model_run_id,war_outcome_id,state_code,cycle,chamber,district,direct_overperformance,incumbency_balance,dem_incumbent,rep_incumbent,canonical_party,candidate_result_id,candidate_name,incumbent,normalized_candidate_name,surname_only,same_cycle_name_collision,candidate_effect_id,identity_status,structural_expected_gap,lag_component,war_target,candidate_war_differential,war_unexplained,finance_complete,finance_adjustment_sensitivity,finance_adjusted_target_sensitivity,candidate_war,component_id,component_candidates,component_races,quality_identification,candidate_war_se,appearances,first_cycle,last_cycle,candidate_war_low,candidate_war_high,war_reliability,war_status,selected_penalty,candidate_direct_overperformance,candidate_structural_expected_gap,candidate_lag_component,candidate_war_target,pre_election_war,pre_election_war_se,pre_election_appearances,pre_election_war_source
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-648916C168B7802A5ED9,GA,2024,lower,180,-2.6041726919310904,-1,0,1,D,LCAND-0D39FC188BF976A1CF21,DEFONSIO DANIELS,0,DEFONSIO DANIELS,False,False,GA-NAME-DEFONSIO-DANIELS,state_scoped_normalized_full_name,-6.103030673654323,-1.9475232328592131,3.4988579817232326,1.3995431926892932,2.099314789033939,1,-2.31343597196736,5.812293953690593,0.6997715963446466,COMP-00500,2,1,pair_differential_only,3.604023352317317,1,2024,2024,-6.364114174197295,7.763657366886588,0.25,uncertain,3.0,-2.6041726919310904,-6.103030673654323,-1.9475232328592131,3.4988579817232326,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-01C3583636586AF729A6,GA,2024,upper,5,1.1160249964891449,0,0,0,D,LCAND-B9979044F61F587D3E75,SHEIKH RAHMAN,0,SHEIKH RAHMAN,False,False,GA-NAME-SHEIKH-RAHMAN,state_scoped_normalized_full_name,-2.9495398451268575,4.111839208187821,4.065564841616002,1.626225936646401,2.439338904969601,1,0.0,4.065564841616002,0.8131129683232005,COMP-00665,2,1,pair_differential_only,3.604023352317317,1,2024,2024,-6.250772802218741,7.876998738865142,0.25,uncertain,3.0,1.1160249964891449,-2.9495398451268575,4.111839208187821,4.065564841616002,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-512212CC9F3A532D6B55,GA,2024,upper,6,-4.054436880229609,-1,0,1,D,LCAND-B0AFC634EAA8E3C146CE,JENNY ENDERLIN,0,JENNY ENDERLIN,False,False,GA-NAME-JENNY-ENDERLIN,state_scoped_normalized_full_name,-5.855756747524156,-2.915519664455814,1.8013198672945467,0.7205279469178187,1.080791920376728,1,-3.232547133443175,5.033867000737722,0.36026397345890937,COMP-00551,2,1,pair_differential_only,3.604023352317317,1,2024,2024,-6.703621797083032,7.424149744000851,0.25,uncertain,3.0,-4.054436880229609,-5.855756747524156,-2.915519664455814,1.8013198672945467,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-6F422ADF62F531656CD1,GA,2024,upper,7,-4.3936263955148505,0,0,0,D,LCAND-22E8F89BFF9FD4CB29C6,NABILAH ISLAM PARKES,0,NABILAH ISLAM PARKES,False,False,GA-NAME-NABILAH-ISLAM-PARKES,state_scoped_normalized_full_name,-4.184347180428354,1.3666652436570494,-0.2092792150864966,-0.08371168603459865,-0.12556752905189794,1,2.458421175033834,-2.6677003901203307,-0.041855843017299325,COMP-00623,2,1,pair_differential_only,3.604023352317317,1,2024,2024,-7.105741613559241,7.022029927524642,0.25,uncertain,3.0,-4.3936263955148505,-4.184347180428354,1.3666652436570494,-0.2092792150864966,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-74166BE616815AF86936,GA,2024,upper,9,-0.9989130276136713,1,1,0,D,LCAND-52779E202E600EFC4554,NIKKI MERRITT,1,NIKKI MERRITT,False,False,GA-NAME-NIKKI-MERRITT,state_scoped_normalized_full_name,1.3139562869213253,1.4916872988398864,-2.3128693145349963,0.21273859992778754,-2.5256079144627837,1,0.0,-2.3128693145349963,1.0546079047487154,COMP-00485,4,3,candidate_network,3.2756725307273693,2,2020,2024,-5.3657102554769285,7.474926064974358,0.4,uncertain,3.0,-0.9989130276136713,1.3139562869213253,1.4916872988398864,-2.3128693145349963,1.7210877710652834,3.7623290793026,1,prior_southern_races
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-24D01F1509321CF3824B,GA,2024,upper,10,0.3177454719288164,1,1,0,D,LCAND-76539B71EE21D5A75BB0,EMANUEL D JONES,1,EMANUEL D JONES,False,False,GA-NAME-EMANUEL-D-JONES,state_scoped_normalized_full_name,3.7671734490150532,5.163626546714936,-3.449427977086237,-1.3797711908344947,-2.069656786251742,1,0.0,-3.449427977086237,-0.6898855954172474,COMP-00511,2,1,pair_differential_only,3.604023352317317,1,2024,2024,-7.753771365959189,6.374000175124694,0.25,uncertain,3.0,0.3177454719288164,3.7671734490150532,5.163626546714936,-3.449427977086237,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-19065BD224F04712A4D8,GA,2024,upper,16,-5.412040234668467,0,0,0,D,LCAND-EE46C9B57B01551735B4,AMILI BLAKE,0,AMILI BLAKE,False,False,GA-NAME-AMILI-BLAKE,state_scoped_normalized_full_name,-2.0531063826028393,-2.2212353579996407,-3.358933852065628,-0.6307517211836765,-2.7281821308819514,1,0.0,-3.358933852065628,-0.9093940436273171,COMP-00473,4,3,candidate_network,3.5716996199855373,1,2024,2024,-7.909925298798971,6.091137211544336,0.25,uncertain,3.0,-5.412040234668467,-2.0531063826028393,-2.2212353579996407,-3.358933852065628,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-8C6B932F6C87EC748428,GA,2024,upper,21,-6.372395497793555,-1,0,1,D,LCAND-2138DA9D1ACDA0BDB538,LILLIA MICHELLE LIONEL,0,LILLIA MICHELLE LIONEL,False,False,GA-NAME-LILLIA-MICHELLE-LIONEL,state_scoped_normalized_full_name,-6.3763832622847145,-2.143747868778436,0.003987764491159673,0.1448832834398064,-0.14089551894864671,1,-3.0523909652758103,3.05637872976697,-0.04696517298288224,COMP-00627,3,2,candidate_network,3.585203258395036,1,2024,2024,-7.073963559437153,6.980033213471388,0.25,uncertain,3.0,-6.372395497793555,-6.3763832622847145,-2.143747868778436,0.003987764491159673,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-A61DC6BED707CD7AE140,GA,2024,upper,23,-5.485347572604713,-1,0,1,D,LCAND-4B9081274247B38E8E9B,SHAYNA BOSTON,0,SHAYNA BOSTON,False,False,GA-NAME-SHAYNA-BOSTON,state_scoped_normalized_full_name,-8.298317798305208,-0.8697049890656707,2.8129702257004947,1.0596272741194834,1.7533429515810113,0,,,0.5844476505270038,COMP-00664,3,2,candidate_network,3.585203258395036,1,2024,2024,-6.4425507359272665,7.611446036981274,0.25,uncertain,3.0,-5.485347572604713,-8.298317798305208,-0.8697049890656707,2.8129702257004947,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-FA9AA6B57A876C6147F1,GA,2024,upper,27,-8.083003939758314,-1,0,1,D,LCAND-8376B9E3BB0661F973A4,HAMZA NAZIR,0,HAMZA NAZIR,False,False,GA-NAME-HAMZA-NAZIR,state_scoped_normalized_full_name,-6.058258124415254,-2.7253259238967242,-2.02474581534306,-0.9154657354586568,-1.1092800798844031,1,-3.1709922665543533,1.1462464512112933,-0.36976002662813434,COMP-00531,5,4,candidate_network,3.5615382917994394,1,2024,2024,-7.350375078555036,6.610855025298767,0.25,uncertain,3.0,-8.083003939758314,-6.058258124415254,-2.7253259238967242,-2.02474581534306,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-5C84BB785B147E6663AD,GA,2024,upper,29,-4.923387447192987,-1,0,1,D,LCAND-EDE099118A0AD5F85FFA,ELLEN T WRIGHT,0,ELLEN T WRIGHT,False,False,GA-NAME-ELLEN-T-WRIGHT,state_scoped_normalized_full_name,-7.748190074092637,-1.7148982896249123,2.8248026268996504,1.1527609404492352,1.6720416864504153,1,0.0,2.8248026268996504,0.5573472288168051,COMP-00684,4,3,candidate_network,3.5716996199855373,1,2024,2024,-6.443184026354848,7.557878483988459,0.25,uncertain,3.0,-4.923387447192987,-7.748190074092637,-1.7148982896249123,2.8248026268996504,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-832A91C113D4A4F82B5C,GA,2024,upper,30,-2.023723464148482,0,0,0,D,LCAND-89913F80BBBE9BE0BD41,WANDA COOPER,0,WANDA COOPER,False,False,GA-NAME-WANDA-COOPER,state_scoped_normalized_full_name,-1.5201987044146221,-2.2357855218029172,-0.5035247597338597,-0.20140990389354388,-0.30211485584031583,1,-2.202920297596416,1.6993955378625565,-0.10070495194677194,COMP-00688,2,1,pair_differential_only,3.604023352317317,1,2024,2024,-7.164590722488713,6.96318081859517,0.25,uncertain,3.0,-2.023723464148482,-1.5201987044146221,-2.2357855218029172,-0.5035247597338597,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-22ADE1C11C67A6414035,GA,2024,upper,34,0.037637315674061256,0,0,0,D,LCAND-84E480F1B63C6E81FE06,KENYA WICKS,0,KENYA WICKS,False,False,GA-NAME-KENYA-WICKS,state_scoped_normalized_full_name,-2.838025490525715,4.88063037381841,2.8756628061997764,1.1502651224799105,1.725397683719866,1,0.0,2.8756628061997764,0.5751325612399553,COMP-00570,2,1,pair_differential_only,3.604023352317317,1,2024,2024,-6.488753209301986,7.639018331781896,0.25,uncertain,3.0,0.037637315674061256,-2.838025490525715,4.88063037381841,2.8756628061997764,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-A59F942FE24EC0AF5FCF,GA,2024,upper,37,-6.368827342205552,0,0,0,D,LCAND-F80A73208FEE83DA6716,VANESSA ELLA PARKER,0,VANESSA ELLA PARKER,False,False,GA-NAME-VANESSA-ELLA-PARKER,state_scoped_normalized_full_name,-3.789822275016943,-0.9178723706852026,-2.5790050671886093,0.7058823402965118,-3.284887407485121,1,0.0,-2.5790050671886093,-1.0949624691617073,COMP-00576,4,3,candidate_network,3.5716996199855373,1,2024,2024,-8.09549372433336,5.905568786009946,0.25,uncertain,3.0,-6.368827342205552,-3.789822275016943,-0.9178723706852026,-2.5790050671886093,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-E09D9AFC7B77AB4546F3,GA,2024,upper,40,-2.9522933856167164,1,1,0,D,LCAND-DAA0DBD2C3D777861100,SALLY HARRELL,1,SALLY HARRELL,False,False,GA-NAME-SALLY-HARRELL,state_scoped_normalized_full_name,1.7134383079948519,2.1795654943531684,-4.665731693611568,-2.3383214976558198,-2.3274101959557485,1,0.0,-4.665731693611568,-1.5625180990039036,COMP-00654,5,4,candidate_network,2.8492306334395514,4,2018,2024,-7.147010140545424,4.021973942537617,0.5714285714285714,uncertain,3.0,-2.9522933856167164,1.7134383079948519,2.1795654943531684,-4.665731693611568,-1.1192018712028087,3.196440136552206,3,prior_southern_races
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-EF3E303F4EC20EB96A61,GA,2024,upper,41,0.05393913963501262,1,1,0,D,LCAND-F3CFBB6C4A76DE57AF85,KIM JACKSON,1,KIM JACKSON,False,False,GA-NAME-KIM-JACKSON,state_scoped_normalized_full_name,4.418258430614437,5.5101471422850565,-4.364319290979425,-2.0311936239286483,-2.3331256670507763,1,0.0,-4.364319290979425,-1.2534850682450562,COMP-00573,5,4,candidate_network,3.0345688803250797,3,2020,2024,-7.201240073682213,4.6942699371921,0.5,uncertain,3.0,0.05393913963501262,4.418258430614437,5.5101471422850565,-4.364319290979425,-0.6649539919366204,3.4525499471630434,2,prior_southern_races
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-806AD879DA1CA27AE59A,GA,2024,upper,42,-4.5979531454748805,-1,0,1,D,LCAND-74372B53B91A7969C26B,KACY D MORGAN,0,KACY D MORGAN,False,False,GA-NAME-KACY-D-MORGAN,state_scoped_normalized_full_name,-10.260469434327335,-1.7219110592456897,5.662516288852455,3.6220393447572072,2.0404769440952477,1,0.0,5.662516288852455,1.2997794118435566,COMP-00640,5,4,candidate_network,3.2653635436165698,2,2022,2024,-5.10033313364492,7.699891957332033,0.4,uncertain,3.0,-4.5979531454748805,-10.260469434327335,-1.7219110592456897,5.662516288852455,0.7556522267514897,3.782078973948936,1,prior_southern_races
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-0519F98E85EA204D0D29,GA,2024,upper,46,-7.748670755163879,0,0,0,D,LCAND-3BDD5AD996333DF8C68D,GARETH FENLEY,0,GARETH FENLEY,False,False,GA-NAME-GARETH-FENLEY,state_scoped_normalized_full_name,-2.2081092498411756,-1.2623667260369997,-5.540561505322703,-0.8886944129284073,-4.651867092394296,1,0.0,-5.540561505322703,-1.550622364131432,COMP-00600,4,3,candidate_network,3.5716996199855373,1,2024,2024,-8.551153619303085,5.449908891040221,0.25,uncertain,3.0,-7.748670755163879,-2.2081092498411756,-1.2623667260369997,-5.540561505322703,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-EDFE223710CCC7235B4D,GA,2024,upper,47,-3.0074521988225342,0,0,0,D,LCAND-10A07131019D28B756EA,CONOLUS SCOTT,0,CONOLUS SCOTT,False,False,GA-NAME-CONOLUS-SCOTT,state_scoped_normalized_full_name,-1.5859979799985922,-1.1174782298899162,-1.421454218823942,1.0055680286536428,-2.427022247477585,1,0.0,-1.421454218823942,0.1656374359716017,COMP-00490,4,4,candidate_network,3.269118994591577,2,2022,2024,-6.24183579342789,6.573110665371092,0.4,uncertain,3.0,-3.0074521988225342,-1.5859979799985922,-1.1174782298899162,-1.421454218823942,0.8128433686322911,3.782078973948936,1,prior_southern_races
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-AB0B27E7463CBAF1E9DB,GA,2024,upper,48,-2.531025751019401,-1,0,1,D,LCAND-D929BA3652262040FDA2,ASHWIN RAMASWAMI,0,ASHWIN RAMASWAMI,False,False,GA-NAME-ASHWIN-RAMASWAMI,state_scoped_normalized_full_name,-9.637355779650852,-0.14321540848597536,7.106330028631451,2.0063853809407224,5.099944647690728,1,0.0,7.106330028631451,1.6999815492302428,COMP-00468,3,2,candidate_network,3.585203258395036,1,2024,2024,-5.327016837224027,8.726979935684513,0.25,uncertain,3.0,-2.531025751019401,-9.637355779650852,-0.14321540848597536,7.106330028631451,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-4E35F51F5FAD86910C45,GA,2024,upper,50,-3.6189565563179684,-1,0,1,D,LCAND-3BDD3C52B529FB60FBBC,JUNE KRISE,0,JUNE KRISE,False,False,GA-NAME-JUNE-KRISE,state_scoped_normalized_full_name,-1.0976961865786334,-4.311519183580255,-2.521260369739335,-2.5512665732812274,0.03000620354189243,1,0.0,-2.521260369739335,-0.35050561720828144,COMP-00635,6,5,candidate_network,3.2649005849010795,2,2020,2024,-6.749710763614397,6.048699529197835,0.4,uncertain,3.0,-3.6189565563179684,-1.0976961865786334,-4.311519183580255,-2.521260369739335,-0.35850727148611944,3.782078973948936,1,prior_southern_races
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-E22C300D6B978A0376FC,GA,2024,upper,53,0.9019616467956268,-1,0,1,D,LCAND-D31BEAD849FB094FA288,BART ALEXANDER BRYANT,0,BART ALEXANDER BRYANT,False,False,GA-NAME-BART-ALEXANDER-BRYANT,state_scoped_normalized_full_name,-2.950806227875308,-4.449998782152406,3.852767874670935,1.541107149868374,2.311660724802561,0,,,0.770553574934187,COMP-00470,2,1,pair_differential_only,3.604023352317317,1,2024,2024,-6.293332195607754,7.834439345476128,0.25,uncertain,3.0,0.9019616467956268,-2.950806227875308,-4.449998782152406,3.852767874670935,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-28E24D7117103FE54A58,GA,2024,upper,55,-3.0370838751684843,0,0,0,D,LCAND-B67BA8AE67A0B9198E2F,RANDAL MANGHAM,0,RANDAL MANGHAM,False,False,GA-NAME-RANDAL-MANGHAM,state_scoped_normalized_full_name,-3.6240882583482854,4.246663643252642,0.5870043831798011,0.23480175327192043,0.35220262990788065,1,0.0,0.5870043831798011,0.11740087663596022,COMP-00645,2,1,pair_differential_only,3.604023352317317,1,2024,2024,-6.946484893905981,7.1812866471779015,0.25,uncertain,3.0,-3.0370838751684843,-3.6240882583482854,4.246663643252642,0.5870043831798011,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-CBBB360903DFA834A507,GA,2024,upper,56,-9.965306470487343,-1,0,1,D,LCAND-13B65C8C38E06C93D6D6,JD JORDAN,0,JD JORDAN,False,False,GA-NAME-JD-JORDAN,state_scoped_normalized_full_name,-9.183034549129614,-0.8900928592285258,-0.7822719213577294,0.5243538194727178,-1.3066257408304471,1,-2.103656763182786,1.3213848418250564,-0.4355419136101491,COMP-00547,4,3,candidate_network,3.5716996199855373,1,2024,2024,-7.436073168781802,6.564989341561504,0.25,uncertain,3.0,-9.965306470487343,-9.183034549129614,-0.8900928592285258,-0.7822719213577294,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-BA8FB473E575973E2F1F,KY,2018,lower,1,8.775779573402716,-1,0,1,D,LCAND-D60031FE2E1D75F18425,DESIREE OWEN,0,DESIREE OWEN,False,False,KY-NAME-DESIREE-OWEN,state_scoped_normalized_full_name,12.670847373330348,0.0,-3.8950677999276326,-2.3307469920189954,-1.5643208079086373,1,0.0,-3.8950677999276326,-0.5214402693028792,COMP-00745,3,2,candidate_network,3.585203258395036,1,2018,2018,-7.548438655757149,6.505558117151391,0.25,uncertain,3.0,8.775779573402716,12.670847373330348,0.0,-3.8950677999276326,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-195197272AFEE92698A8,KY,2018,lower,2,7.632210174245003,-1,0,1,D,LCAND-EDF5C2B1F7169BC2B7D0,CHARLOTTE GODDARD,0,CHARLOTTE GODDARD,False,False,KY-NAME-CHARLOTTE-GODDARD,state_scoped_normalized_full_name,14.946857908979428,0.0,-7.314647734734425,-2.92585909389377,-4.388788640840655,1,0.0,-7.314647734734425,-1.462929546946885,COMP-00718,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-8.526815317488825,5.600956223595056,0.25,uncertain,3.0,7.632210174245003,14.946857908979428,0.0,-7.314647734734425,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-5157F4C403E69AD79104,KY,2018,lower,3,7.583826185752605,0,0,0,D,LCAND-B9CEDFEC3E0650D69E99,MARTHA B EMMONS,0,MARTHA B EMMONS,False,False,KY-NAME-MARTHA-B-EMMONS,state_scoped_normalized_full_name,9.991063028941713,0.0,-2.407236843189109,0.10401545677523016,-2.511252299964339,1,0.0,-2.407236843189109,-0.8370840999881132,COMP-00725,4,3,candidate_network,3.5716996199855373,1,2018,2018,-7.837615355159766,6.16344715518354,0.25,uncertain,3.0,7.583826185752605,9.991063028941713,0.0,-2.407236843189109,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-95848C2B90CEF965F608,KY,2018,lower,4,16.01602557586562,-1,0,1,D,LCAND-2A16EC26BEFC9D9BBB2D,ABIGAIL C BARNES,0,ABIGAIL C BARNES,False,False,KY-NAME-ABIGAIL-C-BARNES,state_scoped_normalized_full_name,12.052161415869747,0.0,3.9638641599958717,0.47911243871586473,3.484751721280007,1,0.0,3.9638641599958717,1.1615839070933356,COMP-00695,3,2,candidate_network,3.585203258395036,1,2018,2018,-5.865414479360934,8.188582293547606,0.25,uncertain,3.0,16.01602557586562,12.052161415869747,0.0,3.9638641599958717,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-0907786552E2560D9FD5,KY,2018,lower,5,10.862020621870009,0,0,0,D,LCAND-BDBB017E0B7AA427CB26,DAVID RAMEY,0,DAVID RAMEY,False,False,KY-NAME-DAVID-RAMEY,state_scoped_normalized_full_name,11.80862052184576,0.0,-0.9465998999757517,-0.3786399599903007,-0.5679599399854509,1,0.0,-0.9465998999757517,-0.18931997999515035,COMP-00730,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-7.2532057505370915,6.874565790546791,0.25,uncertain,3.0,10.862020621870009,11.80862052184576,0.0,-0.9465998999757517,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-FC747160861443AD418E,KY,2018,lower,6,7.0861995264001685,0,0,0,D,LCAND-8DB20BA0E07893A443EF,LINDA STORY EDWARDS,0,LINDA STORY EDWARDS,False,False,KY-NAME-LINDA-STORY-EDWARDS,state_scoped_normalized_full_name,14.53599046132263,0.0,-7.449790934922461,-2.960993313029542,-4.488797621892919,1,0.0,-7.449790934922461,-1.655844242054344,COMP-00693,3,3,candidate_network,3.3639501460850054,2,2018,2024,-8.249186528380955,4.9374980442722665,0.4,uncertain,3.0,7.0861995264001685,14.53599046132263,0.0,-7.449790934922461,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-AF6381AA3D1343C73F68,KY,2018,lower,7,8.77199187781737,-1,0,1,D,LCAND-1BAD34B472FA5B862056,JOY GRAY,0,JOY GRAY,False,False,KY-NAME-JOY-GRAY,state_scoped_normalized_full_name,8.444375939543336,0.0,0.32761593827403424,0.1310463753096137,0.19656956296442055,1,0.0,0.32761593827403424,0.06552318765480684,COMP-00772,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-6.998362582887134,7.129408958196748,0.25,uncertain,3.0,8.77199187781737,8.444375939543336,0.0,0.32761593827403424,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-3FD772E667B3E779490B,KY,2018,lower,8,2.7227605368331114,-1,0,1,D,LCAND-58911970D63B40CA1676,JEFFERY R TAYLOR,0,JEFFERY R TAYLOR,False,False,KY-NAME-JEFFERY-R-TAYLOR,state_scoped_normalized_full_name,2.607071424203261,0.0,0.11568911262985049,2.0719392776605696,-1.9562501650307191,1,0.0,0.11568911262985049,-0.652083388343573,COMP-00757,3,3,candidate_network,3.576615932870056,1,2018,2018,-7.662250616768883,6.358083840081736,0.25,uncertain,3.0,2.7227605368331114,2.607071424203261,0.0,0.11568911262985049,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-77227DBBA755C85A10CC,KY,2018,lower,9,-3.3184282844893644,-1,0,1,D,LCAND-A1AA21A1A049BE1949FD,WILLIAM COLEMAN,0,WILLIAM COLEMAN,False,False,KY-NAME-WILLIAM-COLEMAN,state_scoped_normalized_full_name,11.66275970188346,0.0,-14.981187986372824,-6.2109768165940835,-8.77021116977874,1,0.0,-14.981187986372824,-2.9234037232595806,COMP-00846,4,3,candidate_network,3.5716996199855373,1,2018,2018,-9.923934978431234,4.0771275319120726,0.25,uncertain,3.0,-3.3184282844893644,11.66275970188346,0.0,-14.981187986372824,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-C94D80042A1662D028E3,KY,2018,lower,10,36.61781622058676,1,1,0,D,LCAND-96E778A1863074E45B4D,DEAN SCHAMORE,1,DEAN SCHAMORE,False,False,KY-NAME-DEAN-SCHAMORE,state_scoped_normalized_full_name,20.504806844611007,0.0,16.113009375975754,10.152920504658287,5.960088871317467,1,0.0,16.113009375975754,5.185727343321042,COMP-00764,3,3,candidate_network,3.3639501460850054,2,2018,2020,-1.4076149430055684,11.779069629647651,0.4,uncertain,3.0,36.61781622058676,20.504806844611007,0.0,16.113009375975754,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-4DE6EE7E38977A9B44B4,KY,2018,lower,11,22.865489251206192,0,0,0,D,LCAND-85592759CAE24BB57AD3,"ROBERT ""ROB"" WIEDERSTEIN",0,ROBERT ROB WIEDERSTEIN,False,False,KY-NAME-ROBERT-ROB-WIEDERSTEIN,state_scoped_normalized_full_name,10.602484585017795,0.0,12.263004666188397,4.790499541225092,7.472505124963305,1,0.0,12.263004666188397,2.2996644995706563,COMP-00815,4,3,candidate_network,3.2756725307273693,2,2018,2020,-4.1206536606549875,8.7199826597963,0.4,uncertain,3.0,22.865489251206192,10.602484585017795,0.0,12.263004666188397,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-F57BF0BDCD9EDD1BD8BF,KY,2018,lower,12,11.954339491178438,-1,0,1,D,LCAND-552D80278B8A1B70C5B7,BRUCE KUNZE,0,BRUCE KUNZE,False,False,KY-NAME-BRUCE-KUNZE,state_scoped_normalized_full_name,11.520042529066965,0.0,0.43429696211147295,-2.2799653696783677,2.7142623317898407,1,0.0,0.43429696211147295,0.9047541105966137,COMP-00708,5,4,candidate_network,3.5615382917994394,1,2018,2018,-6.075860941330287,7.885369162523515,0.25,uncertain,3.0,11.954339491178438,11.520042529066965,0.0,0.43429696211147295,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-556448FD6815F4C43376,KY,2018,lower,13,10.002583936980955,-1,0,1,D,LCAND-6CEA994F78A0CEA134FF,JIM GLENN,0,JIM GLENN,False,False,KY-NAME-JIM-GLENN,state_scoped_normalized_full_name,3.900996433347262,0.0,6.101587503633692,3.726068872828248,2.3755186308054443,1,0.0,6.101587503633692,1.8630344364141238,COMP-00761,2,2,candidate_network,3.4054819676789085,2,2018,2020,-4.811710220236536,8.537779093064785,0.4,uncertain,3.0,10.002583936980955,3.900996433347262,0.0,6.101587503633692,0.0,,0,no_prior_race
