model_run_id,war_outcome_id,build_run_id,state_code,cycle,chamber,district,election_stage,election_date,district_plan_id,geography_vintage,dem_candidate_result_id,rep_candidate_result_id,dem_candidate_name,rep_candidate_name,dem_votes,rep_votes,two_party_votes,third_party_votes,legislative_dem_margin,baseline_dem_margin,baseline_source,baseline_office,baseline_class,baseline_quality,baseline_coverage,dem_incumbent,rep_incumbent,incumbency_balance,incumbency_source,incumbency_quality,direct_overperformance,training_status,selection_status,source_provider,source_family,source_file_id,democratic_fundraising,republican_fundraising,democratic_finance_status,republican_finance_status,finance_complete,race_finance_status,baseline_office_family,prior_pres_margin,national_swing,environment_baseline_margin,lag_context_source,lag_context_scope,lag_context_available,lag_current_ticket_change,years_since_2016,lag_change_x_years,current_ticket_is_presidential,lag_context_status,finance_direct_log_ratio_50k,finance_one_sided_viability_10k,finance_viability_gated_log_ratio_10k,finance_one_sided_viability_20k,finance_viability_gated_log_ratio_20k,finance_one_sided_viability_30k,finance_viability_gated_log_ratio_30k,finance_one_sided_viability_40k,finance_viability_gated_log_ratio_40k,finance_one_sided_viability_50k,finance_viability_gated_log_ratio_50k,finance_one_sided_viability_60k,finance_viability_gated_log_ratio_60k,finance_one_sided_viability_70k,finance_viability_gated_log_ratio_70k,finance_one_sided_viability_80k,finance_viability_gated_log_ratio_80k,finance_one_sided_viability_90k,finance_viability_gated_log_ratio_90k,finance_one_sided_viability_100k,finance_viability_gated_log_ratio_100k,finance_one_sided_viability_250k,finance_viability_gated_log_ratio_250k,structural_specification,structural_alpha,structural_fit_scope,structural_training_rows,fitted_structural_expected_gap,fitted_structural_nonlag_expected_gap,fitted_lag_component,validation_fold,validation_training_rows,validation_self_excluded,validation_cross_fitted_expected_gap,validation_cross_fitted_nonlag_expected_gap,validation_cross_fitted_lag_component,raw_gap,war,war_party,war_magnitude,war_definition,validation_cross_fitted_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-9B1A17CD6A6DAF77C251,RUN-4ED478C647B34A7B9A402970625DB334,MS,2019,lower,13,general,2019-11-05,MS-2019-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-FD7DAA129B86E9DC8BB3,LCAND-21F027FA6A3B040D1187,"DENHAM, PAMELA J","MASSENGILL, STEVE E",2666,5825,8491,0,-37.204098457189964,-5.235762400489896,RDH/VEST Mississippi 2019 district-split precinct package,GOVERNOR,observed_same_cycle_ticket,official_results_validated_district_split,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-31.968336056700068,strict_war_ready_no_finance,canonical_model_eligible,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,,,unknown_scanned_or_unrecognized_pdf,unknown_summary_adapter_not_available,0,incomplete_finance_observation,governor,,,,,,False,,3,,False,missing_validated_prior_presidential_context,,,,,,,,,,,,,,,,,,,,,,,,decaying_lag,100.0,same_cycle_full_sample_descriptive,142,-19.21743369553464,-19.21743369553464,0.0,4,1142,True,-20.37401699678643,-20.37401699678643,0.0,-31.968336056700068,-12.750902361165426,R,12.750902361165426,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-11.594319059913637
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-D62057F42ABD2B21A435,RUN-4ED478C647B34A7B9A402970625DB334,MS,2019,lower,15,general,2019-11-05,MS-2019-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-A5447E9D839FBFB80951,LCAND-E44D3F333372BC9B1E6E,"MONTGOMERY, PAT","HUDDLESTON, E MAC",1866,5371,7237,0,-48.43167058173276,-43.79066869721722,RDH/VEST Mississippi 2019 district-split precinct package,GOVERNOR,observed_same_cycle_ticket,official_results_validated_district_split,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-4.641001884515539,strict_war_ready_no_finance,canonical_model_eligible,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,,,unknown_scanned_or_unrecognized_pdf,unknown_summary_adapter_not_available,0,incomplete_finance_observation,governor,,,,,,False,,3,,False,missing_validated_prior_presidential_context,,,,,,,,,,,,,,,,,,,,,,,,decaying_lag,100.0,same_cycle_full_sample_descriptive,142,-16.06341938689976,-16.06341938689976,0.0,3,1134,True,-6.80610225754442,-6.80610225754442,0.0,-4.641001884515539,11.42241750238422,D,11.42241750238422,actual_raw_gap_minus_same_cycle_fitted_structural_gap,2.1651003730288805
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-CBCA3DFBB05C6C168730,RUN-4ED478C647B34A7B9A402970625DB334,MS,2019,lower,17,general,2019-11-05,MS-2019-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-B72964D60C629177C568,LCAND-E98B1198953B3090DF2C,"GRACE, CATHY","AGUIRRE, SHANE",2921,4830,7751,0,-24.62908011869436,-6.851834820196818,RDH/VEST Mississippi 2019 district-split precinct package,GOVERNOR,observed_same_cycle_ticket,official_results_validated_district_split,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-17.777245298497544,strict_war_ready_no_finance,canonical_model_eligible,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,,,unknown_scanned_or_unrecognized_pdf,unknown_summary_adapter_not_available,0,incomplete_finance_observation,governor,,,,,,False,,3,,False,missing_validated_prior_presidential_context,,,,,,,,,,,,,,,,,,,,,,,,decaying_lag,100.0,same_cycle_full_sample_descriptive,142,-19.17249114114238,-19.17249114114238,0.0,3,1134,True,-17.18448825460558,-17.18448825460558,0.0,-17.777245298497544,1.3952458426448366,D,1.3952458426448366,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-0.5927570438919645
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-DD54BEBF78B1741A876E,RUN-4ED478C647B34A7B9A402970625DB334,MS,2019,lower,22,general,2019-11-05,MS-2019-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-029EFBF5294A4557A85D,LCAND-A1399AD9BB7DD8B762FA,"LANCASTER, JON","FUTRAL, THOMAS (TOMMY)",4630,3913,8543,0,8.392836240196653,12.069557258894864,RDH/VEST Mississippi 2019 district-split precinct package,GOVERNOR,observed_same_cycle_ticket,official_results_validated_district_split,1.0,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,-3.6767210186982116,strict_war_ready_no_finance,canonical_model_eligible,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,0.0,,observed_zero,unknown_scanned_or_unrecognized_pdf,0,incomplete_finance_observation,governor,,,,,,False,,3,,False,missing_validated_prior_presidential_context,,,,,,,,,,,,,,,,,,,,,,,,decaying_lag,100.0,same_cycle_full_sample_descriptive,142,-10.086649394565944,-10.086649394565944,0.0,4,1142,True,-16.594014533221326,-16.594014533221326,0.0,-3.6767210186982116,6.409928375867732,D,6.409928375867732,actual_raw_gap_minus_same_cycle_fitted_structural_gap,12.917293514523115
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-3D84B71F9A5F5F420948,RUN-4ED478C647B34A7B9A402970625DB334,MS,2019,lower,28,general,2019-11-05,MS-2019-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-E5312A1D1C4D987997F5,LCAND-F265E4C735A957A6BD56,"WILLIAMS, MATT","DARNELL, JERRY",1202,6894,8096,0,-70.30632411067194,-41.79059786405829,RDH/VEST Mississippi 2019 district-split precinct package,GOVERNOR,observed_same_cycle_ticket,official_results_validated_district_split,1.0,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,-28.515726246613646,strict_war_ready_no_finance,canonical_model_eligible,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,,,unknown_scanned_or_unrecognized_pdf,unknown_scanned_or_unrecognized_pdf,0,incomplete_finance_observation,governor,,,,,,False,,3,,False,missing_validated_prior_presidential_context,,,,,,,,,,,,,,,,,,,,,,,,decaying_lag,100.0,same_cycle_full_sample_descriptive,142,-7.200511963763145,-7.200511963763145,0.0,0,1136,True,-0.8824842897676326,-0.8824842897676326,0.0,-28.515726246613646,-21.3152142828505,R,21.3152142828505,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-27.633241956846014
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-23EBAE759477F9B20E10,RUN-4ED478C647B34A7B9A402970625DB334,MS,2019,lower,40,general,2019-11-05,MS-2019-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-DBA9D6F11727E389B485,LCAND-5A7F86E4889E73C8E7D5,"JACKSONMCCRAY, HESTER","HENLEY, ASHLEY",1553,1539,3092,0,0.45278137128072443,10.497592295345104,RDH/VEST Mississippi 2019 district-split precinct package,GOVERNOR,observed_same_cycle_ticket,official_results_validated_district_split,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-10.044810924064379,strict_war_ready_no_finance,canonical_model_eligible,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,,,unknown_scanned_or_unrecognized_pdf,unknown_scanned_or_unrecognized_pdf,0,incomplete_finance_observation,governor,,,,,,False,,3,,False,missing_validated_prior_presidential_context,,,,,,,,,,,,,,,,,,,,,,,,decaying_lag,100.0,same_cycle_full_sample_descriptive,142,-19.255962876950267,-19.255962876950267,0.0,3,1134,True,-19.918745052566408,-19.918745052566408,0.0,-10.044810924064379,9.211151952885889,D,9.211151952885889,actual_raw_gap_minus_same_cycle_fitted_structural_gap,9.873934128502029
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-5AAFE36141F3C8FAFF06,RUN-4ED478C647B34A7B9A402970625DB334,MS,2019,lower,53,general,2019-11-05,MS-2019-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-0579F55F98D2AA104460,LCAND-8626DF6C866EF137A589,"WILKINSONGOSS, RITA","MANGOLD, VINCE",2944,5665,8609,0,-31.606458357532816,-22.05260253816443,RDH/VEST Mississippi 2019 district-split precinct package,GOVERNOR,observed_same_cycle_ticket,official_results_validated_district_split,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-9.553855819368387,strict_war_ready_no_finance,canonical_model_eligible,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,,,unknown_scanned_or_unrecognized_pdf,unknown_summary_adapter_not_available,0,incomplete_finance_observation,governor,,,,,,False,,3,,False,missing_validated_prior_presidential_context,,,,,,,,,,,,,,,,,,,,,,,,decaying_lag,100.0,same_cycle_full_sample_descriptive,142,-18.376091359821768,-18.376091359821768,0.0,0,1136,True,-13.367301813623369,-13.367301813623369,0.0,-9.553855819368387,8.82223554045338,D,8.82223554045338,actual_raw_gap_minus_same_cycle_fitted_structural_gap,3.813445994254982
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-66029E97FAC3BDCE8029,RUN-4ED478C647B34A7B9A402970625DB334,MS,2019,lower,56,general,2019-11-05,MS-2019-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-7076B1FA637C7CF1AAC0,LCAND-2C0A6AB61BFDE7D481F2,"SLATER, VICKI","GUNN, PHILIP",3585,6455,10040,0,-28.58565737051793,0.3381180223285486,RDH/VEST Mississippi 2019 district-split precinct package,GOVERNOR,observed_same_cycle_ticket,official_results_validated_district_split,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-28.923775392846476,strict_war_ready_no_finance,canonical_model_eligible,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,,,unknown_summary_adapter_not_available,unknown_summary_adapter_not_available,0,incomplete_finance_observation,governor,,,,,,False,,3,,False,missing_validated_prior_presidential_context,,,,,,,,,,,,,,,,,,,,,,,,decaying_lag,100.0,same_cycle_full_sample_descriptive,142,-19.313860099245563,-19.313860099245563,0.0,4,1142,True,-21.345353061940195,-21.345353061940195,0.0,-28.923775392846476,-9.609915293600913,R,9.609915293600913,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-7.578422330906282
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-826F97470C1CF78DA6F5,RUN-4ED478C647B34A7B9A402970625DB334,MS,2019,lower,64,general,2019-11-05,MS-2019-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-4CA2E52690810A769FCD,LCAND-D407DA78AC767421BC52,"YATES, SHANDA M","DENNY, WILLIAM C (BILL), JR",4504,4336,8840,0,1.9004524886877827,19.97410763824672,RDH/VEST Mississippi 2019 district-split precinct package,GOVERNOR,observed_same_cycle_ticket,official_results_validated_district_split,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-18.073655149558938,strict_war_ready_no_finance,canonical_model_eligible,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,,,unknown_summary_adapter_not_available,unknown_scanned_or_unrecognized_pdf,0,incomplete_finance_observation,governor,,,,,,False,,3,,False,missing_validated_prior_presidential_context,,,,,,,,,,,,,,,,,,,,,,,,decaying_lag,100.0,same_cycle_full_sample_descriptive,142,-18.929950643389684,-18.929950643389684,0.0,3,1134,True,-20.83456711034299,-20.83456711034299,0.0,-18.073655149558938,0.8562954938307463,D,0.8562954938307463,actual_raw_gap_minus_same_cycle_fitted_structural_gap,2.7609119607840533
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-BF25771AF3FBBAF86C73,RUN-4ED478C647B34A7B9A402970625DB334,MS,2019,lower,68,general,2019-11-05,MS-2019-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-0BF49D66409E88CA2D25,LCAND-AFD0D582FC91AB124BC8,"SUMMERS, ZAKIYA","POND, JON",4562,1671,6233,0,46.38215947376865,31.48054573016675,RDH/VEST Mississippi 2019 district-split precinct package,GOVERNOR,observed_same_cycle_ticket,official_results_validated_district_split,1.0,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,14.901613743601903,strict_war_ready_no_finance,canonical_model_eligible,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,,,unknown_summary_adapter_not_available,unknown_summary_adapter_not_available,0,incomplete_finance_observation,governor,,,,,,False,,3,,False,missing_validated_prior_presidential_context,,,,,,,,,,,,,,,,,,,,,,,,decaying_lag,100.0,same_cycle_full_sample_descriptive,142,-9.047778609613701,-9.047778609613701,0.0,4,1142,True,-17.815388524099507,-17.815388524099507,0.0,14.901613743601903,23.949392353215604,D,23.949392353215604,actual_raw_gap_minus_same_cycle_fitted_structural_gap,32.71700226770141
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-E7333C3E708732DFA369,RUN-4ED478C647B34A7B9A402970625DB334,MS,2019,lower,73,general,2019-11-05,MS-2019-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-A6E67EECBECA42E65055,LCAND-B0D08396B4FF11DDD701,"WALSHMASSEY, GAYLE","FORD, JILL",3622,10195,13817,0,-47.571831801404066,-16.65561393664235,RDH/VEST Mississippi 2019 district-split precinct package,GOVERNOR,observed_same_cycle_ticket,official_results_validated_district_split,1.0,0,0,0,Klarner contest archive,source_observed,-30.916217864761716,strict_war_ready_no_finance,canonical_model_eligible,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,,,unknown_summary_adapter_not_available,unknown_summary_adapter_not_available,0,incomplete_finance_observation,governor,,,,,,False,,3,,False,missing_validated_prior_presidential_context,,,,,,,,,,,,,,,,,,,,,,,,decaying_lag,100.0,same_cycle_full_sample_descriptive,142,-9.602796268233242,-9.602796268233242,0.0,3,1134,True,-8.472217364108591,-8.472217364108591,0.0,-30.916217864761716,-21.313421596528475,R,21.313421596528475,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-22.444000500653125
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-65FF10E253FEDE1E1251,RUN-4ED478C647B34A7B9A402970625DB334,MS,2019,lower,74,general,2019-11-05,MS-2019-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-E730A1DE9FB04296EBA9,LCAND-BC056C3048F1D179BBA6,"MCCARTY, JASON","YANCEY, LEE",2230,7619,9849,0,-54.71621484414661,-30.21795113372276,RDH/VEST Mississippi 2019 district-split precinct package,GOVERNOR,observed_same_cycle_ticket,official_results_validated_district_split,1.0,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,-24.498263710423853,strict_war_ready_no_finance,canonical_model_eligible,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,,,unknown_summary_adapter_not_available,unknown_scanned_or_unrecognized_pdf,0,incomplete_finance_observation,governor,,,,,,False,,3,,False,missing_validated_prior_presidential_context,,,,,,,,,,,,,,,,,,,,,,,,decaying_lag,100.0,same_cycle_full_sample_descriptive,142,-8.535999229108889,-8.535999229108889,0.0,3,1134,True,-4.77787705081592,-4.77787705081592,0.0,-24.498263710423853,-15.962264481314964,R,15.962264481314964,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-19.720386659607932
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-FF5336B7E844C8DF27D8,RUN-4ED478C647B34A7B9A402970625DB334,MS,2019,lower,75,general,2019-11-05,MS-2019-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-AD1F927A85574FBADE8D,LCAND-26F13489A46DF1C98CF4,"MILES, TOM","COX, VANCE",4237,3256,7493,0,13.092219404777792,-20.64604341138267,RDH/VEST Mississippi 2019 district-split precinct package,GOVERNOR,observed_same_cycle_ticket,official_results_validated_district_split,1.0,1,0,1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,33.738262816160464,strict_war_ready_no_finance,canonical_model_eligible,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,49905.97,,observed_positive,unknown_summary_adapter_not_available,0,incomplete_finance_observation,governor,,,,,,False,,3,,False,missing_validated_prior_presidential_context,,,,,,,,,,,,,,,,,,,,,,,,decaying_lag,100.0,same_cycle_full_sample_descriptive,142,-0.21134965404762873,-0.21134965404762873,0.0,4,1142,True,-4.287055561969371,-4.287055561969371,0.0,33.738262816160464,33.949612470208095,D,33.949612470208095,actual_raw_gap_minus_same_cycle_fitted_structural_gap,38.02531837812984
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-0B9436A5473036189A80,RUN-4ED478C647B34A7B9A402970625DB334,MS,2019,lower,78,general,2019-11-05,MS-2019-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-94BF3DB478CBF329B0E0,LCAND-865338A4C214590CD345,"BRADFORD, JOE C","RUSHING, RANDAL (RANDY)",3192,4685,7877,0,-18.953916465659514,-21.003764115432872,RDH/VEST Mississippi 2019 district-split precinct package,GOVERNOR,observed_same_cycle_ticket,official_results_validated_district_split,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,2.0498476497733584,strict_war_ready_no_finance,canonical_model_eligible,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,,19003.64,unknown_scanned_or_unrecognized_pdf,observed_positive,0,incomplete_finance_observation,governor,,,,,,False,,3,,False,missing_validated_prior_presidential_context,,,,,,,,,,,,,,,,,,,,,,,,decaying_lag,100.0,same_cycle_full_sample_descriptive,142,-18.452739347436594,-18.452739347436594,0.0,4,1142,True,-16.85279893516327,-16.85279893516327,0.0,2.0498476497733584,20.502586997209953,D,20.502586997209953,actual_raw_gap_minus_same_cycle_fitted_structural_gap,18.90264658493663
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-FB9A284B00209BC81CA7,RUN-4ED478C647B34A7B9A402970625DB334,MS,2019,lower,97,general,2019-11-05,MS-2019-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-85C65BFA418A819D38CA,LCAND-A7367A115F42D1632065,"THOMPSON, BEN","MIMS, SAM C, V",2402,6866,9268,0,-48.16573154941735,-20.04365223717716,RDH/VEST Mississippi 2019 district-split precinct package,GOVERNOR,observed_same_cycle_ticket,official_results_validated_district_split,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-28.122079312240192,strict_war_ready_no_finance,canonical_model_eligible,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,,,unknown_scanned_or_unrecognized_pdf,unknown_summary_adapter_not_available,0,incomplete_finance_observation,governor,,,,,,False,,3,,False,missing_validated_prior_presidential_context,,,,,,,,,,,,,,,,,,,,,,,,decaying_lag,100.0,same_cycle_full_sample_descriptive,142,-18.52008380929288,-18.52008380929288,0.0,1,1138,True,-14.777641755552866,-14.777641755552866,0.0,-28.122079312240192,-9.601995502947311,R,9.601995502947311,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-13.344437556687327
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-CDFD72C202989A7108BD,RUN-4ED478C647B34A7B9A402970625DB334,MS,2019,lower,102,general,2019-11-05,MS-2019-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-220BC2CB6FAEC81FB248,LCAND-E6165D4E8AD86991BFFD,"TERRIONRUE, BRANDON","WARRENMCGEE, MISSY",2182,3891,6073,0,-28.140951753663757,13.406709985413077,RDH/VEST Mississippi 2019 district-split precinct package,GOVERNOR,observed_same_cycle_ticket,official_results_validated_district_split,1.0,0,0,0,Klarner contest archive,source_observed,-41.54766173907683,strict_war_ready_no_finance,canonical_model_eligible,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,,,unknown_summary_adapter_not_available,unknown_summary_adapter_not_available,0,incomplete_finance_observation,governor,,,,,,False,,3,,False,missing_validated_prior_presidential_context,,,,,,,,,,,,,,,,,,,,,,,,decaying_lag,100.0,same_cycle_full_sample_descriptive,142,-10.050412618649922,-10.050412618649922,0.0,4,1142,True,-16.73369290676124,-16.73369290676124,0.0,-41.54766173907683,-31.497249120426908,R,31.497249120426908,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-24.813968832315588
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-2AE7F16CC92B788B37F3,RUN-4ED478C647B34A7B9A402970625DB334,MS,2019,lower,105,general,2019-11-05,MS-2019-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-A59550682B97B5322E3E,LCAND-8255163BFC45A0465D89,"DAVES, MATTHEW","GOODIN, DALE",1493,6026,7519,0,-60.28727224364942,-45.22579195686362,RDH/VEST Mississippi 2019 district-split precinct package,GOVERNOR,observed_same_cycle_ticket,official_results_validated_district_split,1.0,0,0,0,Klarner contest archive,source_observed,-15.061480286785802,strict_war_ready_no_finance,canonical_model_eligible,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,,,unknown_scanned_or_unrecognized_pdf,unknown_scanned_or_unrecognized_pdf,0,incomplete_finance_observation,governor,,,,,,False,,3,,False,missing_validated_prior_presidential_context,,,,,,,,,,,,,,,,,,,,,,,,decaying_lag,100.0,same_cycle_full_sample_descriptive,142,-6.728728150968252,-6.728728150968252,0.0,0,1136,True,0.3738274453795214,0.3738274453795214,0.0,-15.061480286785802,-8.33275213581755,R,8.33275213581755,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-15.435307732165324
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-399D1D05CEC65D6BB847,RUN-4ED478C647B34A7B9A402970625DB334,MS,2019,lower,115,general,2019-11-05,MS-2019-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-48D7A7B16DAC812EEBDE,LCAND-024E66C5B8189E2DD38A,"GINES, FELIX O","PATTERSON, RANDALL H",1725,1883,3608,0,-4.3791574279379155,-11.259754738015609,RDH/VEST Mississippi 2019 district-split precinct package,GOVERNOR,observed_same_cycle_ticket,official_results_validated_district_split,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,6.880597310077693,strict_war_ready_no_finance,canonical_model_eligible,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,,,unknown_summary_adapter_not_available,unknown_summary_adapter_not_available,0,incomplete_finance_observation,governor,,,,,,False,,3,,False,missing_validated_prior_presidential_context,,,,,,,,,,,,,,,,,,,,,,,,decaying_lag,100.0,same_cycle_full_sample_descriptive,142,-19.011093276808445,-19.011093276808445,0.0,3,1134,True,-16.271874084711317,-16.271874084711317,0.0,6.880597310077693,25.89169058688614,D,25.89169058688614,actual_raw_gap_minus_same_cycle_fitted_structural_gap,23.15247139478901
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-18CD9982F5282E1C3136,RUN-4ED478C647B34A7B9A402970625DB334,MS,2019,lower,117,general,2019-11-05,MS-2019-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-2D7C704B1207D4E898B3,LCAND-7E3C53C7358F3866AC77,"KELLEHER, INEZ M","FELSHER, KEVIN W",2368,4164,6532,0,-27.49540722596448,-19.33392936969155,RDH/VEST Mississippi 2019 district-split precinct package,GOVERNOR,observed_same_cycle_ticket,official_results_validated_district_split,1.0,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,-8.161477856272931,strict_war_ready_no_finance,canonical_model_eligible,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,,,unknown_scanned_or_unrecognized_pdf,unknown_summary_adapter_not_available,0,incomplete_finance_observation,governor,,,,,,False,,3,,False,missing_validated_prior_presidential_context,,,,,,,,,,,,,,,,,,,,,,,,decaying_lag,100.0,same_cycle_full_sample_descriptive,142,-9.434735015738193,-9.434735015738193,0.0,3,1134,True,-7.808893233736689,-7.808893233736689,0.0,-8.161477856272931,1.2732571594652615,D,1.2732571594652615,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-0.35258462253624234
