county_key,precinct_key,dem_votes,rep_votes,detail_provider,geography_type,dem_certification_factor,rep_certification_factor,two_party_votes,pres_dem_margin,source_file_ids_json,build_run_id,code_version
COFFEE,BASIN,46.24413145539906,245.46864325727557,OpenElections conversion of Alabama SOS,precinct,1.0053072055521535,1.001912829621533,291.7127747126746,-68.29475054635667,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COFFEE,BLUFF SPRINGS,5.026536027760767,68.13007241426423,OpenElections conversion of Alabama SOS,precinct,1.0053072055521535,1.001912829621533,73.156608442025,-86.2581491001071,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COFFEE,CHESTNUT GROVE,7.0371504388650745,105.20084711026095,OpenElections conversion of Alabama SOS,precinct,1.0053072055521535,1.001912829621533,112.23799754912602,-87.4603065048716,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COFFEE,COOL SPRINGS,91.48295570524597,549.0482306326,OpenElections conversion of Alabama SOS,precinct,1.0053072055521535,1.001912829621533,640.5311863378461,-71.43528444624596,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COFFEE,DAMASCUS,44.23351704429475,392.74982921164093,OpenElections conversion of Alabama SOS,precinct,1.0053072055521535,1.001912829621533,436.98334625593566,-79.75505591996281,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COFFEE,EANON,30.159216166564605,336.64271075283506,OpenElections conversion of Alabama SOS,precinct,1.0053072055521535,1.001912829621533,366.80192691939965,-83.55558466125957,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COFFEE,ELBA NATIONAL GUARD,142.75362318840578,244.46673042765403,OpenElections conversion of Alabama SOS,precinct,1.0053072055521535,1.001912829621533,387.2203536160598,-26.267500220326674,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COFFEE,ELBA REC CENTER,241.27372933251684,758.4480120235004,OpenElections conversion of Alabama SOS,precinct,1.0053072055521535,1.001912829621533,999.7217413560172,-51.73182309604382,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COFFEE,ELBA ZION CHAPEL,304.6080832823025,58.11094411804891,OpenElections conversion of Alabama SOS,precinct,1.0053072055521535,1.001912829621533,362.7190274003514,67.95814957128846,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COFFEE,ENTERPRISE REC. CENTER,483.5527658705858,2259.313430796557,OpenElections conversion of Alabama SOS,precinct,1.0053072055521535,1.001912829621533,2742.866196667143,-64.74106054038285,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COFFEE,FARM CTR. COMM. ROOM,130.68993672177996,515.9851072550895,OpenElections conversion of Alabama SOS,precinct,1.0053072055521535,1.001912829621533,646.6750439768695,-59.58095555440839,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COFFEE,FRISCO,92.48826291079811,284.54324361251537,OpenElections conversion of Alabama SOS,precinct,1.0053072055521535,1.001912829621533,377.0315065233135,-50.93870866991898,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COFFEE,GOODMAN,53.28128189426413,356.68096734526574,OpenElections conversion of Alabama SOS,precinct,1.0053072055521535,1.001912829621533,409.96224923952985,-74.006737452973,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COFFEE,HERITAGE UMC,560.9614206981016,985.8822243475884,OpenElections conversion of Alabama SOS,precinct,1.0053072055521535,1.001912829621533,1546.84364504569,-27.47018452772812,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COFFEE,HOLLEY'S STORE,4.021228822208614,65.12433392539964,OpenElections conversion of Alabama SOS,precinct,1.0053072055521535,1.001912829621533,69.14556274760825,-88.36880151836581,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COFFEE,IAM DISTRICT 75 HALL,421.2237191263523,803.5340893564694,OpenElections conversion of Alabama SOS,precinct,1.0053072055521535,1.001912829621533,1224.7578084828217,-31.215181285817405,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COFFEE,INO,10.053072055521534,166.31752971717447,OpenElections conversion of Alabama SOS,precinct,1.0053072055521535,1.001912829621533,176.370601772696,-88.60005924515946,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COFFEE,JOHNS CHAPEL AME,1044.5141865686874,571.0903128842738,OpenElections conversion of Alabama SOS,precinct,1.0053072055521535,1.001912829621533,1615.6044994529611,29.30320346623901,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COFFEE,KINSTON CITY HALL,29.15390896101245,307.5872386938106,OpenElections conversion of Alabama SOS,precinct,1.0053072055521535,1.001912829621533,336.74114765482307,-82.68467684210859,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COFFEE,LEE COMMUNITY,24.127372933251685,105.20084711026095,OpenElections conversion of Alabama SOS,precinct,1.0053072055521535,1.001912829621533,129.32822004351263,-62.688154333007915,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COFFEE,MT PLEASANT SR. CTR.,92.48826291079811,858.6392949856537,OpenElections conversion of Alabama SOS,precinct,1.0053072055521535,1.001912829621533,951.1275578964518,-80.55186980065041,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COFFEE,NEW BROCKTON SR. CTR.,163.86507450500102,141.26970897663614,OpenElections conversion of Alabama SOS,precinct,1.0053072055521535,1.001912829621533,305.13478348163716,7.4050441809839285,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COFFEE,NEWBIA,12.063686466625843,66.12624675502117,OpenElections conversion of Alabama SOS,precinct,1.0053072055521535,1.001912829621533,78.18993322164701,-69.14260961848223,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COFFEE,PINE LEVEL SR. CTR.,14.074300877730149,156.29840142095915,OpenElections conversion of Alabama SOS,precinct,1.0053072055521535,1.001912829621533,170.3727022986893,-83.47822076208459,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COFFEE,PLEASANT RIDGE,78.41396203306797,476.9105068998497,OpenElections conversion of Alabama SOS,precinct,1.0053072055521535,1.001912829621533,555.3244689329176,-71.75922675125622,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COFFEE,PROVISONAL,0.0,0.0,OpenElections conversion of Alabama SOS,precinct,1.0053072055521535,1.001912829621533,0.0,,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COFFEE,VICTORIA,16.084915288834456,188.35961196884818,OpenElections conversion of Alabama SOS,precinct,1.0053072055521535,1.001912829621533,204.44452725768264,-84.26476315645176,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COFFEE,WISE MILL CHURCH,23.12206572769953,231.4418636425741,OpenElections conversion of Alabama SOS,precinct,1.0053072055521535,1.001912829621533,254.56392937027363,-81.83398112615748,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COFFEE,YMCA,550.9083486425801,2323.435851892335,OpenElections conversion of Alabama SOS,precinct,1.0053072055521535,1.001912829621533,2874.344200534915,-61.66719709211887,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COFFEE,ZION CHAPEL SR. CTR.,31.164523372116758,348.6656647082935,OpenElections conversion of Alabama SOS,precinct,1.0053072055521535,1.001912829621533,379.83018808041027,-83.59028621204841,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,ABSENTEE,298.0,583.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,881.0,-32.349602724177075,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,ALLSBORO CUMBERLAND PRES.,28.0,71.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,99.0,-43.43434343434343,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,BARTON FIRST BAPTIST,202.0,245.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,447.0,-9.619686800894854,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,CAVE SPRINGS MIS. BAPTIST,153.0,20.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,173.0,76.878612716763,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,CHEROKEE LIONS DEN,236.0,293.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,529.0,-10.775047258979207,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,CHEROKEE WATER/GAS DEPT,101.0,186.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,287.0,-29.61672473867596,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,COLBERT CO. BOARD OF ED.,683.0,309.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,992.0,37.70161290322581,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,COLBERT HEIGHTS BAPTIST,254.0,676.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,930.0,-45.376344086021504,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,COUNTY HIGHWAY DEPARTMENT,156.0,599.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,755.0,-58.675496688741724,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,EAST COLBERT SENIOR CENTER,353.0,819.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,1172.0,-39.76109215017065,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,FIRST SOUTHERN BAPTIST CHURCH,118.0,624.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,742.0,-68.19407008086253,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,GATMAN PARK & REC. CENTER,316.0,676.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,992.0,-36.29032258064516,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,GRACE LIFE CHURCH,578.0,871.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,1449.0,-20.220841959972393,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,HATTON BAPTIST CHURCH,444.0,332.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,776.0,14.43298969072165,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,HOPE HAVEN SCHOOL,183.0,504.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,687.0,-46.724890829694324,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,LA GRANGE FIRE DEPTARTMENT,107.0,274.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,381.0,-43.83202099737533,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,LEIGHTON CITY HALL,227.0,73.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,300.0,51.333333333333336,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,LEIGHTON CIVIC CENTER,346.0,262.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,608.0,13.81578947368421,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,LITTLEVILLE CITY HALL,198.0,516.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,714.0,-44.53781512605042,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,MARGERUM METHODIST CHURCH,78.0,168.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,246.0,-36.58536585365854,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,MUSCLE SHOALS CITY HALL,348.0,829.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,1177.0,-40.866610025488534,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,MYNOT CHURCH OF CHRIST,17.0,60.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,77.0,-55.84415584415584,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,NEW BETHEL FIRE DEPARTMENT,144.0,343.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,487.0,-40.86242299794661,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,PLUMBER STEAMFITTER UNION,268.0,325.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,593.0,-9.612141652613827,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,PRIDE MISSIONARY BAPTIST,197.0,504.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,701.0,-43.794579172610554,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,PROVISIONAL,6.0,5.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,11.0,9.090909090909092,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,SHEFFIELD BOARD OF ED BLDG.,180.0,254.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,434.0,-17.05069124423963,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,SHEFFIELD FIRE MONTGOMERY,135.0,118.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,253.0,6.719367588932807,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,SHEFFIELD FIRE STN 2ND ST,421.0,254.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,675.0,24.74074074074074,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,SHEFFIELD MICHAEL CENTER,615.0,40.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,655.0,87.78625954198473,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,SHEFFIELD RECREATION CENTER,290.0,498.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,788.0,-26.395939086294415,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,SPRING VALLEY CHURCH OF GOD,113.0,252.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,365.0,-38.082191780821915,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,SRYGLEY CHURCH OF CHRIST,30.0,79.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,109.0,-44.95412844036697,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,TREE HOUSE SCHOOL,218.0,547.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,765.0,-43.00653594771242,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,TUSCUMBIA CALVARY BAPTIST,192.0,238.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,430.0,-10.69767441860465,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,TUSCUMBIA MULTI-PURPOSE,390.0,548.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,938.0,-16.844349680170577,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,WESTSIDE BAPTIST,125.0,314.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,439.0,-43.05239179954442,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
COLBERT,WOODWARD AVE. BAPTIST CHURCH,418.0,627.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,1045.0,-20.0,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
CONECUH,2ND MOUNT ZION CHURCH,109.0,24.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,133.0,63.909774436090224,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
CONECUH,ABSENTEE,175.0,132.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,307.0,14.006514657980455,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
CONECUH,ANNEX VOTING HOUSE,84.0,30.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,114.0,47.36842105263158,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
CONECUH,ANTIOCH FIRE DEPARTMENT,29.0,196.0,OpenElections conversion of Alabama SOS,precinct,1.0,1.0,225.0,-74.22222222222223,"[""ALSOS-PRESIDENT-GENERAL-COUNTY-1976-2012"", ""OPENELECTIONS-2012-AL-PRECINCT""]",ALPRES2012-2E1AA0164CAEEF0EA441,88878b973fdac3cee95a8d8648da321e38e0021c
