historical_war_run_id,war_outcome_id,state_code,cycle,chamber,district,election_date,election_stage,district_plan_id,geography_vintage,dem_candidate_name,rep_candidate_name,dem_votes,rep_votes,two_party_votes,third_party_votes,legislative_dem_margin,baseline_dem_margin,baseline_source,baseline_office,incumbency_balance,raw_gap,lag_context_available,fitted_structural_nonlag_expected_gap,fitted_lag_component,fitted_structural_expected_gap,war,war_party,war_magnitude,war_definition,scoring_scope,backcast_extrapolation_years,democratic_fundraising,republican_fundraising,democratic_finance_status,republican_finance_status,finance_complete,log_fundraising_ratio_d_to_r,race_finance_status,source_provider,source_family,source_file_id
WAR-SOUTH-HIST-V1-6D84680E7B757B057AF1,WAROUT-2FA078E1F83959C3BEEF,AL,2018,lower,3,2018-11-06,general,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,Chad Young,Andrew Sorrell,8540,9448,17988,11,-5.047809650878364,-18.867571819684688,same_cycle_federal,same_cycle_federal,0,13.819762168806324,True,4.209773819020577,-3.05087442870225,1.158899390318327,12.660862778487996,D,12.660862778487996,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,90321.42,370787.48,observed_positive,observed_positive,1,-1.4039370294460856,complete,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D
WAR-SOUTH-HIST-V1-6D84680E7B757B057AF1,WAROUT-CD34A37642F7D3251CD7,AL,2018,lower,30,2018-11-06,general,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,Jared Vaughn,B. Craig Lipscomb,2931,13779,16710,10,-64.91921005385997,-67.50900375459649,same_cycle_federal,same_cycle_federal,0,2.589793700736521,True,21.73482697349456,-9.043906013144252,12.690920960350304,-10.101127259613785,R,10.101127259613785,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,9265.48,163810.37,observed_positive,observed_positive,1,-2.7760087300375322,complete,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D
WAR-SOUTH-HIST-V1-6D84680E7B757B057AF1,WAROUT-EB1E9CDC394519857DB2,AL,2018,lower,32,2018-11-06,general,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,Barbara Bigsby Boyd,James Allen Lloyd,7761,4513,12274,13,26.46244093205149,17.969010702573016,same_cycle_federal,same_cycle_federal,1,8.493430229478474,True,3.5545154902873364,2.069981436427022,5.624496926714358,2.8689333027641157,D,2.8689333027641157,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,80405.0,0.0,observed_positive,observed_zero,1,4.399436696183478,complete,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D
WAR-SOUTH-HIST-V1-6D84680E7B757B057AF1,WAROUT-F64FC5C1463801ACAFA3,AL,2018,lower,33,2018-11-06,general,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,Scott Brewer,Ron Johnson,4928,10155,15083,17,-34.65490950076245,-33.331114942078415,same_cycle_federal,same_cycle_federal,-1,-1.3237945586840354,True,3.1526912658425914,-4.647957105492019,-1.4952658396494276,0.1714712809653922,D,0.1714712809653922,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,215.0,0.0,observed_positive,observed_zero,1,0.19474407679251185,complete,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D
WAR-SOUTH-HIST-V1-6D84680E7B757B057AF1,WAROUT-A2D88A443A08A5EA5804,AL,2018,lower,36,2018-11-06,general,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,Nicki Arnold-Swindle,Randy Wood,4256,11399,15655,13,-45.62759501756627,-41.86303268318413,same_cycle_federal,same_cycle_federal,-1,-3.764562334382141,True,5.998476485688409,-6.523493948902527,-0.5250174632141182,-3.239544871168023,R,3.239544871168023,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,8083.56,107020.0,observed_positive,observed_positive,1,-2.47585020890651,complete,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D
WAR-SOUTH-HIST-V1-6D84680E7B757B057AF1,WAROUT-711FC1A2417B12059371,AL,2018,lower,37,2018-11-06,general,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,Charlotte A. Clark-Frieson,Bob Fincher,4505,11153,15658,16,-42.45752969727935,-38.66998575186389,same_cycle_federal,same_cycle_federal,-1,-3.787543945415458,True,4.892677417526373,-5.219329679024695,-0.326652261498322,-3.4608916839171355,R,3.4608916839171355,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,17173.66,88434.0,observed_positive,observed_positive,1,-1.593527630024141,complete,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D
WAR-SOUTH-HIST-V1-6D84680E7B757B057AF1,WAROUT-83E6477F86FF9ACD255B,AL,2018,lower,38,2018-11-06,general,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,Brian McGee,Debbie Hamby Wood,4944,11151,16095,31,-38.56477166821995,-36.705986210037686,same_cycle_federal,same_cycle_federal,0,-1.8587854581822607,True,9.322610977782272,-5.1220906145078136,4.2005203632744585,-6.05930582145672,R,6.05930582145672,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,32054.57,212236.32,observed_positive,observed_positive,1,-1.8642412021765338,complete,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D
WAR-SOUTH-HIST-V1-6D84680E7B757B057AF1,WAROUT-95F32D69686B6CFA1219,AL,2018,lower,4,2018-11-06,general,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,Jo Ann Cummings,Parker Duncan Moore,4325,11074,15399,1625,-43.82752126761478,-40.13621286018718,same_cycle_federal,same_cycle_federal,0,-3.691308407427599,True,10.480269285138892,-6.1228680299957805,4.357401255143111,-8.04870966257071,R,8.04870966257071,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,15697.18,170422.22,observed_positive,observed_positive,1,-2.328889793145989,complete,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D
WAR-SOUTH-HIST-V1-6D84680E7B757B057AF1,WAROUT-A6E469FF7C193CB30C08,AL,2018,lower,40,2018-11-06,general,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,Pamela Jean Howard,"Koven ""K.L."" Brown",3819,11188,15007,10,-49.10375158259479,-48.036866940335024,same_cycle_federal,same_cycle_federal,-1,-1.066884642259765,True,8.274876215162806,-7.002389616195997,1.2724865989668082,-2.3393712412265737,R,2.3393712412265737,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,7105.14,71500.0,observed_positive,observed_positive,1,-2.1910881335340773,complete,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D
WAR-SOUTH-HIST-V1-6D84680E7B757B057AF1,WAROUT-745E97831C752256E0D7,AL,2018,lower,41,2018-11-06,general,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,Emily Anne Marcum,Corley Ellis,4610,14088,18698,9,-50.689913359717615,-50.63017632140573,same_cycle_federal,same_cycle_federal,-1,-0.0597370383118871,True,9.28545153109732,-7.22009438053348,2.065357150563839,-2.125094188875726,R,2.125094188875726,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,6528.21,105570.0,observed_positive,observed_positive,1,-2.6501447484833953,complete,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D
WAR-SOUTH-HIST-V1-6D84680E7B757B057AF1,WAROUT-45C77278A9EFF958B377,AL,2018,lower,43,2018-11-06,general,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,Carin Mayo,Arnold G. Mooney II,5847,15035,20882,11,-43.99961689493344,-45.18840956434751,same_cycle_federal,same_cycle_federal,-1,1.1887926694140702,True,7.201946075155351,-6.485831400286216,0.7161146748691353,0.472677994544935,D,0.472677994544935,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,10784.93,256760.0,observed_positive,observed_positive,1,-3.0852073228121344,complete,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D
WAR-SOUTH-HIST-V1-6D84680E7B757B057AF1,WAROUT-B8B4955F7DCEEC533930,AL,2018,lower,45,2018-11-06,general,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,Jenn Gray,Dickie Drake,7148,13669,20817,16,-31.325359081519913,-35.43208305363788,same_cycle_federal,same_cycle_federal,-1,4.106723972117969,True,3.821145724354368,-3.5998361711319364,0.2213095532224318,3.885414418895537,D,3.885414418895537,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,37133.05,235700.0,observed_positive,observed_positive,1,-1.8257121563398835,complete,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D
WAR-SOUTH-HIST-V1-6D84680E7B757B057AF1,WAROUT-F5BE3F8F42DB66846F81,AL,2018,lower,46,2018-11-06,general,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,Felicia Stewart,David Faulkner,8445,13341,21786,4,-22.473147893142386,-27.70877645619432,same_cycle_federal,same_cycle_federal,-1,5.235628563051936,True,1.4677144169076697,-0.607807620056933,0.8599067968507367,4.375721766201199,D,4.375721766201199,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,121142.03,270930.0,observed_positive,observed_positive,1,-0.8003601323051773,complete,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D
WAR-SOUTH-HIST-V1-6D84680E7B757B057AF1,WAROUT-B869A8F443CC63FFCB70,AL,2018,lower,47,2018-11-06,general,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,Jim Toomey,David Wheeler,7721,9170,16891,8,-8.578532946539577,-11.19779455893218,same_cycle_federal,same_cycle_federal,0,2.619261612392604,True,2.479380912529827,0.1404595949903395,2.6198405075201667,-0.0005788951275627,R,0.0005788951275627,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,41531.1,167235.02000000002,observed_positive,observed_positive,1,-1.375126357358721,complete,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D
WAR-SOUTH-HIST-V1-6D84680E7B757B057AF1,WAROUT-87099FC87DAE60980D27,AL,2018,lower,48,2018-11-06,general,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,Alli Summerford,Jim Carns,7832,14789,22621,15,-30.754608549577824,-41.45744602624176,same_cycle_federal,same_cycle_federal,-1,10.702837476663936,True,5.855311929738746,-2.4706354157878305,3.3846765139509154,7.318160962713022,D,7.318160962713022,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,76487.23,160275.0,observed_positive,observed_positive,1,-0.7329978338293114,complete,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D
WAR-SOUTH-HIST-V1-6D84680E7B757B057AF1,WAROUT-442DED690B460960AF9A,AL,2018,lower,5,2018-11-06,general,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,Brian D Williams,Danny F. Crawford,4725,12395,17120,19,-44.80140186915888,-41.28640693419884,same_cycle_federal,same_cycle_federal,-1,-3.514994934960044,True,5.795174188769076,-6.639174074346882,-0.8439998855778059,-2.6709950493822374,R,2.6709950493822374,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,9050.23,115701.0,observed_positive,observed_positive,1,-2.4520195884207348,complete,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D
WAR-SOUTH-HIST-V1-6D84680E7B757B057AF1,WAROUT-F4AD795E4D6FC318967C,AL,2018,lower,51,2018-11-06,general,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,Veronica R. Johnson,Allen Treadaway,3174,15390,18564,6,-65.80478345184227,-62.827937792168086,same_cycle_federal,same_cycle_federal,-1,-2.976845659674183,True,14.470246705525264,-2.199385711001508,12.270860994523757,-15.247706654197938,R,15.247706654197938,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,3720.83,54200.0,observed_positive,observed_positive,1,-2.4589783216873102,complete,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D
WAR-SOUTH-HIST-V1-6D84680E7B757B057AF1,WAROUT-46BCD48A7B5449467D90,AL,2018,lower,61,2018-11-06,general,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,"Thomas ""Tommy"" Hyche",Rodney Sullivan,6491,12407,18898,17,-31.30489998941687,-51.51544029067587,same_cycle_federal,same_cycle_federal,0,20.210540301259,True,14.72366265475069,-5.183972246527706,9.539690408222985,10.670849893036014,D,10.670849893036014,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,22823.0,116749.73,observed_positive,observed_positive,1,-1.597909939319084,complete,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D
WAR-SOUTH-HIST-V1-6D84680E7B757B057AF1,WAROUT-7EF86918AE651AED6EB1,AL,2018,lower,62,2018-11-06,general,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,Will Benton,Rich Wingo,5265,11282,16547,15,-36.363086964404424,-27.839768378313394,same_cycle_state_fallback,same_cycle_state_fallback,-1,-8.52331858609103,True,-3.569286910735406,-4.55059923320193,-8.119886143937336,-0.4034324421536936,R,0.4034324421536936,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,14515.02,55000.0,observed_positive,observed_positive,1,-1.283543103760548,complete,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D
WAR-SOUTH-HIST-V1-6D84680E7B757B057AF1,WAROUT-4A3E708C6AA21EEABE58,AL,2018,lower,64,2018-11-06,general,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,Amber Selman-Lynn,Harry Shiver,4022,13030,17052,20,-52.82664790053953,-55.41292983221016,same_cycle_federal,same_cycle_federal,-1,2.5862819316706336,True,11.233595350164643,-7.740098599049596,3.4934967511150488,-0.9072148194444152,R,0.9072148194444152,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,11548.96,125652.14,observed_positive,observed_positive,1,-2.311806479646948,complete,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D
WAR-SOUTH-HIST-V1-6D84680E7B757B057AF1,WAROUT-23A79CB5A361F02C8F88,AL,2018,lower,65,2018-11-06,general,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,Elaine Beech,Brett Easterbrook,9010,10095,19105,13,-5.679141585972259,-39.587284519683095,same_cycle_federal,same_cycle_federal,1,33.908142933710835,True,15.377101538740424,-3.83005965448616,11.547041884254265,22.36110104945657,D,22.36110104945657,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,213704.69,125226.33,observed_positive,observed_positive,1,0.5311869836508264,complete,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D
WAR-SOUTH-HIST-V1-6D84680E7B757B057AF1,WAROUT-2FE769CF51BA73B5BB67,AL,2018,lower,66,2018-11-06,general,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,Susan E. Smith,Alan Baker,4008,10431,14439,5,-44.48369000623312,-45.96203807630357,same_cycle_federal,same_cycle_federal,-1,1.478348070070453,True,7.489510180480256,-5.947962072383234,1.541548108097022,-0.0632000380265691,R,0.0632000380265691,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,10654.84,113095.0,observed_positive,observed_positive,1,-2.281309890318625,complete,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D
WAR-SOUTH-HIST-V1-6D84680E7B757B057AF1,WAROUT-3283E57DCE691AE7F22C,AL,2018,lower,7,2018-11-06,general,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,Kenneth A. Brackins,Proncey Robertson,3592,10892,14484,9,-50.4004418668876,-63.83438179424244,same_cycle_federal,same_cycle_federal,0,13.433939927354842,True,20.015702241653035,-8.55911403045221,11.456588211200824,1.9773517161540184,D,1.9773517161540184,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,22654.66,88301.71,observed_positive,observed_positive,1,-1.3284605009380743,complete,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D
WAR-SOUTH-HIST-V1-6D84680E7B757B057AF1,WAROUT-CDFDC4BB0B2FA0329897,AL,2018,lower,73,2018-11-06,general,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,Jack Jacobs,Matt Fridy,5772,12913,18685,10,-38.21782178217822,-35.601917025459656,same_cycle_federal,same_cycle_federal,-1,-2.615904756718564,True,3.8761033213669176,-5.847436887574711,-1.971333566207793,-0.6445711905107707,R,0.6445711905107707,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,28668.63,204908.64,observed_positive,observed_positive,1,-1.937342316621365,complete,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D
WAR-SOUTH-HIST-V1-6D84680E7B757B057AF1,WAROUT-3B4C5F8A590A0BDA2FA6,AL,2018,lower,74,2018-11-06,general,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,Rayford Mack,Dimitri Polizos,6160,9449,15609,17,-21.071176885130374,-5.506387404547192,same_cycle_federal,same_cycle_federal,-1,-15.56478948058318,True,-3.708666321709873,2.059350287166249,-1.6493160345436242,-13.915473446039558,R,13.915473446039558,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,8485.0,102250.0,observed_positive,observed_positive,1,-2.3874416284541646,complete,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D
WAR-SOUTH-HIST-V1-6D84680E7B757B057AF1,WAROUT-7B563370438E976C13D7,AL,2018,lower,79,2018-11-06,general,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,Mary Wynne Kling,Joe Lovvorn,7015,9717,16732,8,-16.14869710733923,-1.6215631212157808,same_cycle_federal,same_cycle_federal,-1,-14.52713398612345,True,-4.372010847098224,-1.3370617461154923,-5.709072593213716,-8.818061392909733,R,8.818061392909733,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,22489.5,211575.0,observed_positive,observed_positive,1,-2.2027413544810472,complete,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D
WAR-SOUTH-HIST-V1-6D84680E7B757B057AF1,WAROUT-9531E1503E2C6D7A510D,AL,2018,lower,8,2018-11-06,general,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,Billy Jackson,Terri Collins,5469,8803,14272,7,-23.36042600896861,-23.925132042676523,same_cycle_federal,same_cycle_federal,-1,0.564706033707914,True,0.4188992387462201,-3.9422381584034905,-3.52333891965727,4.088044953365184,D,4.088044953365184,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,13436.0,170856.82,observed_positive,observed_positive,1,-2.4769366015003174,complete,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D
WAR-SOUTH-HIST-V1-6D84680E7B757B057AF1,WAROUT-F411016AC53A31B1CD30,AL,2018,lower,80,2018-11-06,general,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,"Christopher F. ""Apostle"" Davis",Chris E. Blackshear,3407,8506,11913,14,-42.801981029127845,-32.63554704733742,same_cycle_federal,same_cycle_federal,-1,-10.166433981790426,True,2.936038189265706,-4.539208419417751,-1.603170230152045,-8.563263751638381,R,8.563263751638381,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,545.0,112950.0,observed_positive,observed_positive,1,-4.300735845341984,complete,Alabama canonical candidate identity pipeline,alabama_canonical,SRC-A3632F0E8738FDFB544D
