bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
1483560,2021,Regular Session 2021,HB547,"Bail bonds, cash bail only requirement removed, under certain conditions, arrest and delivery of a defendant further provided, time frames for providing notice and conducting hearings increased in conditional forfeiture proceedings, Bail Bond Reform Act of 1993, Secs. 15-13-103, 15-13-111, 15-13-114, 15-13-118, 15-13-125, 15-13-128, 15-13-131, 15-13-132, 15-13-136, 15-13-137, 15-13-138, 15-13-142, 15-13-145, 15-13-160, 15-13-164 am'd.","Bail bonds, cash bail only requirement removed, under certain conditions, arrest and delivery of a defendant further provided, time frames for providing notice and conducting hearings increased in conditional forfeiture proceedings, Bail Bond Reform Act of 1993, Secs. 15-13-103, 15-13-111, 15-13-114, 15-13-118, 15-13-125, 15-13-128, 15-13-131, 15-13-132, 15-13-136, 15-13-137, 15-13-138, 15-13-142, 15-13-145, 15-13-160, 15-13-164 am'd.",0,0,,,,,5,1,1
1483605,2021,Regular Session 2021,HB548,"Examiners of Public Accounts Dept., chief legal counsel and assistant legal counsels, requirement that they be deputy attorneys general removed, employment, duties, and powers further provided, chief examiner and Legislative Committee on Public Accounts further provided, Sec. 41-5A-11 am'd.","Examiners of Public Accounts Dept., chief legal counsel and assistant legal counsels, requirement that they be deputy attorneys general removed, employment, duties, and powers further provided, chief examiner and Legislative Committee on Public Accounts further provided, Sec. 41-5A-11 am'd.",0,0,,,,,5,1,1
1483581,2021,Regular Session 2021,HB549,"Emergency management, clarifies that emergency management personnel provide public safety services, Sec. 31-9-3 am'd.","Emergency management, clarifies that emergency management personnel provide public safety services, Sec. 31-9-3 am'd.",0,0,,,,,5,1,1
1483594,2021,Regular Session 2021,HB550,"Assisted Living Administrators, Board of Examiners of, membership and process for appointing members to the board revised, Sec. 34-2A-3 am'd.","Assisted Living Administrators, Board of Examiners of, membership and process for appointing members to the board revised, Sec. 34-2A-3 am'd.",0,0,,,,,5,1,1
1483588,2021,Regular Session 2021,HB551,"Animals, tethering of a dog, to establish protocal for tethering a dog and the requirement for the dogs care under certain conditions, violation is crime of animal cruelty","Animals, tethering of a dog, to establish protocal for tethering a dog and the requirement for the dogs care under certain conditions, violation is crime of animal cruelty",0,0,,,,,5,1,1
1484881,2021,Regular Session 2021,HB552,"Teachers' Retirement System, certain retired K-12 education employees authorize to return to work for academic year without suspension of retirement allowances, Sec. 16-25-26 am'd.","Teachers' Retirement System, certain retired K-12 education employees authorize to return to work for academic year without suspension of retirement allowances, Sec. 16-25-26 am'd.",0,0,,,,,5,1,1
1484806,2021,Regular Session 2021,HB553,"Real Estate Commission, method for appointing members revised, live virtual online education courses provided, definitions, exemptions from regulation further provided, Secs. 34-27-2, 34-27-6, 34-27-7, 34-27-8, 34-27-32, 34-27-35, 34-27-36 am'd.","Real Estate Commission, method for appointing members revised, live virtual online education courses provided, definitions, exemptions from regulation further provided, Secs. 34-27-2, 34-27-6, 34-27-7, 34-27-8, 34-27-32, 34-27-35, 34-27-36 am'd.",0,0,,,,,5,1,1
1484692,2021,Regular Session 2021,HB556,"Gasoline and motor fuel taxes, levied by muns. and counties, use restricted to road and bridge construction and maintenance, exceptions if pledged for bonds, special projects, or after approval by referendum","Gasoline and motor fuel taxes, levied by muns. and counties, use restricted to road and bridge construction and maintenance, exceptions if pledged for bonds, special projects, or after approval by referendum",0,0,,,,,5,1,1
1485053,2021,Regular Session 2021,HB558,"Open Meetings Act, participation in meetings by electronic communication further provided, Sec. 36-25A-5.1 am'd.","Open Meetings Act, participation in meetings by electronic communication further provided, Sec. 36-25A-5.1 am'd.",0,0,,,,,5,1,1
1485193,2021,Regular Session 2021,HB559,"Income tax credits, contributions to scholarship granting organizations further provided for, Sec. 16-6D-9 am'd.","Income tax credits, contributions to scholarship granting organizations further provided for, Sec. 16-6D-9 am'd.",0,0,,,,,5,1,1
1485100,2021,Regular Session 2021,HB563,"Geneva Co., economic development, provisions for in certain named counties, Geneva Co., deleted from amendments, Amendment 429 and 759, Constitution of Alabama of 1901, am'd, const. amend.","Geneva Co., economic development, provisions for in certain named counties, Geneva Co., deleted from amendments, Amendment 429 and 759, Constitution of Alabama of 1901, am'd, const. amend.",0,0,,,,,5,1,1
1489948,2021,Regular Session 2021,HB570,"Baldwin Co., sales and use tax, distrib to co. board of education, redist. based on percentage of students to co. board of education and Gulf Shores City Board of Education, Sec. 45-2-244.077 am'd.","Baldwin Co., sales and use tax, distrib to co. board of education, redist. based on percentage of students to co. board of education and Gulf Shores City Board of Education, Sec. 45-2-244.077 am'd.",0,0,,,,,5,1,1
1489926,2021,Regular Session 2021,HB572,"Education, local board of education, required to post information relating to work-based learning on the website of the local board and any school under the jurisdiction of the local board","Education, local board of education, required to post information relating to work-based learning on the website of the local board and any school under the jurisdiction of the local board",0,0,,,,,5,1,1
1489952,2021,Regular Session 2021,HB574,"Taxation, exempts from rental, sales and use taxes, the gross proceeds from the sale or lease of detection dogs, Secs. 40-12-223, 40-23-4 am'd.","Taxation, exempts from rental, sales and use taxes, the gross proceeds from the sale or lease of detection dogs, Secs. 40-12-223, 40-23-4 am'd.",0,0,,,,,5,1,1
1489902,2021,Regular Session 2021,HB575,"Elections, prohibiting poll watchers from assisting an individual with voting, Secs. 11-46-51, 17-9-13 am'd.","Elections, prohibiting poll watchers from assisting an individual with voting, Secs. 11-46-51, 17-9-13 am'd.",0,0,,,,,5,1,1
1489907,2021,Regular Session 2021,HB576,Time; to adopt Daylight Savings Time statewide if Congress amends Federal law to allow it.,Time; to adopt Daylight Savings Time statewide if Congress amends Federal law to allow it.,0,0,,,,,5,1,1
1490623,2021,Regular Session 2021,HB578,"Fishing, paddlefish season, license from Conservation and Natural Resources Dept., regulation, fines","Fishing, paddlefish season, license from Conservation and Natural Resources Dept., regulation, fines",0,0,,,,,5,1,1
1490588,2021,Regular Session 2021,HB579,"Parole, to revise the criteria for parole consideration, Secs. 15-22-24, 15-22-26, 15-22-37 am'd.","Parole, to revise the criteria for parole consideration, Secs. 15-22-24, 15-22-26, 15-22-37 am'd.",0,0,,,,,5,1,1
1490649,2021,Regular Session 2021,HB580,"Parole, to further provide for parole consideration, Secs. 15-22-26, 15-22-28 am'd.","Parole, to further provide for parole consideration, Secs. 15-22-26, 15-22-28 am'd.",0,0,,,,,5,1,1
1490551,2021,Regular Session 2021,HB581,"Medical parole, to further provide for medical parole in certain circumstances, Secs. 15-22-42, 15-22-43 am'd.","Medical parole, to further provide for medical parole in certain circumstances, Secs. 15-22-42, 15-22-43 am'd.",0,0,,,,,5,1,1
1490706,2021,Regular Session 2021,HB584,"Judicial compensation, to establish a uniform pay plan for circuit judges, district judges, appellate court judges, supreme court justices, and the chief justice of the supreme court, eliminate salary supplements and expense allowance, Sec. 12-17-68 repealed; Secs. 12-17-182, 36-15-3 am'd.","Judicial compensation, to establish a uniform pay plan for circuit judges, district judges, appellate court judges, supreme court justices, and the chief justice of the supreme court, eliminate salary supplements and expense allowance, Sec. 12-17-68 repealed; Secs. 12-17-182, 36-15-3 am'd.",0,0,,,,,5,1,1
1490722,2021,Regular Session 2021,HB585,"Resisting arrest, to amend punishment to Class A misdemeanor, to provide that resisting arrest with a deadly weapon or dangerous instrument is a Class C felony, Sec. 13A-10-41 am'd.","Resisting arrest, to amend punishment to Class A misdemeanor, to provide that resisting arrest with a deadly weapon or dangerous instrument is a Class C felony, Sec. 13A-10-41 am'd.",0,0,,,,,5,1,1
1490708,2021,Regular Session 2021,HB586,"Mobile Co., Mobile Bay, western shore, mobile home parks or RV parks, restricted within 1500 feet of Mobile Bay, mobile homes or manufactured buildings, restricted except for use by owner, sewage systems regulated, enforcement","Mobile Co., Mobile Bay, western shore, mobile home parks or RV parks, restricted within 1500 feet of Mobile Bay, mobile homes or manufactured buildings, restricted except for use by owner, sewage systems regulated, enforcement",0,0,,,,,5,1,1
1490713,2021,Regular Session 2021,HB587,"Professions and Businesses, design professional, contracts for professional services of, provided","Professions and Businesses, design professional, contracts for professional services of, provided",0,0,,,,,5,1,1
1490679,2021,Regular Session 2021,HB589,"Elections, prefilling of any field on voter registration application or absentee ballot application, prohibited, criminal penalties for violations imposed, Secs. 17-3-54, 17-11-4 am'd.","Elections, prefilling of any field on voter registration application or absentee ballot application, prohibited, criminal penalties for violations imposed, Secs. 17-3-54, 17-11-4 am'd.",0,0,,,,,5,1,1
1492000,2021,Regular Session 2021,HB592,"Legislature, President Pro Tem authorize to appoint designee to serve on Sunset Committee in his or her place, Sec. 41-20-4 am'd.","Legislature, President Pro Tem authorize to appoint designee to serve on Sunset Committee in his or her place, Sec. 41-20-4 am'd.",0,0,,,,,5,1,1
1491925,2021,Regular Session 2021,HB593,"Utilities, counties, municipalities, authorities, transfer or use of public funds, for repair or replacement of private sewer laterals, authorized, recovery provided","Utilities, counties, municipalities, authorities, transfer or use of public funds, for repair or replacement of private sewer laterals, authorized, recovery provided",0,0,,,,,5,1,1
1492044,2021,Regular Session 2021,HB594,"Marriage, members of churches allowed to participate in traditional marriage ceremonies, Sec. 30-1-9.1 am'd.","Marriage, members of churches allowed to participate in traditional marriage ceremonies, Sec. 30-1-9.1 am'd.",0,0,,,,,5,1,1
1491920,2021,Regular Session 2021,HB598,"Education, Community College System, board of trustees, Governor to appoint one additional trustee from the private sector with background in either industrial training or human resources, Sec. 16-60-111 am'd.","Education, Community College System, board of trustees, Governor to appoint one additional trustee from the private sector with background in either industrial training or human resources, Sec. 16-60-111 am'd.",0,0,,,,,5,1,1
1491951,2021,Regular Session 2021,HB599,"Conservation and Natural Resources Dept., feral swine, rules re transportation and release, penalties, specified penalty for transportation deleted, transportation of feral swine not a criminal offense, Sec. 9-11-72 am'd.","Conservation and Natural Resources Dept., feral swine, rules re transportation and release, penalties, specified penalty for transportation deleted, transportation of feral swine not a criminal offense, Sec. 9-11-72 am'd.",0,0,,,,,5,1,1
1382592,2021,Regular Session 2021,HB6,"Law enforcement, recordings, procedure to determine to whom and what portion of a recording to disclose or release established","Law enforcement, recordings, procedure to determine to whom and what portion of a recording to disclose or release established",0,0,,,,,5,1,1
1528429,2021,Second Special Session 2021,HB6,"Vaccine mandates, prohibited unless federally required, vaccine exemption for medical and religious reasons created, parental consent for minor to receive COVID-19 vaccine required","Vaccine mandates, prohibited unless federally required, vaccine exemption for medical and religious reasons created, parental consent for minor to receive COVID-19 vaccine required",0,0,,,,,5,1,1
1492009,2021,Regular Session 2021,HB600,"Motor vehicles, uniform vehicle width restriction, provided, Sec. 32-9-20 am'd.","Motor vehicles, uniform vehicle width restriction, provided, Sec. 32-9-20 am'd.",0,0,,,,,5,1,1
1492016,2021,Regular Session 2021,HB601,"Public safety, emergency telephone service, procedure for responding to emergency calls by 911 operator, further provided, reasonable alternative method for responding under certain circumstances, required, Sec. 11-98-11 am'd.","Public safety, emergency telephone service, procedure for responding to emergency calls by 911 operator, further provided, reasonable alternative method for responding under certain circumstances, required, Sec. 11-98-11 am'd.",0,0,,,,,5,1,1
1492067,2021,Regular Session 2021,HB602,"Catfish, size and number limit, no size or number limit, rule of Conservation and Natural Resources superseded","Catfish, size and number limit, no size or number limit, rule of Conservation and Natural Resources superseded",0,0,,,,,5,1,1
1492022,2021,Regular Session 2021,HB603,"Guardianships and conservatorships, probate court, procedures for appointment and removal of guardians and guardianship matters further provided for, Uniform Guardianship Act amended, Secs. 26-2-2, 26-2-3, 26-2-50, 26-2A-102, 26-2A-103, 26-2A-105, 26-2A-107, 26-2A-133, 26-2A-147, 26-2A-152, 26-5-2 am'd.","Guardianships and conservatorships, probate court, procedures for appointment and removal of guardians and guardianship matters further provided for, Uniform Guardianship Act amended, Secs. 26-2-2, 26-2-3, 26-2-50, 26-2A-102, 26-2A-103, 26-2A-105, 26-2A-107, 26-2A-133, 26-2A-147, 26-2A-152, 26-5-2 am'd.",0,0,,,,,5,1,1
1492315,2021,Regular Session 2021,HB606,"Disabled veterans, service-connected disabled veteran, one passenger vehicle, exempt 100 percent from ad valorem taxes, Sec. 40-12-244 am'd.","Disabled veterans, service-connected disabled veteran, one passenger vehicle, exempt 100 percent from ad valorem taxes, Sec. 40-12-244 am'd.",0,0,,,,,5,1,1
1492418,2021,Regular Session 2021,HB608,"Health, prohibits certain types of discrimination based on immunization status","Health, prohibits certain types of discrimination based on immunization status",0,0,,,,,5,1,1
1492831,2021,Regular Session 2021,HB610,"Jefferson County, Jefferson County Advisory Board, established, duties established","Jefferson County, Jefferson County Advisory Board, established, duties established",0,0,,,,,5,1,1
1492803,2021,Regular Session 2021,HB611,"Motor vehicles, distracted driving, use of cell phone while operating a motor vehicle prohibited, exceptions, Secs. 32-5A-353 to 32-5A-358, inclusive, added; Sec. 32-5A-350 repealed; Secs. 32-5A-351, 32-5A-352, am'd and renumbered, 32-10-8 am'd.","Motor vehicles, distracted driving, use of cell phone while operating a motor vehicle prohibited, exceptions, Secs. 32-5A-353 to 32-5A-358, inclusive, added; Sec. 32-5A-350 repealed; Secs. 32-5A-351, 32-5A-352, am'd and renumbered, 32-10-8 am'd.",0,0,,,,,5,1,1
1495941,2021,Regular Session 2021,HB612,"Insurance, state health insurance exchange, Commissioner of Insurance to estab. for individual coverage, Comm. to apply to fed. gov't for waivers for reinsurance program relating to this act, Secs. 10A-20-6.16, 27-21A-23 am'd.","Insurance, state health insurance exchange, Commissioner of Insurance to estab. for individual coverage, Comm. to apply to fed. gov't for waivers for reinsurance program relating to this act, Secs. 10A-20-6.16, 27-21A-23 am'd.",0,0,,,,,5,1,1
1496030,2021,Regular Session 2021,HB613,"Alcoholic beverage manufacturers, beer transferred from brewery under same ownership deemed to be brewed at the manufacturer's premises, Sec. 28-3A-6 am'd.","Alcoholic beverage manufacturers, beer transferred from brewery under same ownership deemed to be brewed at the manufacturer's premises, Sec. 28-3A-6 am'd.",0,0,,,,,5,1,1
1496105,2021,Regular Session 2021,HB615,"Orrville, cigarette and tobacco tax, town authorized to levy","Orrville, cigarette and tobacco tax, town authorized to levy",0,0,,,,,5,1,1
1495897,2021,Regular Session 2021,HB617,"Vaccine passports, to prohibit the issuance of, to prohibit entities from requiring an individual to receive an immunization as a condition for receiving government benefits or services","Vaccine passports, to prohibit the issuance of, to prohibit entities from requiring an individual to receive an immunization as a condition for receiving government benefits or services",0,0,,,,,5,1,1
1495948,2021,Regular Session 2021,HB618,"Firearms, permitless carry, process for seized pistols amended, Secs. 13A-11-50, 13A-11-52, 13A-11-74 repealed; Secs. 13A-11-71, 13A-11-73, 13A-11-84 am'd.","Firearms, permitless carry, process for seized pistols amended, Secs. 13A-11-50, 13A-11-52, 13A-11-74 repealed; Secs. 13A-11-71, 13A-11-73, 13A-11-84 am'd.",0,0,,,,,5,1,1
1496012,2021,Regular Session 2021,HB619,"Public records, law enforcement officers and employees, prohibit disclosure of personal identifying information, Sec. 41-13-7.1 add.","Public records, law enforcement officers and employees, prohibit disclosure of personal identifying information, Sec. 41-13-7.1 add.",0,0,,,,,5,1,1
1496065,2021,Regular Session 2021,HB620,"Abortion, prohibits public funding of abortion activities, with exceptions, prohibits certain abortion services contracts, further prohibits certain abortion activities involving public K-12 schools, prohibits local funds from being used to promote abortions","Abortion, prohibits public funding of abortion activities, with exceptions, prohibits certain abortion services contracts, further prohibits certain abortion activities involving public K-12 schools, prohibits local funds from being used to promote abortions",0,0,,,,,5,1,1
1496082,2021,Regular Session 2021,HB621,"Vaccine passports, to prohibit the issuance of, to prohibit entities from requiring an individual to receive an immunization as a condition for receiving government benefits or services","Vaccine passports, to prohibit the issuance of, to prohibit entities from requiring an individual to receive an immunization as a condition for receiving government benefits or services",0,0,,,,,5,1,1
1495831,2021,Regular Session 2021,HB624,"Judicial Retirement Fund, notice deadline for transferring any creditable service and contributions removed, nonsubstantive technical revisions, Sec. 12-18-110 am'd.","Judicial Retirement Fund, notice deadline for transferring any creditable service and contributions removed, nonsubstantive technical revisions, Sec. 12-18-110 am'd.",0,0,,,,,5,1,1
1496037,2021,Regular Session 2021,HB625,"Taxation, Community Foundation of South Alabama, Community Foundation of West Alabama, Black Belt Community Foundation, Community Foundation of Northeast Alabama, Community Foundation of Greater Birmingham, Community Foundation of Greater Huntsville, Community Foundation of Greater Decatur, Limestone Area Community Foundation, Central Alabama Community Foundation, Autauga Area Community Foundation, Elmore County Community Foundation, Southeast Alabama Community Foundation, Community Foundation of East Alabama, and Walker Area Community Foundation exempt from state, county, and municipal sale and use taxes","Taxation, Community Foundation of South Alabama, Community Foundation of West Alabama, Black Belt Community Foundation, Community Foundation of Northeast Alabama, Community Foundation of Greater Birmingham, Community Foundation of Greater Huntsville, Community Foundation of Greater Decatur, Limestone Area Community Foundation, Central Alabama Community Foundation, Autauga Area Community Foundation, Elmore County Community Foundation, Southeast Alabama Community Foundation, Community Foundation of East Alabama, and Walker Area Community Foundation exempt from state, county, and municipal sale and use taxes",0,0,,,,,5,1,1
1497755,2021,Regular Session 2021,HB626,"To exempt state, county, and municipal sales and use tax from the Birmingham Holocaust Education Center","To exempt state, county, and municipal sales and use tax from the Birmingham Holocaust Education Center",0,0,,,,,5,1,1
1496098,2021,Regular Session 2021,HB627,"Food trucks, license to sell alcoholic beverages for public consumption authorized in Class 1 municipalities, Sec. 28-3A-17.1 added.","Food trucks, license to sell alcoholic beverages for public consumption authorized in Class 1 municipalities, Sec. 28-3A-17.1 added.",0,0,,,,,5,1,1
1500764,2021,Regular Session 2021,HB628,"Jefferson County, garbage service, county, municipality, or governmental entity, prohibited to discriminate in offering to tenants, const. amend","Jefferson County, garbage service, county, municipality, or governmental entity, prohibited to discriminate in offering to tenants, const. amend",0,0,,,,,5,1,1
1500850,2021,Regular Session 2021,HB632,"Pardons and paroles, parole dates for prisoners serving consecutive sentences, certain regulations removed, Sec. 15-22-28 am'd.","Pardons and paroles, parole dates for prisoners serving consecutive sentences, certain regulations removed, Sec. 15-22-28 am'd.",0,0,,,,,5,1,1
1500852,2021,Regular Session 2021,HB633,"Education, K-12, Education Savings Account Act and Program established for certain eligible students; duties of parents and dept. provided; allocation by state to accounts.","Education, K-12, Education Savings Account Act and Program established for certain eligible students; duties of parents and dept. provided; allocation by state to accounts.",0,0,,,,,5,1,1
1501875,2021,Regular Session 2021,HB634,"Hunting dogs, Dept. of Conservation and Natural Resources, to require a report of citations and warnings for hunters, to require reports to be public records, provide for regulations for hunting dogs, Secs. 9-2-14, 9-11-241 am'd.","Hunting dogs, Dept. of Conservation and Natural Resources, to require a report of citations and warnings for hunters, to require reports to be public records, provide for regulations for hunting dogs, Secs. 9-2-14, 9-11-241 am'd.",0,0,,,,,5,1,1
1501955,2021,Regular Session 2021,HB635,"Justice Information Commission, to add additional members to the voting section of the commission, Sec. 41-9-592 am'd.","Justice Information Commission, to add additional members to the voting section of the commission, Sec. 41-9-592 am'd.",0,0,,,,,5,1,1
1502113,2021,Regular Session 2021,HB636,"Cosmetology and Barbering, Board of, sponsoring licensee authorized to train up to three registered apprentices at one time, Sec. 34-7B-16 am'd.","Cosmetology and Barbering, Board of, sponsoring licensee authorized to train up to three registered apprentices at one time, Sec. 34-7B-16 am'd.",0,0,,,,,5,1,1
1502073,2021,Regular Session 2021,HB637,"Lee County, Judicial Commission established, circuit and district judges, filling of vacancies, procedures for nominations to Governor, const, amend.","Lee County, Judicial Commission established, circuit and district judges, filling of vacancies, procedures for nominations to Governor, const, amend.",0,0,,,,,5,1,1
1502100,2021,Regular Session 2021,HB638,"Absentee voting, requiring photo ID with absentee ballot, prohibiting absentee election manager and circuit clerk from extending operating hours, requiring absentee election manager to submit report, Secs. 17-9-30, 17-11-2, 17-11-4, 17-11-5, 17-11-10, 17-11-11, 17-11-18 am'd.","Absentee voting, requiring photo ID with absentee ballot, prohibiting absentee election manager and circuit clerk from extending operating hours, requiring absentee election manager to submit report, Secs. 17-9-30, 17-11-2, 17-11-4, 17-11-5, 17-11-10, 17-11-11, 17-11-18 am'd.",0,0,,,,,5,1,1
1502118,2021,Regular Session 2021,HB639,"Consumer, regulate microblading and eyelash extension facilities, penalties","Consumer, regulate microblading and eyelash extension facilities, penalties",0,0,,,,,5,1,1
1502966,2021,Regular Session 2021,HB641,"Insurance holding companies, regulation by Commissioner of Insurance, group capital calculation and stress test, providing for holding companies, duties to Commission and lead state commissioner, confidentiality under Regulatory Act, Secs. 27-29-1, 27-29-3, 27-29-4, 27-29-7 am'd.","Insurance holding companies, regulation by Commissioner of Insurance, group capital calculation and stress test, providing for holding companies, duties to Commission and lead state commissioner, confidentiality under Regulatory Act, Secs. 27-29-1, 27-29-3, 27-29-4, 27-29-7 am'd.",0,0,,,,,5,1,1
1503003,2021,Regular Session 2021,HB642,"Transportation, rail carriers, Safe Freight Act, minimum crew requirements, provided","Transportation, rail carriers, Safe Freight Act, minimum crew requirements, provided",0,0,,,,,5,1,1
1504061,2021,Regular Session 2021,HB643,"Spanish Fort, corp. limits alt.","Spanish Fort, corp. limits alt.",0,0,,,,,5,1,1
1504049,2021,Regular Session 2021,HB644,"Crimes and offenses, catalytic converters, requirements for purchase or sale, provided, Secs. 13A-8-37.3 added; Sec. 13A-8-31.1, 13A-8-37.1 am'd.","Crimes and offenses, catalytic converters, requirements for purchase or sale, provided, Secs. 13A-8-37.3 added; Sec. 13A-8-31.1, 13A-8-37.1 am'd.",0,0,,,,,5,1,1
1504158,2021,Regular Session 2021,HB645,"Vulnerable adults, to provide a private right of action for vulnerable adults who have been financially exploited, Secs. 8-6-190 to 8-6-195, inclusive, added; Sec. 8-6-171 am'd.","Vulnerable adults, to provide a private right of action for vulnerable adults who have been financially exploited, Secs. 8-6-190 to 8-6-195, inclusive, added; Sec. 8-6-171 am'd.",0,0,,,,,5,1,1
1504193,2021,Regular Session 2021,HB646,"Crimes and offenses, Retail Crime Prevention Act, crimes of theft by shoplifting, organized retail theft created, certain recordkeeping requirements for sale and purchase of stored value cards, provided","Crimes and offenses, Retail Crime Prevention Act, crimes of theft by shoplifting, organized retail theft created, certain recordkeeping requirements for sale and purchase of stored value cards, provided",0,0,,,,,5,1,1
1504980,2021,Regular Session 2021,HB647,"Cullman Co., lodgings tax decreased upon retirement of certain debt, Cullman County Tourism Bureau estab., Secs. 45-22-242, 45-22-242.11 am'd.","Cullman Co., lodgings tax decreased upon retirement of certain debt, Cullman County Tourism Bureau estab., Secs. 45-22-242, 45-22-242.11 am'd.",0,0,,,,,5,1,1
1504926,2021,Regular Session 2021,HB648,"Blount County, county commission, chair, appointment of chair by Governor and election countywide commencing at general election in 2022, term, duties, compensation, judge of probate no longer to serve as chair","Blount County, county commission, chair, appointment of chair by Governor and election countywide commencing at general election in 2022, term, duties, compensation, judge of probate no longer to serve as chair",0,0,,,,,5,1,1
1382585,2021,Regular Session 2021,HB7,"Education, requires all public K-12 schools to require student completion of a semester-long course in Black American history","Education, requires all public K-12 schools to require student completion of a semester-long course in Black American history",0,0,,,,,5,1,1
1524508,2021,First Special Session 2021,HB7,"Scottsboro, mayor and city council, and city board of education, terms extended, election date revised","Scottsboro, mayor and city council, and city board of education, terms extended, election date revised",0,0,,,,,5,1,1
1528417,2021,Second Special Session 2021,HB7,"Vaccines, prohibits employers from requiring employees to receive COVID-19 vaccinations in certain circumstances, Dept. of Labor in cooperation with Attorney General to publish guidance for employers","Vaccines, prohibits employers from requiring employees to receive COVID-19 vaccinations in certain circumstances, Dept. of Labor in cooperation with Attorney General to publish guidance for employers",0,0,,,,,5,1,1
1384152,2021,Regular Session 2021,HB70,"Voting, payment to entities upon proof of voting in election prohibited, Sec. 17-17-34.1 added","Voting, payment to entities upon proof of voting in election prohibited, Sec. 17-17-34.1 added",0,0,,,,,5,1,1
