bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
992999,2017,Regular Session 2017,HB418,"Hytop, corp. limits alt.","Hytop, corp. limits alt.",2,0,,,prior_v3_audit,,4,1,1
993549,2017,Regular Session 2017,HB420,"Motor vehicles, sales and loan transactions, guaranteed asset protection waivers authorized, coverage of loan balance if vehicle a total loss or stolen, Superintendent of Banks authorized to assess penalties, Secs. 8-37-1 to 8-37-9, inclusive, added","Motor vehicles, sales and loan transactions, guaranteed asset protection waivers authorized, coverage of loan balance if vehicle a total loss or stolen, Superintendent of Banks authorized to assess penalties, Secs. 8-37-1 to 8-37-9, inclusive, added",3,0,,,prior_v3_audit,,4,1,1
993602,2017,Regular Session 2017,HB421,"Toll roads and bridges, electronic assessment and collection of tolls, assessment to account holder or by photo-monitoring, administrative fees for nonpayment, judgements, suspension of driver's licenses and registration, Secs 23-2-165 to 23-2-175, inclusive, added; Sec. 23-2-163 repealed","Toll roads and bridges, electronic assessment and collection of tolls, assessment to account holder or by photo-monitoring, administrative fees for nonpayment, judgements, suspension of driver's licenses and registration, Secs 23-2-165 to 23-2-175, inclusive, added; Sec. 23-2-163 repealed",4,0,,,prior_v3_audit,,4,1,1
993701,2017,Regular Session 2017,HB423,"Transportation Dept., uncontested claims against dept., procedures for payment outside of Board of Adjustment, Sec. 23-1-40 am'd.","Transportation Dept., uncontested claims against dept., procedures for payment outside of Board of Adjustment, Sec. 23-1-40 am'd.",2,0,,,prior_v3_audit,,4,1,1
907038,2017,Regular Session 2017,HB43,"St. Clair Co., alcoholic beverages, beer tax, distribution of proceeds of the uniform beer tax, Sec. 28-3-190 am'd.","St. Clair Co., alcoholic beverages, beer tax, distribution of proceeds of the uniform beer tax, Sec. 28-3-190 am'd.",2,0,,,codex_terminal_rule|prior_v3_audit,,4,1,1
993698,2017,Regular Session 2017,HB430,"Class 2 municipalities, property subject to building code violations and liens, in rem foreclosure procedure, Secs. 11-40-50 to 11-40-54, inclusive, repealed","Class 2 municipalities, property subject to building code violations and liens, in rem foreclosure procedure, Secs. 11-40-50 to 11-40-54, inclusive, repealed",4,0,,,codex_terminal_rule|prior_v3_audit,,4,1,1
993531,2017,Regular Session 2017,HB431,"Etowah Co., alcoholic beverages, Sunday sales authorized under certain conditions within a municipality or unincorporated area, referendums","Etowah Co., alcoholic beverages, Sunday sales authorized under certain conditions within a municipality or unincorporated area, referendums",2,0,,,codex_terminal_rule,,4,1,1
993700,2017,Regular Session 2017,HB435,"Clay Co., sheriff, participation in Employees' Retirement System, prohibited from participating in supernumerary program, const. amend.","Clay Co., sheriff, participation in Employees' Retirement System, prohibited from participating in supernumerary program, const. amend.",4,0,,,prior_v3_audit,,4,2,2
1003411,2017,Regular Session 2017,HB439,"Pickens Co., courts costs, service of process fee for personal service by sheriff for actions outside of this state","Pickens Co., courts costs, service of process fee for personal service by sheriff for actions outside of this state",2,0,,,prior_v3_audit,,4,1,1
1003376,2017,Regular Session 2017,HB440,"Youth residential facilities that house children for a period of over 24 hours, inlcuding private religious or faith-based organizations, regulation and licensing by Human Resources Dept.","Youth residential facilities that house children for a period of over 24 hours, inlcuding private religious or faith-based organizations, regulation and licensing by Human Resources Dept.",4,0,,,prior_v3_audit,,4,2,2
1003375,2017,Regular Session 2017,HB447,"Randolph Co., sales and use tax, distribution, for jail, distribution of excess for road and bridge projects deleted, Act 2016-288, 2016 Reg. Sess., am'd.","Randolph Co., sales and use tax, distribution, for jail, distribution of excess for road and bridge projects deleted, Act 2016-288, 2016 Reg. Sess., am'd.",2,0,,,codex_terminal_rule,,4,1,1
1003454,2017,Regular Session 2017,HB448,"Baldwin Co., county commission, members, compensation, further provided for, State Comptroller to adjust, Sec. 45-2-70.01 am'd.","Baldwin Co., county commission, members, compensation, further provided for, State Comptroller to adjust, Sec. 45-2-70.01 am'd.",3,0,,,codex_terminal_rule|prior_v3_audit,,4,1,1
1003389,2017,Regular Session 2017,HB449,"Gulf Shores, corp. limits alt.","Gulf Shores, corp. limits alt.",4,0,,,prior_v3_audit,,4,1,1
1003384,2017,Regular Session 2017,HB451,"Jackson Co., domestic violence cases, add'l court costs, proceeds distrib. to county commission for certain domestic violence shelters, Sec. 45-36-80.03 repealed","Jackson Co., domestic violence cases, add'l court costs, proceeds distrib. to county commission for certain domestic violence shelters, Sec. 45-36-80.03 repealed",3,0,,,codex_terminal_rule|prior_v3_audit,,4,1,1
1003456,2017,Regular Session 2017,HB452,"Madison Co., animal control shelter program, lifetime license authorized, co. commission authorized to set fees, disposal and fees for reclaiming further provided for, fees deposited in general fund of co. commission, Act 88-424, 1988 Reg. Sess., am'd.","Madison Co., animal control shelter program, lifetime license authorized, co. commission authorized to set fees, disposal and fees for reclaiming further provided for, fees deposited in general fund of co. commission, Act 88-424, 1988 Reg. Sess., am'd.",1,0,,,codex_terminal_rule,,4,1,1
1003430,2017,Regular Session 2017,HB453,"Madison Co., beer tax proceeds, distribution, Senior Citizens' Prescription Drug Program, funded, funds not expended at end of each fiscal year, provided for, Act 2003-195, 2003 Reg. Sess., am'd.","Madison Co., beer tax proceeds, distribution, Senior Citizens' Prescription Drug Program, funded, funds not expended at end of each fiscal year, provided for, Act 2003-195, 2003 Reg. Sess., am'd.",1,0,,,codex_terminal_rule,,4,1,1
1003458,2017,Regular Session 2017,HB455,"Injection-Associated infectious disease elimination, pilot programs by Dept. of Public Health and local health authorities authorized, limited criminal immunity granted","Injection-Associated infectious disease elimination, pilot programs by Dept. of Public Health and local health authorities authorized, limited criminal immunity granted",2,0,,,prior_v3_audit,,4,2,2
1003369,2017,Regular Session 2017,HB458,"Blount Co., court reporters, compensation, expiration of salary supplements of the Forty-first Judicial Circuit court reporters, Act 909, 1971 Reg. Sess., and Act 2000-440, 2000 Reg. Sess., repealed","Blount Co., court reporters, compensation, expiration of salary supplements of the Forty-first Judicial Circuit court reporters, Act 909, 1971 Reg. Sess., and Act 2000-440, 2000 Reg. Sess., repealed",1,0,,,prior_v3_audit,,4,1,1
932103,2017,Regular Session 2017,HB46,"Tax preparers, required to provide federal identification number on Alabama income tax returns, buisness privilege tax return date made the same for state and federal returns, the maximum business privilege tax amount for a Real Estate Investment Trust (REIT); the name of the Taxpayer Advocate changed to the Taxpayer Assistance Officer, and allows for multiple Taxpayer Assistance Officers, Alabama Taxpayer Protection and Assistance Act, Secs. 40-14A-22, 40-14A-25 am'd.","Tax preparers, required to provide federal identification number on Alabama income tax returns, buisness privilege tax return date made the same for state and federal returns, the maximum business privilege tax amount for a Real Estate Investment Trust (REIT); the name of the Taxpayer Advocate changed to the Taxpayer Assistance Officer, and allows for multiple Taxpayer Assistance Officers, Alabama Taxpayer Protection and Assistance Act, Secs. 40-14A-22, 40-14A-25 am'd.",3,0,,,codex_terminal_rule|prior_v3_audit,,4,2,2
