bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
387996,2012,Regular Session 2012,HB93,"Utility and other underground facilities, One-Call Notification System or Call Before You Dig, all underground facility operators required to be members, responsibility of operators conducting in-house program regarding notifications, further provided for, person further defined, Secs. 37-15-2, 37-15-5 am'd. (2012-20143)","Utility and other underground facilities, One-Call Notification System or Call Before You Dig, all underground facility operators required to be members, responsibility of operators conducting in-house program regarding notifications, further provided for, person further defined, Secs. 37-15-2, 37-15-5 am'd. (2012-20143)",3,0,,,prior_v3_audit,,4,2,2
387989,2012,Regular Session 2012,HB94,"Retirement accounts, Uniform Probate Code, Roth Individual Retirement Accounts, included as qualified trust for purposes of limitation on assignment and alienation, Sec. 19-3B-508 am'd.","Retirement accounts, Uniform Probate Code, Roth Individual Retirement Accounts, included as qualified trust for purposes of limitation on assignment and alienation, Sec. 19-3B-508 am'd.",2,0,,,prior_v3_audit,,4,2,2
387986,2012,Regular Session 2012,HB95,"Law enforcement officers, death and disability benefits for municipal police officers, state troopers and certain other state law enforcement officers, extended to all law enforcement officers, definition of occupational disease to include cancer, AIDS, and hepatitis, Secs. 36-30-20, 36-30-21, 36-30-22, 36-30-23 am'd.","Law enforcement officers, death and disability benefits for municipal police officers, state troopers and certain other state law enforcement officers, extended to all law enforcement officers, definition of occupational disease to include cancer, AIDS, and hepatitis, Secs. 36-30-20, 36-30-21, 36-30-22, 36-30-23 am'd.",2,0,,,codex_terminal_rule,,4,2,2
387981,2012,Regular Session 2012,HB97,"Higher education, National Guard classified as residents for purposes of in-state tuition, Sec. 16-64-2 am'd.","Higher education, National Guard classified as residents for purposes of in-state tuition, Sec. 16-64-2 am'd.",4,0,,,prior_v3_audit,,4,2,2
387967,2012,Regular Session 2012,HB99,"Impersonating state or local official or law enforcement officer, false assertion of authority, acting as a judge or other official with authority to adjudicate disputes, and falsely asserting authority of law to intimidate, harass, threaten, or hinder a state or local official or law enforcement officer, crimes established, penalties, Sec. 13A-10-132 added","Impersonating state or local official or law enforcement officer, false assertion of authority, acting as a judge or other official with authority to adjudicate disputes, and falsely asserting authority of law to intimidate, harass, threaten, or hinder a state or local official or law enforcement officer, crimes established, penalties, Sec. 13A-10-132 added",2,0,,,prior_v3_audit,,4,2,2
435325,2012,First Special Session 2012,HJR18,"Implementation of the Flexible School Calendar Act, expressing intent of Legislature","Implementation of the Flexible School Calendar Act, expressing intent of Legislature",1,0,,,prior_v3_audit,,4,0,0
405084,2012,Regular Session 2012,HJR180,Urging University of Alabama System Board of Trustees to pursue Condoleezza Rice as Chancellor of University of Alabama System,Urging University of Alabama System Board of Trustees to pursue Condoleezza Rice as Chancellor of University of Alabama System,1,0,,,prior_v3_audit,,4,2,2
420382,2012,Regular Session 2012,HJR363,"Joint Committee on Medicaid Policy, created","Joint Committee on Medicaid Policy, created",2,0,,,codex_terminal_rule,,4,3,3
423471,2012,Regular Session 2012,HJR433,"Alzheimer's Disease Task Force, established","Alzheimer's Disease Task Force, established",1,0,,,prior_v3_audit,,4,3,3
424864,2012,Regular Session 2012,HJR453,"Legislative Redistricting plans, introduction, Joint Rule 24 amended","Legislative Redistricting plans, introduction, Joint Rule 24 amended",1,0,,,prior_v3_audit,,4,1,1
424869,2012,Regular Session 2012,HJR459,"President Barack Obama, commended","President Barack Obama, commended",1,0,,,prior_v3_audit,,4,1,1
411671,2012,Regular Session 2012,HR234,"House Rule 6, amended, and adding House Rule 12.1, regarding resolutions","House Rule 6, amended, and adding House Rule 12.1, regarding resolutions",1,0,,,prior_v3_audit,,4,1,1
414297,2012,Regular Session 2012,HR262,"House Rule 50, amended, regarding decorum of members of the House of Representatives","House Rule 50, amended, regarding decorum of members of the House of Representatives",1,0,,,prior_v3_audit,,4,1,1
420636,2012,Regular Session 2012,HR374,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",1,0,,,prior_v3_audit,,4,1,1
424263,2012,Regular Session 2012,HR452,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",1,0,,,prior_v3_audit,,4,1,1
426915,2012,Regular Session 2012,HR487,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",2,0,,,prior_v3_audit,,4,1,1
426972,2012,Regular Session 2012,HR491,"O'Reilly, William James, Jr., commended","O'Reilly, William James, Jr., commended",1,0,,,prior_v3_audit,,4,1,1
385553,2012,Regular Session 2012,SB102,"Birmingham, board of education, members, when assume office, Lewis Spratt Act amended, Act 2001-224, 2001 Reg. Sess. am'd.","Birmingham, board of education, members, when assume office, Lewis Spratt Act amended, Act 2001-224, 2001 Reg. Sess. am'd.",2,0,,,prior_v3_audit,,4,2,2
385408,2012,Regular Session 2012,SB103,"Class 1 municipalities (Birmingham), municipal elections, reenactment with minor modification, Act 302, 1915 repealed","Class 1 municipalities (Birmingham), municipal elections, reenactment with minor modification, Act 302, 1915 repealed",2,0,,,codex_terminal_rule,,4,2,2
385274,2012,Regular Session 2012,SB104,"Class 1 municipality (Birmingham), mayor-council form of government, time to take office, statements of candidacy, Act 452, 1955 Reg. Sess. am'd; Act 507, 1969 Reg. Sess. repealed","Class 1 municipality (Birmingham), mayor-council form of government, time to take office, statements of candidacy, Act 452, 1955 Reg. Sess. am'd; Act 507, 1969 Reg. Sess. repealed",2,0,,,codex_terminal_rule,,4,2,2
385799,2012,Regular Session 2012,SB107,"Electronic Security Board of Licensure, sunset law, continued until October 1, 2016 with modification to authorize board to stagger licensing, Sec. 34-1A-5 am'd","Electronic Security Board of Licensure, sunset law, continued until October 1, 2016 with modification to authorize board to stagger licensing, Sec. 34-1A-5 am'd",4,0,,,prior_v3_audit,,4,2,2
385830,2012,Regular Session 2012,SB108,"Cosmetology, Board of continued pursuant to Sunset Law until October 1, 2013.","Cosmetology, Board of continued pursuant to Sunset Law until October 1, 2013.",2,0,,,prior_v3_audit,,4,2,2
