bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
527173,2013,Regular Session 2013,HB429,"Taxation, factor presence nexus standard based on business activity established for purpose of being subject to income taxation in the state, in state residence or domicile for individuals, businesses organized in state are subject to tax, nonresident individuals and businesses organized out of state that do business in the state are subject to state tax on income, Sec. 40-18-31.27 added","Taxation, factor presence nexus standard based on business activity established for purpose of being subject to income taxation in the state, in state residence or domicile for individuals, businesses organized in state are subject to tax, nonresident individuals and businesses organized out of state that do business in the state are subject to state tax on income, Sec. 40-18-31.27 added",0,0,,,,,5,1,1
473177,2013,Regular Session 2013,HB43,"Labor Department, penalty for persons who conspire to violate the New Hires Act, Sec. 25-11-17 am'd.","Labor Department, penalty for persons who conspire to violate the New Hires Act, Sec. 25-11-17 am'd.",0,0,,,,,5,1,1
527210,2013,Regular Session 2013,HB430,"Firearms, concealed pistol permits, lifetime permit authorized, fees for issuance, Secs. 11-45-1.1, 13A-11-52, 13A-11-59 repealed; Secs. 11-80-11, 13A-11-7, 13A-11-73, 13A-11-75, 13A-11-85 am'd.","Firearms, concealed pistol permits, lifetime permit authorized, fees for issuance, Secs. 11-45-1.1, 13A-11-52, 13A-11-59 repealed; Secs. 11-80-11, 13A-11-7, 13A-11-73, 13A-11-75, 13A-11-85 am'd.",0,0,,,,,5,1,1
536875,2013,Regular Session 2013,HB431,"Monroe Co., tobacco, levy tax on tobacco products, collect, distrib. proceeds, const. amend.","Monroe Co., tobacco, levy tax on tobacco products, collect, distrib. proceeds, const. amend.",0,0,,,,,5,1,1
536856,2013,Regular Session 2013,HB434,"Monroe Co., gasoline tax, additional levy by county commission, procedure for referendum","Monroe Co., gasoline tax, additional levy by county commission, procedure for referendum",0,0,,,,,5,1,1
536919,2013,Regular Session 2013,HB436,"Lee Co., gasoline tax, commission authorized to distrib. for county and road projects","Lee Co., gasoline tax, commission authorized to distrib. for county and road projects",0,0,,,,,5,1,1
473160,2013,Regular Session 2013,HB44,"Child support, employer who intentionable act to protect employee wages from child support withholding ordered shall be personally liable for the debt, Sec. 30-3-69.1 added","Child support, employer who intentionable act to protect employee wages from child support withholding ordered shall be personally liable for the debt, Sec. 30-3-69.1 added",0,0,,,,,5,1,1
536805,2013,Regular Session 2013,HB441,"Monroe Co., tobacco, levy tax on tobacco products, collect, distrib. proceeds, const. amend.","Monroe Co., tobacco, levy tax on tobacco products, collect, distrib. proceeds, const. amend.",0,0,,,,,5,1,1
536903,2013,Regular Session 2013,HB444,"Montgomery Co., service of process fees for civil or criminal documents increased, exceptions","Montgomery Co., service of process fees for civil or criminal documents increased, exceptions",0,0,,,,,5,1,1
536816,2013,Regular Session 2013,HB453,"Paternity, presumption regarding father of child when mother married, alleged father not married to mother may rebut with genetic testing, costs, Sec. 26-17-607 am'd.","Paternity, presumption regarding father of child when mother married, alleged father not married to mother may rebut with genetic testing, costs, Sec. 26-17-607 am'd.",0,0,,,,,5,1,1
536794,2013,Regular Session 2013,HB456,"Controlled substances, drugs, banned substances, 25-I or 25I-NBOMe added to Schedule I list of banned controlled substances, Sec. 20-2-23 am'd.","Controlled substances, drugs, banned substances, 25-I or 25I-NBOMe added to Schedule I list of banned controlled substances, Sec. 20-2-23 am'd.",0,0,,,,,5,1,1
536830,2013,Regular Session 2013,HB457,"Public buildings, green building standards, wood products, use of certain forest certification standards","Public buildings, green building standards, wood products, use of certain forest certification standards",0,0,,,,,5,1,1
536935,2013,Regular Session 2013,HB462,"Alabama Title Loan Act, licensure by Banking Dept., bonds, fees, penalties","Alabama Title Loan Act, licensure by Banking Dept., bonds, fees, penalties",0,0,,,,,5,1,1
536844,2013,Regular Session 2013,HB463,"Public Service Commission, members, elected or appointed to fill unexpired term, requirement that no two members from same congressional district removed, Sec. 37-1-3 am'd.","Public Service Commission, members, elected or appointed to fill unexpired term, requirement that no two members from same congressional district removed, Sec. 37-1-3 am'd.",0,0,,,,,5,1,1
536908,2013,Regular Session 2013,HB465,"Manufactured homes, mobile home park, required to accommodate safe room for inclement weather, penalties,","Manufactured homes, mobile home park, required to accommodate safe room for inclement weather, penalties,",0,0,,,,,5,1,1
536809,2013,Regular Session 2013,HB467,"Work release program, county jail, portion of inmate's gross wages used for sheriff's department, Sec. 14-8-37 am'd","Work release program, county jail, portion of inmate's gross wages used for sheriff's department, Sec. 14-8-37 am'd",0,0,,,,,5,1,1
536879,2013,Regular Session 2013,HB469,"Alabama Equine Commission, created, Committee on Horse Welfare created, horse racing, pari-mutuel funds","Alabama Equine Commission, created, Committee on Horse Welfare created, horse racing, pari-mutuel funds",0,0,,,,,5,1,1
536922,2013,Regular Session 2013,HB470,"Municipalities, counties, budgets, ordinances, online access required, budgets approved prior to fiscal year, circuit judge authorized to compel production of budget if governing body fails to submit","Municipalities, counties, budgets, ordinances, online access required, budgets approved prior to fiscal year, circuit judge authorized to compel production of budget if governing body fails to submit",0,0,,,,,5,1,1
536791,2013,Regular Session 2013,HB471,"Driver's licenses, suspension of, restricted license for purpose of travel to and from employment and other specified locations authorized, procedures for issuance by Department of Public Safety, fees, reciprocity","Driver's licenses, suspension of, restricted license for purpose of travel to and from employment and other specified locations authorized, procedures for issuance by Department of Public Safety, fees, reciprocity",0,0,,,,,5,1,1
536913,2013,Regular Session 2013,HB472,"Sex Offenders, registration and community notification, technical revisions and citations update various sections, petition for relief from employment, residency living restriction, civil division of circuit courts, absconding without registering, penalty, Secs. 12-15-107, 12-15-116, 13A-5-2, 13A-5-6, 14-9-41, 15-18-8, 15-19-7, 15-20A-4 to 15-20A-7, incl., 15-20A-9, 15-20A-11, 15-20A-14, 15-20A-16, 15-20A-18, 15-20A-21 to 15-20A-26, incl., 15-20A-28, 15-20A-29, 15-20A-32, 15-20A-34, 15-20A-35, 15-20A-37, 15-20A-39, 15-20A-40, 15-20A-43, 15-20A-45, 15-20A-46, 15-22-27.3, 32-6-49.24, 36-18-24, 36-18-25, 38-13-2, 38-13-4","Sex Offenders, registration and community notification, technical revisions and citations update various sections, petition for relief from employment, residency living restriction, civil division of circuit courts, absconding without registering, penalty, Secs. 12-15-107, 12-15-116, 13A-5-2, 13A-5-6, 14-9-41, 15-18-8, 15-19-7, 15-20A-4 to 15-20A-7, incl., 15-20A-9, 15-20A-11, 15-20A-14, 15-20A-16, 15-20A-18, 15-20A-21 to 15-20A-26, incl., 15-20A-28, 15-20A-29, 15-20A-32, 15-20A-34, 15-20A-35, 15-20A-37, 15-20A-39, 15-20A-40, 15-20A-43, 15-20A-45, 15-20A-46, 15-22-27.3, 32-6-49.24, 36-18-24, 36-18-25, 38-13-2, 38-13-4",0,0,,,,,5,1,1
536838,2013,Regular Session 2013,HB473,"Appropriations, supplemental appropriations for fiscal year ending September 30, 2014, from Insurance Department Fund to Department of Insurance, facilitate payment to City of Montgomery","Appropriations, supplemental appropriations for fiscal year ending September 30, 2014, from Insurance Department Fund to Department of Insurance, facilitate payment to City of Montgomery",0,0,,,,,5,1,1
537000,2013,Regular Session 2013,HB477,"Driving under the influence, ignition interlock devices, withdrawal of license suspension for conviction of authorized under certain conditions, license revocations commuted upon installation of ignition interlock device under certain conditions, courts required to notify Public Safety Department of certain convictions requiring interlock device, Alabama Interlock Indigent Fund created, Secs.32-5A-191, 32-5A-191.4, 32-5A-301, 32-5A-304 am'd.","Driving under the influence, ignition interlock devices, withdrawal of license suspension for conviction of authorized under certain conditions, license revocations commuted upon installation of ignition interlock device under certain conditions, courts required to notify Public Safety Department of certain convictions requiring interlock device, Alabama Interlock Indigent Fund created, Secs.32-5A-191, 32-5A-191.4, 32-5A-301, 32-5A-304 am'd.",0,0,,,,,5,1,1
473101,2013,Regular Session 2013,HB48,"Cosmetology, Board of, qualifications expanded, Sec. 34-7A-22 am'd","Cosmetology, Board of, qualifications expanded, Sec. 34-7A-22 am'd",0,0,,,,,5,1,1
537019,2013,Regular Session 2013,HB483,"Health care for elderly, programs providing all inclusive care for the elderly (PACE programs), licensing by Health Department, fees","Health care for elderly, programs providing all inclusive care for the elderly (PACE programs), licensing by Health Department, fees",0,0,,,,,5,1,1
536992,2013,Regular Session 2013,HB484,"PACE program, provide for an assessment on business activities in the state","PACE program, provide for an assessment on business activities in the state",0,0,,,,,5,1,1
536961,2013,Regular Session 2013,HB486,"Alcoholic beverages, higher content beers sold in other than original container must have alcoholic content","Alcoholic beverages, higher content beers sold in other than original container must have alcoholic content",0,0,,,,,5,1,1
537058,2013,Regular Session 2013,HB487,"Initiative, constitutional amendments, proposed by people, authorized, Legislature may offer alternate proposal, const. amend.","Initiative, constitutional amendments, proposed by people, authorized, Legislature may offer alternate proposal, const. amend.",0,0,,,,,5,1,1
537011,2013,Regular Session 2013,HB488,"Primary elections, runoff election held if no candidate receives at least 35 percent of votes, Sec. 17-13-18 am'd.","Primary elections, runoff election held if no candidate receives at least 35 percent of votes, Sec. 17-13-18 am'd.",0,0,,,,,5,1,1
473087,2013,Regular Session 2013,HB49,"Environmental Management Commission, member must be certified by National Ground Water Association Certification Program or a hydrogeologist or geologist, licensing requirements, Sec. 22-22A-6 am'd.","Environmental Management Commission, member must be certified by National Ground Water Association Certification Program or a hydrogeologist or geologist, licensing requirements, Sec. 22-22A-6 am'd.",0,0,,,,,5,1,1
537198,2013,Regular Session 2013,HB490,"Hospitals, private hospital assessments for Medicaid funding, extend to fiscal year 2015, state owned and other public hospitals, intergovernmental transfer for Medicaid funding, Secs. 40-26B-70, 40-26B-71, 40-26B-73, 40-26B-77, 40-26B-78, 40-26B-80, 40-26B-82, 40-26B-84, 40-26B-88 am'd.; Sec. 40-26B-77.1 added","Hospitals, private hospital assessments for Medicaid funding, extend to fiscal year 2015, state owned and other public hospitals, intergovernmental transfer for Medicaid funding, Secs. 40-26B-70, 40-26B-71, 40-26B-73, 40-26B-77, 40-26B-78, 40-26B-80, 40-26B-82, 40-26B-84, 40-26B-88 am'd.; Sec. 40-26B-77.1 added",0,0,,,,,5,1,1
536979,2013,Regular Session 2013,HB491,"Nursing facilities, supplemental privilege assessment and monthly surcharge extended, expiration under certain conditions, Sec. 40-26B-21 am'd.","Nursing facilities, supplemental privilege assessment and monthly surcharge extended, expiration under certain conditions, Sec. 40-26B-21 am'd.",0,0,,,,,5,1,1
537037,2013,Regular Session 2013,HB492,"Accountability Act of 2013, proposed by HB 84, 2013 Reg. Sess., Act 2013-__, 2013 Reg. Sess., repealed","Accountability Act of 2013, proposed by HB 84, 2013 Reg. Sess., Act 2013-__, 2013 Reg. Sess., repealed",0,0,,,,,5,1,1
537040,2013,Regular Session 2013,HB493,"Insurance policies, posting of on website of insurer without personal information, paper copy available without charge to policyholder","Insurance policies, posting of on website of insurer without personal information, paper copy available without charge to policyholder",0,0,,,,,5,1,1
541607,2013,Regular Session 2013,HB496,"Sex education, minimum contents, reference to homosexuality removed, Sec. 16-40A-2 am'd.","Sex education, minimum contents, reference to homosexuality removed, Sec. 16-40A-2 am'd.",0,0,,,,,5,1,1
541938,2013,Regular Session 2013,HB499,"Health Center Access and Quality Improvement Act, estab., assessment of health centers, administered by Revenue Department, fees, deposit for use by Medicaid Agency, termination date","Health Center Access and Quality Improvement Act, estab., assessment of health centers, administered by Revenue Department, fees, deposit for use by Medicaid Agency, termination date",0,0,,,,,5,1,1
473073,2013,Regular Session 2013,HB50,"Public Works, Fair and Open Competition in Governmental Construction Act, establish, public agencies prohibited from entering contracts and making certain awards, certain terms prohibited in certain documents, certain persons prohibited from placing certain terms in certain documents, exemptions","Public Works, Fair and Open Competition in Governmental Construction Act, establish, public agencies prohibited from entering contracts and making certain awards, certain terms prohibited in certain documents, certain persons prohibited from placing certain terms in certain documents, exemptions",0,0,,,,,5,1,1
541738,2013,Regular Session 2013,HB500,"Credit Unions, state, regulation by Alabama Credit Union Administration, Secs. 5-17-1 to 5-17-12, inclusive, 5-17-14 to 5-17-16, inclusive, 5-17-19, 5-17-22, 5-17-40, 5-17-41, 5-17-44, 5-17-45, 5-17-46, 5-17-48, 5-17-50 to 5-17-52, inclusive, 5-17-55, 5-17-56 am'd.; Secs. 5-17-25 to 5-17-28, inclusive, 5-17-49, 5-17-53, 5-2A-100 to 5-2A-103, inclusive, repealed","Credit Unions, state, regulation by Alabama Credit Union Administration, Secs. 5-17-1 to 5-17-12, inclusive, 5-17-14 to 5-17-16, inclusive, 5-17-19, 5-17-22, 5-17-40, 5-17-41, 5-17-44, 5-17-45, 5-17-46, 5-17-48, 5-17-50 to 5-17-52, inclusive, 5-17-55, 5-17-56 am'd.; Secs. 5-17-25 to 5-17-28, inclusive, 5-17-49, 5-17-53, 5-2A-100 to 5-2A-103, inclusive, repealed",0,0,,,,,5,1,1
541805,2013,Regular Session 2013,HB501,"Mortgage, lender may not seek to recover any differences from sale of foreclosed mortgage","Mortgage, lender may not seek to recover any differences from sale of foreclosed mortgage",0,0,,,,,5,1,1
541801,2013,Regular Session 2013,HB502,"Taxation, Arc of Alabama, exempt from sales, use and ad valorem tax, Sec. 40-9-25.19 added","Taxation, Arc of Alabama, exempt from sales, use and ad valorem tax, Sec. 40-9-25.19 added",0,0,,,,,5,1,1
541771,2013,Regular Session 2013,HB511,"Fishing, additional licenses, new resident and nonresident state lake fishing license, new nonresident 3-day license, public fishing pier and annual saltwater fishing pier licenses, disabled 3-day fishing license, Sec. 9-11-56.3 am'd.","Fishing, additional licenses, new resident and nonresident state lake fishing license, new nonresident 3-day license, public fishing pier and annual saltwater fishing pier licenses, disabled 3-day fishing license, Sec. 9-11-56.3 am'd.",0,0,,,,,5,1,1
541612,2013,Regular Session 2013,HB512,"Chattahoochee River, guided rafting trips, sales, use and leasing, tax exemption, Sec. 40-9-25.19 added","Chattahoochee River, guided rafting trips, sales, use and leasing, tax exemption, Sec. 40-9-25.19 added",0,0,,,,,5,1,1
541687,2013,Regular Session 2013,HB513,"Etowah Co., school resource officers, retired law enforcement officers allowed to serve on part-time basis, part-time reserve school resource officers to be certified by Alabama Peace Officers' Standards and Training Commission","Etowah Co., school resource officers, retired law enforcement officers allowed to serve on part-time basis, part-time reserve school resource officers to be certified by Alabama Peace Officers' Standards and Training Commission",0,0,,,,,5,1,1
473040,2013,Regular Session 2013,HB52,"Ad valorem tax, homestead exemption from local taxes, disabled and person over 65, exemption restored for disabled without regard to income, exemption for residents disabled further provided for based on state taxable income, effect to substantially repeal Act 2012-313, 2012 Reg. Sess.; Sec. 40-9-21 am'd.","Ad valorem tax, homestead exemption from local taxes, disabled and person over 65, exemption restored for disabled without regard to income, exemption for residents disabled further provided for based on state taxable income, effect to substantially repeal Act 2012-313, 2012 Reg. Sess.; Sec. 40-9-21 am'd.",0,0,,,,,5,1,1
541763,2013,Regular Session 2013,HB520,"Judge of probate, estates, bond of conservators, executors, administrators, liability limited unless grossly negligent, judicial immunity further provided for, Secs. 26-3-13, 43-2-82 am'd.","Judge of probate, estates, bond of conservators, executors, administrators, liability limited unless grossly negligent, judicial immunity further provided for, Secs. 26-3-13, 43-2-82 am'd.",0,0,,,,,5,1,1
541602,2013,Regular Session 2013,HB521,"Special Olympics Alabama, Incorporated, exempt from state, county, and municipal sales and use tax, Sec. 40-9-12 am'd.","Special Olympics Alabama, Incorporated, exempt from state, county, and municipal sales and use tax, Sec. 40-9-12 am'd.",0,0,,,,,5,1,1
541862,2013,Regular Session 2013,HB522,"Alcoholic beverages, purchases from military liquor stores or package store, active duty, active reserve status or retired armed forces, unlimited quantity allowed, Sec. 28-1-3.1 am'd.","Alcoholic beverages, purchases from military liquor stores or package store, active duty, active reserve status or retired armed forces, unlimited quantity allowed, Sec. 28-1-3.1 am'd.",0,0,,,,,5,1,1
541882,2013,Regular Session 2013,HB524,"Money judgments, bear interest from date of the cause of action, Sec. 8-8-10 am'd.","Money judgments, bear interest from date of the cause of action, Sec. 8-8-10 am'd.",0,0,,,,,5,1,1
541897,2013,Regular Session 2013,HB526,"Unemployment compensation, substitute employees of schools, exempt from collecting, Sec. 25-4-10 am'd.","Unemployment compensation, substitute employees of schools, exempt from collecting, Sec. 25-4-10 am'd.",0,0,,,,,5,1,1
541903,2013,Regular Session 2013,HB527,"Driving under the influence, additional penalties for violations of by persons with at least 0.15 percent blood alcohol level, to include abstention from consuming alcoholic beverages and a requirement to wear a continuing alcohol monitoring device, Sec. 32-5A-191 am'd.","Driving under the influence, additional penalties for violations of by persons with at least 0.15 percent blood alcohol level, to include abstention from consuming alcoholic beverages and a requirement to wear a continuing alcohol monitoring device, Sec. 32-5A-191 am'd.",0,0,,,,,5,1,1
541965,2013,Regular Session 2013,HB528,"Evangel Presbyterian Church of Alabaster, exempt from state, county, and municipal sales and use tax","Evangel Presbyterian Church of Alabaster, exempt from state, county, and municipal sales and use tax",0,0,,,,,5,1,1
471772,2013,Regular Session 2013,HB53,"Public education, establishment of security forces at public K-12 schools, role of local law enforcement","Public education, establishment of security forces at public K-12 schools, role of local law enforcement",0,0,,,,,5,1,1
541908,2013,Regular Session 2013,HB530,"Alcoholic beverages, brewpubs selling beer for off-premises consumption, additional license, terms and conditions, Secs. 28-3A-6, 28-4A-3 am'd.","Alcoholic beverages, brewpubs selling beer for off-premises consumption, additional license, terms and conditions, Secs. 28-3A-6, 28-4A-3 am'd.",0,0,,,,,5,1,1
541947,2013,Regular Session 2013,HB531,"Business entities, limited liability companies, formation of company agreement, filing, notice third parties, rights where operating agreement silent, Secs. 10A-1-1.03, 10A-1-1.08 am'd.; Secs. 10A-5-1.01 to 10A-5-9.06, inclusive, repealed; Secs. 10A-5A-1.01 to 10A-5A-12.08, inclusive, added","Business entities, limited liability companies, formation of company agreement, filing, notice third parties, rights where operating agreement silent, Secs. 10A-1-1.03, 10A-1-1.08 am'd.; Secs. 10A-5-1.01 to 10A-5-9.06, inclusive, repealed; Secs. 10A-5A-1.01 to 10A-5A-12.08, inclusive, added",0,0,,,,,5,1,1
541888,2013,Regular Session 2013,HB535,"Education, schools, local school boards, audit reports, online access required, audits conducted by July 31, circuit court authorized to compel production, submit to Department of Education, Department of Education to keep database, Sec. 16-11-22 am'd.","Education, schools, local school boards, audit reports, online access required, audits conducted by July 31, circuit court authorized to compel production, submit to Department of Education, Department of Education to keep database, Sec. 16-11-22 am'd.",0,0,,,,,5,1,1
541954,2013,Regular Session 2013,HB536,"Municipalities, counties, audits, online access required, circuit judge authorized to compel production of audit report if governing body fails to submit, Sec. 11-43-85 am'd.","Municipalities, counties, audits, online access required, circuit judge authorized to compel production of audit report if governing body fails to submit, Sec. 11-43-85 am'd.",0,0,,,,,5,1,1
541992,2013,Regular Session 2013,HB538,"Contractors and subcontractors, provide further for compliance of subcontractors with licensing requirements, Secs. 34-8-6, 34-8-7 am'd.","Contractors and subcontractors, provide further for compliance of subcontractors with licensing requirements, Secs. 34-8-6, 34-8-7 am'd.",0,0,,,,,5,1,1
541994,2013,Regular Session 2013,HB540,"Athlete Agents, student athletes, negotiating enrollment at specific educational institutions prohibited, criminal penalties, registration with proof of league players association required, commission authorized to issue reprimands and additional penalties, Secs. 8-26A-2, 8-26A-4, 8-26A-5, 8-26A-6, 8-26A-9, 8-26A-10, 8-26A-11, 8-26A-13, 8-26A-14, 8-26A-15, 8-26A-17, 8-26A-30 am'd","Athlete Agents, student athletes, negotiating enrollment at specific educational institutions prohibited, criminal penalties, registration with proof of league players association required, commission authorized to issue reprimands and additional penalties, Secs. 8-26A-2, 8-26A-4, 8-26A-5, 8-26A-6, 8-26A-9, 8-26A-10, 8-26A-11, 8-26A-13, 8-26A-14, 8-26A-15, 8-26A-17, 8-26A-30 am'd",0,0,,,,,5,1,1
541980,2013,Regular Session 2013,HB541,"Acupuncture and Oriental Medicine, Licensing of","Acupuncture and Oriental Medicine, Licensing of",0,0,,,,,5,1,1
541997,2013,Regular Session 2013,HB542,"Armory Commission of Alabama, proposed const. amend., bond issuance in amount of $50,000,000 authorized for commission for building and maintenance of Alabama National Guard armories, pursuant to authority of Amendment 666","Armory Commission of Alabama, proposed const. amend., bond issuance in amount of $50,000,000 authorized for commission for building and maintenance of Alabama National Guard armories, pursuant to authority of Amendment 666",0,0,,,,,5,1,1
542602,2013,Regular Session 2013,HB547,"Veterans, permanently and totally disabled, state income tax, credit for sales tax paid up to a certain amount","Veterans, permanently and totally disabled, state income tax, credit for sales tax paid up to a certain amount",0,0,,,,,5,1,1
542598,2013,Regular Session 2013,HB548,"Motor vehicles, scrap vehicles, 12 years old, lien expires after 3 years, all liens released to Department of Revenue electronically effective January 1, 2014, Sec. 32-8-64.2 am'd.","Motor vehicles, scrap vehicles, 12 years old, lien expires after 3 years, all liens released to Department of Revenue electronically effective January 1, 2014, Sec. 32-8-64.2 am'd.",0,0,,,,,5,1,1
542627,2013,Regular Session 2013,HB549,"Community development, alcoholic beverages in annexed territory, Sec. 35-8B-1 am'd.","Community development, alcoholic beverages in annexed territory, Sec. 35-8B-1 am'd.",0,0,,,,,5,1,1
471819,2013,Regular Session 2013,HB55,"Disorderly conduct, definition revised, carrying a pistol in a vehicle without a pistol permit, authorized, discretion of sheriff in concealed pistol licensing eliminated under certain conditions, certain provisions of concealed pistol licensing revised, Secs. 13A-11-7, 13A-11-73, 13A-11-74, 13A-11-75 am'd.; Secs. 13A-11-52, 13A-11-59 repealed","Disorderly conduct, definition revised, carrying a pistol in a vehicle without a pistol permit, authorized, discretion of sheriff in concealed pistol licensing eliminated under certain conditions, certain provisions of concealed pistol licensing revised, Secs. 13A-11-7, 13A-11-73, 13A-11-74, 13A-11-75 am'd.; Secs. 13A-11-52, 13A-11-59 repealed",0,0,,,,,5,1,1
542625,2013,Regular Session 2013,HB550,"Cannabis, legalizing for personal use","Cannabis, legalizing for personal use",0,0,,,,,5,1,1
542669,2013,Regular Session 2013,HB552,"Lake View, corp. limits alt.","Lake View, corp. limits alt.",0,0,,,,,5,1,1
542619,2013,Regular Session 2013,HB554,"Macon Co., bingo machines used by the Poarch Creek Indian casinos may be used in casinos in Macon Co.","Macon Co., bingo machines used by the Poarch Creek Indian casinos may be used in casinos in Macon Co.",0,0,,,,,5,1,1
542666,2013,Regular Session 2013,HB555,"Courts, private judges requirements to serve, former appellate judges eligible to serve, Attorney General, defense of cases brought against private judge, Secs. 12-11A-2, 12-11A-4, 12-11A-7, 12-11A-8 am'd.; Act 2012-266, 2012 Reg. Sess., am'd.","Courts, private judges requirements to serve, former appellate judges eligible to serve, Attorney General, defense of cases brought against private judge, Secs. 12-11A-2, 12-11A-4, 12-11A-7, 12-11A-8 am'd.; Act 2012-266, 2012 Reg. Sess., am'd.",0,0,,,,,5,1,1
542618,2013,Regular Session 2013,HB557,"Health, create Health Care Foundation powers and duties, Indigent Hospital and County Health Care Act","Health, create Health Care Foundation powers and duties, Indigent Hospital and County Health Care Act",0,0,,,,,5,1,1
542631,2013,Regular Session 2013,HB559,"Local Control School Flexibility Act of 2013, provides for creation of innovative K-12 schools, flexibility contracts between local boards of education and the State Board of Education, and authorize State Board of Education to promulgate rules, Act 2013-64, 2013 Reg. Sess., repealed","Local Control School Flexibility Act of 2013, provides for creation of innovative K-12 schools, flexibility contracts between local boards of education and the State Board of Education, and authorize State Board of Education to promulgate rules, Act 2013-64, 2013 Reg. Sess., repealed",0,0,,,,,5,1,1
471844,2013,Regular Session 2013,HB56,"Criminal charges or convictions for certain felony or misdemeanor offenses, petition for expungement of records authorized under certain conditions, procedures","Criminal charges or convictions for certain felony or misdemeanor offenses, petition for expungement of records authorized under certain conditions, procedures",0,0,,,,,5,1,1
542623,2013,Regular Session 2013,HB560,"Health care costs, health care providers to provide estimate upon request, Medical Cost Disclosure Act","Health care costs, health care providers to provide estimate upon request, Medical Cost Disclosure Act",0,0,,,,,5,1,1
542658,2013,Regular Session 2013,HB561,"Liens on vessels, may attach to watercraft or vessel regardless of domicile of owner or home port of vessel, Sec. 35-11-60 am'd.","Liens on vessels, may attach to watercraft or vessel regardless of domicile of owner or home port of vessel, Sec. 35-11-60 am'd.",0,0,,,,,5,1,1
542612,2013,Regular Session 2013,HB563,"Hospitals, private hospital assessments for Medicaid funding, extend to fiscal year 2015, state owned and other public hospitals, intergovernmental transfer for Medicaid funding, Secs. 40-26B-70, 40-26B-71, 40-26B-73, 40-26B-77, 40-26B-78, 40-26B-80, 40-26B-82, 40-26B-84, 40-26B-88 am'd.; Sec. 40-26B-77.1 added","Hospitals, private hospital assessments for Medicaid funding, extend to fiscal year 2015, state owned and other public hospitals, intergovernmental transfer for Medicaid funding, Secs. 40-26B-70, 40-26B-71, 40-26B-73, 40-26B-77, 40-26B-78, 40-26B-80, 40-26B-82, 40-26B-84, 40-26B-88 am'd.; Sec. 40-26B-77.1 added",0,0,,,,,5,1,1
542628,2013,Regular Session 2013,HB565,"Curriculum standards, State Board of Education retains authority to adopt, influence by federal government prohibited","Curriculum standards, State Board of Education retains authority to adopt, influence by federal government prohibited",0,0,,,,,5,1,1
542639,2013,Regular Session 2013,HB566,"Civil actions, attorney fees and costs awarded to prevailing party","Civil actions, attorney fees and costs awarded to prevailing party",0,0,,,,,5,1,1
