bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
332971,2011,Regular Session 2011,HJR695,"Cumberland Valley Electric Cooperative, commended","Cumberland Valley Electric Cooperative, commended",0,0,,,,,5,2,2
332907,2011,Regular Session 2011,HJR696,"Warren Electric Cooperative, commended","Warren Electric Cooperative, commended",0,0,,,,,5,2,2
332890,2011,Regular Session 2011,HJR697,"Nolin Electric Cooperative, commended","Nolin Electric Cooperative, commended",0,0,,,,,5,2,2
332937,2011,Regular Session 2011,HJR698,"Clarke Electric Cooperative, commended","Clarke Electric Cooperative, commended",0,0,,,,,5,2,2
332957,2011,Regular Session 2011,HJR699,"Washington St. Tammany Electric Cooperative, commended","Washington St. Tammany Electric Cooperative, commended",0,0,,,,,5,2,2
332965,2011,Regular Session 2011,HJR700,"Central Alabama Electric Cooperative, commended","Central Alabama Electric Cooperative, commended",0,0,,,,,5,2,2
333134,2011,Regular Session 2011,HJR701,"Pea River Electric Cooperative, commended","Pea River Electric Cooperative, commended",0,0,,,,,5,2,2
332960,2011,Regular Session 2011,HJR702,"Southern Pine Electric Cooperative, commended","Southern Pine Electric Cooperative, commended",0,0,,,,,5,2,2
333052,2011,Regular Session 2011,HJR703,"Blue Ridge Electric Cooperative, commended","Blue Ridge Electric Cooperative, commended",0,0,,,,,5,2,2
333233,2011,Regular Session 2011,HJR704,"Fairfield Electric Cooperative, commended","Fairfield Electric Cooperative, commended",0,0,,,,,5,2,2
333179,2011,Regular Session 2011,HJR705,"Salt River Electric Cooperative, commended","Salt River Electric Cooperative, commended",0,0,,,,,5,2,2
333192,2011,Regular Session 2011,HJR706,"Baldwin Electric Cooperative, commended","Baldwin Electric Cooperative, commended",0,0,,,,,5,2,2
333191,2011,Regular Session 2011,HJR707,"Wiregrass Electric Cooperative, commended","Wiregrass Electric Cooperative, commended",0,0,,,,,5,2,2
333089,2011,Regular Session 2011,HJR708,"Mid-Carolina Electric Cooperative, commended","Mid-Carolina Electric Cooperative, commended",0,0,,,,,5,2,2
333236,2011,Regular Session 2011,HJR709,"Newberry Electric Cooperative, commended","Newberry Electric Cooperative, commended",0,0,,,,,5,2,2
332968,2011,Regular Session 2011,HJR710,"Middle Tennessee Electric Cooperative, commended","Middle Tennessee Electric Cooperative, commended",0,0,,,,,5,2,2
333166,2011,Regular Session 2011,HJR711,"Donley, Craig A., commended","Donley, Craig A., commended",0,0,,,,,5,2,2
333002,2011,Regular Session 2011,HJR712,"Balbuena, Vernita Burks, death mourned","Balbuena, Vernita Burks, death mourned",0,0,,,,,5,2,2
332959,2011,Regular Session 2011,HJR713,"State of Character, Alabama redesignated","State of Character, Alabama redesignated",0,0,,,,,5,1,1
333240,2011,Regular Session 2011,HJR715,"Clean Water Task Force, established","Clean Water Task Force, established",0,0,,,,,5,1,1
333155,2011,Regular Session 2011,HJR717,"Oliver, Henry Arlin, commended","Oliver, Henry Arlin, commended",0,0,,,,,5,2,2
333163,2011,Regular Session 2011,HJR719,"John Lee, II, and Brent Mitchell Bridge, act naming bridge in Shelby County, Act 2011-192, 2011 Reg. Sess. repealed","John Lee, II, and Brent Mitchell Bridge, act naming bridge in Shelby County, Act 2011-192, 2011 Reg. Sess. repealed",0,0,,,,,5,1,1
333107,2011,Regular Session 2011,HJR720,"The John Lee, III, and Brent Mitchell Bridge, over the Cahaba River on Interstate 65, which serves as a border between Jefferson and Shelby Counties, named","The John Lee, III, and Brent Mitchell Bridge, over the Cahaba River on Interstate 65, which serves as a border between Jefferson and Shelby Counties, named",0,0,,,,,5,1,1
332978,2011,Regular Session 2011,HJR726,"Huntsville High School baseball team, commended","Huntsville High School baseball team, commended",0,0,,,,,5,2,2
332996,2011,Regular Session 2011,HJR727,"Huntsville High School baseball team, commended","Huntsville High School baseball team, commended",0,0,,,,,5,1,1
332984,2011,Regular Session 2011,HJR728,"McCullar, Billy Roger, death mourned","McCullar, Billy Roger, death mourned",0,0,,,,,5,2,2
332946,2011,Regular Session 2011,HJR731,"Lloyd-Turney, Celia, commended","Lloyd-Turney, Celia, commended",0,0,,,,,5,2,2
333115,2011,Regular Session 2011,HJR733,"Legacy Elementary School, Watch D.O.G.S. Program, commended","Legacy Elementary School, Watch D.O.G.S. Program, commended",0,0,,,,,5,2,2
333227,2011,Regular Session 2011,HJR734,"Moore, Tad, commended","Moore, Tad, commended",0,0,,,,,5,2,2
333045,2011,Regular Session 2011,HJR735,"Styles, Claudia, commended","Styles, Claudia, commended",0,0,,,,,5,2,2
333288,2011,Regular Session 2011,HJR742,"Cooper Green and Health Care Service Interim Task Force in Jefferson County, established (2011-21126)","Cooper Green and Health Care Service Interim Task Force in Jefferson County, established (2011-21126)",0,0,,,,,5,2,2
333252,2011,Regular Session 2011,HJR743,"Medicaid, U. S. Congress urged to make full payment for mandatory Medicaid entitlement expansions under new health care laws","Medicaid, U. S. Congress urged to make full payment for mandatory Medicaid entitlement expansions under new health care laws",0,0,,,,,5,1,1
333300,2011,Regular Session 2011,HJR746,"Alabama Sun Shot Initiative, commended","Alabama Sun Shot Initiative, commended",0,0,,,,,5,1,1
333481,2011,Regular Session 2011,HJR748,"Thomas, Annie Beatrice, commended","Thomas, Annie Beatrice, commended",0,0,,,,,5,2,2
333404,2011,Regular Session 2011,HJR761,"Hall, Ramona, commended","Hall, Ramona, commended",0,0,,,,,5,2,2
333538,2011,Regular Session 2011,HJR762,"Cockrell, Robert L., Jr., death mourned","Cockrell, Robert L., Jr., death mourned",0,0,,,,,5,2,2
333547,2011,Regular Session 2011,HJR763,"Kuney, Geraldine Hulsey, death mourned","Kuney, Geraldine Hulsey, death mourned",0,0,,,,,5,2,2
333436,2011,Regular Session 2011,HJR764,"Worthington, Al, commended","Worthington, Al, commended",0,0,,,,,5,2,2
333493,2011,Regular Session 2011,HJR765,"Hall, Christal, commended","Hall, Christal, commended",0,0,,,,,5,2,2
333462,2011,Regular Session 2011,HJR769,"Langston, Helen Rose Wakefield, death mourned","Langston, Helen Rose Wakefield, death mourned",0,0,,,,,5,2,2
333494,2011,Regular Session 2011,HJR770,"Daniels, Kryssi, commended","Daniels, Kryssi, commended",0,0,,,,,5,2,2
333509,2011,Regular Session 2011,HJR771,"Barnett, McCall, commended","Barnett, McCall, commended",0,0,,,,,5,2,2
333442,2011,Regular Session 2011,HJR773,"Ely, Robert Eugene, commended","Ely, Robert Eugene, commended",0,0,,,,,5,2,2
333400,2011,Regular Session 2011,HJR777,"Ayer, Ric, commended","Ayer, Ric, commended",0,0,,,,,5,2,2
333399,2011,Regular Session 2011,HJR778,"Berry, Donna Renee, death mourned","Berry, Donna Renee, death mourned",0,0,,,,,5,2,2
333411,2011,Regular Session 2011,HJR781,"Homeowners Associations, Task Force on, established","Homeowners Associations, Task Force on, established",0,0,,,,,5,1,1
333402,2011,Regular Session 2011,HJR784,"West, Ann, commended","West, Ann, commended",0,0,,,,,5,2,2
333438,2011,Regular Session 2011,HJR788,"McCarley, Cledis Inez, death mourned","McCarley, Cledis Inez, death mourned",0,0,,,,,5,2,2
333546,2011,Regular Session 2011,HJR789,"Turner, Gladys Avery, death mourned","Turner, Gladys Avery, death mourned",0,0,,,,,5,2,2
334213,2011,Regular Session 2011,HJR798,"Hyde, Jimmie Nell Rose, death mourned","Hyde, Jimmie Nell Rose, death mourned",0,0,,,,,5,2,2
334121,2011,Regular Session 2011,HJR799,"Adams, Jay Earl, death mourned","Adams, Jay Earl, death mourned",0,0,,,,,5,2,2
291509,2011,Regular Session 2011,HJR8,"Alabama Municipal Electric Authority, commended","Alabama Municipal Electric Authority, commended",0,0,,,,,5,1,1
334247,2011,Regular Session 2011,HJR800,"Haleyville High School DECA students, commended","Haleyville High School DECA students, commended",0,0,,,,,5,2,2
334150,2011,Regular Session 2011,HJR801,"Mays, James Gravis, death mourned","Mays, James Gravis, death mourned",0,0,,,,,5,2,2
334234,2011,Regular Session 2011,HJR802,"Johnson, Rector; Wheaton, Karen; Haney, Walter, commended","Johnson, Rector; Wheaton, Karen; Haney, Walter, commended",0,0,,,,,5,2,2
334235,2011,Regular Session 2011,HJR803,"Alabama Primary Health Care Association; Back to School, Back to Care months, recognized","Alabama Primary Health Care Association; Back to School, Back to Care months, recognized",0,0,,,,,5,1,1
334148,2011,Regular Session 2011,HJR804,"Israel, support for expressed","Israel, support for expressed",0,0,,,,,5,1,1
334216,2011,Regular Session 2011,HJR805,"Temple B'Nai Israel, commended","Temple B'Nai Israel, commended",0,0,,,,,5,2,2
334231,2011,Regular Session 2011,HJR806,"Best, Cory; Daugherty, Allen; Hann, Clay; Roller, Brad; Rowe, Shea; Seales, Clint; Truss, Ivan; Winslett, Reece, commended","Best, Cory; Daugherty, Allen; Hann, Clay; Roller, Brad; Rowe, Shea; Seales, Clint; Truss, Ivan; Winslett, Reece, commended",0,0,,,,,5,2,2
334165,2011,Regular Session 2011,HJR807,"Ballentine, Rhonda, commended","Ballentine, Rhonda, commended",0,0,,,,,5,2,2
334236,2011,Regular Session 2011,HJR813,"Holley, Mavis Lucille, death mourned","Holley, Mavis Lucille, death mourned",0,0,,,,,5,2,2
334145,2011,Regular Session 2011,HJR814,"Hobbs, Mary Elizabeth Ricks, death mourned","Hobbs, Mary Elizabeth Ricks, death mourned",0,0,,,,,5,2,2
334181,2011,Regular Session 2011,HJR815,"Watts, Edna Pullins, commended","Watts, Edna Pullins, commended",0,0,,,,,5,2,2
334135,2011,Regular Session 2011,HJR816,"Vann, Laura, commended","Vann, Laura, commended",0,0,,,,,5,2,2
334161,2011,Regular Session 2011,HJR817,"Hamilton High School fast-pitch softball team and coaches, commended","Hamilton High School fast-pitch softball team and coaches, commended",0,0,,,,,5,2,2
334195,2011,Regular Session 2011,HJR826,"Hackleburg High School baseball team, commended","Hackleburg High School baseball team, commended",0,0,,,,,5,2,2
334177,2011,Regular Session 2011,HJR827,"Mills, Danny Wayne, death mourned","Mills, Danny Wayne, death mourned",0,0,,,,,5,2,2
334122,2011,Regular Session 2011,HJR828,"Ricketts, Eric Wayne, death mourned","Ricketts, Eric Wayne, death mourned",0,0,,,,,5,2,2
334119,2011,Regular Session 2011,HJR829,"Haleyville High School softball team, commended","Haleyville High School softball team, commended",0,0,,,,,5,2,2
297379,2011,Regular Session 2011,HJR83,Secondary Metals Recycling Industry Study Commission reestablished from Secondary Metals Recycling Industry Interim Study Commission,Secondary Metals Recycling Industry Study Commission reestablished from Secondary Metals Recycling Industry Interim Study Commission,0,0,,,,,5,1,1
334164,2011,Regular Session 2011,HJR830,"Brock, Brenda Carol, death mourned","Brock, Brenda Carol, death mourned",0,0,,,,,5,2,2
334141,2011,Regular Session 2011,HJR831,"Blankenship, Annie Lee, death mourned","Blankenship, Annie Lee, death mourned",0,0,,,,,5,2,2
334203,2011,Regular Session 2011,HJR832,"Hood, Ella Dean, death mourned","Hood, Ella Dean, death mourned",0,0,,,,,5,2,2
334133,2011,Regular Session 2011,HJR833,"Dodd, Jackee, commended","Dodd, Jackee, commended",0,0,,,,,5,2,2
297314,2011,Regular Session 2011,HJR84,"Quinn, Miss Jo, death mourned","Quinn, Miss Jo, death mourned",0,0,,,,,5,2,2
334211,2011,Regular Session 2011,HJR855,"Whitney, Samantha Calnan, commended","Whitney, Samantha Calnan, commended",0,0,,,,,5,2,2
334214,2011,Regular Session 2011,HJR856,"Wright, Janice, commended","Wright, Janice, commended",0,0,,,,,5,2,2
334240,2011,Regular Session 2011,HJR857,"Amberson, Bill and Zadie, commended (2011-21132)","Amberson, Bill and Zadie, commended (2011-21132)",0,0,,,,,5,3,3
334125,2011,Regular Session 2011,HJR858,"Helms, Sue, commended","Helms, Sue, commended",0,0,,,,,5,2,2
297422,2011,Regular Session 2011,HJR86,"U. S. Congress/Federal Government urged to indemnify Alabama counties for lost sixteenth section lands from offshore gulf oil revenues, Attorney General to provide oversight, amounts provided","U. S. Congress/Federal Government urged to indemnify Alabama counties for lost sixteenth section lands from offshore gulf oil revenues, Attorney General to provide oversight, amounts provided",0,0,,,,,5,1,1
334123,2011,Regular Session 2011,HJR861,"Cunningham, Jonathan, commended","Cunningham, Jonathan, commended",0,0,,,,,5,2,2
334168,2011,Regular Session 2011,HJR862,"Perkins, William Terry, commended","Perkins, William Terry, commended",0,0,,,,,5,2,2
334387,2011,Regular Session 2011,HJR871,"Noel, John, commended","Noel, John, commended",0,0,,,,,5,2,2
334357,2011,Regular Session 2011,HJR872,"Washington Co., board of education, urged to hold meetings at night","Washington Co., board of education, urged to hold meetings at night",0,0,,,,,5,1,1
334460,2011,Regular Session 2011,HJR874,"Bellamy, Florence, commended","Bellamy, Florence, commended",0,0,,,,,5,2,2
334480,2011,Regular Session 2011,HJR875,"Danner, Bert Willis, death mourned","Danner, Bert Willis, death mourned",0,0,,,,,5,2,2
297742,2011,Regular Session 2011,HJR89,"Forever Wild Program Temporary Joint Interim Legislative Committee, established to review operation and effectiveness of program","Forever Wild Program Temporary Joint Interim Legislative Committee, established to review operation and effectiveness of program",0,0,,,,,5,1,1
334522,2011,Regular Session 2011,HJR896,"Blue Cross and Blue Shield of Alabama, commended","Blue Cross and Blue Shield of Alabama, commended",0,0,,,,,5,2,2
292217,2011,Regular Session 2011,HJR9,"Johnson, John Will, Jr., death mourned","Johnson, John Will, Jr., death mourned",0,0,,,,,5,2,2
415345,2011,Organizational Session 2011,HJR9,"Joint Rules of the Legislature, adopted","Joint Rules of the Legislature, adopted",0,0,,,,,5,2,2
297572,2011,Regular Session 2011,HJR90,"Mai, Eileen R., commended","Mai, Eileen R., commended",0,0,,,,,5,2,2
334516,2011,Regular Session 2011,HJR900,"McKenny, Wrenshall Vancel, death mourned","McKenny, Wrenshall Vancel, death mourned",0,0,,,,,5,1,1
334523,2011,Regular Session 2011,HJR901,"Snorton, Teresa E., commended","Snorton, Teresa E., commended",0,0,,,,,5,2,2
334502,2011,Regular Session 2011,HJR905,"Everage, Anthony Curtis, commended","Everage, Anthony Curtis, commended",0,0,,,,,5,2,2
334811,2011,Regular Session 2011,HJR907,"Goodson, John Marion; Goodson, Hazel Crow, deaths mourned","Goodson, John Marion; Goodson, Hazel Crow, deaths mourned",0,0,,,,,5,1,1
334852,2011,Regular Session 2011,HJR908,"Hall, Ethel H., commended","Hall, Ethel H., commended",0,0,,,,,5,1,1
297588,2011,Regular Session 2011,HJR91,"Rodgers, Matthew Alexander, commended","Rodgers, Matthew Alexander, commended",0,0,,,,,5,2,2
335441,2011,Regular Session 2011,HJR914,"Greenhaw, Wayne, death mourned","Greenhaw, Wayne, death mourned",0,0,,,,,5,1,1
335429,2011,Regular Session 2011,HJR915,"Ireland, Dennis L. ""Dan,"" commended","Ireland, Dennis L. ""Dan,"" commended",0,0,,,,,5,1,1
335401,2011,Regular Session 2011,HJR916,"Juneteenth Day, recognized","Juneteenth Day, recognized",0,0,,,,,5,1,1
335402,2011,Regular Session 2011,HJR917,"The W.A. (Dub) Ellis, Jr., Highway, Alabama Highway 9 from County Road 14 to County Road 128 in Cherokee County, named","The W.A. (Dub) Ellis, Jr., Highway, Alabama Highway 9 from County Road 14 to County Road 128 in Cherokee County, named",0,0,,,,,5,1,1
335437,2011,Regular Session 2011,HJR918,"The George and Tom Jordan Highway, U.S. Highway 411 from County Road 69 North to County Road 161 in Cherokee County, named","The George and Tom Jordan Highway, U.S. Highway 411 from County Road 69 North to County Road 161 in Cherokee County, named",0,0,,,,,5,1,1
297334,2011,Regular Session 2011,HJR94,"Mobley, Delores E., death mourned","Mobley, Delores E., death mourned",0,0,,,,,5,2,2
335552,2011,Regular Session 2011,HJR943,"Hughes, Gene Lamar, death mourned","Hughes, Gene Lamar, death mourned",0,0,,,,,5,1,1
335454,2011,Regular Session 2011,HJR944,"Barnes, Gay, commended","Barnes, Gay, commended",0,0,,,,,5,1,1
297410,2011,Regular Session 2011,HJR95,"Fendley, Bobby Joe, death mourned","Fendley, Bobby Joe, death mourned",0,0,,,,,5,2,2
297441,2011,Regular Session 2011,HJR96,"All-Alabama Academic Team 2011, commended","All-Alabama Academic Team 2011, commended",0,0,,,,,5,2,2
292061,2011,Regular Session 2011,HR1,"House of Representatives, Senate notified that House is in session and ready to transact business","House of Representatives, Senate notified that House is in session and ready to transact business",0,0,,,,,5,1,1
415330,2011,Organizational Session 2011,HR1,"House of Representatives, notice to Senate of organization and readiness to transact business","House of Representatives, notice to Senate of organization and readiness to transact business",0,0,,,,,5,1,1
415304,2011,Organizational Session 2011,HR10,"Rules of the House of Representatives, adopted","Rules of the House of Representatives, adopted",0,0,,,,,5,0,0
298314,2011,Regular Session 2011,HR100,"White, Viola Thomas, death mourned","White, Viola Thomas, death mourned",0,0,,,,,5,1,1
298394,2011,Regular Session 2011,HR101,"Hennessey, Lawrence, death mourned","Hennessey, Lawrence, death mourned",0,0,,,,,5,1,1
298421,2011,Regular Session 2011,HR108,"North River Church in Tuscaloosa, commended","North River Church in Tuscaloosa, commended",0,0,,,,,5,1,1
298385,2011,Regular Session 2011,HR109,"Dees, Mitch, commended","Dees, Mitch, commended",0,0,,,,,5,1,1
292393,2011,Regular Session 2011,HR11,"Miles-Clark, Jearl, commended","Miles-Clark, Jearl, commended",0,0,,,,,5,1,1
298126,2011,Regular Session 2011,HR111,"Long, Richard, commended","Long, Richard, commended",0,0,,,,,5,1,1
298335,2011,Regular Session 2011,HR112,"Sullivan, Enoch Hugh, death mourned","Sullivan, Enoch Hugh, death mourned",0,0,,,,,5,1,1
298236,2011,Regular Session 2011,HR113,"Kimbrough, William E., commended","Kimbrough, William E., commended",0,0,,,,,5,1,1
298306,2011,Regular Session 2011,HR117,"Hillcrest High School basketball team, commended","Hillcrest High School basketball team, commended",0,0,,,,,5,1,1
298139,2011,Regular Session 2011,HR118,"Denney, Jim, commended","Denney, Jim, commended",0,0,,,,,5,1,1
415296,2011,Organizational Session 2011,HR12,"Ladnier-Hicks, Jamie, commended","Ladnier-Hicks, Jamie, commended",0,0,,,,,5,0,0
298393,2011,Regular Session 2011,HR121,"Gordon, Annell, commended","Gordon, Annell, commended",0,0,,,,,5,1,1
298125,2011,Regular Session 2011,HR122,"Jacobs, Darlene, commended","Jacobs, Darlene, commended",0,0,,,,,5,1,1
299916,2011,Regular Session 2011,HR125,"House of Representatives, Consent Calendar","House of Representatives, Consent Calendar",0,0,,,,,5,1,1
299826,2011,Regular Session 2011,HR126,"Carter, Carl E., Sr., death mourned","Carter, Carl E., Sr., death mourned",0,0,,,,,5,1,1
299516,2011,Regular Session 2011,HR127,"LaCount, Billy Bryant, death mourned","LaCount, Billy Bryant, death mourned",0,0,,,,,5,1,1
299813,2011,Regular Session 2011,HR128,"Countryman, James Richard, death mourned","Countryman, James Richard, death mourned",0,0,,,,,5,1,1
299945,2011,Regular Session 2011,HR129,"National Day of Prayer, recognized","National Day of Prayer, recognized",0,0,,,,,5,1,1
292071,2011,Regular Session 2011,HR13,"Carter, Lapawn, commended","Carter, Lapawn, commended",0,0,,,,,5,1,1
415286,2011,Organizational Session 2011,HR13,"Simpkins, James Otis, death mourned","Simpkins, James Otis, death mourned",0,0,,,,,5,1,1
299485,2011,Regular Session 2011,HR130,"Willingham, Mr. and Mrs. Floyd, commended","Willingham, Mr. and Mrs. Floyd, commended",0,0,,,,,5,1,1
299456,2011,Regular Session 2011,HR131,"Jenkins, Mr. and Mrs. J. Clanton, commended","Jenkins, Mr. and Mrs. J. Clanton, commended",0,0,,,,,5,1,1
300049,2011,Regular Session 2011,HR132,"Williams, Bernard, commended","Williams, Bernard, commended",0,0,,,,,5,1,1
292013,2011,Regular Session 2011,HR14,"Wyckoff, Shelley Ann Rice, commended","Wyckoff, Shelley Ann Rice, commended",0,0,,,,,5,1,1
415282,2011,Organizational Session 2011,HR14,"England, Jennifer Lynn, death mourned","England, Jennifer Lynn, death mourned",0,0,,,,,5,1,1
299402,2011,Regular Session 2011,HR141,"Hicks, Sherry, commended","Hicks, Sherry, commended",0,0,,,,,5,1,1
299682,2011,Regular Session 2011,HR142,"Mashburn, Mary Ruth Wofford, death mourned","Mashburn, Mary Ruth Wofford, death mourned",0,0,,,,,5,1,1
299529,2011,Regular Session 2011,HR143,"Griffin, Larry Allen, death mourned","Griffin, Larry Allen, death mourned",0,0,,,,,5,1,1
300060,2011,Regular Session 2011,HR144,"Battles, Geneva L., death mourned","Battles, Geneva L., death mourned",0,0,,,,,5,1,1
292044,2011,Regular Session 2011,HR15,U. S. Congress encouraged to grant assistance to pregnancy care centers for medical equipment and abstinence education,U. S. Congress encouraged to grant assistance to pregnancy care centers for medical equipment and abstinence education,0,0,,,,,5,1,1
415276,2011,Organizational Session 2011,HR15,"Weaver, Marie Powell, death mourned","Weaver, Marie Powell, death mourned",0,0,,,,,5,1,1
299887,2011,Regular Session 2011,HR150,"Plourde, Carroll William, death mourned","Plourde, Carroll William, death mourned",0,0,,,,,5,1,1
299545,2011,Regular Session 2011,HR151,"Ellwood Christian Academy basketball team, commended","Ellwood Christian Academy basketball team, commended",0,0,,,,,5,1,1
299803,2011,Regular Session 2011,HR152,"Willingham, Mr. and Mrs. Floyd, commended","Willingham, Mr. and Mrs. Floyd, commended",0,0,,,,,5,1,1
299960,2011,Regular Session 2011,HR158,"Jackson Academy powerlifting team, commended","Jackson Academy powerlifting team, commended",0,0,,,,,5,1,1
299450,2011,Regular Session 2011,HR159,"Clarke County High School basketball team, commended","Clarke County High School basketball team, commended",0,0,,,,,5,1,1
415269,2011,Organizational Session 2011,HR16,"Mosley, Sabrina Latrice, death mourned","Mosley, Sabrina Latrice, death mourned",0,0,,,,,5,0,0
299417,2011,Regular Session 2011,HR160,"McIntosh High School girls basketball team, commended","McIntosh High School girls basketball team, commended",0,0,,,,,5,1,1
299637,2011,Regular Session 2011,HR164,"Foster, Thomas, commended","Foster, Thomas, commended",0,0,,,,,5,1,1
299484,2011,Regular Session 2011,HR165,"Sturdivant, Adam Bailey, commended","Sturdivant, Adam Bailey, commended",0,0,,,,,5,1,1
299883,2011,Regular Session 2011,HR166,"Jessup, Francis Milton, IV, commended","Jessup, Francis Milton, IV, commended",0,0,,,,,5,1,1
300089,2011,Regular Session 2011,HR167,"Brantley, William Henderson, Jr., commended","Brantley, William Henderson, Jr., commended",0,0,,,,,5,0,0
299777,2011,Regular Session 2011,HR168,"Smith, Tommy G., commended","Smith, Tommy G., commended",0,0,,,,,5,1,1
415262,2011,Organizational Session 2011,HR17,"Norwood, Mary Lucille, death mourned","Norwood, Mary Lucille, death mourned",0,0,,,,,5,0,0
299747,2011,Regular Session 2011,HR171,"Butler High School basketball team, commended","Butler High School basketball team, commended",0,0,,,,,5,1,1
299540,2011,Regular Session 2011,HR172,"Baron, Bob; Baron Services, Inc., commended","Baron, Bob; Baron Services, Inc., commended",0,0,,,,,5,1,1
299629,2011,Regular Session 2011,HR175,"Smith, Everett Cortez, death mourned","Smith, Everett Cortez, death mourned",0,0,,,,,5,1,1
299658,2011,Regular Session 2011,HR176,"Person, Addie Bell Williams, commended","Person, Addie Bell Williams, commended",0,0,,,,,5,1,1
299781,2011,Regular Session 2011,HR178,"Dockery, James Rufus, death mourned","Dockery, James Rufus, death mourned",0,0,,,,,5,1,1
293460,2011,Regular Session 2011,HR18,"Alford, Perry Mason, death mourned","Alford, Perry Mason, death mourned",0,0,,,,,5,1,1
415257,2011,Organizational Session 2011,HR18,"Johnson, Mike, commended","Johnson, Mike, commended",0,0,,,,,5,1,1
299968,2011,Regular Session 2011,HR180,"Holocaust Remembrance Day, recognized; Alabama Holocaust Commission, support of commended","Holocaust Remembrance Day, recognized; Alabama Holocaust Commission, support of commended",0,0,,,,,5,1,1
299730,2011,Regular Session 2011,HR182,"Alabama Future Farmers of America, commended","Alabama Future Farmers of America, commended",0,0,,,,,5,1,1
299495,2011,Regular Session 2011,HR183,"Jaynes, Oval, commended","Jaynes, Oval, commended",0,0,,,,,5,1,1
299515,2011,Regular Session 2011,HR186,"Bob Jones High School girls basketball team, commended","Bob Jones High School girls basketball team, commended",0,0,,,,,5,1,1
299563,2011,Regular Session 2011,HR187,"Public schools working with AIDS Service Organization Network of Alabama to prevent HIV/AIDS, commended","Public schools working with AIDS Service Organization Network of Alabama to prevent HIV/AIDS, commended",0,0,,,,,5,1,1
299808,2011,Regular Session 2011,HR188,"Holcomb, Janet, commended","Holcomb, Janet, commended",0,0,,,,,5,1,1
299491,2011,Regular Session 2011,HR189,"Whitlock, Mark, commended","Whitlock, Mark, commended",0,0,,,,,5,1,1
293405,2011,Regular Session 2011,HR19,"Hardin, James Lee, death mourned","Hardin, James Lee, death mourned",0,0,,,,,5,1,1
415247,2011,Organizational Session 2011,HR19,"Womack, Benny, commended","Womack, Benny, commended",0,0,,,,,5,1,1
299416,2011,Regular Session 2011,HR190,U. S. Congress urged to pass Glass-Steagall Act,U. S. Congress urged to pass Glass-Steagall Act,0,0,,,,,5,1,1
299619,2011,Regular Session 2011,HR191,"Cole-Dixon, Annie Laura, death mourned","Cole-Dixon, Annie Laura, death mourned",0,0,,,,,5,1,1
293465,2011,Regular Session 2011,HR20,"Townsel, Jimmy Lynn, death mourned","Townsel, Jimmy Lynn, death mourned",0,0,,,,,5,1,1
415241,2011,Organizational Session 2011,HR20,"Lewis, Ethel Mae Waller, death mourned","Lewis, Ethel Mae Waller, death mourned",0,0,,,,,5,1,1
