bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
1528254,2021,Second Special Session 2021,HJR9,"Captain Roland Walker, recognized","Captain Roland Walker, recognized",0,0,,,,,5,1,1
1473233,2021,Regular Session 2021,HJR92,"Pinson, Ron, commended","Pinson, Ron, commended",0,0,,,,,5,2,2
1473322,2021,Regular Session 2021,HJR94,"Educational technical professionals, commended","Educational technical professionals, commended",0,0,,,,,5,1,1
1473454,2021,Regular Session 2021,HJR98,"Haise, Judy Kay Sasse, death mourned","Haise, Judy Kay Sasse, death mourned",0,0,,,,,5,2,2
1473302,2021,Regular Session 2021,HJR99,"Cabaniss, Catherine Caldwell, death mourned","Cabaniss, Catherine Caldwell, death mourned",0,0,,,,,5,2,2
1437881,2021,Regular Session 2021,HR1,"House of Representatives, Senate notified that House is in session and ready to transact business","House of Representatives, Senate notified that House is in session and ready to transact business",0,0,,,,,5,1,1
1524514,2021,First Special Session 2021,HR1,"House of Representatives, Senate notified that House is in session and ready to transact business","House of Representatives, Senate notified that House is in session and ready to transact business",0,0,,,,,5,1,1
1528263,2021,Second Special Session 2021,HR1,"House of Representatives, Senate notified that House is in session and ready to transact business","House of Representatives, Senate notified that House is in session and ready to transact business",0,0,,,,,5,1,1
1437859,2021,Regular Session 2021,HR10,"Langham, Donald L., death mourned","Langham, Donald L., death mourned",0,0,,,,,5,1,1
1528259,2021,Second Special Session 2021,HR10,"Paschal, Daisy Lois, commended","Paschal, Daisy Lois, commended",0,0,,,,,5,1,1
1476796,2021,Regular Session 2021,HR102,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
1476560,2021,Regular Session 2021,HR105,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
1476996,2021,Regular Session 2021,HR107,"Alpha Kappa Alpha (AKA) Sorority Day, May 6, 2021, recognized","Alpha Kappa Alpha (AKA) Sorority Day, May 6, 2021, recognized",0,0,,,,,5,1,1
1437902,2021,Regular Session 2021,HR11,"Sutherland, Holley, commended","Sutherland, Holley, commended",0,0,,,,,5,1,1
1524638,2021,First Special Session 2021,HR11,"Allen, Lawrence James, Jr., commended","Allen, Lawrence James, Jr., commended",0,0,,,,,5,1,1
1528269,2021,Second Special Session 2021,HR11,"Schjott, Samuel D., death mourned","Schjott, Samuel D., death mourned",0,0,,,,,5,1,1
1477109,2021,Regular Session 2021,HR111,"Smitherman, Roosevelt, commended","Smitherman, Roosevelt, commended",0,0,,,,,5,1,1
1479240,2021,Regular Session 2021,HR112,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
1479470,2021,Regular Session 2021,HR113,"Shepard, Shelia, commended","Shepard, Shelia, commended",0,0,,,,,5,1,1
1479591,2021,Regular Session 2021,HR114,"Skyline High School girls' basketball team, commended","Skyline High School girls' basketball team, commended",0,0,,,,,5,1,1
1479573,2021,Regular Session 2021,HR115,"Trione, Frank Joseph, death mourned","Trione, Frank Joseph, death mourned",0,0,,,,,5,1,1
1479129,2021,Regular Session 2021,HR116,"Federal Legislation granting statehood to the people of Washington, D.C., members of Congress urged to enact","Federal Legislation granting statehood to the people of Washington, D.C., members of Congress urged to enact",0,0,,,,,5,1,1
1479223,2021,Regular Session 2021,HR117,"Crenshaw, Damonde T., death mourned","Crenshaw, Damonde T., death mourned",0,0,,,,,5,1,1
1479203,2021,Regular Session 2021,HR119,"Newby, James M. Jr., death mourned","Newby, James M. Jr., death mourned",0,0,,,,,5,1,1
1437870,2021,Regular Session 2021,HR12,"Aaron, Henry Louis, death mourned","Aaron, Henry Louis, death mourned",0,0,,,,,5,1,1
1479144,2021,Regular Session 2021,HR122,"Fyffe High School basketball team, commended","Fyffe High School basketball team, commended",0,0,,,,,5,1,1
1483330,2021,Regular Session 2021,HR128,"Wasden, Watson, commended","Wasden, Watson, commended",0,0,,,,,5,1,1
1483177,2021,Regular Session 2021,HR129,"Herbert, Jon Dunklin, death mourned","Herbert, Jon Dunklin, death mourned",0,0,,,,,5,1,1
1524753,2021,First Special Session 2021,HR13,"Betts, Ronnie Jefferson, death mourned","Betts, Ronnie Jefferson, death mourned",0,0,,,,,5,1,1
1528281,2021,Second Special Session 2021,HR13,"Real Men Wear Pink, commended","Real Men Wear Pink, commended",0,0,,,,,5,1,1
1483140,2021,Regular Session 2021,HR131,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
1483412,2021,Regular Session 2021,HR133,"Spruell, Sam, death mourned","Spruell, Sam, death mourned",0,0,,,,,5,1,1
1483441,2021,Regular Session 2021,HR134,"Doughty, Tracy, commended","Doughty, Tracy, commended",0,0,,,,,5,1,1
1483573,2021,Regular Session 2021,HR135,"Hoover High School girls basketball team, commended","Hoover High School girls basketball team, commended",0,0,,,,,5,1,1
1483567,2021,Regular Session 2021,HR136,"Mountain Brook High School boys basketball team, commended","Mountain Brook High School boys basketball team, commended",0,0,,,,,5,1,1
1484899,2021,Regular Session 2021,HR138,"Dittus, Gloria Story, commended","Dittus, Gloria Story, commended",0,0,,,,,5,1,1
1484616,2021,Regular Session 2021,HR139,"Coosa Valley Electric Cooperative Board of Directors, commended","Coosa Valley Electric Cooperative Board of Directors, commended",0,0,,,,,5,1,1
1437889,2021,Regular Session 2021,HR14,"House resolution, recognizing members who participate remotely for the 2021 Reg. Sess.","House resolution, recognizing members who participate remotely for the 2021 Reg. Sess.",0,0,,,,,5,0,0
1524863,2021,First Special Session 2021,HR14,"Adams, Luke, commended","Adams, Luke, commended",0,0,,,,,5,1,1
1528373,2021,Second Special Session 2021,HR14,"Real Men Wear Pink, commended","Real Men Wear Pink, commended",0,0,,,,,5,1,1
1484710,2021,Regular Session 2021,HR142,"Tuggle, Michael Larry, death mourned","Tuggle, Michael Larry, death mourned",0,0,,,,,5,1,1
1484725,2021,Regular Session 2021,HR143,"Clouse, James C., death mourned","Clouse, James C., death mourned",0,0,,,,,5,1,1
1484746,2021,Regular Session 2021,HR144,"Willis, Edward Donald, death mourned","Willis, Edward Donald, death mourned",0,0,,,,,5,1,1
1489960,2021,Regular Session 2021,HR145,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,0,0
1489927,2021,Regular Session 2021,HR148,"Hatton High School girls basketball team, commended","Hatton High School girls basketball team, commended",0,0,,,,,5,1,1
1489958,2021,Regular Session 2021,HR149,"Hatton High School boys basketball team, commended","Hatton High School boys basketball team, commended",0,0,,,,,5,1,1
1524768,2021,First Special Session 2021,HR15,"Franklin, Harold A., death mourned","Franklin, Harold A., death mourned",0,0,,,,,5,1,1
1528396,2021,Second Special Session 2021,HR15,"Hamilton, Palmer Clarkson, death mourned","Hamilton, Palmer Clarkson, death mourned",0,0,,,,,5,1,1
1489943,2021,Regular Session 2021,HR150,"McCraney, Joe and Ashley, commended","McCraney, Joe and Ashley, commended",0,0,,,,,5,1,1
1489972,2021,Regular Session 2021,HR151,"University of Montevallo women's basketball team, commended","University of Montevallo women's basketball team, commended",0,0,,,,,5,1,1
1489933,2021,Regular Session 2021,HR153,"Robb, David Metheny, death mourned","Robb, David Metheny, death mourned",0,0,,,,,5,1,1
1489913,2021,Regular Session 2021,HR154,"Pitzitz, Norman Lee, death mourned","Pitzitz, Norman Lee, death mourned",0,0,,,,,5,1,1
1489930,2021,Regular Session 2021,HR156,"Glover, Claude Donald, Jr., commended","Glover, Claude Donald, Jr., commended",0,0,,,,,5,1,1
1489946,2021,Regular Session 2021,HR157,"Ramey, Andrea, commended","Ramey, Andrea, commended",0,0,,,,,5,1,1
1489900,2021,Regular Session 2021,HR158,"Rucker-Sumerlin, Felicia, commended","Rucker-Sumerlin, Felicia, commended",0,0,,,,,5,1,1
1489951,2021,Regular Session 2021,HR159,"Brown, Inell Porterfield, death mourned","Brown, Inell Porterfield, death mourned",0,0,,,,,5,1,1
1437868,2021,Regular Session 2021,HR16,"Herron, Vance, commended","Herron, Vance, commended",0,0,,,,,5,1,1
1524946,2021,First Special Session 2021,HR16,"Biden Administration Tax Information Reporting proposal, Legislature opposes","Biden Administration Tax Information Reporting proposal, Legislature opposes",0,0,,,,,5,1,1
1489904,2021,Regular Session 2021,HR161,"Pisgah High School girls basketball team, commended","Pisgah High School girls basketball team, commended",0,0,,,,,5,1,1
1489919,2021,Regular Session 2021,HR162,"Parker, Paul, commended","Parker, Paul, commended",0,0,,,,,5,1,1
1490566,2021,Regular Session 2021,HR163,"House of Representatives, Consent Calendar","House of Representatives, Consent Calendar",0,0,,,,,5,1,1
1490542,2021,Regular Session 2021,HR164,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
1437905,2021,Regular Session 2021,HR17,"Pendley, Greg, commended","Pendley, Greg, commended",0,0,,,,,5,1,1
1524904,2021,First Special Session 2021,HR17,"Allers, John, commended","Allers, John, commended",0,0,,,,,5,1,1
1528406,2021,Second Special Session 2021,HR17,"Lavender, Larry Albert, death mourned","Lavender, Larry Albert, death mourned",0,0,,,,,5,1,1
1490525,2021,Regular Session 2021,HR170,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
1490758,2021,Regular Session 2021,HR173,"Waldrop, Tony G., commended","Waldrop, Tony G., commended",0,0,,,,,5,1,1
1491972,2021,Regular Session 2021,HR174,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
1491986,2021,Regular Session 2021,HR177,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
1492347,2021,Regular Session 2021,HR179,"Jennings, Anfernee, commended","Jennings, Anfernee, commended",0,0,,,,,5,1,1
1437887,2021,Regular Session 2021,HR18,"West, Ann, commended","West, Ann, commended",0,0,,,,,5,1,1
1525029,2021,First Special Session 2021,HR18,"Merriweather, John, death mourned","Merriweather, John, death mourned",0,0,,,,,5,1,1
1492352,2021,Regular Session 2021,HR183,"Violence, threats of violence against Asian American people, condemn","Violence, threats of violence against Asian American people, condemn",0,0,,,,,5,1,1
1492630,2021,Regular Session 2021,HR185,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
1492786,2021,Regular Session 2021,HR187,"Harden, Myrtle Statham, commended","Harden, Myrtle Statham, commended",0,0,,,,,5,1,1
1492846,2021,Regular Session 2021,HR188,"Murray, Tyler Horton, commended","Murray, Tyler Horton, commended",0,0,,,,,5,1,1
1492817,2021,Regular Session 2021,HR189,"Crumpton, Annie Lou Blankenship, commended","Crumpton, Annie Lou Blankenship, commended",0,0,,,,,5,1,1
1437907,2021,Regular Session 2021,HR19,"Cook, Chris, commended","Cook, Chris, commended",0,0,,,,,5,1,1
1525013,2021,First Special Session 2021,HR19,"Mt. Laurel Elementary School, commended","Mt. Laurel Elementary School, commended",0,0,,,,,5,1,1
1528503,2021,Second Special Session 2021,HR19,"Mandatory vaccination, american workers, condemning federal executive actions requiring vaccinations","Mandatory vaccination, american workers, condemning federal executive actions requiring vaccinations",0,0,,,,,5,1,1
1496046,2021,Regular Session 2021,HR191,"House of Representatives, Consent Calendar","House of Representatives, Consent Calendar",0,0,,,,,5,1,1
1495861,2021,Regular Session 2021,HR192,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
1495846,2021,Regular Session 2021,HR193,"Fuller, Jason, death mourned","Fuller, Jason, death mourned",0,0,,,,,5,1,1
1495904,2021,Regular Session 2021,HR194,"Gibson, John Willie, death mourned","Gibson, John Willie, death mourned",0,0,,,,,5,1,1
1495872,2021,Regular Session 2021,HR197,"Miree, Aubrey Reginald, Jr., death mourned","Miree, Aubrey Reginald, Jr., death mourned",0,0,,,,,5,1,1
1496054,2021,Regular Session 2021,HR198,"Green, Liberty Kayte, commended","Green, Liberty Kayte, commended",0,0,,,,,5,1,1
1525044,2021,First Special Session 2021,HR20,"Waldron, George J., III., death mourned","Waldron, George J., III., death mourned",0,0,,,,,5,1,1
1528524,2021,Second Special Session 2021,HR20,"Woods, Larry Waits, death mourned","Woods, Larry Waits, death mourned",0,0,,,,,5,1,1
1495882,2021,Regular Session 2021,HR200,"Davis, Ed, death mourned","Davis, Ed, death mourned",0,0,,,,,5,1,1
1500775,2021,Regular Session 2021,HR202,"Crumpton, Casey, commended","Crumpton, Casey, commended",0,0,,,,,5,1,1
1500744,2021,Regular Session 2021,HR203,"Jones, Danna Benefield, commended","Jones, Danna Benefield, commended",0,0,,,,,5,1,1
1500735,2021,Regular Session 2021,HR206,"Law Institute interns, for the House of Representatives, commended","Law Institute interns, for the House of Representatives, commended",0,0,,,,,5,1,1
1500786,2021,Regular Session 2021,HR207,"Law Institute interns, for the House of Representatives, commended","Law Institute interns, for the House of Representatives, commended",0,0,,,,,5,1,1
1500806,2021,Regular Session 2021,HR208,"Miles, Jesse Whitfield, Sr., death mourned","Miles, Jesse Whitfield, Sr., death mourned",0,0,,,,,5,1,1
1500809,2021,Regular Session 2021,HR209,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
1528509,2021,Second Special Session 2021,HR21,"Mask, Mitchell Barton, death mourned","Mask, Mitchell Barton, death mourned",0,0,,,,,5,1,1
1501987,2021,Regular Session 2021,HR213,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
1502021,2021,Regular Session 2021,HR214,"Higgins, Lamar P., death mourned","Higgins, Lamar P., death mourned",0,0,,,,,5,1,1
1502501,2021,Regular Session 2021,HR219,"Taiwan, relation with the United States and State of Alabama, commended","Taiwan, relation with the United States and State of Alabama, commended",0,0,,,,,5,1,1
1437900,2021,Regular Session 2021,HR22,"Thomas, Sharone, death mourned","Thomas, Sharone, death mourned",0,0,,,,,5,1,1
1502062,2021,Regular Session 2021,HR222,"Madden, Paige, commended","Madden, Paige, commended",0,0,,,,,5,1,1
1502069,2021,Regular Session 2021,HR223,"Robinson, Rochelle, commended","Robinson, Rochelle, commended",0,0,,,,,5,1,1
1502120,2021,Regular Session 2021,HR224,"Foster, Joseph E., death mourned","Foster, Joseph E., death mourned",0,0,,,,,5,1,1
1502116,2021,Regular Session 2021,HR225,"Murphy, Kathy, commended","Murphy, Kathy, commended",0,0,,,,,5,1,1
1502109,2021,Regular Session 2021,HR226,"Thompson, Unique, commended","Thompson, Unique, commended",0,0,,,,,5,1,1
1502892,2021,Regular Session 2021,HR227,"House of Representatives, Consent Calendar","House of Representatives, Consent Calendar",0,0,,,,,5,1,1
1502930,2021,Regular Session 2021,HR228,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
1528562,2021,Second Special Session 2021,HR23,"Hobbs, Jessie Howard, III., death mourned","Hobbs, Jessie Howard, III., death mourned",0,0,,,,,5,1,1
1502990,2021,Regular Session 2021,HR230,"Edwards, Sean, commended","Edwards, Sean, commended",0,0,,,,,5,1,1
1504079,2021,Regular Session 2021,HR232,"House resolution, recognizing members who participate remotely for the 2021 Reg. Sess.","House resolution, recognizing members who participate remotely for the 2021 Reg. Sess.",0,0,,,,,5,1,1
1503985,2021,Regular Session 2021,HR233,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
1504163,2021,Regular Session 2021,HR237,"Rogers High School Girls Basketball Team, commended","Rogers High School Girls Basketball Team, commended",0,0,,,,,5,1,1
1504233,2021,Regular Session 2021,HR238,"Hughes, Jackson, commended","Hughes, Jackson, commended",0,0,,,,,5,1,1
1504261,2021,Regular Session 2021,HR239,"Law Institute interns, for the House of Representatives and the Legislative Services Agency Law Clerk, commended","Law Institute interns, for the House of Representatives and the Legislative Services Agency Law Clerk, commended",0,0,,,,,5,1,1
1504182,2021,Regular Session 2021,HR240,"Law Institute interns, for the House of Representatives and the Legislative Services Agency Law Clerk, commended","Law Institute interns, for the House of Representatives and the Legislative Services Agency Law Clerk, commended",0,0,,,,,5,1,1
1504255,2021,Regular Session 2021,HR241,"Pool, Sergeant Braxton, honored","Pool, Sergeant Braxton, honored",0,0,,,,,5,1,1
1504221,2021,Regular Session 2021,HR242,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
1504153,2021,Regular Session 2021,HR243,"COVID-19 testing and vaccination, all who provided service, commended","COVID-19 testing and vaccination, all who provided service, commended",0,0,,,,,5,1,1
1504168,2021,Regular Session 2021,HR244,"Mills, George F., commended","Mills, George F., commended",0,0,,,,,5,1,1
1504213,2021,Regular Session 2021,HR245,"Swann, Sophia Dailyn, commended","Swann, Sophia Dailyn, commended",0,0,,,,,5,1,1
1504249,2021,Regular Session 2021,HR246,"Williams, Floree Hudman, commended","Williams, Floree Hudman, commended",0,0,,,,,5,1,1
1504268,2021,Regular Session 2021,HR248,"Schmidt, John W., commended","Schmidt, John W., commended",0,0,,,,,5,0,0
1504269,2021,Regular Session 2021,HR249,"State Law Enforcement Agency, Alabama State Capitol and Alabama State House, exemplary service, commended","State Law Enforcement Agency, Alabama State Capitol and Alabama State House, exemplary service, commended",0,0,,,,,5,1,1
1437896,2021,Regular Session 2021,HR25,"House resolution, recognizing members who participate remotely for the 2021 Reg. Sess.","House resolution, recognizing members who participate remotely for the 2021 Reg. Sess.",0,0,,,,,5,1,1
1528570,2021,Second Special Session 2021,HR25,"Victims of Agent Orange, honored","Victims of Agent Orange, honored",0,0,,,,,5,1,1
1504947,2021,Regular Session 2021,HR251,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
1504891,2021,Regular Session 2021,HR252,"Wootson, Earl, commended","Wootson, Earl, commended",0,0,,,,,5,1,1
1504869,2021,Regular Session 2021,HR253,"Striplin, Karoline, commended","Striplin, Karoline, commended",0,0,,,,,5,1,1
1504999,2021,Regular Session 2021,HR254,"Conner, Bobbie Lenoir, death mourned","Conner, Bobbie Lenoir, death mourned",0,0,,,,,5,1,1
1504817,2021,Regular Session 2021,HR255,"Eichold, Bernard H., commended","Eichold, Bernard H., commended",0,0,,,,,5,1,1
1504855,2021,Regular Session 2021,HR256,"Moores Mill Intermediate School, commended","Moores Mill Intermediate School, commended",0,0,,,,,5,1,1
1505070,2021,Regular Session 2021,HR257,"Borden, Charles and Sylvia, commended","Borden, Charles and Sylvia, commended",0,0,,,,,5,1,1
1505117,2021,Regular Session 2021,HR258,"Stallworth, William Dwight, death mourned","Stallworth, William Dwight, death mourned",0,0,,,,,5,1,1
1469112,2021,Regular Session 2021,HR26,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
1528545,2021,Second Special Session 2021,HR26,"Mountain Brook High School Volleyball team, commended","Mountain Brook High School Volleyball team, commended",0,0,,,,,5,1,1
1506326,2021,Regular Session 2021,HR260,"Bailey, Florence W., death mourned","Bailey, Florence W., death mourned",0,0,,,,,5,1,1
1506290,2021,Regular Session 2021,HR261,"Legislature, urged to prohibit discrimination in public accommodations, local schools, and the workplace","Legislature, urged to prohibit discrimination in public accommodations, local schools, and the workplace",0,0,,,,,5,1,1
1506303,2021,Regular Session 2021,HR262,"Feminine Hygiene products, Local Board of Education, urged to have available in certain schools at no cost to students","Feminine Hygiene products, Local Board of Education, urged to have available in certain schools at no cost to students",0,0,,,,,5,1,1
1506208,2021,Regular Session 2021,HR264,"Buskey, Charles, Jr., death mourned","Buskey, Charles, Jr., death mourned",0,0,,,,,5,1,1
1506232,2021,Regular Session 2021,HR265,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
1506314,2021,Regular Session 2021,HR266,"Kelley, Wendell Lee, death mourned","Kelley, Wendell Lee, death mourned",0,0,,,,,5,1,1
1506255,2021,Regular Session 2021,HR267,"Cunningham, Jim, commended","Cunningham, Jim, commended",0,0,,,,,5,1,1
1506220,2021,Regular Session 2021,HR268,"Beulah High School Girls Varsity Basketball Team, commended","Beulah High School Girls Varsity Basketball Team, commended",0,0,,,,,5,1,1
1506276,2021,Regular Session 2021,HR269,"Campbell Hardware Day, April 23, 2021, recognized","Campbell Hardware Day, April 23, 2021, recognized",0,0,,,,,5,1,1
1528715,2021,Second Special Session 2021,HR27,"Cairl, Bettie Jo, death mourned","Cairl, Bettie Jo, death mourned",0,0,,,,,5,1,1
1506874,2021,Regular Session 2021,HR271,"Laird, Richard Joel, Sr., death mourned","Laird, Richard Joel, Sr., death mourned",0,0,,,,,5,1,1
1506775,2021,Regular Session 2021,HR273,"Private First Class James Jacob Harrelson, American Legion Post 143, named in his honor and memory","Private First Class James Jacob Harrelson, American Legion Post 143, named in his honor and memory",0,0,,,,,5,1,1
1506789,2021,Regular Session 2021,HR274,"Marion County High School Girls Track and Field Team, commended","Marion County High School Girls Track and Field Team, commended",0,0,,,,,5,1,1
1506817,2021,Regular Session 2021,HR276,"Morris, E. Baxter, death mourned","Morris, E. Baxter, death mourned",0,0,,,,,5,1,1
1506861,2021,Regular Session 2021,HR277,"Ware, Sandra M., commended","Ware, Sandra M., commended",0,0,,,,,5,1,1
1506913,2021,Regular Session 2021,HR278,"Lucas, Brian, commended","Lucas, Brian, commended",0,0,,,,,5,1,1
1506933,2021,Regular Session 2021,HR279,"Giddens, Robert Hugh, honored","Giddens, Robert Hugh, honored",0,0,,,,,5,1,1
1528698,2021,Second Special Session 2021,HR28,"Sharpe, Jacob Aiden, commended","Sharpe, Jacob Aiden, commended",0,0,,,,,5,1,1
1507030,2021,Regular Session 2021,HR280,"McGilberry Randall Seth, commended posthumously","McGilberry Randall Seth, commended posthumously",0,0,,,,,5,1,1
1507111,2021,Regular Session 2021,HR282,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
1507110,2021,Regular Session 2021,HR283,"Alabama A and M University football team, commended","Alabama A and M University football team, commended",0,0,,,,,5,1,1
1507109,2021,Regular Session 2021,HR284,"Alabama A and M University Men's Tennis Team, commended","Alabama A and M University Men's Tennis Team, commended",0,0,,,,,5,1,1
1507119,2021,Regular Session 2021,HR285,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
1509531,2021,Regular Session 2021,HR288,"House resolution, recognizing members who participate remotely for the 2021 Reg. Sess.","House resolution, recognizing members who participate remotely for the 2021 Reg. Sess.",0,0,,,,,5,1,1
1532109,2021,Second Special Session 2021,HR29,"Martin, William Mack, death mourned","Martin, William Mack, death mourned",0,0,,,,,5,1,1
1509651,2021,Regular Session 2021,HR292,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
1509625,2021,Regular Session 2021,HR293,"Jackson, Horace G., commended","Jackson, Horace G., commended",0,0,,,,,5,1,1
1509639,2021,Regular Session 2021,HR294,"Davidson, Dorothy, commended","Davidson, Dorothy, commended",0,0,,,,,5,1,1
1509579,2021,Regular Session 2021,HR295,"Mountain Brook, boys varsity lacrosse team, commended","Mountain Brook, boys varsity lacrosse team, commended",0,0,,,,,5,1,1
1509592,2021,Regular Session 2021,HR296,"Mountain Brook, boys varsity lacrosse team, commended","Mountain Brook, boys varsity lacrosse team, commended",0,0,,,,,5,1,1
1511792,2021,Regular Session 2021,HR297,"O'Leary, Paul, death mourned","O'Leary, Paul, death mourned",0,0,,,,,5,1,1
1511782,2021,Regular Session 2021,HR298,"Bromberg, Lella Clayton, death mourned","Bromberg, Lella Clayton, death mourned",0,0,,,,,5,1,1
1511787,2021,Regular Session 2021,HR299,"Brown, LaTosha, commended","Brown, LaTosha, commended",0,0,,,,,5,1,1
1528256,2021,Second Special Session 2021,HR3,"High, Alaya, commended","High, Alaya, commended",0,0,,,,,5,1,1
1532111,2021,Second Special Session 2021,HR30,"Risner, Nick, posthumously honored","Risner, Nick, posthumously honored",0,0,,,,,5,1,1
1511785,2021,Regular Session 2021,HR300,"Whitaker, Samuel Leroy, commended","Whitaker, Samuel Leroy, commended",0,0,,,,,5,1,1
1511789,2021,Regular Session 2021,HR301,"Fort Payne Robotics Team, commended","Fort Payne Robotics Team, commended",0,0,,,,,5,1,1
1511777,2021,Regular Session 2021,HR302,"Fyffe High School varsity cheerleading squad, commended","Fyffe High School varsity cheerleading squad, commended",0,0,,,,,5,1,1
