bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
960844,2017,Regular Session 2017,HR46,"Handley High School Football Team, commended","Handley High School Football Team, commended",0,0,,,,,5,1,1
1012401,2017,Regular Session 2017,HR460,"Stanfield, Paul E., death mourned","Stanfield, Paul E., death mourned",0,0,,,,,5,1,1
1012463,2017,Regular Session 2017,HR461,"Law Institute Law Clerks, exemplary service, commended","Law Institute Law Clerks, exemplary service, commended",0,0,,,,,5,1,1
1012431,2017,Regular Session 2017,HR462,"Law Institute House Interns and Legislative Fiscal Office Interns, exemplary service, commended","Law Institute House Interns and Legislative Fiscal Office Interns, exemplary service, commended",0,0,,,,,5,1,1
1012476,2017,Regular Session 2017,HR464,"Shelby, Senator Richard, commended","Shelby, Senator Richard, commended",0,0,,,,,5,1,1
1012413,2017,Regular Session 2017,HR465,"Slay, Jonah, commended","Slay, Jonah, commended",0,0,,,,,5,1,1
1012462,2017,Regular Session 2017,HR466,"Gamble, Lane, commended","Gamble, Lane, commended",0,0,,,,,5,1,1
1012481,2017,Regular Session 2017,HR467,"Graeber, Michael, commended","Graeber, Michael, commended",0,0,,,,,5,1,1
1012503,2017,Regular Session 2017,HR469,"Mountain Brook Girls Varsity Tennis Team, commended","Mountain Brook Girls Varsity Tennis Team, commended",0,0,,,,,5,1,1
1012498,2017,Regular Session 2017,HR470,"Mountain Brook Boys Varsity Tennis Teams, commended","Mountain Brook Boys Varsity Tennis Teams, commended",0,0,,,,,5,1,1
1013209,2017,Regular Session 2017,HR472,"Gulf Coast Regional Fugitive Task Force, commended","Gulf Coast Regional Fugitive Task Force, commended",0,0,,,,,5,1,1
1013048,2017,Regular Session 2017,HR474,"Driving Force Women's Golf Club, 10th anniversary, commended","Driving Force Women's Golf Club, 10th anniversary, commended",0,0,,,,,5,1,1
1013648,2017,Regular Session 2017,HR476,"State's Corrections Program, Governor Kay Ivey urged to request evaluation of by the National Institute of Corrections","State's Corrections Program, Governor Kay Ivey urged to request evaluation of by the National Institute of Corrections",0,0,,,,,5,1,1
1014123,2017,Regular Session 2017,HR480,"Delta Sigma Theta Sorority, Inc., Jefferson County Alumnae, commended","Delta Sigma Theta Sorority, Inc., Jefferson County Alumnae, commended",0,0,,,,,5,1,1
1014119,2017,Regular Session 2017,HR481,"Madison County Elementary School Greenpower Team, commended","Madison County Elementary School Greenpower Team, commended",0,0,,,,,5,1,1
1014226,2017,Regular Session 2017,HR482,"Tammy Wynette Gathering, June 9 and 10, 2017, recognized","Tammy Wynette Gathering, June 9 and 10, 2017, recognized",0,0,,,,,5,1,1
1014246,2017,Regular Session 2017,HR483,"Miller, Jonathan, commended","Miller, Jonathan, commended",0,0,,,,,5,1,1
1014299,2017,Regular Session 2017,HR484,"Beavers, Willie Mae, 90th birthday, commended","Beavers, Willie Mae, 90th birthday, commended",0,0,,,,,5,1,1
1014257,2017,Regular Session 2017,HR485,"National Center for Asphalt Technology, recognized","National Center for Asphalt Technology, recognized",0,0,,,,,5,1,1
1014275,2017,Regular Session 2017,HR487,"Pearson, Antoine C., death mourned","Pearson, Antoine C., death mourned",0,0,,,,,5,1,1
1014229,2017,Regular Session 2017,HR488,"Devin, Donald Lee, death mourned","Devin, Donald Lee, death mourned",0,0,,,,,5,1,1
1014281,2017,Regular Session 2017,HR489,"All Churches Together in Baldwin Co., commended","All Churches Together in Baldwin Co., commended",0,0,,,,,5,1,1
961108,2017,Regular Session 2017,HR49,"Jenkins, Michael Duane, death mourned","Jenkins, Michael Duane, death mourned",0,0,,,,,5,1,1
1014308,2017,Regular Session 2017,HR490,"Singleton, Gary Todd Jr., death mourned","Singleton, Gary Todd Jr., death mourned",0,0,,,,,5,1,1
1014307,2017,Regular Session 2017,HR491,"Brown, Tina Richards, death mourned","Brown, Tina Richards, death mourned",0,0,,,,,5,1,1
1014310,2017,Regular Session 2017,HR492,"Wood, Madison Carly, death mourned","Wood, Madison Carly, death mourned",0,0,,,,,5,1,1
1014309,2017,Regular Session 2017,HR493,"LeCroy, Odie Kilgore, death mourned","LeCroy, Odie Kilgore, death mourned",0,0,,,,,5,1,1
1014306,2017,Regular Session 2017,HR494,"Stokes, Kathy, death mourned","Stokes, Kathy, death mourned",0,0,,,,,5,1,1
1014497,2017,Regular Session 2017,HR496,"Randolph High School Boys Soccer Team, commended","Randolph High School Boys Soccer Team, commended",0,0,,,,,5,1,1
1014482,2017,Regular Session 2017,HR497,"Bowen, Carolyn, death mourned","Bowen, Carolyn, death mourned",0,0,,,,,5,1,1
1014612,2017,Regular Session 2017,HR498,"208th Chemical Company, recognized","208th Chemical Company, recognized",0,0,,,,,5,1,1
1014611,2017,Regular Session 2017,HR499,"Alzheimer's awareness training, the importance of, recognized","Alzheimer's awareness training, the importance of, recognized",0,0,,,,,5,1,1
960752,2017,Regular Session 2017,HR50,"Burgess, Virginia Ree, death mourned","Burgess, Virginia Ree, death mourned",0,0,,,,,5,1,1
1014609,2017,Regular Session 2017,HR501,"Nobles, Barbara Sue Alford, death mourned","Nobles, Barbara Sue Alford, death mourned",0,0,,,,,5,1,1
1014610,2017,Regular Session 2017,HR502,"Hoover Fire Department, commended","Hoover Fire Department, commended",0,0,,,,,5,1,1
1014658,2017,Regular Session 2017,HR503,"Helena Police Department, heroic efforts, commended","Helena Police Department, heroic efforts, commended",0,0,,,,,5,1,1
1014887,2017,Regular Session 2017,HR505,"Anderson, Kofee, commended","Anderson, Kofee, commended",0,0,,,,,5,1,1
1014951,2017,Regular Session 2017,HR507,"Republic of China (Taiwan), relation with the United States, commended and supported","Republic of China (Taiwan), relation with the United States, commended and supported",0,0,,,,,5,1,1
1014953,2017,Regular Session 2017,HR508,"County 17 Fire and Rescue, heroic efforts, commended","County 17 Fire and Rescue, heroic efforts, commended",0,0,,,,,5,1,1
1014955,2017,Regular Session 2017,HR509,"Mountain Brook High School Girl's Track and Field Team, commended","Mountain Brook High School Girl's Track and Field Team, commended",0,0,,,,,5,1,1
1014954,2017,Regular Session 2017,HR510,"Ragland, Elizabeth Sloan, commended","Ragland, Elizabeth Sloan, commended",0,0,,,,,5,1,1
1014949,2017,Regular Session 2017,HR511,"Higdon, Tommy Edward, death mourned","Higdon, Tommy Edward, death mourned",0,0,,,,,5,1,1
1014950,2017,Regular Session 2017,HR512,"Parrish, Stanley Clayton, death mourned","Parrish, Stanley Clayton, death mourned",0,0,,,,,5,1,1
1014948,2017,Regular Session 2017,HR513,"Brackett, Hilda Griffin, death mourned","Brackett, Hilda Griffin, death mourned",0,0,,,,,5,1,1
1014983,2017,Regular Session 2017,HR514,"Brown, Richmond Pearson, death mourned","Brown, Richmond Pearson, death mourned",0,0,,,,,5,1,1
1015230,2017,Regular Session 2017,HR515,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
1015423,2017,Regular Session 2017,HR516,"Shroud Award, 2017 recipient designated","Shroud Award, 2017 recipient designated",0,0,,,,,5,1,1
964697,2017,Regular Session 2017,HR54,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
964308,2017,Regular Session 2017,HR56,"Alpha Kappa Alpha Sorority, Incorporated, AKA Day at the Capitol, recognized","Alpha Kappa Alpha Sorority, Incorporated, AKA Day at the Capitol, recognized",0,0,,,,,5,1,1
964483,2017,Regular Session 2017,HR58,"Hoover High School Boys and Girls Track Teams, commended","Hoover High School Boys and Girls Track Teams, commended",0,0,,,,,5,1,1
964363,2017,Regular Session 2017,HR59,"Greater Shiloh Baptist Church, groundbreaking ceremony, recognized","Greater Shiloh Baptist Church, groundbreaking ceremony, recognized",0,0,,,,,5,1,1
948917,2017,Regular Session 2017,HR6,"Shroud Award, recipient named","Shroud Award, recipient named",0,0,,,,,5,1,1
964636,2017,Regular Session 2017,HR60,"Economic recovery, urging Congress to adopt an economic recovery program","Economic recovery, urging Congress to adopt an economic recovery program",0,0,,,,,5,1,1
964605,2017,Regular Session 2017,HR65,"Wood, Cara Crews, 50th birthday celebration, commended","Wood, Cara Crews, 50th birthday celebration, commended",0,0,,,,,5,1,1
968772,2017,Regular Session 2017,HR66,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
968867,2017,Regular Session 2017,HR67,"Strong, Jamel, commended","Strong, Jamel, commended",0,0,,,,,5,1,1
969034,2017,Regular Session 2017,HR68,"Red Bay Hospital, 50 years of service, recognized","Red Bay Hospital, 50 years of service, recognized",0,0,,,,,5,1,1
948347,2017,Regular Session 2017,HR7,"Newton, Linda Dale, death mourned","Newton, Linda Dale, death mourned",0,0,,,,,5,1,1
969501,2017,Regular Session 2017,HR72,"Swoope, Susie Seals, 100th birthday, commended","Swoope, Susie Seals, 100th birthday, commended",0,0,,,,,5,1,1
975347,2017,Regular Session 2017,HR75,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
975379,2017,Regular Session 2017,HR79,"McFadden, James Sherman and Amanda Findley, commended","McFadden, James Sherman and Amanda Findley, commended",0,0,,,,,5,1,1
948572,2017,Regular Session 2017,HR8,"Newton, Elijah, death mourned","Newton, Elijah, death mourned",0,0,,,,,5,1,1
981870,2017,Regular Session 2017,HR82,"Jenkins, Samuel, Sr., death mourned","Jenkins, Samuel, Sr., death mourned",0,0,,,,,5,1,1
981920,2017,Regular Session 2017,HR84,"Advance nuclear reactors and nuclear technologies, encouraging ongoing bipartisan efforts to spur development of","Advance nuclear reactors and nuclear technologies, encouraging ongoing bipartisan efforts to spur development of",0,0,,,,,5,1,1
981956,2017,Regular Session 2017,HR86,"Stream protection rule of the Office of Surface Mining Reclamation and Enforcement, Congress urged to overturn","Stream protection rule of the Office of Surface Mining Reclamation and Enforcement, Congress urged to overturn",0,0,,,,,5,1,1
981786,2017,Regular Session 2017,HR88,"Nation's power grid, protection from cyber threats urged","Nation's power grid, protection from cyber threats urged",0,0,,,,,5,1,1
948565,2017,Regular Session 2017,HR9,"Willis, Elvira Jones, death mourned","Willis, Elvira Jones, death mourned",0,0,,,,,5,1,1
981819,2017,Regular Session 2017,HR90,"Coal combustion products, conservation, preservation, and recovery, encouraged","Coal combustion products, conservation, preservation, and recovery, encouraged",0,0,,,,,5,1,1
981950,2017,Regular Session 2017,HR92,"Clean energy innovations and applications, encouraged","Clean energy innovations and applications, encouraged",0,0,,,,,5,1,1
981865,2017,Regular Session 2017,HR94,"Coal-fired power plants, impact of future EPA regulations, concern expressed","Coal-fired power plants, impact of future EPA regulations, concern expressed",0,0,,,,,5,1,1
981941,2017,Regular Session 2017,HR96,"Development of advanced carbon emission reduction technologies, supported","Development of advanced carbon emission reduction technologies, supported",0,0,,,,,5,1,1
981907,2017,Regular Session 2017,HR98,"Deployment of advanced, innovative electric transmission technology, support expressed","Deployment of advanced, innovative electric transmission technology, support expressed",0,0,,,,,5,1,1
889038,2017,Regular Session 2017,SB1,"Driving under the influence, ignition interlock provisions, further provided for, required for persons approved for pretrial diversion, ignition interlock fee for municipal court cases distributed to municipality, fee for indigents lowered, Sec. 32-5A-191, 32-5A-191.4 am'd.","Driving under the influence, ignition interlock provisions, further provided for, required for persons approved for pretrial diversion, ignition interlock fee for municipal court cases distributed to municipality, fee for indigents lowered, Sec. 32-5A-191, 32-5A-191.4 am'd.",0,0,,,,,5,1,1
948912,2017,Regular Session 2017,SB103,"Administrative Director of Courts, appointed by Supreme Court, 12-year term established, hiring duties established, Secs. 12-2-7.1, 12-5-9.1 added; Secs. 12-2-30, 12-5-2 am'd.","Administrative Director of Courts, appointed by Supreme Court, 12-year term established, hiring duties established, Secs. 12-2-7.1, 12-5-9.1 added; Secs. 12-2-30, 12-5-2 am'd.",0,0,,,,,5,1,1
949002,2017,Regular Session 2017,SB107,"Administrative Procedure Act, rules, notice of intended action, required to contain information about litigation and judicial decisions, Sec. 41-22-5 am'd.","Administrative Procedure Act, rules, notice of intended action, required to contain information about litigation and judicial decisions, Sec. 41-22-5 am'd.",0,0,,,,,5,1,1
948703,2017,Regular Session 2017,SB109,"Taxes, sales and use, Simplified Sellers Use Tax, discount, limited to certain amount per month, Sec. 40-23-194 am'd.","Taxes, sales and use, Simplified Sellers Use Tax, discount, limited to certain amount per month, Sec. 40-23-194 am'd.",0,0,,,,,5,1,1
889077,2017,Regular Session 2017,SB11,"Judicial Inquiry Commission and Court of the Judiciary, abolished, const. amend.","Judicial Inquiry Commission and Court of the Judiciary, abolished, const. amend.",0,0,,,,,5,1,1
948674,2017,Regular Session 2017,SB115,"Livestock markets and dealers, language updated and duplicative permitting requirements repealed, Secs. 2-15-93, 2-15-95, 2-15-115 to 2-15-127, inclusive, repealed; Secs. 2-15-41, 2-15-61, 2-15-91, 2-15-92, 2-15-131, 2-15-133 am'd.","Livestock markets and dealers, language updated and duplicative permitting requirements repealed, Secs. 2-15-93, 2-15-95, 2-15-115 to 2-15-127, inclusive, repealed; Secs. 2-15-41, 2-15-61, 2-15-91, 2-15-92, 2-15-131, 2-15-133 am'd.",0,0,,,,,5,1,1
948365,2017,Regular Session 2017,SB117,"Driver's licenses, suspension of, time frame for specified, Sec. 32-5A-195 am'd.","Driver's licenses, suspension of, time frame for specified, Sec. 32-5A-195 am'd.",0,0,,,,,5,1,1
948529,2017,Regular Session 2017,SB119,"Expungement of criminal records, authorized for youthful offenders, Sec. 15-27-2.1 added","Expungement of criminal records, authorized for youthful offenders, Sec. 15-27-2.1 added",0,0,,,,,5,1,1
949156,2017,Regular Session 2017,SB120,"Sales and use tax, exemptions, standardized, certain sales and use tax exemptions, provided, Secs. 40-23-4, 40-23-62 am'd.","Sales and use tax, exemptions, standardized, certain sales and use tax exemptions, provided, Secs. 40-23-4, 40-23-62 am'd.",0,0,,,,,5,1,1
949201,2017,Regular Session 2017,SB122,"State employees, lump sum merit reward payments for full-time employees at top of pay ranges authorized, Sec. 36-26-48 added","State employees, lump sum merit reward payments for full-time employees at top of pay ranges authorized, Sec. 36-26-48 added",0,0,,,,,5,1,1
953699,2017,Regular Session 2017,SB125,"Occupancy tax, transient defined, leases expressly exempt from tax, Sec. 40-26-1 am'd.","Occupancy tax, transient defined, leases expressly exempt from tax, Sec. 40-26-1 am'd.",0,0,,,,,5,1,1
889408,2017,Regular Session 2017,SB13,"Hunting and fishing licenses, nonresidents enrolled in college or university, authorized to purchase resident licenses except for lifetime licenses, Sec. 9-11-73 added","Hunting and fishing licenses, nonresidents enrolled in college or university, authorized to purchase resident licenses except for lifetime licenses, Sec. 9-11-73 added",0,0,,,,,5,1,1
953318,2017,Regular Session 2017,SB131,"Advanced practice nursing, titles and definitions revised, clinical nurse specialists authorized to collaborate with physicians, Sec. 34-21-90.1 added; Secs. 34-21-80, 34-21-81, 34-21-83 to 34-21-92, inclusive, am'd.","Advanced practice nursing, titles and definitions revised, clinical nurse specialists authorized to collaborate with physicians, Sec. 34-21-90.1 added; Secs. 34-21-80, 34-21-81, 34-21-83 to 34-21-92, inclusive, am'd.",0,0,,,,,5,1,1
953163,2017,Regular Session 2017,SB138,"Taxes, income, credits, authorized for active volunteer firefighters with min. number of training hrs. under certain conditions, record-keeping requirements, Revenue Dept., rulemaking authority, penalties","Taxes, income, credits, authorized for active volunteer firefighters with min. number of training hrs. under certain conditions, record-keeping requirements, Revenue Dept., rulemaking authority, penalties",0,0,,,,,5,1,1
889291,2017,Regular Session 2017,SB14,"Probate court, court costs, payable at discretion of court when pleading filed, security deposits for court costs authorized, Sec. 12-19-43 am'd.","Probate court, court costs, payable at discretion of court when pleading filed, security deposits for court costs authorized, Sec. 12-19-43 am'd.",0,0,,,,,5,1,1
953550,2017,Regular Session 2017,SB141,"Employment discrimination, prohibited based on race, color, religion, national origin, ethnicity, sex, sexual orientation, gender identity or expression, disability, or age","Employment discrimination, prohibited based on race, color, religion, national origin, ethnicity, sex, sexual orientation, gender identity or expression, disability, or age",0,0,,,,,5,1,1
953885,2017,Regular Session 2017,SB142,"Petroleum products, inspection fees, bonded distributor replaced by an inspection fee permit holder, bonding requirement deleted, Secs. 8-17-80, 8-17-87, 8-17-96, 8-17-97, 8-17-99, 8-17-101 am'd.","Petroleum products, inspection fees, bonded distributor replaced by an inspection fee permit holder, bonding requirement deleted, Secs. 8-17-80, 8-17-87, 8-17-96, 8-17-97, 8-17-99, 8-17-101 am'd.",0,0,,,,,5,1,1
953414,2017,Regular Session 2017,SB145,"Child Placing Agency Inclusion Act, state prohibited from discriminating against child care service providers based on religious beliefs, civil remedies","Child Placing Agency Inclusion Act, state prohibited from discriminating against child care service providers based on religious beliefs, civil remedies",0,0,,,,,5,1,1
953455,2017,Regular Session 2017,SB147,"Children First Trust Fund, appropriations from for fiscal year ending September 30, 2017, use of allocation pursuant to Section 41-15B-2.2 and this act, tobacco settlement revenues deposited in fund within 30 days of receipt, Finance Director to notify each agency of allocation, appropriations conditional on tobacco revenues, appropriation of additional tobacco settlement funds, audit, Children's Affairs Department to report to Legislature and Children's Policy Council, appropriations from General Fund to various entities contingent upon adoption of const. amend. proposed by SB147, 2012 Reg. Sess.","Children First Trust Fund, appropriations from for fiscal year ending September 30, 2017, use of allocation pursuant to Section 41-15B-2.2 and this act, tobacco settlement revenues deposited in fund within 30 days of receipt, Finance Director to notify each agency of allocation, appropriations conditional on tobacco revenues, appropriation of additional tobacco settlement funds, audit, Children's Affairs Department to report to Legislature and Children's Policy Council, appropriations from General Fund to various entities contingent upon adoption of const. amend. proposed by SB147, 2012 Reg. Sess.",0,0,,,,,5,1,1
953017,2017,Regular Session 2017,SB148,"Appropriations, supplemental for fiscal year ending Sept. 30, 2017, appropriations to the Alabama Forestry Commission, Forensic Sciences Dept., Insurance Dept., and Board of Prosthetics and Orthotics","Appropriations, supplemental for fiscal year ending Sept. 30, 2017, appropriations to the Alabama Forestry Commission, Forensic Sciences Dept., Insurance Dept., and Board of Prosthetics and Orthotics",0,0,,,,,5,1,1
953091,2017,Regular Session 2017,SB149,"Coalition Against Domestic Violence, appropriation, operations plan and audited financial statement required, quarterly and end-of-year reports required","Coalition Against Domestic Violence, appropriation, operations plan and audited financial statement required, quarterly and end-of-year reports required",0,0,,,,,5,1,1
953585,2017,Regular Session 2017,SB150,"General Fund budget, appropriations for other functions of government, debt service, and capital outlay for fiscal year ending September 30, 2018.","General Fund budget, appropriations for other functions of government, debt service, and capital outlay for fiscal year ending September 30, 2018.",0,0,,,,,5,1,1
953529,2017,Regular Session 2017,SB151,"Public providers of municipal telecommunication services, certain restrictions removed and delivery of services further provided for, Sec. 11-50B-3 am'd.","Public providers of municipal telecommunication services, certain restrictions removed and delivery of services further provided for, Sec. 11-50B-3 am'd.",0,0,,,,,5,1,1
953337,2017,Regular Session 2017,SB152,"Juries, Legislature authorized to establish size of jury panels, const. amend.","Juries, Legislature authorized to establish size of jury panels, const. amend.",0,0,,,,,5,1,1
953794,2017,Regular Session 2017,SB153,"Alabama Network of Statewide Workforce and Education, related statistics, answers, data system established and operated, maintained by Office of Edu. and Workforce Statistics in Dept. of Labor, to provide education and workforce training for Alabama residents, confidentiality protected, advisory board created","Alabama Network of Statewide Workforce and Education, related statistics, answers, data system established and operated, maintained by Office of Edu. and Workforce Statistics in Dept. of Labor, to provide education and workforce training for Alabama residents, confidentiality protected, advisory board created",0,0,,,,,5,1,1
953053,2017,Regular Session 2017,SB155,"Prison reform, periods of confinement for parole and probation violations clarified, mandatory release dates required, identification of alternative community corrections programs clarified, services for veterans, legislative committee reporting requirement extended, Secs. 12-25-32, 12-25-36, 13A-4-1, 13A-4-2, 13A-4-3, 13A-5-6, 13A-8-4.1, 13A-8-8.1, 13A-8-10.25, 13A-8-18.1, 15-18-8, 15-18-172, 15-22-24, 15-22-26.2, 15-22-29, 15-22-29.1, 15-22-32, 15-22-52, 15-22-54, 29-2-20 am'd.","Prison reform, periods of confinement for parole and probation violations clarified, mandatory release dates required, identification of alternative community corrections programs clarified, services for veterans, legislative committee reporting requirement extended, Secs. 12-25-32, 12-25-36, 13A-4-1, 13A-4-2, 13A-4-3, 13A-5-6, 13A-8-4.1, 13A-8-8.1, 13A-8-10.25, 13A-8-18.1, 15-18-8, 15-18-172, 15-22-24, 15-22-26.2, 15-22-29, 15-22-29.1, 15-22-32, 15-22-52, 15-22-54, 29-2-20 am'd.",0,0,,,,,5,1,1
953868,2017,Regular Session 2017,SB156,"Sex offenders, obscene materials containing visual depiction of persons under 17 years, disseminating, publicly displaying, possessing, or possessing with intent to disseminate, term further defined, crime of possession, penalties, Alabama Sex Offender Registration and Community Notification Act on 1st or 2nd offense, Secs.13A-12-190, 13A-12-192 am'd.","Sex offenders, obscene materials containing visual depiction of persons under 17 years, disseminating, publicly displaying, possessing, or possessing with intent to disseminate, term further defined, crime of possession, penalties, Alabama Sex Offender Registration and Community Notification Act on 1st or 2nd offense, Secs.13A-12-190, 13A-12-192 am'd.",0,0,,,,,5,1,1
954136,2017,Regular Session 2017,SB160,"Labor, restriction on the percentage of temporary employees a company that received incentives may employ, Sec. 41-29-2.1 added","Labor, restriction on the percentage of temporary employees a company that received incentives may employ, Sec. 41-29-2.1 added",0,0,,,,,5,1,1
953354,2017,Regular Session 2017,SB161,"Voter registration, automatic, authorized","Voter registration, automatic, authorized",0,0,,,,,5,1,1
953718,2017,Regular Session 2017,SB162,"Motor vehicles, traffic fines and fees, prevent suspension or revocation of defendant's driver's license for failure or inability to pay fines and costs","Motor vehicles, traffic fines and fees, prevent suspension or revocation of defendant's driver's license for failure or inability to pay fines and costs",0,0,,,,,5,1,1
953034,2017,Regular Session 2017,SB163,"Family law, paternity, alleged father, testing where mother alleges, by word or publication","Family law, paternity, alleged father, testing where mother alleges, by word or publication",0,0,,,,,5,1,1
953566,2017,Regular Session 2017,SB164,"Autism, health benefit plans, coverage of autism spectrum disorder under certain conditions, Secs. 10A-20-6.16, 27-21A-23, 27-54A-2 am'd.","Autism, health benefit plans, coverage of autism spectrum disorder under certain conditions, Secs. 10A-20-6.16, 27-21A-23, 27-54A-2 am'd.",0,0,,,,,5,1,1
953624,2017,Regular Session 2017,SB165,"Agricultural equipment and machinery, sales and use tax exempt, Sec. 40-23-38, 40-23-64 repealed; Sec. 40-23-37, 40-23-63 am'd.","Agricultural equipment and machinery, sales and use tax exempt, Sec. 40-23-38, 40-23-64 repealed; Sec. 40-23-37, 40-23-63 am'd.",0,0,,,,,5,1,1
953261,2017,Regular Session 2017,SB166,"Constitution of Alabama of 1901, proposed state and local constitutional amendment, and state and local referendums shall be held at statewide primary or general election, const. amend.","Constitution of Alabama of 1901, proposed state and local constitutional amendment, and state and local referendums shall be held at statewide primary or general election, const. amend.",0,0,,,,,5,1,1
894413,2017,Regular Session 2017,SB17,"Dog or cat breeders, Alabama Dog or Cat Breeders Commission, established, appointments made by Commissioner of Dept. of Agriculture and Industries, duties, exemptions, rule-making authority, Alabama Dog and Cat Breeders Commission Fund, established in State Treasury","Dog or cat breeders, Alabama Dog or Cat Breeders Commission, established, appointments made by Commissioner of Dept. of Agriculture and Industries, duties, exemptions, rule-making authority, Alabama Dog and Cat Breeders Commission Fund, established in State Treasury",0,0,,,,,5,1,1
960586,2017,Regular Session 2017,SB170,"Capital offenses, mandatory death penalty sentence to any defendant found guilty of murdering an active duty law enforcement officer, Sec. 13A-5-43 am'd.","Capital offenses, mandatory death penalty sentence to any defendant found guilty of murdering an active duty law enforcement officer, Sec. 13A-5-43 am'd.",0,0,,,,,5,1,1
960675,2017,Regular Session 2017,SB172,"Driving Under the Influence, ignition interlock requirements, time requirements and period of probation subject to Section 32-5A-191, CA 1975, Sec. 15-22-54 am'd.","Driving Under the Influence, ignition interlock requirements, time requirements and period of probation subject to Section 32-5A-191, CA 1975, Sec. 15-22-54 am'd.",0,0,,,,,5,1,1
960463,2017,Regular Session 2017,SB174,"Engineers and Land Surveyors, legislative intent regarding rule-making authority of Board of Licensure for provided regarding antitrust laws, Sec. 34-11-35.1 added","Engineers and Land Surveyors, legislative intent regarding rule-making authority of Board of Licensure for provided regarding antitrust laws, Sec. 34-11-35.1 added",0,0,,,,,5,1,1
960865,2017,Regular Session 2017,SB176,"State departments or agencies, state employees and contractors with access to federal tax information, current and applicants, subject to state and national criminal history records checks, fingerprints required, request to be made to ALEA, fees, reports of results returned to departments or agencies, confidential and excluded from public record public disclosure requirements","State departments or agencies, state employees and contractors with access to federal tax information, current and applicants, subject to state and national criminal history records checks, fingerprints required, request to be made to ALEA, fees, reports of results returned to departments or agencies, confidential and excluded from public record public disclosure requirements",0,0,,,,,5,1,1
961057,2017,Regular Session 2017,SB177,"Elections, Election Emergency Act, establish, suspension or delay election in emergency, authorized, Secs. 17-9-70 to 17-9-72, inclusive, added","Elections, Election Emergency Act, establish, suspension or delay election in emergency, authorized, Secs. 17-9-70 to 17-9-72, inclusive, added",0,0,,,,,5,1,1
