bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
1084334,2018,Regular Session 2018,HR166,"Carlton, Mary K., commended","Carlton, Mary K., commended",0,0,,,,,5,1,1
1084434,2018,Regular Session 2018,HR167,"Balch, James Villard, death mourned","Balch, James Villard, death mourned",0,0,,,,,5,1,1
1087187,2018,Regular Session 2018,HR168,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
1087660,2018,Regular Session 2018,HR172,"Tinker, Justin Wayne, death mourned","Tinker, Justin Wayne, death mourned",0,0,,,,,5,1,1
1087537,2018,Regular Session 2018,HR173,"Alpha Kappa Alpha Sorority, Incorporated, AKA Day at the Capitol, recognized","Alpha Kappa Alpha Sorority, Incorporated, AKA Day at the Capitol, recognized",0,0,,,,,5,1,1
1087504,2018,Regular Session 2018,HR174,"Howell, Homer Scott, death mourned","Howell, Homer Scott, death mourned",0,0,,,,,5,1,1
1087753,2018,Regular Session 2018,HR175,"Endometriosis Awareness Month, March 2018, recognized","Endometriosis Awareness Month, March 2018, recognized",0,0,,,,,5,1,1
1087531,2018,Regular Session 2018,HR176,"Troy University, commended","Troy University, commended",0,0,,,,,5,1,1
1087573,2018,Regular Session 2018,HR177,"NASA's Marshall Space Flight Center and May, Todd, commended","NASA's Marshall Space Flight Center and May, Todd, commended",0,0,,,,,5,1,1
1087474,2018,Regular Session 2018,HR178,"Hamilton, Patricia A., death mourned","Hamilton, Patricia A., death mourned",0,0,,,,,5,1,1
1087742,2018,Regular Session 2018,HR179,"Dunnington, Raymond Lee, death mourned","Dunnington, Raymond Lee, death mourned",0,0,,,,,5,1,1
1087546,2018,Regular Session 2018,HR180,"Stanley, R. E., death mourned","Stanley, R. E., death mourned",0,0,,,,,5,1,1
1087604,2018,Regular Session 2018,HR181,"Gamble, Carl, commended","Gamble, Carl, commended",0,0,,,,,5,1,1
1087617,2018,Regular Session 2018,HR182,"Alabama HIV Awareness Day, recognized","Alabama HIV Awareness Day, recognized",0,0,,,,,5,1,1
1087728,2018,Regular Session 2018,HR189,"Technology industry providers, urged to inform public re: access and blockage of inappropriate material","Technology industry providers, urged to inform public re: access and blockage of inappropriate material",0,0,,,,,5,1,1
1087674,2018,Regular Session 2018,HR190,"XV Winter Olympics Ambassadors, recognized","XV Winter Olympics Ambassadors, recognized",0,0,,,,,5,1,1
1087680,2018,Regular Session 2018,HR193,"Seales, Bobby Joe, commended","Seales, Bobby Joe, commended",0,0,,,,,5,1,1
1087593,2018,Regular Session 2018,HR194,"Hunt, Lillian Bracy, death mourned","Hunt, Lillian Bracy, death mourned",0,0,,,,,5,1,1
1089919,2018,Regular Session 2018,HR200,"Johnson, Carrie Mae, death mourned","Johnson, Carrie Mae, death mourned",0,0,,,,,5,1,1
1090152,2018,Regular Session 2018,HR204,"Balch, James Villard, death mourned","Balch, James Villard, death mourned",0,0,,,,,5,1,1
1090358,2018,Regular Session 2018,HR208,"Ahmadi, Timothy Peter, death mourned","Ahmadi, Timothy Peter, death mourned",0,0,,,,,5,1,1
1090185,2018,Regular Session 2018,HR209,"Woodstock Senior Center, grand opening, recognized","Woodstock Senior Center, grand opening, recognized",0,0,,,,,5,1,1
1090431,2018,Regular Session 2018,HR210,"Zeta Phi Beta Sorority, Inc., bid of Leonardo-DRS, urging Congress, President Trump, and the United States Department of Defense to give consideration of","Zeta Phi Beta Sorority, Inc., bid of Leonardo-DRS, urging Congress, President Trump, and the United States Department of Defense to give consideration of",0,0,,,,,5,1,1
1090658,2018,Regular Session 2018,HR211,"House of Representatives, Consent Calendar","House of Representatives, Consent Calendar",0,0,,,,,5,1,1
1090720,2018,Regular Session 2018,HR213,"Johnson, Carrie Mae, death mourned","Johnson, Carrie Mae, death mourned",0,0,,,,,5,1,1
1093834,2018,Regular Session 2018,HR214,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,0,0
1093905,2018,Regular Session 2018,HR216,"Evangel High School Football Team, commended","Evangel High School Football Team, commended",0,0,,,,,5,1,1
1093920,2018,Regular Session 2018,HR217,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,0,0
1095464,2018,Regular Session 2018,HR219,"House of Representatives, Consent Calendar","House of Representatives, Consent Calendar",0,0,,,,,5,1,1
1095328,2018,Regular Session 2018,HR220,"NASA's Marshall Space Flight Center and May, Todd, commended","NASA's Marshall Space Flight Center and May, Todd, commended",0,0,,,,,5,1,1
1095472,2018,Regular Session 2018,HR221,"Taylor, Recy, life and legacy, honored","Taylor, Recy, life and legacy, honored",0,0,,,,,5,1,1
1095336,2018,Regular Session 2018,HR222,"Turner, Nancy Sue, death mourned","Turner, Nancy Sue, death mourned",0,0,,,,,5,1,1
1095364,2018,Regular Session 2018,HR223,"Hagedorn, Donna, outstanding professional achievement, commended","Hagedorn, Donna, outstanding professional achievement, commended",0,0,,,,,5,1,1
1095453,2018,Regular Session 2018,HR228,"Caples, Virginia, death mourned","Caples, Virginia, death mourned",0,0,,,,,5,1,1
1095436,2018,Regular Session 2018,HR229,"Cotton, Ardis Brewer, death mourned","Cotton, Ardis Brewer, death mourned",0,0,,,,,5,1,1
1095428,2018,Regular Session 2018,HR230,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,0,0
1095650,2018,Regular Session 2018,HR231,"Gray, Eddie Mae, death mourned","Gray, Eddie Mae, death mourned",0,0,,,,,5,1,1
1095572,2018,Regular Session 2018,HR233,"Taylor, Recy, life and legacy, honored","Taylor, Recy, life and legacy, honored",0,0,,,,,5,1,1
1095595,2018,Regular Session 2018,HR234,"Mitchell, Jane J., 100th birthday, commended","Mitchell, Jane J., 100th birthday, commended",0,0,,,,,5,1,1
1097280,2018,Regular Session 2018,HR238,"Robinson, Lucille, death mourned","Robinson, Lucille, death mourned",0,0,,,,,5,1,1
1097396,2018,Regular Session 2018,HR239,"Coates, Robert Frank, Jr., death mourned","Coates, Robert Frank, Jr., death mourned",0,0,,,,,5,1,1
1097184,2018,Regular Session 2018,HR240,"Cox, Alma Lee Todd, 105th birthday, commended","Cox, Alma Lee Todd, 105th birthday, commended",0,0,,,,,5,1,1
1097324,2018,Regular Session 2018,HR242,"Huntsville City School System student ambassadors, 1988 XV Winter Olympics in Calgary, Canada, recognized","Huntsville City School System student ambassadors, 1988 XV Winter Olympics in Calgary, Canada, recognized",0,0,,,,,5,1,1
1097198,2018,Regular Session 2018,HR243,"Henry, Laura Grace and her non profit foundation, commended","Henry, Laura Grace and her non profit foundation, commended",0,0,,,,,5,1,1
1097308,2018,Regular Session 2018,HR247,"Chapman, Pearlie Mae Savage, death mourned","Chapman, Pearlie Mae Savage, death mourned",0,0,,,,,5,1,1
1097381,2018,Regular Session 2018,HR248,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,0,0
1097613,2018,Regular Session 2018,HR249,"Busby, Mickey D., death mourned","Busby, Mickey D., death mourned",0,0,,,,,5,1,1
1097557,2018,Regular Session 2018,HR252,"Matthews, Adell Huff, death mourned","Matthews, Adell Huff, death mourned",0,0,,,,,5,1,1
1097584,2018,Regular Session 2018,HR253,"Thomas, Aurora, outstanding professional achievement, commended","Thomas, Aurora, outstanding professional achievement, commended",0,0,,,,,5,1,1
1097443,2018,Regular Session 2018,HR255,"Myers, Limuer, professional achievement, commended","Myers, Limuer, professional achievement, commended",0,0,,,,,5,1,1
1097599,2018,Regular Session 2018,HR256,"Huggins, Katherine, commended","Huggins, Katherine, commended",0,0,,,,,5,1,1
1097482,2018,Regular Session 2018,HR260,"Central Missionary Baptist Church, 100th anniversary, commended","Central Missionary Baptist Church, 100th anniversary, commended",0,0,,,,,5,1,1
1097716,2018,Regular Session 2018,HR261,"Lawrence County High School, commended","Lawrence County High School, commended",0,0,,,,,5,1,1
1099406,2018,Regular Session 2018,HR263,"House of Representatives, Consent Calendar","House of Representatives, Consent Calendar",0,0,,,,,5,0,0
1099185,2018,Regular Session 2018,HR264,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,0,0
1099613,2018,Regular Session 2018,HR265,"Marjory Stoneman Douglas High School survivors, efforts to end school gun violence, supported","Marjory Stoneman Douglas High School survivors, efforts to end school gun violence, supported",0,0,,,,,5,1,1
1099617,2018,Regular Session 2018,HR266,"Stacy, Sarah Bernice, 100th birthday, commended","Stacy, Sarah Bernice, 100th birthday, commended",0,0,,,,,5,1,1
1099689,2018,Regular Session 2018,HR267,"Omega Psi Phi Fraternity, Incorporated, Day in Alabama, March 6, 2018, recognized","Omega Psi Phi Fraternity, Incorporated, Day in Alabama, March 6, 2018, recognized",0,0,,,,,5,1,1
1099627,2018,Regular Session 2018,HR268,"Chaney, Mattie Giles, 100th birthday, commended","Chaney, Mattie Giles, 100th birthday, commended",0,0,,,,,5,1,1
1099785,2018,Regular Session 2018,HR273,"Garlen, Joshua, nominee for the 2018 Alabama Legislative Medal of Honor for Law Enforcement, commended","Garlen, Joshua, nominee for the 2018 Alabama Legislative Medal of Honor for Law Enforcement, commended",0,0,,,,,5,1,1
1099737,2018,Regular Session 2018,HR274,"McGhee, Greg, nominee for the 2018 Alabama Legislative Medal of Honor for Law Enforcement, commended","McGhee, Greg, nominee for the 2018 Alabama Legislative Medal of Honor for Law Enforcement, commended",0,0,,,,,5,1,1
1099720,2018,Regular Session 2018,HR275,"Rogers, Chris, nominee for the 2018 Alabama Legislative Medal of Honor for Law Enforcement, commended","Rogers, Chris, nominee for the 2018 Alabama Legislative Medal of Honor for Law Enforcement, commended",0,0,,,,,5,1,1
1099749,2018,Regular Session 2018,HR276,"Roney, Kris, nominee for the 2018 Alabama Legislative Medal of Honor for Law Enforcement, commended","Roney, Kris, nominee for the 2018 Alabama Legislative Medal of Honor for Law Enforcement, commended",0,0,,,,,5,1,1
1099645,2018,Regular Session 2018,HR277,"Vasilakis, Niko, nominee for the 2018 Alabama Legislative Medal of Honor for Law Enforcement, commended","Vasilakis, Niko, nominee for the 2018 Alabama Legislative Medal of Honor for Law Enforcement, commended",0,0,,,,,5,1,1
1099788,2018,Regular Session 2018,HR284,"Henegar, Parker and Shelton, Jordan, receiving the ""Life Saving"" Award, commended","Henegar, Parker and Shelton, Jordan, receiving the ""Life Saving"" Award, commended",0,0,,,,,5,1,1
1099798,2018,Regular Session 2018,HR285,"Pruitt, Jeremy, commended","Pruitt, Jeremy, commended",0,0,,,,,5,1,1
1099682,2018,Regular Session 2018,HR289,"Boggs-MacGuire, Henrietta, recognized","Boggs-MacGuire, Henrietta, recognized",0,0,,,,,5,1,1
1099716,2018,Regular Session 2018,HR290,"Douglas, Nancy, death mourned","Douglas, Nancy, death mourned",0,0,,,,,5,1,1
1099655,2018,Regular Session 2018,HR292,"Wordell, Joseph, nominee for the 2018 Alabama Legislative Medal of Honor for Law Enforcement, commended","Wordell, Joseph, nominee for the 2018 Alabama Legislative Medal of Honor for Law Enforcement, commended",0,0,,,,,5,1,1
1101844,2018,Regular Session 2018,HR295,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,0,0
1101820,2018,Regular Session 2018,HR301,"Robert Brazier, death mourned.","Robert Brazier, death mourned.",0,0,,,,,5,1,1
1102046,2018,Regular Session 2018,HR302,"McGhee, Greg, nominee for the 2018 Alabama Legislative Medal of Honor for Law Enforcement, commended","McGhee, Greg, nominee for the 2018 Alabama Legislative Medal of Honor for Law Enforcement, commended",0,0,,,,,5,1,1
1102124,2018,Regular Session 2018,HR303,"Garlen, Joshua, and Collins, Joshua, nominees for the 2018 Alabama Legislative Medal of Honor for Law Enforcement, commended","Garlen, Joshua, and Collins, Joshua, nominees for the 2018 Alabama Legislative Medal of Honor for Law Enforcement, commended",0,0,,,,,5,1,1
1102033,2018,Regular Session 2018,HR304,"Clements, Hayden; Cline, Tyler and Reed, Andy, nominee for the 2018 Alabama Legislative Medal of Honor for Law Enforcement, commended","Clements, Hayden; Cline, Tyler and Reed, Andy, nominee for the 2018 Alabama Legislative Medal of Honor for Law Enforcement, commended",0,0,,,,,5,1,1
1101770,2018,Regular Session 2018,HR306,"Fine, Kathleen Shelton, 90th birthday, commended","Fine, Kathleen Shelton, 90th birthday, commended",0,0,,,,,5,1,1
1101907,2018,Regular Session 2018,HR309,"Delta Sigma Theta Sorority, Inc., Delta Day, recognized","Delta Sigma Theta Sorority, Inc., Delta Day, recognized",0,0,,,,,5,1,1
1101949,2018,Regular Session 2018,HR310,"Governor, urged to expand Medicaid","Governor, urged to expand Medicaid",0,0,,,,,5,1,1
1102135,2018,Regular Session 2018,HR336,"Lewis, Tommy, outstanding professional achievement, commended","Lewis, Tommy, outstanding professional achievement, commended",0,0,,,,,5,1,1
1102019,2018,Regular Session 2018,HR338,"Fletcher, Richard, commended","Fletcher, Richard, commended",0,0,,,,,5,1,1
1101893,2018,Regular Session 2018,HR339,"Fletcher, Ronald, commended","Fletcher, Ronald, commended",0,0,,,,,5,1,1
1102009,2018,Regular Session 2018,HR342,Sidney Adkins - Commending,Sidney Adkins - Commending,0,0,,,,,5,1,1
1102892,2018,Regular Session 2018,HR344,"Nalls, Chad, nominee for the 2018 Alabama Legislative Medal of Honor for Law Enforcement, commended","Nalls, Chad, nominee for the 2018 Alabama Legislative Medal of Honor for Law Enforcement, commended",0,0,,,,,5,1,1
1103133,2018,Regular Session 2018,HR346,"House of Representatives, Consent Calendar","House of Representatives, Consent Calendar",0,0,,,,,5,1,1
1103022,2018,Regular Session 2018,HR347,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,0,0
1103182,2018,Regular Session 2018,HR348,"Pisgah High School girls basketball team, commended","Pisgah High School girls basketball team, commended",0,0,,,,,5,1,1
