bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
855588,2016,Regular Session 2016,HB301,"Abortion, restrictions on protest at abortion clinics, Department of Public Health may not issue or renew licenses of clinics located near schools","Abortion, restrictions on protest at abortion clinics, Department of Public Health may not issue or renew licenses of clinics located near schools",0,0,,,,,5,1,1
855667,2016,Regular Session 2016,HB303,"Elections, voter registration list, notice given to person purged from, required, Sec. 17-4-3 am'd.","Elections, voter registration list, notice given to person purged from, required, Sec. 17-4-3 am'd.",0,0,,,,,5,1,1
855713,2016,Regular Session 2016,HB304,"Pharmacy, State Board of, training of pharmacy technicians regulated, Sec. 34-23-92 am'd.","Pharmacy, State Board of, training of pharmacy technicians regulated, Sec. 34-23-92 am'd.",0,0,,,,,5,1,1
855584,2016,Regular Session 2016,HB305,"Sales and use tax on food, phase out over a four-year period","Sales and use tax on food, phase out over a four-year period",0,0,,,,,5,1,1
855654,2016,Regular Session 2016,HB306,"Sales and use tax on food, exempt from, beginning September 1, 2015","Sales and use tax on food, exempt from, beginning September 1, 2015",0,0,,,,,5,1,1
855506,2016,Regular Session 2016,HB307,"State income tax, federal deduction limited for individual taxpayers, state sales tax on food removed, Amendment 225 (Section 211.04, Recompiled Constitution of Alabama of 1901, as amended), repealed, const. amend.","State income tax, federal deduction limited for individual taxpayers, state sales tax on food removed, Amendment 225 (Section 211.04, Recompiled Constitution of Alabama of 1901, as amended), repealed, const. amend.",0,0,,,,,5,1,1
855466,2016,Regular Session 2016,HB309,"Montgomery Co., judge of probate, recording fees for property records and other documents, use of funds further provided for including use for other public purposes, Act 2012-82, 2012 Reg. Sess., am'd.","Montgomery Co., judge of probate, recording fees for property records and other documents, use of funds further provided for including use for other public purposes, Act 2012-82, 2012 Reg. Sess., am'd.",0,0,,,,,5,1,1
833834,2016,Regular Session 2016,HB31,"Milleage allowance, state employees and officials, traveling on official business, three-fourths the federal rate allowed, Sec. 36-7-22 am'd.","Milleage allowance, state employees and officials, traveling on official business, three-fourths the federal rate allowed, Sec. 36-7-22 am'd.",0,0,,,,,5,1,1
855455,2016,Regular Session 2016,HB310,"Health care facilities, gunshot wounds and stabbings, report to law enforcement, doctor/patient privilege not to apply","Health care facilities, gunshot wounds and stabbings, report to law enforcement, doctor/patient privilege not to apply",0,0,,,,,5,1,1
855579,2016,Regular Session 2016,HB313,"Prisons, Alabama Prison Transformation Initiative Act, construction of new facilities provided for, Joint Legislative Prison Committee, reporting requirements increased, Alabama Corrections Institution Finance Authority, bonds authorized for prison facilities, construction agreements, renovating and demolishing existing prison facilities, proceeds on existing one mill tax, distribution further provided for, Secs. 14-2-1, 14-2-12, 14-2-13.1, 14-2-14, 14-2-16, 14-2-19, 14-2-21, 14-2-28, 14-2-34, 38-4-12, 40-8-3 am'd.","Prisons, Alabama Prison Transformation Initiative Act, construction of new facilities provided for, Joint Legislative Prison Committee, reporting requirements increased, Alabama Corrections Institution Finance Authority, bonds authorized for prison facilities, construction agreements, renovating and demolishing existing prison facilities, proceeds on existing one mill tax, distribution further provided for, Secs. 14-2-1, 14-2-12, 14-2-13.1, 14-2-14, 14-2-16, 14-2-19, 14-2-21, 14-2-28, 14-2-34, 38-4-12, 40-8-3 am'd.",0,0,,,,,5,1,1
855687,2016,Regular Session 2016,HB314,"Competitive bidding, required for Dept. of Transportation road projects in excess of $250,000, Sec. 39-2-2 am'd.","Competitive bidding, required for Dept. of Transportation road projects in excess of $250,000, Sec. 39-2-2 am'd.",0,0,,,,,5,1,1
855675,2016,Regular Session 2016,HB315,"Service dogs, harassing, injuring, or causing death of, crime of established, penalties, restitution of certain expenses","Service dogs, harassing, injuring, or causing death of, crime of established, penalties, restitution of certain expenses",0,0,,,,,5,1,1
855441,2016,Regular Session 2016,HB316,"Health care services, damage claims, recovery in civil actions, lien in favor of health care providers under certain conditions, manner of filing and perfecting","Health care services, damage claims, recovery in civil actions, lien in favor of health care providers under certain conditions, manner of filing and perfecting",0,0,,,,,5,1,1
855681,2016,Regular Session 2016,HB317,"Wildlife Center, exempt from state, county, and municipal sales and use taxes, Sec. 40-23-5 am'd.","Wildlife Center, exempt from state, county, and municipal sales and use taxes, Sec. 40-23-5 am'd.",0,0,,,,,5,1,1
855632,2016,Regular Session 2016,HB318,"School safety, records relating to, are exempt from disclosure to public pursuant to rights to inspect public records, Sec. 36-12-40 am'd.","School safety, records relating to, are exempt from disclosure to public pursuant to rights to inspect public records, Sec. 36-12-40 am'd.",0,0,,,,,5,1,1
884515,2016,First Special Session 2016,HB32,"Individual convicted of a felony, prevented from lobbying, Sec. 36-25-18 am'd.","Individual convicted of a felony, prevented from lobbying, Sec. 36-25-18 am'd.",0,0,,,,,5,1,1
855842,2016,Regular Session 2016,HB320,"State Board of Pharmacy, powers and duties of board, rulemaking authority clarified with regard to anticompetitive rules that prioritize patient safety and wellness, Sec. 34-24-92.1 added","State Board of Pharmacy, powers and duties of board, rulemaking authority clarified with regard to anticompetitive rules that prioritize patient safety and wellness, Sec. 34-24-92.1 added",0,0,,,,,5,1,1
855855,2016,Regular Session 2016,HB321,"Insurance, Alabama Coastal Insurance Authority, create to provide affordable windstorm insurance in areas contiguous to Gulf of Mexico and Mobile Bay, Board of Directors, plan of operation and sale of bonds provided, commissioner authorized to require quarterly reports, authority authorized to assess policyholders of excess losses, Secs. 27-22B-1 to 27-22B-12, inclusive, added; Sec. 27-1-24 repealed","Insurance, Alabama Coastal Insurance Authority, create to provide affordable windstorm insurance in areas contiguous to Gulf of Mexico and Mobile Bay, Board of Directors, plan of operation and sale of bonds provided, commissioner authorized to require quarterly reports, authority authorized to assess policyholders of excess losses, Secs. 27-22B-1 to 27-22B-12, inclusive, added; Sec. 27-1-24 repealed",0,0,,,,,5,1,1
855830,2016,Regular Session 2016,HB322,"Motor vehicles, Dept. of Transportation authorize under certain conditions to recover damages for damaging a highway, damage further defined, Sec. 32-5-9 am'd.","Motor vehicles, Dept. of Transportation authorize under certain conditions to recover damages for damaging a highway, damage further defined, Sec. 32-5-9 am'd.",0,0,,,,,5,1,1
855901,2016,Regular Session 2016,HB324,"Attorneys, indigent defense fees, waiver of maximum allowed fee by trial court or Director in Indigent Defense Services, Sec. 15-12-21 am'd.","Attorneys, indigent defense fees, waiver of maximum allowed fee by trial court or Director in Indigent Defense Services, Sec. 15-12-21 am'd.",0,0,,,,,5,1,1
856036,2016,Regular Session 2016,HB325,"Alcoholic beverages, sale in certain areas","Alcoholic beverages, sale in certain areas",0,0,,,,,5,1,1
855948,2016,Regular Session 2016,HB326,"Title loan lenders, licensure and regulation of, established, Alabama Title Loan Act","Title loan lenders, licensure and regulation of, established, Alabama Title Loan Act",0,0,,,,,5,1,1
855939,2016,Regular Session 2016,HB329,"Power generation, adopting Interstate Power Compact, state sovereignty, EPA Clean Power Plan","Power generation, adopting Interstate Power Compact, state sovereignty, EPA Clean Power Plan",0,0,,,,,5,1,1
884500,2016,First Special Session 2016,HB33,"Cooperatives, formation of registration as nonprofit corp. required, governing documents, assessments, liens, homestead exemption, Cooperative Housing Corporation Act of 2016, Secs. 35-8C-1 to 35-8C-11, inclusive, 40-9-19.2 added","Cooperatives, formation of registration as nonprofit corp. required, governing documents, assessments, liens, homestead exemption, Cooperative Housing Corporation Act of 2016, Secs. 35-8C-1 to 35-8C-11, inclusive, 40-9-19.2 added",0,0,,,,,5,1,1
856019,2016,Regular Session 2016,HB331,"Family law, marriage, common law, proof, declaration and filing requirements","Family law, marriage, common law, proof, declaration and filing requirements",0,0,,,,,5,1,1
855983,2016,Regular Session 2016,HB336,"Eyeglasses, over-the-counter eyeglasses, nonprescription glasses further defined, sale regulated, enforcement","Eyeglasses, over-the-counter eyeglasses, nonprescription glasses further defined, sale regulated, enforcement",0,0,,,,,5,1,1
855988,2016,Regular Session 2016,HB337,"Education, Student and Taxpayer Fairness Act, if local boards of education within a county do not agree on distribution of educational taxes, State Superintendent of Education to provide for equitable distribution, Sec. 16-13-31 am'd.","Education, Student and Taxpayer Fairness Act, if local boards of education within a county do not agree on distribution of educational taxes, State Superintendent of Education to provide for equitable distribution, Sec. 16-13-31 am'd.",0,0,,,,,5,1,1
855979,2016,Regular Session 2016,HB338,"Domestic violence, increased incarceration periods and enhanced penalties for convictions of first, second, or third degree domestic violence if committed in the presence of a minor, capital offense expanded to include murder of a parent or guardian in the presence of a child, Secs. 13A-5-40, 13A-6-130, 13A-6-131, 13A-6-132 am'd.","Domestic violence, increased incarceration periods and enhanced penalties for convictions of first, second, or third degree domestic violence if committed in the presence of a minor, capital offense expanded to include murder of a parent or guardian in the presence of a child, Secs. 13A-5-40, 13A-6-130, 13A-6-131, 13A-6-132 am'd.",0,0,,,,,5,1,1
884523,2016,First Special Session 2016,HB34,"Economic Settlement Authority, created, issuance of bonds by authority payable from revenue from settlement of BP Oil Spill for capital improvements and deposit into certain funds, BP Settlement Fund created","Economic Settlement Authority, created, issuance of bonds by authority payable from revenue from settlement of BP Oil Spill for capital improvements and deposit into certain funds, BP Settlement Fund created",0,0,,,,,5,1,1
855970,2016,Regular Session 2016,HB341,"Mortgages, recording fee increased, distrib. to the Alabama Housing Trust Fund and the Alabama Homebuyer's Initiative, Sec. 40-22-2 am'd.","Mortgages, recording fee increased, distrib. to the Alabama Housing Trust Fund and the Alabama Homebuyer's Initiative, Sec. 40-22-2 am'd.",0,0,,,,,5,1,1
856013,2016,Regular Session 2016,HB342,"Payday loans, deferred presentment services, expand licensure requirements, further regulate deferred presentment services, penalties for evading licensure requirements, Secs. 5-18A-3, 5-18A-6, 5-18A-12, 5-18A-13 am'd.","Payday loans, deferred presentment services, expand licensure requirements, further regulate deferred presentment services, penalties for evading licensure requirements, Secs. 5-18A-3, 5-18A-6, 5-18A-12, 5-18A-13 am'd.",0,0,,,,,5,1,1
857672,2016,Regular Session 2016,HB344,"Cosmetology and Barbering, Alabama Board of, name changed to Alabama Board of Cosmetology, all barbers exempt from regulation, board membership revised, transitional provisions, Sec. 34-7B-17 repealed; Secs. 34-7B-1, 34-7B-2, 34-7B-6, 34-7B-7, 34-7B-13, 34-7B-26, 34-7B-27, 34-7B-28, 34-7B-29 am'd.","Cosmetology and Barbering, Alabama Board of, name changed to Alabama Board of Cosmetology, all barbers exempt from regulation, board membership revised, transitional provisions, Sec. 34-7B-17 repealed; Secs. 34-7B-1, 34-7B-2, 34-7B-6, 34-7B-7, 34-7B-13, 34-7B-26, 34-7B-27, 34-7B-28, 34-7B-29 am'd.",0,0,,,,,5,1,1
857763,2016,Regular Session 2016,HB346,"Retirement System, individual retirement accounts, authorize new employees to contribute monthly and provide opt-out provisions, Sec. 36-27A-5 am'd.","Retirement System, individual retirement accounts, authorize new employees to contribute monthly and provide opt-out provisions, Sec. 36-27A-5 am'd.",0,0,,,,,5,1,1
857860,2016,Regular Session 2016,HB347,"Assault, first and second degree revised to include injury caused by the operation of a motor vehicle or vessel operated in violation of driving under the influence law, Secs. 13A-6-20, 13A-6-21 am'd.","Assault, first and second degree revised to include injury caused by the operation of a motor vehicle or vessel operated in violation of driving under the influence law, Secs. 13A-6-20, 13A-6-21 am'd.",0,0,,,,,5,1,1
884525,2016,First Special Session 2016,HB35,"Economic Settlement Authority, created, issuance of bonds by authority payable from revenue from settlement of BP Oil Spill for capital improvements and deposit into certain funds, BP Settlement Fund created","Economic Settlement Authority, created, issuance of bonds by authority payable from revenue from settlement of BP Oil Spill for capital improvements and deposit into certain funds, BP Settlement Fund created",0,0,,,,,5,1,1
857848,2016,Regular Session 2016,HB351,"Education Trust Fund, appropriation from to the Dept. of Human Resources for child care subsidies","Education Trust Fund, appropriation from to the Dept. of Human Resources for child care subsidies",0,0,,,,,5,1,1
857784,2016,Regular Session 2016,HB352,"Psychology, Board of Examiners in, qualifications and membership, inactive license fee, criminal history background checks, penalty for violations increased, obsolete language removed, Sec. 34-26-20 repealed; Secs. 34-26-21, 34-26-41, 34-26-43.1, 34-26-62, 34-26-65, 34-26-66 am'd.","Psychology, Board of Examiners in, qualifications and membership, inactive license fee, criminal history background checks, penalty for violations increased, obsolete language removed, Sec. 34-26-20 repealed; Secs. 34-26-21, 34-26-41, 34-26-43.1, 34-26-62, 34-26-65, 34-26-66 am'd.",0,0,,,,,5,1,1
857638,2016,Regular Session 2016,HB353,"Child abuse, Alabama Child Abuse Hotline, commissioner of DHR authorized to establish and manage, public schools and charter schools to post a sign with the hotline number in a public area, commissioner to design sign","Child abuse, Alabama Child Abuse Hotline, commissioner of DHR authorized to establish and manage, public schools and charter schools to post a sign with the hotline number in a public area, commissioner to design sign",0,0,,,,,5,1,1
857769,2016,Regular Session 2016,HB355,"Controlled substance prescription database, Class II to Class V controlled substances, reporting of dispensing, veterinarians exempt from report, Sec. 20-2-213 am'd.","Controlled substance prescription database, Class II to Class V controlled substances, reporting of dispensing, veterinarians exempt from report, Sec. 20-2-213 am'd.",0,0,,,,,5,1,1
857837,2016,Regular Session 2016,HB359,"Workers' Compensation, number of employees not to include the employees or other person owning a certain percentage of the company for coverage purposes, Sec. 25-5-50 am'd.","Workers' Compensation, number of employees not to include the employees or other person owning a certain percentage of the company for coverage purposes, Sec. 25-5-50 am'd.",0,0,,,,,5,1,1
857827,2016,Regular Session 2016,HB360,"Deepwater Horizon Oil Spill Disaster Settlements, creaton of authority by Legislature required to issue bonds for certain purposes, Alabama Strategic Investment Initiative, const. amend.","Deepwater Horizon Oil Spill Disaster Settlements, creaton of authority by Legislature required to issue bonds for certain purposes, Alabama Strategic Investment Initiative, const. amend.",0,0,,,,,5,1,1
857719,2016,Regular Session 2016,HB361,"Medicaid Regional Care Organizations, administrative costs paid by Medicaid limited, Sec. 22-6-153 am'd.","Medicaid Regional Care Organizations, administrative costs paid by Medicaid limited, Sec. 22-6-153 am'd.",0,0,,,,,5,1,1
858946,2016,Regular Session 2016,HB362,"Marriage, contract for, recording by judge of probate, transmission to Vital Statistics office, content of contract, Secs. 30-1-9, 30-1-10, 30-1-11, 30-1-13, 30-1-14 repealed; Secs. 22-9A-17, 30-1-5, 30-1-12, 30-1-16 am'd.","Marriage, contract for, recording by judge of probate, transmission to Vital Statistics office, content of contract, Secs. 30-1-9, 30-1-10, 30-1-11, 30-1-13, 30-1-14 repealed; Secs. 22-9A-17, 30-1-5, 30-1-12, 30-1-16 am'd.",0,0,,,,,5,1,1
859049,2016,Regular Session 2016,HB364,"Schools, athletics, prohibit public school members participation in certain athletic events with nonpublic school members","Schools, athletics, prohibit public school members participation in certain athletic events with nonpublic school members",0,0,,,,,5,1,1
859060,2016,Regular Session 2016,HB365,"Criminal sex offenders over age 21, sex offenses against child 12 years of age or younger, surgical castration required prior to release from custody of Corrections Department","Criminal sex offenders over age 21, sex offenses against child 12 years of age or younger, surgical castration required prior to release from custody of Corrections Department",0,0,,,,,5,1,1
858878,2016,Regular Session 2016,HB366,"Marriage and Family Therapy Board, practice of marriage and family therapy further defined to include diagnosis of mental and emotional problems, certain limitations deleted, Sec. 34-17A-3 am'd.","Marriage and Family Therapy Board, practice of marriage and family therapy further defined to include diagnosis of mental and emotional problems, certain limitations deleted, Sec. 34-17A-3 am'd.",0,0,,,,,5,1,1
858957,2016,Regular Session 2016,HB367,"Credit unions, modernize language regulating and provide parity with federal credit unions, Secs. 5-17-8.1, 5-17-60 added; Secs. 5-17-2, 5-17-4, 5-17-6, 5-17-7, 5-17-8, 5-17-10, 5-17-11, 5-17-12, 5-17-13, 5-17-19, 5-17-21, 5-17-22, 5-17-42, 5-17-45, 5-17-46, 5-17-47, 5-17-51, 5-17-52, 5-17-54, 5-17-55 am'd.","Credit unions, modernize language regulating and provide parity with federal credit unions, Secs. 5-17-8.1, 5-17-60 added; Secs. 5-17-2, 5-17-4, 5-17-6, 5-17-7, 5-17-8, 5-17-10, 5-17-11, 5-17-12, 5-17-13, 5-17-19, 5-17-21, 5-17-22, 5-17-42, 5-17-45, 5-17-46, 5-17-47, 5-17-51, 5-17-52, 5-17-54, 5-17-55 am'd.",0,0,,,,,5,1,1
858979,2016,Regular Session 2016,HB369,"Education, inappropriate conduct, public K-12, annual inservice training for teachers to recognize behavior of students","Education, inappropriate conduct, public K-12, annual inservice training for teachers to recognize behavior of students",0,0,,,,,5,1,1
884526,2016,First Special Session 2016,HB37,"Consumers and consumer protection, protection of data containing personal information, notification of breach of to Attorney General and consumers required, disposal of records, civil penalty","Consumers and consumer protection, protection of data containing personal information, notification of breach of to Attorney General and consumers required, disposal of records, civil penalty",0,0,,,,,5,1,1
861711,2016,Regular Session 2016,HB371,"Mobile Co., Civil Service System, county-wide, unclassified service, lay-offs, appointing authorities authorized to do own hiring, payment for excess annual leave, Act 470, 1939 Reg. Sess., am'd.","Mobile Co., Civil Service System, county-wide, unclassified service, lay-offs, appointing authorities authorized to do own hiring, payment for excess annual leave, Act 470, 1939 Reg. Sess., am'd.",0,0,,,,,5,1,1
861770,2016,Regular Session 2016,HB372,"Municipal courts, probation, Municipal Probation Reform Act established, authorized to contract with private probation entity, qualifications, registration requirements, employees, volunteers, requirement provided for, insurance coverage and contract requirements, procedures for revocation or suspension of registration, fines, Administrative Office of Courts authorized to monitor compliance","Municipal courts, probation, Municipal Probation Reform Act established, authorized to contract with private probation entity, qualifications, registration requirements, employees, volunteers, requirement provided for, insurance coverage and contract requirements, procedures for revocation or suspension of registration, fines, Administrative Office of Courts authorized to monitor compliance",0,0,,,,,5,1,1
861755,2016,Regular Session 2016,HB373,"E-cigarettes, advertising, certain warnings required, penalties","E-cigarettes, advertising, certain warnings required, penalties",0,0,,,,,5,1,1
861765,2016,Regular Session 2016,HB375,"Municipalities, governing bodies, sales and use taxes, rules and regulations, prohibited from contracting with private auditing or collecting firm, Sec. 11-51-204 am'd.","Municipalities, governing bodies, sales and use taxes, rules and regulations, prohibited from contracting with private auditing or collecting firm, Sec. 11-51-204 am'd.",0,0,,,,,5,1,1
861675,2016,Regular Session 2016,HB376,"Abortion, Alabama Unborn Child Protection from Dismemberment Abortion Act, prohibits and punishes person performing unless necessary to prevent serious health risk to mother","Abortion, Alabama Unborn Child Protection from Dismemberment Abortion Act, prohibits and punishes person performing unless necessary to prevent serious health risk to mother",0,0,,,,,5,1,1
861760,2016,Regular Session 2016,HB377,"Ombudsman for Child Welfare, independent office established in Early Childhood Education Department, duties, investigations, discrimination against complaintants prohibited, criminal penalties","Ombudsman for Child Welfare, independent office established in Early Childhood Education Department, duties, investigations, discrimination against complaintants prohibited, criminal penalties",0,0,,,,,5,1,1
861696,2016,Regular Session 2016,HB378,"Term limits, members of Senate and House of Representatives limited to three consecutive full terms, const. amend.","Term limits, members of Senate and House of Representatives limited to three consecutive full terms, const. amend.",0,0,,,,,5,1,1
884514,2016,First Special Session 2016,HB38,"Law enforcement, chief of police, to required add'l training for newly appointed chiefs, Sec. 36-21-51 am'd.","Law enforcement, chief of police, to required add'l training for newly appointed chiefs, Sec. 36-21-51 am'd.",0,0,,,,,5,1,1
862619,2016,Regular Session 2016,HB380,"Municipality, council-manager form of gov., council-manager act of 1982, composition of council, alternate forms, Sec. 11-43A-8 am'd.","Municipality, council-manager form of gov., council-manager act of 1982, composition of council, alternate forms, Sec. 11-43A-8 am'd.",0,0,,,,,5,1,1
862697,2016,Regular Session 2016,HB382,"Liability, public lands, trapping, strict liability standard removed, Sec. 9-11-264 am'd.","Liability, public lands, trapping, strict liability standard removed, Sec. 9-11-264 am'd.",0,0,,,,,5,1,1
862608,2016,Regular Session 2016,HB385,"District Attorneys, removed from prohibition of office of profit, const. amend.","District Attorneys, removed from prohibition of office of profit, const. amend.",0,0,,,,,5,1,1
862677,2016,Regular Session 2016,HB387,"Education, State Board of, qualifications, membership altered, Sec. 16-3-3 am'd.","Education, State Board of, qualifications, membership altered, Sec. 16-3-3 am'd.",0,0,,,,,5,1,1
862831,2016,Regular Session 2016,HB388,"Motor vehicles, distinctive license plates, persons with sensory issues, procedures for obtaining plate, fees, distribution of proceeds, Dept. of Revenue to establish rules","Motor vehicles, distinctive license plates, persons with sensory issues, procedures for obtaining plate, fees, distribution of proceeds, Dept. of Revenue to establish rules",0,0,,,,,5,1,1
862752,2016,Regular Session 2016,HB389,"Retirement System, law enforcement officers, correctional officer, firefighter, or state policeman, Tier I classification, Secs. 36-27-1, 36-27-16, 36-27-24 am'd.","Retirement System, law enforcement officers, correctional officer, firefighter, or state policeman, Tier I classification, Secs. 36-27-1, 36-27-16, 36-27-24 am'd.",0,0,,,,,5,1,1
862811,2016,Regular Session 2016,HB390,"Innovation Act, established, tax credits for qualified research expenses, authorized under certain conditions, tax credits authorized to offset certain taxes under certain conditions, to further provide for the allocation and transferability of certain tax credits under certain conditions, Sec. 40-18-390 to 40-18-394, inclusive, added","Innovation Act, established, tax credits for qualified research expenses, authorized under certain conditions, tax credits authorized to offset certain taxes under certain conditions, to further provide for the allocation and transferability of certain tax credits under certain conditions, Sec. 40-18-390 to 40-18-394, inclusive, added",0,0,,,,,5,1,1
864734,2016,Regular Session 2016,HB394,"Gasoline tax, add'l tax provided for, adjusted under certain conditions, add'l local taxes or gasoline prohibited, additional fees for certain alternative fuel vehicles, Sec. 40-17-325 am'd.","Gasoline tax, add'l tax provided for, adjusted under certain conditions, add'l local taxes or gasoline prohibited, additional fees for certain alternative fuel vehicles, Sec. 40-17-325 am'd.",0,0,,,,,5,1,1
864749,2016,Regular Session 2016,HB397,"Emergency Medical Control Committee, membership, voting, EMS Advisory Board abolished, Sec. 22-18-5 repealed; Secs. 22-18-3, 22-18-40 am'd.","Emergency Medical Control Committee, membership, voting, EMS Advisory Board abolished, Sec. 22-18-5 repealed; Secs. 22-18-3, 22-18-40 am'd.",0,0,,,,,5,1,1
864794,2016,Regular Session 2016,HB398,"Health, suicide prevention, K-12, annual education training, Jason Flatt Act, established, Sec. 16-28B-8 am'd.","Health, suicide prevention, K-12, annual education training, Jason Flatt Act, established, Sec. 16-28B-8 am'd.",0,0,,,,,5,1,1
812364,2016,Regular Session 2016,HB4,"Public education employees, cost-of-living increase provided","Public education employees, cost-of-living increase provided",0,0,,,,,5,1,1
864931,2016,Regular Session 2016,HB402,"Mobile Co., compensation, minimum wage established, civil action for violation, const. amend.","Mobile Co., compensation, minimum wage established, civil action for violation, const. amend.",0,0,,,,,5,1,1
864892,2016,Regular Session 2016,HB403,"Dogs, limits for chaining and tethering, seizure by humane officer, penalties, Alabama Dog Tethering and Outdoor Shelter Act","Dogs, limits for chaining and tethering, seizure by humane officer, penalties, Alabama Dog Tethering and Outdoor Shelter Act",0,0,,,,,5,1,1
864882,2016,Regular Session 2016,HB404,"Elections, disclosure of raising and spending of money to influence elections and government actions, regulation required, const. amend.","Elections, disclosure of raising and spending of money to influence elections and government actions, regulation required, const. amend.",0,0,,,,,5,1,1
864905,2016,Regular Session 2016,HB405,"Criminal records, expunged of, eligibility expanded to include add'l offenses and youthful offender adjudications, filing fees, distrib. of fees revised, Secs. 15-27-1, 15-27-2, 15-27-3,15-27-4, 15-27-6, 15-27-7, 15-27-8 am'd.","Criminal records, expunged of, eligibility expanded to include add'l offenses and youthful offender adjudications, filing fees, distrib. of fees revised, Secs. 15-27-1, 15-27-2, 15-27-3,15-27-4, 15-27-6, 15-27-7, 15-27-8 am'd.",0,0,,,,,5,1,1
864893,2016,Regular Session 2016,HB406,"Uniform Real Property Transfer on Death Act, adoption of, deeds, requirements","Uniform Real Property Transfer on Death Act, adoption of, deeds, requirements",0,0,,,,,5,1,1
