bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
97650,2010,Regular Session 2010,HR356,"Menton, Senator Bill, death mourned","Menton, Senator Bill, death mourned",0,0,,,,,5,1,1
97651,2010,Regular Session 2010,HR357,"Alpha Kappa Alpha Sorority debutantes, commended","Alpha Kappa Alpha Sorority debutantes, commended",0,0,,,,,5,1,1
97652,2010,Regular Session 2010,HR359,"Hancock, Mr. and Mrs. James Irvin, Jr., commended","Hancock, Mr. and Mrs. James Irvin, Jr., commended",0,0,,,,,5,1,1
97454,2010,Regular Session 2010,HR36,"Watkins, Vicky, commended","Watkins, Vicky, commended",0,0,,,,,5,1,1
97653,2010,Regular Session 2010,HR360,"Johnson, Shirley, commended","Johnson, Shirley, commended",0,0,,,,,5,1,1
97654,2010,Regular Session 2010,HR361,"Gamble, George Louis, commended","Gamble, George Louis, commended",0,0,,,,,5,1,1
97655,2010,Regular Session 2010,HR362,"Cobb, Clint, commended","Cobb, Clint, commended",0,0,,,,,5,1,1
97656,2010,Regular Session 2010,HR363,"Leeds Masonic Lodge #446, 125th Anniversary, recognized","Leeds Masonic Lodge #446, 125th Anniversary, recognized",0,0,,,,,5,1,1
97657,2010,Regular Session 2010,HR364,"Moore, Nathaniel Grayson, commended","Moore, Nathaniel Grayson, commended",0,0,,,,,5,1,1
97658,2010,Regular Session 2010,HR365,"Delta Sigma Theta Sorority, Anniston Alumnae Chapter, Founders Day observation, recognized","Delta Sigma Theta Sorority, Anniston Alumnae Chapter, Founders Day observation, recognized",0,0,,,,,5,1,1
97659,2010,Regular Session 2010,HR366,"Holly, Anola Francene, death mourned","Holly, Anola Francene, death mourned",0,0,,,,,5,1,1
97660,2010,Regular Session 2010,HR367,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
97661,2010,Regular Session 2010,HR368,"Johnson, Fannie, commended","Johnson, Fannie, commended",0,0,,,,,5,1,1
97662,2010,Regular Session 2010,HR369,"Stacks, Dalton A., commended","Stacks, Dalton A., commended",0,0,,,,,5,1,1
97455,2010,Regular Session 2010,HR37,"Johnson, Kendel, commended","Johnson, Kendel, commended",0,0,,,,,5,1,1
415753,2010,First Special Session 2010,HR37,"Chizik, Gene, commended","Chizik, Gene, commended",0,0,,,,,5,1,1
97663,2010,Regular Session 2010,HR373,"Fulford, Sherri, commended","Fulford, Sherri, commended",0,0,,,,,5,1,1
97664,2010,Regular Session 2010,HR375,"Jones, Bradley E., death mourned","Jones, Bradley E., death mourned",0,0,,,,,5,1,1
97665,2010,Regular Session 2010,HR376,"Rushton, Joseph Nelson, Jr., death mourned","Rushton, Joseph Nelson, Jr., death mourned",0,0,,,,,5,1,1
97666,2010,Regular Session 2010,HR377,"Monroe Academy football team; Turberville, Mitchell, commended","Monroe Academy football team; Turberville, Mitchell, commended",0,0,,,,,5,1,1
97667,2010,Regular Session 2010,HR378,"White, Russ, commended","White, Russ, commended",0,0,,,,,5,1,1
97668,2010,Regular Session 2010,HR379,"Hanks, Jim, death mourned","Hanks, Jim, death mourned",0,0,,,,,5,1,1
97456,2010,Regular Session 2010,HR38,"Dunavant, Amiee, commended","Dunavant, Amiee, commended",0,0,,,,,5,1,1
97669,2010,Regular Session 2010,HR380,"Fields, Teresa, death mourned","Fields, Teresa, death mourned",0,0,,,,,5,1,1
97670,2010,Regular Session 2010,HR381,"Ruffin, Reverend, commended","Ruffin, Reverend, commended",0,0,,,,,5,1,1
97671,2010,Regular Session 2010,HR382,"Austin, Ida Lou, death mourned","Austin, Ida Lou, death mourned",0,0,,,,,5,1,1
97672,2010,Regular Session 2010,HR389,"House of Representatives, Consent Calendar","House of Representatives, Consent Calendar",0,0,,,,,5,1,1
97457,2010,Regular Session 2010,HR39,"Downs, Jennifer, commended","Downs, Jennifer, commended",0,0,,,,,5,1,1
415749,2010,First Special Session 2010,HR39,"Newton, Cameron, commended","Newton, Cameron, commended",0,0,,,,,5,1,1
97673,2010,Regular Session 2010,HR390,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
97674,2010,Regular Session 2010,HR391,"Maher, Amy Greene, death mourned","Maher, Amy Greene, death mourned",0,0,,,,,5,1,1
97675,2010,Regular Session 2010,HR392,"Larose, James Harper, commended","Larose, James Harper, commended",0,0,,,,,5,1,1
97676,2010,Regular Session 2010,HR393,"Leeds High School football team, commended","Leeds High School football team, commended",0,0,,,,,5,1,1
97677,2010,Regular Session 2010,HR394,"Ferguson, Diane Adams, commended","Ferguson, Diane Adams, commended",0,0,,,,,5,1,1
97678,2010,Regular Session 2010,HR395,"Johnson, Adriel, death mourned","Johnson, Adriel, death mourned",0,0,,,,,5,1,1
97679,2010,Regular Session 2010,HR396,"Forte', Amelia, death mourned","Forte', Amelia, death mourned",0,0,,,,,5,1,1
97458,2010,Regular Session 2010,HR40,"Turner, Jennifer, commended","Turner, Jennifer, commended",0,0,,,,,5,1,1
97680,2010,Regular Session 2010,HR400,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
97681,2010,Regular Session 2010,HR401,"Ridgecrest Baptist Church, commended","Ridgecrest Baptist Church, commended",0,0,,,,,5,1,1
97682,2010,Regular Session 2010,HR402,"Vaughn Family, commended","Vaughn Family, commended",0,0,,,,,5,1,1
97683,2010,Regular Session 2010,HR403,"Houston, Coffee, Henry, Dale, Geneva, Pike, and Barbour Cos., students, commended","Houston, Coffee, Henry, Dale, Geneva, Pike, and Barbour Cos., students, commended",0,0,,,,,5,1,1
97684,2010,Regular Session 2010,HR404,"Davis, Maria Ragland, death mourned","Davis, Maria Ragland, death mourned",0,0,,,,,5,1,1
97685,2010,Regular Session 2010,HR405,"Podila, Gopi, death mourned","Podila, Gopi, death mourned",0,0,,,,,5,1,1
97686,2010,Regular Session 2010,HR406,"Johnson, Adriel, death mourned","Johnson, Adriel, death mourned",0,0,,,,,5,1,1
97687,2010,Regular Session 2010,HR408,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
97688,2010,Regular Session 2010,HR409,"Charles A. Brown Elementary School, Honor Roll students, commended","Charles A. Brown Elementary School, Honor Roll students, commended",0,0,,,,,5,1,1
97459,2010,Regular Session 2010,HR41,"Reach, Licia, commended","Reach, Licia, commended",0,0,,,,,5,1,1
415739,2010,First Special Session 2010,HR41,"Summerford, Howard Thomas, Jr., commended","Summerford, Howard Thomas, Jr., commended",0,0,,,,,5,1,1
97689,2010,Regular Session 2010,HR410,"Minor Elementary School, Honor Roll students, commended","Minor Elementary School, Honor Roll students, commended",0,0,,,,,5,1,1
97690,2010,Regular Session 2010,HR411,"Bush Middle School, Honor Roll students, commended","Bush Middle School, Honor Roll students, commended",0,0,,,,,5,1,1
97691,2010,Regular Session 2010,HR412,"Councill Elementary School, Honor Roll students, commended","Councill Elementary School, Honor Roll students, commended",0,0,,,,,5,1,1
97692,2010,Regular Session 2010,HR413,"Councill Elementary School, Kindergarten Honor Roll students, commended","Councill Elementary School, Kindergarten Honor Roll students, commended",0,0,,,,,5,1,1
97693,2010,Regular Session 2010,HR414,"Reid, Billy, commended","Reid, Billy, commended",0,0,,,,,5,1,1
97694,2010,Regular Session 2010,HR415,"Castleberry, William, death mourned","Castleberry, William, death mourned",0,0,,,,,5,1,1
97695,2010,Regular Session 2010,HR416,"Marthaler, Monica, commended","Marthaler, Monica, commended",0,0,,,,,5,1,1
97696,2010,Regular Session 2010,HR417,"Alabama State University, 50th Anniversary of 1960 sit-in campaign, recognized","Alabama State University, 50th Anniversary of 1960 sit-in campaign, recognized",0,0,,,,,5,1,1
97697,2010,Regular Session 2010,HR418,"Louis, Joe, commended posthumously","Louis, Joe, commended posthumously",0,0,,,,,5,1,1
97698,2010,Regular Session 2010,HR419,"U. S. Congress urged to approve H.R. 1264, the Multiple Peril Insurance Act of 2009","U. S. Congress urged to approve H.R. 1264, the Multiple Peril Insurance Act of 2009",0,0,,,,,5,1,1
97460,2010,Regular Session 2010,HR42,"Bibb County High School football team, commended","Bibb County High School football team, commended",0,0,,,,,5,1,1
415736,2010,First Special Session 2010,HR42,"McCauley, Bryan, commended","McCauley, Bryan, commended",0,0,,,,,5,1,1
97699,2010,Regular Session 2010,HR420,"Novacki, Eumar Roberto, commended (2010-20506)","Novacki, Eumar Roberto, commended (2010-20506)",0,0,,,,,5,1,1
97700,2010,Regular Session 2010,HR421,"Lanier, J. Smith, II, commended","Lanier, J. Smith, II, commended",0,0,,,,,5,1,1
97701,2010,Regular Session 2010,HR422,"Beck, Representative Warren, death mourned","Beck, Representative Warren, death mourned",0,0,,,,,5,1,1
97702,2010,Regular Session 2010,HR423,"Maggi, Blairo Borges, commended","Maggi, Blairo Borges, commended",0,0,,,,,5,1,1
97703,2010,Regular Session 2010,HR426,"Wood, Mary Ruth, death mourned","Wood, Mary Ruth, death mourned",0,0,,,,,5,1,1
97704,2010,Regular Session 2010,HR427,"Dodd, Kason Skyler, death mourned","Dodd, Kason Skyler, death mourned",0,0,,,,,5,1,1
97705,2010,Regular Session 2010,HR428,"Tittle, Edward, commended","Tittle, Edward, commended",0,0,,,,,5,1,1
97706,2010,Regular Session 2010,HR429,"Reilly, Colleen, commended","Reilly, Colleen, commended",0,0,,,,,5,1,1
415726,2010,First Special Session 2010,HR43,"Newton, Elijah, commended","Newton, Elijah, commended",0,0,,,,,5,0,0
97707,2010,Regular Session 2010,HR431,"Hunter, Alfreda Chappell, death mourned","Hunter, Alfreda Chappell, death mourned",0,0,,,,,5,1,1
97708,2010,Regular Session 2010,HR432,"Dukes, Representative Bill, commended","Dukes, Representative Bill, commended",0,0,,,,,5,1,1
97709,2010,Regular Session 2010,HR433,"Roy, George William, commended","Roy, George William, commended",0,0,,,,,5,1,1
97710,2010,Regular Session 2010,HR434,"Taylor, Clinton Williams, death mourned","Taylor, Clinton Williams, death mourned",0,0,,,,,5,1,1
97711,2010,Regular Session 2010,HR435,"Mixon, April C.; Unity Christian Center, commended","Mixon, April C.; Unity Christian Center, commended",0,0,,,,,5,1,1
97712,2010,Regular Session 2010,HR439,U. S. Congress urged to appropriate funds for renovation of Alabama Farmers Market,U. S. Congress urged to appropriate funds for renovation of Alabama Farmers Market,0,0,,,,,5,1,1
97461,2010,Regular Session 2010,HR44,"Kramer, Luther Eyer, III, death mourned","Kramer, Luther Eyer, III, death mourned",0,0,,,,,5,1,1
415721,2010,First Special Session 2010,HR44,"Barren, Lelia Virginia, death mourned","Barren, Lelia Virginia, death mourned",0,0,,,,,5,1,1
97713,2010,Regular Session 2010,HR440,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
97714,2010,Regular Session 2010,HR441,"Nabors, Senator Ollie Wilson, death mourned","Nabors, Senator Ollie Wilson, death mourned",0,0,,,,,5,1,1
97715,2010,Regular Session 2010,HR442,"Latham, Michael Paul, death mourned","Latham, Michael Paul, death mourned",0,0,,,,,5,1,1
97716,2010,Regular Session 2010,HR443,"Shew, W. Frank, Jr., death mourned","Shew, W. Frank, Jr., death mourned",0,0,,,,,5,1,1
97717,2010,Regular Session 2010,HR444,"Russell-McCloud, Patricia, commended","Russell-McCloud, Patricia, commended",0,0,,,,,5,1,1
97718,2010,Regular Session 2010,HR445,"Carpenter, Mable Elliott, death mourned","Carpenter, Mable Elliott, death mourned",0,0,,,,,5,1,1
97719,2010,Regular Session 2010,HR446,"Pickens Academy girls basketball team, commended","Pickens Academy girls basketball team, commended",0,0,,,,,5,1,1
97720,2010,Regular Session 2010,HR447,"Harper, Roman, commended","Harper, Roman, commended",0,0,,,,,5,1,1
97721,2010,Regular Session 2010,HR448,"Nabors, Senator Ollie Wilson, death mourned","Nabors, Senator Ollie Wilson, death mourned",0,0,,,,,5,1,1
97722,2010,Regular Session 2010,HR449,"Snyder, Shanon Garth, commended","Snyder, Shanon Garth, commended",0,0,,,,,5,1,1
97462,2010,Regular Session 2010,HR45,"Baker, Ronnie Edwin, death mourned","Baker, Ronnie Edwin, death mourned",0,0,,,,,5,1,1
415714,2010,First Special Session 2010,HR45,"Willis, Ashley, commended","Willis, Ashley, commended",0,0,,,,,5,1,1
97723,2010,Regular Session 2010,HR454,"Omega Psi Phi Fraternity, Inc., Day, recognized","Omega Psi Phi Fraternity, Inc., Day, recognized",0,0,,,,,5,1,1
97724,2010,Regular Session 2010,HR455,"Peeden, William Henry, commended","Peeden, William Henry, commended",0,0,,,,,5,1,1
97725,2010,Regular Session 2010,HR456,"Reck, Clint, commended","Reck, Clint, commended",0,0,,,,,5,1,1
97726,2010,Regular Session 2010,HR457,"Smith, Betty J., death mourned","Smith, Betty J., death mourned",0,0,,,,,5,1,1
97727,2010,Regular Session 2010,HR458,"Turner, Ralston, commended","Turner, Ralston, commended",0,0,,,,,5,1,1
97728,2010,Regular Session 2010,HR459,"Cleary, James R., death mourned","Cleary, James R., death mourned",0,0,,,,,5,1,1
415706,2010,First Special Session 2010,HR46,"Thomasville High School football team, commended","Thomasville High School football team, commended",0,0,,,,,5,0,0
97729,2010,Regular Session 2010,HR464,"Huggins, James Franklin, death mourned","Huggins, James Franklin, death mourned",0,0,,,,,5,1,1
97730,2010,Regular Session 2010,HR465,"Mills, Mildred Sue, death mourned","Mills, Mildred Sue, death mourned",0,0,,,,,5,1,1
97731,2010,Regular Session 2010,HR466,"Langley, Merinda Morgan, death mourned","Langley, Merinda Morgan, death mourned",0,0,,,,,5,1,1
97732,2010,Regular Session 2010,HR467,"Sumner, Donald Reuben, death mourned","Sumner, Donald Reuben, death mourned",0,0,,,,,5,1,1
97733,2010,Regular Session 2010,HR468,"Hill, Hallye Gene Hart, death mourned","Hill, Hallye Gene Hart, death mourned",0,0,,,,,5,1,1
97734,2010,Regular Session 2010,HR469,"Townsend, Ed, commended","Townsend, Ed, commended",0,0,,,,,5,1,1
415700,2010,First Special Session 2010,HR47,"Sweet Water High School football team, commended","Sweet Water High School football team, commended",0,0,,,,,5,0,0
97735,2010,Regular Session 2010,HR470,"Downs, Mr. and Mrs. Bobby, commended","Downs, Mr. and Mrs. Bobby, commended",0,0,,,,,5,1,1
97736,2010,Regular Session 2010,HR471,"Pigg, Kimberly Danielle, death mourned","Pigg, Kimberly Danielle, death mourned",0,0,,,,,5,1,1
97737,2010,Regular Session 2010,HR472,"Delta Sigma Theta Sorority, Inc., Delta Day, recognized","Delta Sigma Theta Sorority, Inc., Delta Day, recognized",0,0,,,,,5,1,1
97738,2010,Regular Session 2010,HR473,"Scruggs, Julius R., commended","Scruggs, Julius R., commended",0,0,,,,,5,1,1
97739,2010,Regular Session 2010,HR474,"Cortina, Marco Andrea; Piccat, Francesca, commended","Cortina, Marco Andrea; Piccat, Francesca, commended",0,0,,,,,5,1,1
97740,2010,Regular Session 2010,HR479,"Battles, Theresa Mae Gibson, death mourned","Battles, Theresa Mae Gibson, death mourned",0,0,,,,,5,1,1
97463,2010,Regular Session 2010,HR48,"Ingram, Mark, Jr., commended","Ingram, Mark, Jr., commended",0,0,,,,,5,1,1
415693,2010,First Special Session 2010,HR48,"Kennedy, Leroy, Jr., death mourned","Kennedy, Leroy, Jr., death mourned",0,0,,,,,5,1,1
97741,2010,Regular Session 2010,HR480,"Smith, Margaret Charles, commended posthumously","Smith, Margaret Charles, commended posthumously",0,0,,,,,5,1,1
97742,2010,Regular Session 2010,HR482,"Greene County High School basketball team, commended","Greene County High School basketball team, commended",0,0,,,,,5,1,1
97743,2010,Regular Session 2010,HR483,"Bonds, Mattie Ray, death mourned","Bonds, Mattie Ray, death mourned",0,0,,,,,5,1,1
97744,2010,Regular Session 2010,HR485,"Sizemore, Charles Evans, commended","Sizemore, Charles Evans, commended",0,0,,,,,5,1,1
97745,2010,Regular Session 2010,HR486,"Sizemore, Alley McHenry, commended","Sizemore, Alley McHenry, commended",0,0,,,,,5,1,1
97746,2010,Regular Session 2010,HR488,"House of Representatives, Consent Calendar","House of Representatives, Consent Calendar",0,0,,,,,5,1,1
97747,2010,Regular Session 2010,HR489,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
97748,2010,Regular Session 2010,HR490,"Moravec, Willene Willingham, commended","Moravec, Willene Willingham, commended",0,0,,,,,5,1,1
97749,2010,Regular Session 2010,HR491,"Curtis, George Washington, death mourned","Curtis, George Washington, death mourned",0,0,,,,,5,1,1
97750,2010,Regular Session 2010,HR492,"Bates, Nelson, commended","Bates, Nelson, commended",0,0,,,,,5,1,1
97751,2010,Regular Session 2010,HR493,"Dodiyos Restaurant, commended (2010-20619)","Dodiyos Restaurant, commended (2010-20619)",0,0,,,,,5,2,2
97752,2010,Regular Session 2010,HR494,"Maise, Willie, commended","Maise, Willie, commended",0,0,,,,,5,1,1
97753,2010,Regular Session 2010,HR495,"Fairfield High School girls basketball team, commended","Fairfield High School girls basketball team, commended",0,0,,,,,5,1,1
97754,2010,Regular Session 2010,HR496,"U. S. Congress/Federal Government urged to indemnify Alabama counties for lost sixteenth section lands from offshore gulf oil revenues, Attorney General to provide oversight, amounts provided","U. S. Congress/Federal Government urged to indemnify Alabama counties for lost sixteenth section lands from offshore gulf oil revenues, Attorney General to provide oversight, amounts provided",0,0,,,,,5,1,1
97755,2010,Regular Session 2010,HR497,"Gibson, Heath, commended","Gibson, Heath, commended",0,0,,,,,5,1,1
97756,2010,Regular Session 2010,HR498,"Morning Star Missionary Baptist Church Youth Department, commended","Morning Star Missionary Baptist Church Youth Department, commended",0,0,,,,,5,1,1
97757,2010,Regular Session 2010,HR503,"Esslinger, John, commended","Esslinger, John, commended",0,0,,,,,5,1,1
97758,2010,Regular Session 2010,HR504,"Barnett, Robert Keith, commended","Barnett, Robert Keith, commended",0,0,,,,,5,1,1
415686,2010,First Special Session 2010,HR51,"Overlaur, Steven J., commended","Overlaur, Steven J., commended",0,0,,,,,5,0,0
97759,2010,Regular Session 2010,HR511,"Hoover High School wrestling team, commended","Hoover High School wrestling team, commended",0,0,,,,,5,1,1
97760,2010,Regular Session 2010,HR512,"Searcy, Steve, commended","Searcy, Steve, commended",0,0,,,,,5,1,1
97761,2010,Regular Session 2010,HR513,"Von Berg, Mary, commended","Von Berg, Mary, commended",0,0,,,,,5,1,1
97762,2010,Regular Session 2010,HR514,"Hoover High School girls basketball team, commended","Hoover High School girls basketball team, commended",0,0,,,,,5,1,1
97763,2010,Regular Session 2010,HR515,"Athens Bible School softball team, commended","Athens Bible School softball team, commended",0,0,,,,,5,1,1
415679,2010,First Special Session 2010,HR52,"Ladnier, Darrell Walker, death mourned","Ladnier, Darrell Walker, death mourned",0,0,,,,,5,0,0
97764,2010,Regular Session 2010,HR520,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
415670,2010,First Special Session 2010,HR53,"Dowd, John Raymond, commended","Dowd, John Raymond, commended",0,0,,,,,5,0,0
97765,2010,Regular Session 2010,HR530,"Rogers, Mr. and Mrs. Louis C. and Leona M., commended","Rogers, Mr. and Mrs. Louis C. and Leona M., commended",0,0,,,,,5,1,1
97766,2010,Regular Session 2010,HR531,"Jazz Appreciation Month, recognized","Jazz Appreciation Month, recognized",0,0,,,,,5,1,1
415664,2010,First Special Session 2010,HR54,"Green, Stacy A., death mourned","Green, Stacy A., death mourned",0,0,,,,,5,0,0
97767,2010,Regular Session 2010,HR544,"Southeastern Livestock Exposition Rodeo, commended","Southeastern Livestock Exposition Rodeo, commended",0,0,,,,,5,1,1
97768,2010,Regular Session 2010,HR545,"Cottrell, Danny, commended","Cottrell, Danny, commended",0,0,,,,,5,1,1
97769,2010,Regular Session 2010,HR548,"House of Representatives, Consent Calendar","House of Representatives, Consent Calendar",0,0,,,,,5,1,1
97770,2010,Regular Session 2010,HR549,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
97771,2010,Regular Session 2010,HR550,"Davis, Johnny, death mourned","Davis, Johnny, death mourned",0,0,,,,,5,1,1
97772,2010,Regular Session 2010,HR551,"Huntsville, efforts to become test market for Google's new ultrafast broadband network, Google Fiber, commended","Huntsville, efforts to become test market for Google's new ultrafast broadband network, Google Fiber, commended",0,0,,,,,5,1,1
97773,2010,Regular Session 2010,HR552,"Lee High School of Huntsville basketball team, commended","Lee High School of Huntsville basketball team, commended",0,0,,,,,5,1,1
97774,2010,Regular Session 2010,HR553,"Black, Allison, commended","Black, Allison, commended",0,0,,,,,5,1,1
97775,2010,Regular Session 2010,HR554,"Wynn, John M., commended","Wynn, John M., commended",0,0,,,,,5,1,1
97776,2010,Regular Session 2010,HR555,"Hazel Green High School varsity cheerleaders, commended","Hazel Green High School varsity cheerleaders, commended",0,0,,,,,5,1,1
97777,2010,Regular Session 2010,HR563,"Jeter, Autumm, commended","Jeter, Autumm, commended",0,0,,,,,5,1,1
97778,2010,Regular Session 2010,HR565,"All-Alabama Academic Team, commended","All-Alabama Academic Team, commended",0,0,,,,,5,1,1
97779,2010,Regular Session 2010,HR566,"Guerra, Mary S., death mourned","Guerra, Mary S., death mourned",0,0,,,,,5,1,1
97780,2010,Regular Session 2010,HR567,"Bratcher, Turner Gene, death mourned","Bratcher, Turner Gene, death mourned",0,0,,,,,5,1,1
97781,2010,Regular Session 2010,HR571,"McCullough, B. J., commended","McCullough, B. J., commended",0,0,,,,,5,1,1
97782,2010,Regular Session 2010,HR572,"Clements High School girls basketball team, commended","Clements High School girls basketball team, commended",0,0,,,,,5,1,1
97783,2010,Regular Session 2010,HR575,"Pena-Esclusa, Alejandro, commended","Pena-Esclusa, Alejandro, commended",0,0,,,,,5,1,1
97784,2010,Regular Session 2010,HR577,"House of Representatives, Consent Calendar","House of Representatives, Consent Calendar",0,0,,,,,5,1,1
97785,2010,Regular Session 2010,HR578,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
97786,2010,Regular Session 2010,HR579,"Baltimore, Carroll A., Sr., commended","Baltimore, Carroll A., Sr., commended",0,0,,,,,5,1,1
