bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
1860826,2024,Regular Session 2024,HR100,"Mrs. Mollie MacLeroy Bearden, Commrnding","Mrs. Mollie MacLeroy Bearden, Commrnding",0,0,,,,,5,1,1
1860756,2024,Regular Session 2024,HR101,"Josephine Sawyer McKinney, recipient of Willie and Betty Farrior Family Foundation Community Service Award, commended","Josephine Sawyer McKinney, recipient of Willie and Betty Farrior Family Foundation Community Service Award, commended",0,0,,,,,5,1,1
1860662,2024,Regular Session 2024,HR102,"Doug Marshall, Commending","Doug Marshall, Commending",0,0,,,,,5,1,1
1860455,2024,Regular Session 2024,HR103,"Johnny Frank McKinney, Willie and Betty Farrior Family Foundation Community Service Award Recipient, commended","Johnny Frank McKinney, Willie and Betty Farrior Family Foundation Community Service Award Recipient, commended",0,0,,,,,5,1,1
1860952,2024,Regular Session 2024,HR104,SPECIAL ORDER CALENDAR,SPECIAL ORDER CALENDAR,0,0,,,,,5,1,1
1861209,2024,Regular Session 2024,HR105,"Miles College 126th Founders Day, Celebrating","Miles College 126th Founders Day, Celebrating",0,0,,,,,5,1,1
1861392,2024,Regular Session 2024,HR106,"Popcorn On Her Retirement, Commending","Popcorn On Her Retirement, Commending",0,0,,,,,5,1,1
1861415,2024,Regular Session 2024,HR108,"Layton Pohl, commended","Layton Pohl, commended",0,0,,,,,5,1,1
1861468,2024,Regular Session 2024,HR109,"Mrs. Patricia Haddock Woller, Death Mourned","Mrs. Patricia Haddock Woller, Death Mourned",0,0,,,,,5,1,1
1861499,2024,Regular Session 2024,HR111,"Monsignor Theodore H. Hay, 100th birthday, celebrated","Monsignor Theodore H. Hay, 100th birthday, celebrated",0,0,,,,,5,1,1
1865326,2024,Regular Session 2024,HR112,SPECIAL ORDER CALENDAR,SPECIAL ORDER CALENDAR,0,0,,,,,5,2,2
1865300,2024,Regular Session 2024,HR114,"Luther P. Hallmark, commended","Luther P. Hallmark, commended",0,0,,,,,5,2,2
1865280,2024,Regular Session 2024,HR115,"Mary Johnson, death mourned","Mary Johnson, death mourned",0,0,,,,,5,2,2
1838389,2024,Regular Session 2024,HR12,"Colorectal Cancer Awareness Month, recognized","Colorectal Cancer Awareness Month, recognized",0,0,,,,,5,1,1
1865364,2024,Regular Session 2024,HR120,"Sallie Bell Ephraim McMIllan, death mourned","Sallie Bell Ephraim McMIllan, death mourned",0,0,,,,,5,2,2
1865424,2024,Regular Session 2024,HR121,"James Lee Splawn, death mourned","James Lee Splawn, death mourned",0,0,,,,,5,2,2
1866362,2024,Regular Session 2024,HR122,"Chris Blackshear MVP and Scott Stadthagen all on the line performance,  ""Battle of Goat Hill,"" commended","Chris Blackshear MVP and Scott Stadthagen all on the line performance,  ""Battle of Goat Hill,"" commended",0,0,,,,,5,1,1
1866285,2024,Regular Session 2024,HR123,"HR___CELEBRATING THE 13-1 VICTORY BY THE HOUSE OF REPRESENTATIVES IN THE 3RD ANNUAL ""BATTLE OF GOAT HILL"" LEGISLATIVE CHARITY SOFTBALL GAME.","HR___CELEBRATING THE 13-1 VICTORY BY THE HOUSE OF REPRESENTATIVES IN THE 3RD ANNUAL ""BATTLE OF GOAT HILL"" LEGISLATIVE CHARITY SOFTBALL GAME.",0,0,,,,,5,1,1
1866420,2024,Regular Session 2024,HR124,SPECIAL ORDER CALENDAR,SPECIAL ORDER CALENDAR,0,0,,,,,5,1,1
1866428,2024,Regular Session 2024,HR125,"Melvin Vines, commended","Melvin Vines, commended",0,0,,,,,5,1,1
1866339,2024,Regular Session 2024,HR126,"Deacon Will Edmond, death mourned","Deacon Will Edmond, death mourned",0,0,,,,,5,1,1
1866358,2024,Regular Session 2024,HR127,"Betty Carolyn Keyes Kelso-Clough, Mourning","Betty Carolyn Keyes Kelso-Clough, Mourning",0,0,,,,,5,2,2
1866436,2024,Regular Session 2024,HR129,"Gabe Hixenbaugh, DII Wrestling State Champion, commended","Gabe Hixenbaugh, DII Wrestling State Champion, commended",0,0,,,,,5,1,1
1866487,2024,Regular Session 2024,HR130,"Malcolm Thomas, commended","Malcolm Thomas, commended",0,0,,,,,5,1,1
1869276,2024,Regular Session 2024,HR133,"Pastor Wendell Davis, 35th anniversary, commended","Pastor Wendell Davis, 35th anniversary, commended",0,0,,,,,5,1,1
1869372,2024,Regular Session 2024,HR134,"Deuce Komradz, commended","Deuce Komradz, commended",0,0,,,,,5,1,1
1869395,2024,Regular Session 2024,HR135,"Wounded Warriors, honored","Wounded Warriors, honored",0,0,,,,,5,1,1
1869710,2024,Regular Session 2024,HR136,SPECIAL ORDER CALENDAR,SPECIAL ORDER CALENDAR,0,0,,,,,5,1,1
1869660,2024,Regular Session 2024,HR137,"Pastor Walter Peavy, commended","Pastor Walter Peavy, commended",0,0,,,,,5,1,1
1869603,2024,Regular Session 2024,HR138,"Alabama Delta Days, celebrated","Alabama Delta Days, celebrated",0,0,,,,,5,1,1
1869724,2024,Regular Session 2024,HR139,"Creekside Academy Robotics Team, commended","Creekside Academy Robotics Team, commended",0,0,,,,,5,1,1
1869654,2024,Regular Session 2024,HR140,Congratulating The University of Alabama men's basketball team for making it to the 2024 NCAA Final Four.,Congratulating The University of Alabama men's basketball team for making it to the 2024 NCAA Final Four.,0,0,,,,,5,1,1
1869612,2024,Regular Session 2024,HR141,"The Honor Foundation and Retired Lieutenant Commander Richard Clifford, commended","The Honor Foundation and Retired Lieutenant Commander Richard Clifford, commended",0,0,,,,,5,1,1
1869720,2024,Regular Session 2024,HR142,"Thomas Jacob Fisher, Eagle Scout, commended","Thomas Jacob Fisher, Eagle Scout, commended",0,0,,,,,5,1,1
1869715,2024,Regular Session 2024,HR143,Culture and Education; creating the Alabama-Japan Legislative Exchange Group,Culture and Education; creating the Alabama-Japan Legislative Exchange Group,0,0,,,,,5,1,1
1869627,2024,Regular Session 2024,HR147,"Ider Girls Basketball Team, Commending","Ider Girls Basketball Team, Commending",0,0,,,,,5,1,1
1869679,2024,Regular Session 2024,HR148,"Cornerstone Christian Academy Lady Eagles Basketball Team, commended","Cornerstone Christian Academy Lady Eagles Basketball Team, commended",0,0,,,,,5,1,1
1870316,2024,Regular Session 2024,HR151,SPECIAL ORDER CALENDAR,SPECIAL ORDER CALENDAR,0,0,,,,,5,1,1
1870356,2024,Regular Session 2024,HR152,"Rainsville Police Chief Michael Edmondson, commended","Rainsville Police Chief Michael Edmondson, commended",0,0,,,,,5,1,1
1870411,2024,Regular Session 2024,HR153,"Principal Perry Updike, commended","Principal Perry Updike, commended",0,0,,,,,5,1,1
1870349,2024,Regular Session 2024,HR156,"Big Oak Ranch, 50 years of service, commended","Big Oak Ranch, 50 years of service, commended",0,0,,,,,5,1,1
1870301,2024,Regular Session 2024,HR157,Jackson High Aggies - Congratulating,Jackson High Aggies - Congratulating,0,0,,,,,5,1,1
1870378,2024,Regular Session 2024,HR158,"HILLCREST HIGH SCHOOL, COMMENDED","HILLCREST HIGH SCHOOL, COMMENDED",0,0,,,,,5,1,1
1870375,2024,Regular Session 2024,HR159,"Petroleum & Convenience Marketers of Alabama, 75th Anniversary, commended","Petroleum & Convenience Marketers of Alabama, 75th Anniversary, commended",0,0,,,,,5,1,1
1870352,2024,Regular Session 2024,HR160,"Beau Thomas Clark, death mourned","Beau Thomas Clark, death mourned",0,0,,,,,5,1,1
1870255,2024,Regular Session 2024,HR161,"Robert D. ""Bobby "" Timmons, Mourning The Death","Robert D. ""Bobby "" Timmons, Mourning The Death",0,0,,,,,5,1,1
1870309,2024,Regular Session 2024,HR162,"Snead State Community College Basketball Team, commending","Snead State Community College Basketball Team, commending",0,0,,,,,5,1,1
1870429,2024,Regular Session 2024,HR165,"Alabama Yom Hashoah Commemoration, May 2, 2024, Recognized","Alabama Yom Hashoah Commemoration, May 2, 2024, Recognized",0,0,,,,,5,1,1
1871108,2024,Regular Session 2024,HR169,SPECIAL ORDER CALENDAR,SPECIAL ORDER CALENDAR,0,0,,,,,5,1,1
1871131,2024,Regular Session 2024,HR172,"Flossie Leeth Gibson, 90th birthday, commended","Flossie Leeth Gibson, 90th birthday, commended",0,0,,,,,5,1,1
1871146,2024,Regular Session 2024,HR174,"April Proclaimed National Donate Life Month, recognized","April Proclaimed National Donate Life Month, recognized",0,0,,,,,5,1,1
1871143,2024,Regular Session 2024,HR175,"Dr. Cynthia Sellers-Simon, Mourning the Death","Dr. Cynthia Sellers-Simon, Mourning the Death",0,0,,,,,5,1,1
1871870,2024,Regular Session 2024,HR178,"Charles Colston, Sr., Mourning The Death","Charles Colston, Sr., Mourning The Death",0,0,,,,,5,1,1
1871995,2024,Regular Session 2024,HR179,"Charles ""Cecil"" Guyton, Jr., Death Mourned","Charles ""Cecil"" Guyton, Jr., Death Mourned",0,0,,,,,5,1,1
1838864,2024,Regular Session 2024,HR18,"Ronald Hicks, death mourned","Ronald Hicks, death mourned",0,0,,,,,5,1,1
1871862,2024,Regular Session 2024,HR180,"Veronica Very, Commending","Veronica Very, Commending",0,0,,,,,5,1,1
1871920,2024,Regular Session 2024,HR181,SPECIAL ORDER CALENDAR,SPECIAL ORDER CALENDAR,0,0,,,,,5,1,1
1872004,2024,Regular Session 2024,HR182,"Officer Jon Gossett, Alabama Legislative Meritorious Service Award recipient, commended","Officer Jon Gossett, Alabama Legislative Meritorious Service Award recipient, commended",0,0,,,,,5,1,1
1871895,2024,Regular Session 2024,HR183,"Lieutenant Mike House, Alabama Legislative Meritorious Service Award recipient, commended","Lieutenant Mike House, Alabama Legislative Meritorious Service Award recipient, commended",0,0,,,,,5,1,1
1871923,2024,Regular Session 2024,HR184,"Sheriff Heath Jackson, Alabama Legislative Meritorious Service Award recipient, commended","Sheriff Heath Jackson, Alabama Legislative Meritorious Service Award recipient, commended",0,0,,,,,5,1,1
1871934,2024,Regular Session 2024,HR185,"Senior Trooper Spencer Adkinson, Alabama Legislative Meritorious Service Award recipient, commended","Senior Trooper Spencer Adkinson, Alabama Legislative Meritorious Service Award recipient, commended",0,0,,,,,5,1,1
1871955,2024,Regular Session 2024,HR186,"Deputy Christopher Todd, Alabama Legislative Meritorious Service Award recipient, commended","Deputy Christopher Todd, Alabama Legislative Meritorious Service Award recipient, commended",0,0,,,,,5,1,1
1871885,2024,Regular Session 2024,HR187,"Senior Trooper Christopher Carlton, Legislative Meritorious Service Award for Law Enforcement recipient, commended","Senior Trooper Christopher Carlton, Legislative Meritorious Service Award for Law Enforcement recipient, commended",0,0,,,,,5,1,1
1871854,2024,Regular Session 2024,HR188,"Corporal Jeremy Alford, Legislative Law Enforcement Medal of Honor, commended","Corporal Jeremy Alford, Legislative Law Enforcement Medal of Honor, commended",0,0,,,,,5,1,1
1871848,2024,Regular Session 2024,HR189,"Officer Garrett Crumby, Alabama Legislative Medal of Honor recipient, commended","Officer Garrett Crumby, Alabama Legislative Medal of Honor recipient, commended",0,0,,,,,5,1,1
1839424,2024,Regular Session 2024,HR19,"Hoover High School Indoor Track Program, commended","Hoover High School Indoor Track Program, commended",0,0,,,,,5,1,1
1871904,2024,Regular Session 2024,HR190,"Officer Albert Morin, Alabama Legislative Medal of Honor recipient, commended","Officer Albert Morin, Alabama Legislative Medal of Honor recipient, commended",0,0,,,,,5,1,1
1871898,2024,Regular Session 2024,HR191,"Deputy Deonte Washington, Legislative Meritorious Service Award for Law Enforcement recipient, commended","Deputy Deonte Washington, Legislative Meritorious Service Award for Law Enforcement recipient, commended",0,0,,,,,5,1,1
1872001,2024,Regular Session 2024,HR192,"Apostle Cleveland Smith, death mourned","Apostle Cleveland Smith, death mourned",0,0,,,,,5,1,1
1872872,2024,Regular Session 2024,HR197,SPECIAL ORDER CALENDER,SPECIAL ORDER CALENDER,0,0,,,,,5,1,1
1872998,2024,Regular Session 2024,HR198,SPECIAL ORDER CALENDAR,SPECIAL ORDER CALENDAR,0,0,,,,,5,1,1
1872982,2024,Regular Session 2024,HR199,"Daughter of Zion Ministries, Incorporated, commended","Daughter of Zion Ministries, Incorporated, commended",0,0,,,,,5,1,1
1839699,2024,Regular Session 2024,HR20,"National Black HIV and AIDS Awareness Day, recognized","National Black HIV and AIDS Awareness Day, recognized",0,0,,,,,5,1,1
1873007,2024,Regular Session 2024,HR200,"John Minter, commended","John Minter, commended",0,0,,,,,5,1,1
1872972,2024,Regular Session 2024,HR201,"Calvin Elder, death mourned","Calvin Elder, death mourned",0,0,,,,,5,1,1
1873318,2024,Regular Session 2024,HR203,SPECIAL ORDER CALENDAR,SPECIAL ORDER CALENDAR,0,0,,,,,5,1,1
1873358,2024,Regular Session 2024,HR205,"77th Southern Legislative Conference of the Council of State Governments Southern Office, commemorative resolution","77th Southern Legislative Conference of the Council of State Governments Southern Office, commemorative resolution",0,0,,,,,5,1,1
1873349,2024,Regular Session 2024,HR206,"Mrs. Cheryl Miller, Commending","Mrs. Cheryl Miller, Commending",0,0,,,,,5,1,1
1873286,2024,Regular Session 2024,HR207,"Warren Lee Helms, death mourned","Warren Lee Helms, death mourned",0,0,,,,,5,1,1
1873381,2024,Regular Session 2024,HR210,"Craig Kelley, commended","Craig Kelley, commended",0,0,,,,,5,1,1
1873368,2024,Regular Session 2024,HR212,"Dr. Peter M. Dichiara, commended","Dr. Peter M. Dichiara, commended",0,0,,,,,5,1,1
1873445,2024,Regular Session 2024,HR213,"Allen E. Owen III, Board of Trustee Emeritus, recognized","Allen E. Owen III, Board of Trustee Emeritus, recognized",0,0,,,,,5,1,1
1873415,2024,Regular Session 2024,HR214,"Dr. Jack Hawkins, Jr., commended","Dr. Jack Hawkins, Jr., commended",0,0,,,,,5,1,1
1874116,2024,Regular Session 2024,HR217,SPECIAL ORDER CALENDAR,SPECIAL ORDER CALENDAR,0,0,,,,,5,1,1
1874156,2024,Regular Session 2024,HR218,"La'Tonya Wilson, Commending","La'Tonya Wilson, Commending",0,0,,,,,5,1,1
1874145,2024,Regular Session 2024,HR219,"Mulberry Medical Associates, Celebrating","Mulberry Medical Associates, Celebrating",0,0,,,,,5,1,1
1839913,2024,Regular Session 2024,HR22,"Roselynne Marie Logan, death mourned","Roselynne Marie Logan, death mourned",0,0,,,,,5,1,1
1874194,2024,Regular Session 2024,HR222,"Quintus Cephus Ward, Celebrating The Life","Quintus Cephus Ward, Celebrating The Life",0,0,,,,,5,1,1
1874188,2024,Regular Session 2024,HR223,"Lindsey Greer, Recognizing","Lindsey Greer, Recognizing",0,0,,,,,5,1,1
1874183,2024,Regular Session 2024,HR224,"Parental Alienation Prevention Week, recognized","Parental Alienation Prevention Week, recognized",0,0,,,,,5,1,1
1874437,2024,Regular Session 2024,HR225,SPECIAL ORDER CALENDAR,SPECIAL ORDER CALENDAR,0,0,,,,,5,1,1
1874451,2024,Regular Session 2024,HR226,"Representative Travis Hendrix, commended","Representative Travis Hendrix, commended",0,0,,,,,5,1,1
1874486,2024,Regular Session 2024,HR227,"Murphy High School 50th Reunion, recognized","Murphy High School 50th Reunion, recognized",0,0,,,,,5,1,1
1874542,2024,Regular Session 2024,HR228,"Murray Levine, death mourned","Murray Levine, death mourned",0,0,,,,,5,1,1
1874501,2024,Regular Session 2024,HR229,"Thomas Gary Ward, commended","Thomas Gary Ward, commended",0,0,,,,,5,1,1
1874598,2024,Regular Session 2024,HR231,"Pfc. Noah C. Reeves, commended","Pfc. Noah C. Reeves, commended",0,0,,,,,5,1,1
1874524,2024,Regular Session 2024,HR233,"Mentile B. Forte, Mourning","Mentile B. Forte, Mourning",0,0,,,,,5,1,1
1874566,2024,Regular Session 2024,HR234,SPECIAL ORDER CALENDAR,SPECIAL ORDER CALENDAR,0,0,,,,,5,1,1
1875103,2024,Regular Session 2024,HR235,"Alpha Phi Alpha Day, April 30, 2024, Recognized","Alpha Phi Alpha Day, April 30, 2024, Recognized",0,0,,,,,5,1,1
1875200,2024,Regular Session 2024,HR236,SPECIAL ORDER CALENDAR,SPECIAL ORDER CALENDAR,0,0,,,,,5,1,1
1875128,2024,Regular Session 2024,HR237,SPECIAL ORDER CALENDAR,SPECIAL ORDER CALENDAR,0,0,,,,,5,1,1
1875153,2024,Regular Session 2024,HR239,"Missy Odom, Class 5A Player of the Year, commended","Missy Odom, Class 5A Player of the Year, commended",0,0,,,,,5,1,1
1840223,2024,Regular Session 2024,HR24,"Easton Fothergill, commended","Easton Fothergill, commended",0,0,,,,,5,1,1
1875177,2024,Regular Session 2024,HR240,"Frances Cathleen Davis, 100th Birthday, celebrated","Frances Cathleen Davis, 100th Birthday, celebrated",0,0,,,,,5,1,1
1875204,2024,Regular Session 2024,HR242,"Barbara Patterson, retirement, commended","Barbara Patterson, retirement, commended",0,0,,,,,5,1,1
1875229,2024,Regular Session 2024,HR243,"Gold Medal Winners, SkillsUSA, commended","Gold Medal Winners, SkillsUSA, commended",0,0,,,,,5,1,1
1875261,2024,Regular Session 2024,HR244,"Catherine King, Fairhoper of the Year 2024, commended","Catherine King, Fairhoper of the Year 2024, commended",0,0,,,,,5,1,1
1875257,2024,Regular Session 2024,HR247,SPECIAL ORDER CALENDAR,SPECIAL ORDER CALENDAR,0,0,,,,,5,1,1
1875593,2024,Regular Session 2024,HR248,"Eddye Louise Glover Sanderson, death mourned","Eddye Louise Glover Sanderson, death mourned",0,0,,,,,5,1,1
1875558,2024,Regular Session 2024,HR249,SPECIAL ORDER CALENDAR,SPECIAL ORDER CALENDAR,0,0,,,,,5,1,1
1875692,2024,Regular Session 2024,HR250,"Coach Charlotte Dollar, commended","Coach Charlotte Dollar, commended",0,0,,,,,5,1,1
1875787,2024,Regular Session 2024,HR251,"Major General Jerome Gary Cooper, death mourned","Major General Jerome Gary Cooper, death mourned",0,0,,,,,5,1,1
1875661,2024,Regular Session 2024,HR252,"St. John's Evangelical Protestant Church, commended","St. John's Evangelical Protestant Church, commended",0,0,,,,,5,1,1
1875928,2024,Regular Session 2024,HR253,"Anita Whitlock, retirement, commended","Anita Whitlock, retirement, commended",0,0,,,,,5,1,1
1875847,2024,Regular Session 2024,HR254,Lester Memorial Methodist Church- Commending,Lester Memorial Methodist Church- Commending,0,0,,,,,5,1,1
1875903,2024,Regular Session 2024,HR255,"Former Representative Mary Sue McClurkin, commended","Former Representative Mary Sue McClurkin, commended",0,0,,,,,5,1,1
1875723,2024,Regular Session 2024,HR257,SPECIAL ORDER CALENDAR,SPECIAL ORDER CALENDAR,0,0,,,,,5,1,1
1875753,2024,Regular Session 2024,HR258,"Alice Pack, commended","Alice Pack, commended",0,0,,,,,5,1,1
1875817,2024,Regular Session 2024,HR259,"Dr. Prasada Rao Kakani, Mourning The Death","Dr. Prasada Rao Kakani, Mourning The Death",0,0,,,,,5,1,1
1875966,2024,Regular Session 2024,HR261,"Robert Prince, death mourned","Robert Prince, death mourned",0,0,,,,,5,1,1
1875932,2024,Regular Session 2024,HR263,"Legislative Study Commission to Study K-12 School Education Funding, established","Legislative Study Commission to Study K-12 School Education Funding, established",0,0,,,,,5,1,1
1876842,2024,Regular Session 2024,HR264,SPECIAL ORDER CALENDAR,SPECIAL ORDER CALENDAR,0,0,,,,,5,1,1
1876879,2024,Regular Session 2024,HR265,"Memorial Day, observed","Memorial Day, observed",0,0,,,,,5,1,1
1876823,2024,Regular Session 2024,HR266,"Gold Medal Winners, SkillsUSA, Dekalb County Technology Center, commended","Gold Medal Winners, SkillsUSA, Dekalb County Technology Center, commended",0,0,,,,,5,1,1
1876857,2024,Regular Session 2024,HR267,"Wanda Campbell Fryer, death mourned","Wanda Campbell Fryer, death mourned",0,0,,,,,5,1,1
1876913,2024,Regular Session 2024,HR268,"Clayton Davis, death mourned","Clayton Davis, death mourned",0,0,,,,,5,1,1
1876898,2024,Regular Session 2024,HR269,"Katie Wilkerson, commended","Katie Wilkerson, commended",0,0,,,,,5,1,1
1840765,2024,Regular Session 2024,HR27,"Agricultural Equipment Manufacturers for Right-to-Repair Initiatives, recognized","Agricultural Equipment Manufacturers for Right-to-Repair Initiatives, recognized",0,0,,,,,5,1,1
1876807,2024,Regular Session 2024,HR270,"Zaria Parker, commended","Zaria Parker, commended",0,0,,,,,5,1,1
1876927,2024,Regular Session 2024,HR271,"Sandy Parker, commended","Sandy Parker, commended",0,0,,,,,5,1,1
1876917,2024,Regular Session 2024,HR272,"Zoe Holder, SkillsUSA, commended","Zoe Holder, SkillsUSA, commended",0,0,,,,,5,1,1
1876918,2024,Regular Session 2024,HR273,"Cecil Ingram, death mourned","Cecil Ingram, death mourned",0,0,,,,,5,1,1
1876942,2024,Regular Session 2024,HR274,"2024 Alabama Law Institute House Interns, Commended","2024 Alabama Law Institute House Interns, Commended",0,0,,,,,5,1,1
1876967,2024,Regular Session 2024,HR275,"Hamilton High School Boys Track and Field team, commended","Hamilton High School Boys Track and Field team, commended",0,0,,,,,5,1,1
1876936,2024,Regular Session 2024,HR277,"Dr. Julia Sullivan Nelson, Commending","Dr. Julia Sullivan Nelson, Commending",0,0,,,,,5,1,1
1876959,2024,Regular Session 2024,HR278,"Mental Health Awareness Month, designating","Mental Health Awareness Month, designating",0,0,,,,,5,1,1
1876922,2024,Regular Session 2024,HR279,"ALS Awareness Month, recognized","ALS Awareness Month, recognized",0,0,,,,,5,1,1
1845794,2024,Regular Session 2024,HR28,"Sylvester Hollis, death mourned","Sylvester Hollis, death mourned",0,0,,,,,5,1,1
1876962,2024,Regular Session 2024,HR280,"Sue Bracknell, commended","Sue Bracknell, commended",0,0,,,,,5,1,1
1877072,2024,Regular Session 2024,HR281,SPECIAL ORDER CALENDAR,SPECIAL ORDER CALENDAR,0,0,,,,,5,1,1
1877011,2024,Regular Session 2024,HR282,"Gavin Bernard Martin, Morehouse College, commended","Gavin Bernard Martin, Morehouse College, commended",0,0,,,,,5,1,1
1877079,2024,Regular Session 2024,HR284,"Coach Charles Chucky Miller, commended","Coach Charles Chucky Miller, commended",0,0,,,,,5,1,1
1877085,2024,Regular Session 2024,HR286,"Lillian D. Slay,  death mourned","Lillian D. Slay,  death mourned",0,0,,,,,5,1,1
1877258,2024,Regular Session 2024,HR287,"Billy Boyd, death mourned","Billy Boyd, death mourned",0,0,,,,,5,1,1
1877113,2024,Regular Session 2024,HR288,SPECIAL ORDER CALENDAR,SPECIAL ORDER CALENDAR,0,0,,,,,5,1,1
1877174,2024,Regular Session 2024,HR289,"Marion County High School Girls Track and Field team, commended","Marion County High School Girls Track and Field team, commended",0,0,,,,,5,1,1
1877146,2024,Regular Session 2024,HR290,"Eastern Shore Chamber of Commerce, commended","Eastern Shore Chamber of Commerce, commended",0,0,,,,,5,1,1
1877330,2024,Regular Session 2024,HR292,Leila Hubbard,Leila Hubbard,0,0,,,,,5,1,1
1877312,2024,Regular Session 2024,HR293,"Michael Wallace, commended","Michael Wallace, commended",0,0,,,,,5,1,1
1877276,2024,Regular Session 2024,HR294,"Graham L. Champion, commended","Graham L. Champion, commended",0,0,,,,,5,1,1
1877461,2024,Regular Session 2024,HR295,"James Clemens High School, recognized","James Clemens High School, recognized",0,0,,,,,5,1,1
1877452,2024,Regular Session 2024,HR296,"Dr. Julia Sullivan Nelson, Commending","Dr. Julia Sullivan Nelson, Commending",0,0,,,,,5,1,1
1877467,2024,Regular Session 2024,HR297,"2024 Shroud Award,  designated","2024 Shroud Award,  designated",0,0,,,,,5,1,1
1845684,2024,Regular Session 2024,HR30,"Henrietta Taylor, commended","Henrietta Taylor, commended",0,0,,,,,5,1,1
1845662,2024,Regular Session 2024,HR31,"Judge of Probate Earlean Isaac, commended","Judge of Probate Earlean Isaac, commended",0,0,,,,,5,1,1
1845816,2024,Regular Session 2024,HR32,"Gene Necklaus, Commending","Gene Necklaus, Commending",0,0,,,,,5,1,1
1846472,2024,Regular Session 2024,HR37,"Pro Angler Dustin Connell, commended","Pro Angler Dustin Connell, commended",0,0,,,,,5,1,1
1847242,2024,Regular Session 2024,HR38,"Dr. Ora M. Banks-Parker, death mourned","Dr. Ora M. Banks-Parker, death mourned",0,0,,,,,5,1,1
1847899,2024,Regular Session 2024,HR39,"Charlie Foster, death mourned","Charlie Foster, death mourned",0,0,,,,,5,1,1
1838352,2024,Regular Session 2024,HR4,"Mrs. Ethel T. Leslie, death mourned","Mrs. Ethel T. Leslie, death mourned",0,0,,,,,5,1,1
1848017,2024,Regular Session 2024,HR40,"Sallie Bell Ephraim McMIllan, death mourned","Sallie Bell Ephraim McMIllan, death mourned",0,0,,,,,5,1,1
1847905,2024,Regular Session 2024,HR41,"Gladys Motley Norman, death mourned","Gladys Motley Norman, death mourned",0,0,,,,,5,1,1
1847884,2024,Regular Session 2024,HR42,"Dr. Kiki Scott Moore,  death mourned","Dr. Kiki Scott Moore,  death mourned",0,0,,,,,5,1,1
1850943,2024,Regular Session 2024,HR43,"David Cook, bridge named","David Cook, bridge named",0,0,,,,,5,1,1
