bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
774019,2015,Regular Session 2015,SB405,"Health care workers, infected health care workers, add Hepatitis C infection to definition of, Secs. 22-11A-60, 22-11A-61, 22-11A-62, 22-11A-63, 22-11A-66, 22-11A-67, 22-11A-73 am'd.","Health care workers, infected health care workers, add Hepatitis C infection to definition of, Secs. 22-11A-60, 22-11A-61, 22-11A-62, 22-11A-63, 22-11A-66, 22-11A-67, 22-11A-73 am'd.",1,0,,,ministral_structured_then_schema_validated,,2,1,1
788523,2015,First Special Session 2015,SB42,"Open Meetings, members of governmental bodies may participate in meetings and deliberation electronically, exceptions","Open Meetings, members of governmental bodies may participate in meetings and deliberation electronically, exceptions",4,0,,,ministral_structured_then_schema_validated|prior_v3_audit,,2,1,1
775507,2015,Regular Session 2015,SB426,"Home Medical Equipment Services Providers Board, Medicaid recipients, out-of-state providers exempt, Sec. 34-14C-5 am'd.","Home Medical Equipment Services Providers Board, Medicaid recipients, out-of-state providers exempt, Sec. 34-14C-5 am'd.",1,0,,,ministral_structured_then_schema_validated,,2,1,1
775523,2015,Regular Session 2015,SB429,"Universities that operate medical school, authorized to incorporate authorities to own and operate health care facilities, University Authority Act","Universities that operate medical school, authorized to incorporate authorities to own and operate health care facilities, University Authority Act",10,0,,,ministral_structured_then_schema_validated|prior_v3_audit,,2,2,2
775508,2015,Regular Session 2015,SB431,"Medicaid, long-term care services, delivery to elderly and disabled on managed care basis, intergrated care network established, Sec. 22-6-160 am'd.","Medicaid, long-term care services, delivery to elderly and disabled on managed care basis, intergrated care network established, Sec. 22-6-160 am'd.",6,0,,,ministral_structured_then_schema_validated|prior_v3_audit,,2,3,3
743129,2015,Regular Session 2015,SB88,"Health, contracts for health care services, payment not restricted to credit card only, Transparency in Health Insurer Payment Transactions, Sec. 27-1-17.1 added","Health, contracts for health care services, payment not restricted to credit card only, Transparency in Health Insurer Payment Transactions, Sec. 27-1-17.1 added",3,0,,,ministral_structured_then_schema_validated|prior_v3_audit,,2,2,2
843403,2016,Regular Session 2016,HB169,"Economic development, tax abatement by a municipality or municipal public authority, abatement of county taxes, corresponding municipal tax required to be abated and at same rate, Sec. 40-9B-5 am'd.","Economic development, tax abatement by a municipality or municipal public authority, abatement of county taxes, corresponding municipal tax required to be abated and at same rate, Sec. 40-9B-5 am'd.",3,0,,,codex_terminal_rule|ministral_structured_then_schema_validated|prior_v3_audit,,2,1,1
846269,2016,Regular Session 2016,HB191,"Hospitals, Medicaid Program, private hospital assessment and Medicaid funding extended for fiscal year 2017 using 2014 as a base year, use of certified public expenditures, by publicly and state owned hospitals clarified, Sec. 40-26B-77 repealed; Secs. 40-26B-70, 40-26B-71, 40-26B-73, 40-26B-77.1, 40-26B-79, 40-26B-80, 40-26B-81, 40-26B-82, 40-26B-84, 40-26B-86, 40-26B-88 am'd.","Hospitals, Medicaid Program, private hospital assessment and Medicaid funding extended for fiscal year 2017 using 2014 as a base year, use of certified public expenditures, by publicly and state owned hospitals clarified, Sec. 40-26B-77 repealed; Secs. 40-26B-70, 40-26B-71, 40-26B-73, 40-26B-77.1, 40-26B-79, 40-26B-80, 40-26B-81, 40-26B-82, 40-26B-84, 40-26B-86, 40-26B-88 am'd.",5,0,,,ministral_structured_then_schema_validated|prior_v3_audit,,2,1,1
855530,2016,Regular Session 2016,HB293,"Contracts, health care services, payment through Automated Clearing House (ACH) electronic fund transfers must be honored, language required in contract, Sec. 27-1-17.1 added","Contracts, health care services, payment through Automated Clearing House (ACH) electronic fund transfers must be honored, language required in contract, Sec. 27-1-17.1 added",2,0,,,ministral_structured_then_schema_validated|prior_v3_audit,,2,1,1
834141,2016,Regular Session 2016,HB40,"Health care providers, Natural Death Act, physicians do not attempt resuscitation orders specifically provided for in medical records, procedures, rules by Board of Health and Board of Medical Examiners, Sec. 22-8A-4.1 added; Secs. 22-8A-2, 22-8A-3, 22-8A-7, 22-8A-8 am'd.","Health care providers, Natural Death Act, physicians do not attempt resuscitation orders specifically provided for in medical records, procedures, rules by Board of Health and Board of Medical Examiners, Sec. 22-8A-4.1 added; Secs. 22-8A-2, 22-8A-3, 22-8A-7, 22-8A-8 am'd.",3,0,,,ministral_structured_then_schema_validated|prior_v3_audit,,2,2,2
872358,2016,Regular Session 2016,HB530,"Medicaid Agency, regional care organization, full and probationary certification, time period extended, Secs. 22-6-156, 22-6-159, 22-6-162 am'd.","Medicaid Agency, regional care organization, full and probationary certification, time period extended, Secs. 22-6-156, 22-6-159, 22-6-162 am'd.",2,0,,,ministral_structured_then_schema_validated,,2,1,1
835572,2016,Regular Session 2016,HB68,"Lobbying, executive branch, prohibited from contracting lobbyists","Lobbying, executive branch, prohibited from contracting lobbyists",1,0,,,ministral_structured_then_schema_validated,,2,1,1
836252,2016,Regular Session 2016,SB138,"Health care providers, Natural Death Act, physicians do not attempt resuscitation orders specifically provided for in medical records, procedures, rules by Board of Health and Board of Medical Examiners, Sec. 22-8A-4.1 added; Secs. 22-8A-2, 22-8A-3, 22-8A-7, 22-8A-8 am'd.","Health care providers, Natural Death Act, physicians do not attempt resuscitation orders specifically provided for in medical records, procedures, rules by Board of Health and Board of Medical Examiners, Sec. 22-8A-4.1 added; Secs. 22-8A-2, 22-8A-3, 22-8A-7, 22-8A-8 am'd.",5,0,,,ministral_structured_then_schema_validated|prior_v3_audit,,2,3,3
836294,2016,Regular Session 2016,SB141,"Ethics law, retired director, chief or division chief, employment by contract for transition period authorized, prohibition on former government employee serving as a lobbyist before former employer, include working under contract, Sec. 36-25-13 am'd.","Ethics law, retired director, chief or division chief, employment by contract for transition period authorized, prohibition on former government employee serving as a lobbyist before former employer, include working under contract, Sec. 36-25-13 am'd.",2,0,,,ministral_structured_then_schema_validated,,2,1,1
849089,2016,Regular Session 2016,SB243,"Universities that operate medical school, authorized to incorporate authorities to own and operate health care facilities, University Authority Act","Universities that operate medical school, authorized to incorporate authorities to own and operate health care facilities, University Authority Act",8,0,,,ministral_structured_then_schema_validated|prior_v3_audit,,2,1,1
855521,2016,Regular Session 2016,SB291,"Contracts, health care services, payment through Automated Clearing House (ACH) electronic fund transfers must be honored, language required in contract, Sec. 27-1-17.1 added","Contracts, health care services, payment through Automated Clearing House (ACH) electronic fund transfers must be honored, language required in contract, Sec. 27-1-17.1 added",3,0,,,ministral_structured_then_schema_validated|prior_v3_audit,,2,1,1
871378,2016,Regular Session 2016,SB392,"Open Meetings Act, excludes boards of trustees of institutions of higher education created by statute from serial meeting requirements, Sec. 36-25A-2 am'd.","Open Meetings Act, excludes boards of trustees of institutions of higher education created by statute from serial meeting requirements, Sec. 36-25A-2 am'd.",2,0,,,ministral_structured_then_schema_validated,,2,1,1
961349,2017,Regular Session 2017,HB222,"Ethics law, municipalities auth. to rehire retired law enforcement officers and firefighters if auth. by local law, notice to Ethics Commission, Sec. 36-25-13 am'd.","Ethics law, municipalities auth. to rehire retired law enforcement officers and firefighters if auth. by local law, notice to Ethics Commission, Sec. 36-25-13 am'd.",4,0,,,ministral_structured_then_schema_validated|prior_v3_audit,,2,1,1
981759,2017,Regular Session 2017,HB347,"Nursing facilities, supplemental privilege assessment and monthly surcharge for Medicaid extended, expiration under certain conditions, Sec. 40-26B-21 am'd.","Nursing facilities, supplemental privilege assessment and monthly surcharge for Medicaid extended, expiration under certain conditions, Sec. 40-26B-21 am'd.",2,0,,,ministral_structured_then_schema_validated,,2,1,1
981812,2017,Regular Session 2017,HB348,"Hospitals, private hospital assessment for Medicaid extended, including intergovernmental transfers, Secs. 40-26B-70, 40-26B-71, 40-26B-73, 40-26B-75, 40-26B-76, 40-26B-77.1, 40-26B-79, 40-26B-80, 40-26B-81, 40-26B-82, 40-26B-84, 40-26B-88 am'd.","Hospitals, private hospital assessment for Medicaid extended, including intergovernmental transfers, Secs. 40-26B-70, 40-26B-71, 40-26B-73, 40-26B-75, 40-26B-76, 40-26B-77.1, 40-26B-79, 40-26B-80, 40-26B-81, 40-26B-82, 40-26B-84, 40-26B-88 am'd.",3,0,,,ministral_structured_then_schema_validated|prior_v3_audit,,2,1,1
987056,2017,Regular Session 2017,HB373,"Palliative and end of life individual health plans, authorized to provide health care and other directives to health care providers, schools, etc. for terminally ill minors, Alex Hoover Act, Secs. 22-8A-15 to 22-8A-18, inclusive, added; Secs. 22-8A-2, 22-8A-3, 22-8A-7 am'd.","Palliative and end of life individual health plans, authorized to provide health care and other directives to health care providers, schools, etc. for terminally ill minors, Alex Hoover Act, Secs. 22-8A-15 to 22-8A-18, inclusive, added; Secs. 22-8A-2, 22-8A-3, 22-8A-7 am'd.",6,0,,,ministral_structured_then_schema_validated|prior_v3_audit,,2,2,2
949016,2017,Regular Session 2017,SB106,"Environment, Alabama Legacy for Environmental Research Trust, abolished, Sec. 22-30B-19 repealed","Environment, Alabama Legacy for Environmental Research Trust, abolished, Sec. 22-30B-19 repealed",1,0,,,ministral_structured_then_schema_validated,,2,1,1
948971,2017,Regular Session 2017,SB113,"Environmental Management Dept., centralized waste treatment facilities, permits, bond or financial assurance further provided for, provisions for fees based on cost to treat repealed, Secs. 22-25C-1, 22-25C-2 am'd.","Environmental Management Dept., centralized waste treatment facilities, permits, bond or financial assurance further provided for, provisions for fees based on cost to treat repealed, Secs. 22-25C-1, 22-25C-2 am'd.",1,0,,,ministral_structured_then_schema_validated,,2,1,1
953602,2017,Regular Session 2017,SB140,"Hospitals, mailing of directory listing by Public Health Dept., eliminated, Sec. 22-21-33 am'd.","Hospitals, mailing of directory listing by Public Health Dept., eliminated, Sec. 22-21-33 am'd.",4,0,,,ministral_structured_then_schema_validated|prior_v3_audit,,2,3,3
993033,2017,Regular Session 2017,SB325,"Medicaid, liens and claims against recipient and recipient's estate authorized","Medicaid, liens and claims against recipient and recipient's estate authorized",3,0,,,ministral_structured_then_schema_validated|prior_v3_audit,,2,1,1
949022,2017,Regular Session 2017,SB85,"Medicaid fraud, crime of further provided for, penalty, made Class C felony, statutes of limitations revised for certain fraudulent activity, Sec. 22-1-11 am'd.","Medicaid fraud, crime of further provided for, penalty, made Class C felony, statutes of limitations revised for certain fraudulent activity, Sec. 22-1-11 am'd.",2,0,,,ministral_structured_then_schema_validated,,2,1,1
1050026,2018,Regular Session 2018,HB138,"Civil immunity, provided to persons providing transportation to health care providers without compensation, exceptions","Civil immunity, provided to persons providing transportation to health care providers without compensation, exceptions",3,0,,,ministral_structured_then_schema_validated|prior_v3_audit,,2,1,1
1057743,2018,Regular Session 2018,HB194,"Palliative and end of life individual health plans, minors, representative authorized to provide health care and other directives to health care providers, schools, etc. where terminally ill, Alex Hoover Act, Secs. 22-8A-15 to 22-8A-17, inclusive, added; Secs. 22-8A-2, 22-8A-3, 22-8A-7 am'd.","Palliative and end of life individual health plans, minors, representative authorized to provide health care and other directives to health care providers, schools, etc. where terminally ill, Alex Hoover Act, Secs. 22-8A-15 to 22-8A-17, inclusive, added; Secs. 22-8A-2, 22-8A-3, 22-8A-7 am'd.",6,0,,,ministral_structured_then_schema_validated|prior_v3_audit,,2,3,3
1030247,2018,Regular Session 2018,HB30,"Alabama Family Trust Corporation, compliance with federal Social Security law and rules, provisions for successor life beneficiary deleted, disbursement of remainder including reimbursement for medical assistance, trust not to affect Medicaid approps, Secs. 38-9B-2, 38-9B-3, 38-9B-5 am'd.","Alabama Family Trust Corporation, compliance with federal Social Security law and rules, provisions for successor life beneficiary deleted, disbursement of remainder including reimbursement for medical assistance, trust not to affect Medicaid approps, Secs. 38-9B-2, 38-9B-3, 38-9B-5 am'd.",1,0,,,ministral_structured_then_schema_validated,,2,1,1
1074387,2018,Regular Session 2018,HB321,"Nursing facilities, supplemental privilege assessment and monthly surcharge for Medicaid extended, expiration under certain conditions, Sec. 40-26B-21 am'd.","Nursing facilities, supplemental privilege assessment and monthly surcharge for Medicaid extended, expiration under certain conditions, Sec. 40-26B-21 am'd.",2,0,,,ministral_structured_then_schema_validated,,2,1,1
1074586,2018,Regular Session 2018,HB322,"Hospitals, private hospital assessment and Medicaid funding program extended for fiscal year 2019, Secs. 40-26B-71, 40-26B-73, 40-26B-77.1, 40-26B-79, 40-26B-80, 40-26B-81, 40-26B-82, 40-26B-84, 40-26B-88 am'd.","Hospitals, private hospital assessment and Medicaid funding program extended for fiscal year 2019, Secs. 40-26B-71, 40-26B-73, 40-26B-77.1, 40-26B-79, 40-26B-80, 40-26B-81, 40-26B-82, 40-26B-84, 40-26B-88 am'd.",2,0,,,ministral_structured_then_schema_validated,,2,1,1
1075144,2018,Regular Session 2018,HB334,"Local Government Health Insurance Board, optional health coverages or services including on-the-job injuries, coverage authorized, Sec. 11-91A-7 am'd.","Local Government Health Insurance Board, optional health coverages or services including on-the-job injuries, coverage authorized, Sec. 11-91A-7 am'd.",3,0,,,ministral_structured_then_schema_validated,,2,1,1
1078840,2018,Regular Session 2018,HB358,"Environmental Management Commission, membership, certified ground water member further provided for, may be a licensed geologist, Sec. 22-22A-6 am'd.","Environmental Management Commission, membership, certified ground water member further provided for, may be a licensed geologist, Sec. 22-22A-6 am'd.",3,0,,,ministral_structured_then_schema_validated,,2,1,1
1087777,2018,Regular Session 2018,HB409,"Infants, use of baby boxes for parents to anonymously deliver infants to hospital, emergency medical services providers, or fire dept. without liability and with immunity from child abandonment statutes, Secs. 26-25-1, 26-25-3, 26-25-4 am'd.","Infants, use of baby boxes for parents to anonymously deliver infants to hospital, emergency medical services providers, or fire dept. without liability and with immunity from child abandonment statutes, Secs. 26-25-1, 26-25-3, 26-25-4 am'd.",1,0,,,ministral_structured_then_schema_validated,,2,1,1
1095644,2018,Regular Session 2018,HB446,"Health care, Alabama Rural Hospital Resource Center, created, within Univ. of Alabama at Birmingham, staffing and reporting requirements, rural administrative residency program, created","Health care, Alabama Rural Hospital Resource Center, created, within Univ. of Alabama at Birmingham, staffing and reporting requirements, rural administrative residency program, created",2,0,,,ministral_structured_then_schema_validated|prior_v3_audit,,2,2,2
1046370,2018,Regular Session 2018,HB48,"Local Government Health Insurance Program, Care Assurance System for the Aging and Homebound authorized to participate, Sec. 11-91A-2 am'd.","Local Government Health Insurance Program, Care Assurance System for the Aging and Homebound authorized to participate, Sec. 11-91A-2 am'd.",4,0,,,ministral_structured_then_schema_validated|prior_v3_audit,,2,2,2
1049551,2018,Regular Session 2018,SB122,"Environment, Alabama Legacy for Environmental Research Trust, use of hazardous waste fees for environmental research and education at public colleges and universities abolished, reversion of funds to Public Health Dept., Sec. 22-30B-19 repealed","Environment, Alabama Legacy for Environmental Research Trust, use of hazardous waste fees for environmental research and education at public colleges and universities abolished, reversion of funds to Public Health Dept., Sec. 22-30B-19 repealed",1,0,,,ministral_structured_then_schema_validated,,2,1,1
1049995,2018,Regular Session 2018,SB134,"Oil and Gas Board, State, Sunset Law review, remove board from sunset review process","Oil and Gas Board, State, Sunset Law review, remove board from sunset review process",2,0,,,ministral_structured_then_schema_validated,,2,1,1
1028123,2018,Regular Session 2018,SB17,"Alabama Family Trust Corporation, compliance with federal Social Security law and rules, provisions for successor life beneficiary deleted, disbursement of remainder including reimbursement for medical assistance, trust not to affect Medicaid approps, Secs. 38-9B-2, 38-9B-3, 38-9B-5 am'd.","Alabama Family Trust Corporation, compliance with federal Social Security law and rules, provisions for successor life beneficiary deleted, disbursement of remainder including reimbursement for medical assistance, trust not to affect Medicaid approps, Secs. 38-9B-2, 38-9B-3, 38-9B-5 am'd.",2,0,,,ministral_structured_then_schema_validated,,2,1,1
1077997,2018,Regular Session 2018,SB267,"Ethics Commission, enforcement provisions revised, Secs. 36-25-1, 36-25-4, 36-25-27 am'd.","Ethics Commission, enforcement provisions revised, Secs. 36-25-1, 36-25-4, 36-25-27 am'd.",3,0,,,ministral_structured_then_schema_validated|prior_v3_audit,,2,1,1
1078174,2018,Regular Session 2018,SB273,"Environmental Management Commission, membership, certified ground water member further provided for, may be a licensed geologist, Sec. 22-22A-6 am'd.","Environmental Management Commission, membership, certified ground water member further provided for, may be a licensed geologist, Sec. 22-22A-6 am'd.",1,0,,,ministral_structured_then_schema_validated,,2,1,1
1097680,2018,Regular Session 2018,SB351,"Health care, Alabama Rural Hospital Resource Center, created, within Univ. of Alabama at Birmingham, staffing and reporting requirements, rural administrative residency program, created","Health care, Alabama Rural Hospital Resource Center, created, within Univ. of Alabama at Birmingham, staffing and reporting requirements, rural administrative residency program, created",5,0,,,ministral_structured_then_schema_validated|prior_v3_audit,,2,1,1
1046605,2018,Regular Session 2018,SB46,"Health care providers, nurse practitioners and nurse midwives authorized to sign forms which may be signed by a physician","Health care providers, nurse practitioners and nurse midwives authorized to sign forms which may be signed by a physician",2,0,,,ministral_structured_then_schema_validated|prior_v3_audit,,2,1,1
1047236,2018,Regular Session 2018,SB48,"Environmental Management Dept., centralized waste treatment facilities, permits, bond or financial assurance further provided for, provisions for fees based on cost to treat repealed, Secs. 22-25C-1, 22-25C-2 am'd.","Environmental Management Dept., centralized waste treatment facilities, permits, bond or financial assurance further provided for, provisions for fees based on cost to treat repealed, Secs. 22-25C-1, 22-25C-2 am'd.",2,0,,,ministral_structured_then_schema_validated,,2,1,1
1049521,2018,Regular Session 2018,SB93,"Medicaid, liens and claims against recipient and recipient's estate authorized","Medicaid, liens and claims against recipient and recipient's estate authorized",2,0,,,ministral_structured_then_schema_validated|prior_v3_audit,,2,1,1
1146499,2019,Regular Session 2019,HB11,"Hospitals, require hospitals to bill an injured person's health insurance and only seek compensation from health insurance unless certain circumstances apply, clarifying hospital lien provisions, Secs. 35-11-370 to 35-11-375, inclusive, am'd.","Hospitals, require hospitals to bill an injured person's health insurance and only seek compensation from health insurance unless certain circumstances apply, clarifying hospital lien provisions, Secs. 35-11-370 to 35-11-375, inclusive, am'd.",3,0,,,ministral_structured_then_schema_validated|prior_v3_audit,,2,3,3
1241796,2019,Regular Session 2019,HB138,"Civil immunity, provided to persons providing transportation to health care providers without compensation, exceptions","Civil immunity, provided to persons providing transportation to health care providers without compensation, exceptions",3,0,,,ministral_structured_then_schema_validated|prior_v3_audit,,2,3,3
1241805,2019,Regular Session 2019,HB176,"Hospitals, private hospital assessment and Medicaid funding program extended through 2022, Secs. 40-26B-71, 40-26B-73, 40-26B-77.1, 40-26B-79, 40-26B-80, 40-26B-81, 40-26B-82, 40-26B-84, 40-26B-88 am'd.","Hospitals, private hospital assessment and Medicaid funding program extended through 2022, Secs. 40-26B-71, 40-26B-73, 40-26B-77.1, 40-26B-79, 40-26B-80, 40-26B-81, 40-26B-82, 40-26B-84, 40-26B-88 am'd.",2,0,,,ministral_structured_then_schema_validated,,2,2,2
1241623,2019,Regular Session 2019,HB177,"Nursing facilities, supplemental privilege assessment and monthly surcharge for Medicaid extended, expiration under certain conditions, Sec. 40-26B-21 am'd.","Nursing facilities, supplemental privilege assessment and monthly surcharge for Medicaid extended, expiration under certain conditions, Sec. 40-26B-21 am'd.",2,0,,,ministral_structured_then_schema_validated,,2,2,2
1241575,2019,Regular Session 2019,HB194,"Class 2 municipality, Medicaid Agency, Program of All Inclusive Care for Elderly (PACE), allotment of minimum of 200 participates beginning fiscal year 2020.","Class 2 municipality, Medicaid Agency, Program of All Inclusive Care for Elderly (PACE), allotment of minimum of 200 participates beginning fiscal year 2020.",1,0,,,ministral_structured_then_schema_validated,,2,1,1
1146417,2019,Regular Session 2019,HB20,"Hospitals and health care facilities, licensing by St. Bd. of Health, advisory board to the State Health Officer, authorized to meet by electronic means and establish rules of procedures for meetings, Sec. 22-21-27 am'd.","Hospitals and health care facilities, licensing by St. Bd. of Health, advisory board to the State Health Officer, authorized to meet by electronic means and establish rules of procedures for meetings, Sec. 22-21-27 am'd.",2,0,,,ministral_structured_then_schema_validated,,2,2,2
1241675,2019,Regular Session 2019,HB213,"Campaign finance, time by which contribution and expenditures must be reported day before an election revised, Sec. 17-5-8 am'd.","Campaign finance, time by which contribution and expenditures must be reported day before an election revised, Sec. 17-5-8 am'd.",4,0,,,ministral_structured_then_schema_validated|prior_v3_audit,,2,2,2
