bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
1768655,2023,Regular Session 2023,HR250,.,.,0,0,,,,,5,1,1
1768648,2023,Regular Session 2023,HR252,RECOGNIZING THE UNIQUE AND SPECIAL RELATIONSHIP BETWEEN THE STATE OF ALABAMA AND THE NATION OF JAPAN.,RECOGNIZING THE UNIQUE AND SPECIAL RELATIONSHIP BETWEEN THE STATE OF ALABAMA AND THE NATION OF JAPAN.,0,0,,,,,5,1,1
1768695,2023,Regular Session 2023,HR253,SPECIAL ORDER CALENDAR,SPECIAL ORDER CALENDAR,0,0,,,,,5,0,0
1768663,2023,Regular Session 2023,HR254,COMMENDING THE ORANGE BEACH MIDDLE AND HIGH SCHOOL LADY MAKOS SOFTBALL TEAM FOR ITS ATHLETIC ACHIEVEMENTS.,COMMENDING THE ORANGE BEACH MIDDLE AND HIGH SCHOOL LADY MAKOS SOFTBALL TEAM FOR ITS ATHLETIC ACHIEVEMENTS.,0,0,,,,,5,1,1
1768609,2023,Regular Session 2023,HR255,Consent Calendar,Consent Calendar,0,0,,,,,5,1,1
1769473,2023,Regular Session 2023,HR256,SPECIAL ORDER CALENDAR,SPECIAL ORDER CALENDAR,0,0,,,,,5,1,1
1769482,2023,Regular Session 2023,HR257,CONGRATULATING THE VESTAVIA HILLS HIGH SCHOOL BOYS GOLF TEAM FOR WINNING THE 2023 ALABAMA HIGH SCHOOL ATHLETIC ASSOCIATION CLASS 7A STATE GOLF CHAMPIONSHIP.,CONGRATULATING THE VESTAVIA HILLS HIGH SCHOOL BOYS GOLF TEAM FOR WINNING THE 2023 ALABAMA HIGH SCHOOL ATHLETIC ASSOCIATION CLASS 7A STATE GOLF CHAMPIONSHIP.,0,0,,,,,5,0,0
1769443,2023,Regular Session 2023,HR258,CONGRATULATING THE VESTAVIA HILLS HIGH SCHOOL BOYS CROSS COUNTRY TEAM FOR WINNING THE 2023 ALABAMA HIGH SCHOOL ATHLETIC ASSOCIATION CLASS 7A STATE CROSS COUNTRY CHAMPIONSHIP.,CONGRATULATING THE VESTAVIA HILLS HIGH SCHOOL BOYS CROSS COUNTRY TEAM FOR WINNING THE 2023 ALABAMA HIGH SCHOOL ATHLETIC ASSOCIATION CLASS 7A STATE CROSS COUNTRY CHAMPIONSHIP.,0,0,,,,,5,0,0
1769484,2023,Regular Session 2023,HR259,CONGRATULATING THE VESTAVIA HILLS HIGH SCHOOL WRESTLING TEAM FOR WINNING THE 2023 ALABAMA HIGH SCHOOL ATHLETIC ASSOCIATION CLASS 7A STATE WRESTLING CHAMPIONSHIP.,CONGRATULATING THE VESTAVIA HILLS HIGH SCHOOL WRESTLING TEAM FOR WINNING THE 2023 ALABAMA HIGH SCHOOL ATHLETIC ASSOCIATION CLASS 7A STATE WRESTLING CHAMPIONSHIP.,0,0,,,,,5,0,0
1769476,2023,Regular Session 2023,HR260,CONGRATULATING THE VESTAVIA HILLS HIGH SCHOOL BOYS TENNIS TEAM FOR WINNING THE 2023 ALABAMA HIGH SCHOOL ATHLETIC ASSOCIATION CLASS 7A STATE TENNIS CHAMPIONSHIP.,CONGRATULATING THE VESTAVIA HILLS HIGH SCHOOL BOYS TENNIS TEAM FOR WINNING THE 2023 ALABAMA HIGH SCHOOL ATHLETIC ASSOCIATION CLASS 7A STATE TENNIS CHAMPIONSHIP.,0,0,,,,,5,0,0
1769453,2023,Regular Session 2023,HR261,CELEBRATING MRS. BONNIE JEAN BEILHART STANLEY HARNDEN ON THE OCCASION OF HER 100TH BIRTHDAY CELEBRATION.,CELEBRATING MRS. BONNIE JEAN BEILHART STANLEY HARNDEN ON THE OCCASION OF HER 100TH BIRTHDAY CELEBRATION.,0,0,,,,,5,0,0
1769468,2023,Regular Session 2023,HR262,"COMMENDING TEDDY BRUST ON EARNING THE ROYAL RANGERS HIGHEST AWARD, THE GOLD MEDAL OF ACHIEVEMENT.","COMMENDING TEDDY BRUST ON EARNING THE ROYAL RANGERS HIGHEST AWARD, THE GOLD MEDAL OF ACHIEVEMENT.",0,0,,,,,5,0,0
1769467,2023,Regular Session 2023,HR263,"COMMENDING MISS CAHABA VALLEY, MARISSA LUNA, FOR HER COMMUNITY SERVICE INITIATIVE, MORE THAN MEETS THE EYE.","COMMENDING MISS CAHABA VALLEY, MARISSA LUNA, FOR HER COMMUNITY SERVICE INITIATIVE, MORE THAN MEETS THE EYE.",0,0,,,,,5,0,0
1769456,2023,Regular Session 2023,HR264,COMMENDING DYNESHIA JONES-ELDER FOR SERVING AS HEAD COACH OF THE CHARLES HENDERSON HIGH SCHOOL GIRLS BASKETBALL TEAM FOR 25 YEARS.,COMMENDING DYNESHIA JONES-ELDER FOR SERVING AS HEAD COACH OF THE CHARLES HENDERSON HIGH SCHOOL GIRLS BASKETBALL TEAM FOR 25 YEARS.,0,0,,,,,5,0,0
1769480,2023,Regular Session 2023,HR265,COMMENDING THE ALABAMA LAW INSTITUTE HOUSE INTERNS FOR EXEMPLARY SERVICE DURING THE 2023 LEGISLATIVE SESSION.,COMMENDING THE ALABAMA LAW INSTITUTE HOUSE INTERNS FOR EXEMPLARY SERVICE DURING THE 2023 LEGISLATIVE SESSION.,0,0,,,,,5,0,0
1769471,2023,Regular Session 2023,HR266,COMMENDING STAC,COMMENDING STAC,0,0,,,,,5,0,0
1769438,2023,Regular Session 2023,HR267,"COMMENDING MISS CAHABA VALLEY, MARISSA LUNA, FOR HER COMMUNITY SERVICE INITIATIVE, MORE THAN MEETS THE EYE.","COMMENDING MISS CAHABA VALLEY, MARISSA LUNA, FOR HER COMMUNITY SERVICE INITIATIVE, MORE THAN MEETS THE EYE.",0,0,,,,,5,0,0
1769458,2023,Regular Session 2023,HR268,CONGRATULATING THE ETOWAH HIGH SCHOOL BASEBALL TEAM FOR WINNING THE 2023 ALABAMA HIGH SCHOOL ATHLETIC ASSOCIATION CLASS 4A STATE BASEBALL CHAMPIONSHIP.,CONGRATULATING THE ETOWAH HIGH SCHOOL BASEBALL TEAM FOR WINNING THE 2023 ALABAMA HIGH SCHOOL ATHLETIC ASSOCIATION CLASS 4A STATE BASEBALL CHAMPIONSHIP.,0,0,,,,,5,0,0
1769439,2023,Regular Session 2023,HR269,CONGRATULATING THE WESTBROOK CHRISTIAN SCHOOL BOYS GOLF TEAM FOR WINNING THE 2023 ALABAMA HIGH SCHOOL ATHLETIC ASSOCIATION CLASS 3A STATE GOLF CHAMPIONSHIP.,CONGRATULATING THE WESTBROOK CHRISTIAN SCHOOL BOYS GOLF TEAM FOR WINNING THE 2023 ALABAMA HIGH SCHOOL ATHLETIC ASSOCIATION CLASS 3A STATE GOLF CHAMPIONSHIP.,0,0,,,,,5,1,1
1769510,2023,Regular Session 2023,HR270,CONGRATULATING THE FORT PAYNE HIGH SCHOOL BOYS SOCCER  TEAM FOR WINNING THE 2023 ALABAMA HIGH SCHOOL ATHLETIC  ASSOCIATION CLASS 6A SOCCER STATE CHAMPIONSHIP.,CONGRATULATING THE FORT PAYNE HIGH SCHOOL BOYS SOCCER  TEAM FOR WINNING THE 2023 ALABAMA HIGH SCHOOL ATHLETIC  ASSOCIATION CLASS 6A SOCCER STATE CHAMPIONSHIP.,0,0,,,,,5,1,1
1769534,2023,Regular Session 2023,HR271,CONGRATULATING THE PLAINVIEW HIGH SCHOOL GIRLS  SOFTBALL TEAM FOR WINNING THE 2023 ALABAMA HIGH SCHOOL  ATHLETIC ASSOCIATION CLASS 3A SOFTBALL STATE CHAMPIONSHIP.,CONGRATULATING THE PLAINVIEW HIGH SCHOOL GIRLS  SOFTBALL TEAM FOR WINNING THE 2023 ALABAMA HIGH SCHOOL  ATHLETIC ASSOCIATION CLASS 3A SOFTBALL STATE CHAMPIONSHIP.,0,0,,,,,5,1,1
1769519,2023,Regular Session 2023,HR273,MOURNING THE DEATH AND CELEBRATING THE LIFE OF MADISON BROOKE KELSOE.,MOURNING THE DEATH AND CELEBRATING THE LIFE OF MADISON BROOKE KELSOE.,0,0,,,,,5,1,1
1769527,2023,Regular Session 2023,HR274,MOURNING THE DEATH AND CELEBRATING THE LIFE OF THE HONORABLE ANNE DAHLENE LAMKIN DURWARD.,MOURNING THE DEATH AND CELEBRATING THE LIFE OF THE HONORABLE ANNE DAHLENE LAMKIN DURWARD.,0,0,,,,,5,1,1
1769621,2023,Regular Session 2023,HR275,SPECIAL ORDER CALENDAR,SPECIAL ORDER CALENDAR,0,0,,,,,5,0,0
1769606,2023,Regular Session 2023,HR277,MOURNING THE DEATH OF MR. JOHNNY L. PLEASANT,MOURNING THE DEATH OF MR. JOHNNY L. PLEASANT,0,0,,,,,5,1,1
1769626,2023,Regular Session 2023,HR278,COMMENDING AND CONGRATULATING COACH RONNIE STAPLER FOR CAREER ACHIEVEMENTS ON THE OCCASION OF HIS RETIREMENT.,COMMENDING AND CONGRATULATING COACH RONNIE STAPLER FOR CAREER ACHIEVEMENTS ON THE OCCASION OF HIS RETIREMENT.,0,0,,,,,5,1,1
1769684,2023,Regular Session 2023,HR279,CELEBRATING THE 18TH ANNUAL HONDA BATTLE OF THE BANDS INVITATIONAL SHOWCASE.,CELEBRATING THE 18TH ANNUAL HONDA BATTLE OF THE BANDS INVITATIONAL SHOWCASE.,0,0,,,,,5,0,0
1769675,2023,Regular Session 2023,HR280,MOURNING THE DEATH AND CELEBRATING THE LIFE OF SHIRLEY ANN BYRD.,MOURNING THE DEATH AND CELEBRATING THE LIFE OF SHIRLEY ANN BYRD.,0,0,,,,,5,1,1
1769658,2023,Regular Session 2023,HR281,COMMENDING HOPEWELL MISSIONARY BAPTIST CHURCH ON ITS 40TH ANNIVERSARY.,COMMENDING HOPEWELL MISSIONARY BAPTIST CHURCH ON ITS 40TH ANNIVERSARY.,0,0,,,,,5,0,0
1769723,2023,Regular Session 2023,HR282,CELEBRATING THE LIFE OF MR. KENNETH M. WATERS.,CELEBRATING THE LIFE OF MR. KENNETH M. WATERS.,0,0,,,,,5,0,0
1770415,2023,Regular Session 2023,HR283,COMMENDING RANDY OWE,COMMENDING RANDY OWE,0,0,,,,,5,1,1
1770401,2023,Regular Session 2023,HR284,SPECIAL ORDER CALENDAR,SPECIAL ORDER CALENDAR,0,0,,,,,5,1,1
1770406,2023,Regular Session 2023,HR285,HONORING PASTOR TED AMEY FOR WINNING THE 2023 HARRY DENMAN EVANGELISM AWARD.,HONORING PASTOR TED AMEY FOR WINNING THE 2023 HARRY DENMAN EVANGELISM AWARD.,0,0,,,,,5,1,1
1770408,2023,Regular Session 2023,HR286,"CELEBRATING THE LIFE OF DR. WARNER L. PINCHBACK, JR.","CELEBRATING THE LIFE OF DR. WARNER L. PINCHBACK, JR.",0,0,,,,,5,1,1
1770629,2023,Regular Session 2023,HR287,CONGRATULATING THE VESTAVIA HILLS HIGH SCHOOL BASEBALL TEAM FOR WINNING THE 2023 ALABAMA HIGH SCHOOL ATHLETIC ASSOCIATION CLASS 7A STATE BASEBALL CHAMPIONSHIP.,CONGRATULATING THE VESTAVIA HILLS HIGH SCHOOL BASEBALL TEAM FOR WINNING THE 2023 ALABAMA HIGH SCHOOL ATHLETIC ASSOCIATION CLASS 7A STATE BASEBALL CHAMPIONSHIP.,0,0,,,,,5,1,1
1746595,2023,Regular Session 2023,HR30,"ENCOURAGING THE UNITED STATES CONGRESS AND NATIONAL SECURITY COUNCIL TO FORMALLY REVIEW THE ""STATUS OF FORCES AGREEMENT"" BETWEEN THE UNITED STATES AND JAPAN; TO OFFICIALLY EXAMINE THE CIRCUMSTANCES SURROUNDING THE INVESTIGATION AND TRIAL OF NAVY LIEUTENANT RIDGE ALKONIS; AND TO ENSURE THAT AMERICAN SERVICE MEMBERS ARE BEING PROPERLY TREATED AND ADEQUATELY PROTECTED WHILE SERVING IN JAPAN.","ENCOURAGING THE UNITED STATES CONGRESS AND NATIONAL SECURITY COUNCIL TO FORMALLY REVIEW THE ""STATUS OF FORCES AGREEMENT"" BETWEEN THE UNITED STATES AND JAPAN; TO OFFICIALLY EXAMINE THE CIRCUMSTANCES SURROUNDING THE INVESTIGATION AND TRIAL OF NAVY LIEUTENANT RIDGE ALKONIS; AND TO ENSURE THAT AMERICAN SERVICE MEMBERS ARE BEING PROPERLY TREATED AND ADEQUATELY PROTECTED WHILE SERVING IN JAPAN.",0,0,,,,,5,1,1
1746439,2023,Regular Session 2023,HR31,"COMMENDING SERGEANT CHARLES H. NEWFIELD, JR. FOR OUTSTANDING PERSONAL ACHIEVEMENT.","COMMENDING SERGEANT CHARLES H. NEWFIELD, JR. FOR OUTSTANDING PERSONAL ACHIEVEMENT.",0,0,,,,,5,1,1
1746408,2023,Regular Session 2023,HR32,HONORING MS. BETTY JEAN TAYLOR ON HER 90TH BIRTHDAY AND COMMENDING HER FOR HER CONTRIBUTIONS TO MARSHALL COUNTY.,HONORING MS. BETTY JEAN TAYLOR ON HER 90TH BIRTHDAY AND COMMENDING HER FOR HER CONTRIBUTIONS TO MARSHALL COUNTY.,0,0,,,,,5,1,1
1746298,2023,Regular Session 2023,HR38,MOURNING THE DEATH OF GERTHA FOSTER HERNDON.,MOURNING THE DEATH OF GERTHA FOSTER HERNDON.,0,0,,,,,5,1,1
1746859,2023,Regular Session 2023,HR39,CONGRATULATING THE PLAINVIEW HIGH SCHOOL BOYS  BASKETBALL TEAM FOR WINNING THE 2023 ALABAMA HIGH SCHOOL  ATHLETIC ASSOCIATION CLASS 3A STATE BASKETBALL CHAMPIONSHIP.,CONGRATULATING THE PLAINVIEW HIGH SCHOOL BOYS  BASKETBALL TEAM FOR WINNING THE 2023 ALABAMA HIGH SCHOOL  ATHLETIC ASSOCIATION CLASS 3A STATE BASKETBALL CHAMPIONSHIP.,0,0,,,,,5,1,1
1729221,2023,Regular Session 2023,HR4,RECOGNIZING THE NEED FOR ALABAMA SERVES DAY IN THE STATE OF ALABAMA.,RECOGNIZING THE NEED FOR ALABAMA SERVES DAY IN THE STATE OF ALABAMA.,0,0,,,,,5,1,1
1731819,2023,First Special Session 2023,HR4,Not Available,Not Available,0,0,,,,,5,1,1
1774586,2023,Second Special Session 2023,HR4,COMMENDING OAK MOUNTAIN MIDDLE SCHOOL ON THE OCCASION OF ITS 30TH ANNIVERSARY AND CONGRATULATING DR. LARRY HAYNES ON THE OCCASION OF HIS RETIREMENT.,COMMENDING OAK MOUNTAIN MIDDLE SCHOOL ON THE OCCASION OF ITS 30TH ANNIVERSARY AND CONGRATULATING DR. LARRY HAYNES ON THE OCCASION OF HIS RETIREMENT.,0,0,,,,,5,1,1
1753053,2023,Regular Session 2023,HR41,"CONGRATULATING EIGHTH GRADE STUDENT, STEPHEN BRISCOE, FOR WINNING THE 2023 ALABAMA SPELLING BEE.","CONGRATULATING EIGHTH GRADE STUDENT, STEPHEN BRISCOE, FOR WINNING THE 2023 ALABAMA SPELLING BEE.",0,0,,,,,5,1,1
1753020,2023,Regular Session 2023,HR42,CONGRATULATING THE HOOVER HIGH SCHOOL GIRLS VARSITY BAS,CONGRATULATING THE HOOVER HIGH SCHOOL GIRLS VARSITY BAS,0,0,,,,,5,1,1
1753076,2023,Regular Session 2023,HR43,CONGRATULATING THE HOOVER HIGH SCHOOL BOYS VARSITY BAS,CONGRATULATING THE HOOVER HIGH SCHOOL BOYS VARSITY BAS,0,0,,,,,5,1,1
1753161,2023,Regular Session 2023,HR44,HONORING THE BIRMINGHAM VA HEALTH CARE SYSTEM ON ITS 70TH ANNIVERSARY.,HONORING THE BIRMINGHAM VA HEALTH CARE SYSTEM ON ITS 70TH ANNIVERSARY.,0,0,,,,,5,0,0
1753061,2023,Regular Session 2023,HR45,MOURNING THE DEATH OF CLAUDIA MAE CRIMES ROBINSON.,MOURNING THE DEATH OF CLAUDIA MAE CRIMES ROBINSON.,0,0,,,,,5,1,1
1753116,2023,Regular Session 2023,HR46,"COMMENDING ST. CLAIR CHILDREN'S ADVOCACY CENTER, THE CHILDREN'S PLACE, AND RECOGNIZING APRIL 2023 AS CHILD ABUSE PREVENTION MONTH.","COMMENDING ST. CLAIR CHILDREN'S ADVOCACY CENTER, THE CHILDREN'S PLACE, AND RECOGNIZING APRIL 2023 AS CHILD ABUSE PREVENTION MONTH.",0,0,,,,,5,1,1
1740116,2023,First Special Session 2023,HR5,Not Available,Not Available,0,0,,,,,5,0,0
1753194,2023,Regular Session 2023,HR56,COMMENDING MR. DAVID D. DOWD III FOR NEARLY 30 YEARS OF CONTRIBUTIONS TO THE BOY SCOUTS OF AMERICA AND THE STATE OF ALABAMA.,COMMENDING MR. DAVID D. DOWD III FOR NEARLY 30 YEARS OF CONTRIBUTIONS TO THE BOY SCOUTS OF AMERICA AND THE STATE OF ALABAMA.,0,0,,,,,5,1,1
1739919,2023,First Special Session 2023,HR6,Not Available,Not Available,0,0,,,,,5,0,0
1774633,2023,Second Special Session 2023,HR6,COMMENDING JOHNNY UKAUMUNNA JOHNSON FOR HIS COMMITMENT AND DEDICATION TO A LIFETIME OF SERVICE AND MINISTRY TO AFRICA.,COMMENDING JOHNNY UKAUMUNNA JOHNSON FOR HIS COMMITMENT AND DEDICATION TO A LIFETIME OF SERVICE AND MINISTRY TO AFRICA.,0,0,,,,,5,1,1
1753700,2023,Regular Session 2023,HR62,SPECIAL ORDER CALENDAR,SPECIAL ORDER CALENDAR,0,0,,,,,5,1,1
1753775,2023,Regular Session 2023,HR63,CELEBRATING MRS. LAURA HUBBARD-THOMAS ON THE OCCASION OF HER 100TH BIRTHDAY.,CELEBRATING MRS. LAURA HUBBARD-THOMAS ON THE OCCASION OF HER 100TH BIRTHDAY.,0,0,,,,,5,1,1
1753935,2023,Regular Session 2023,HR64,CELEBRATING MRS. BETTY HUBBARD-STANFORD ON THE OCCASION OF HER 90TH BIRTHDAY CELABRATION.,CELEBRATING MRS. BETTY HUBBARD-STANFORD ON THE OCCASION OF HER 90TH BIRTHDAY CELABRATION.,0,0,,,,,5,1,1
1753788,2023,Regular Session 2023,HR65,"OBSERVING ALPHA KAPPA ALPHA DAY AT THE CAPITOL ON APRIL 14, 2023.","OBSERVING ALPHA KAPPA ALPHA DAY AT THE CAPITOL ON APRIL 14, 2023.",0,0,,,,,5,1,1
1753915,2023,Regular Session 2023,HR67,CONGRATULATING PAMELA NICHOLS FOR WINNING THE SPEAK FOR THYSELF AWARD.,CONGRATULATING PAMELA NICHOLS FOR WINNING THE SPEAK FOR THYSELF AWARD.,0,0,,,,,5,1,1
1754839,2023,Regular Session 2023,HR68,SPECIAL ORDER CALENDAR,SPECIAL ORDER CALENDAR,0,0,,,,,5,1,1
1740081,2023,First Special Session 2023,HR7,MOURNING THE DEATH OF DR. ALMA FREEMAN.,MOURNING THE DEATH OF DR. ALMA FREEMAN.,0,0,,,,,5,1,1
1774810,2023,Second Special Session 2023,HR7,COMMENDING DR. RANDY B. KELLEY ON HIS ACCOMPLISHMENTS.,COMMENDING DR. RANDY B. KELLEY ON HIS ACCOMPLISHMENTS.,0,0,,,,,5,1,1
1754847,2023,Regular Session 2023,HR71,ENCOURAGING THE ALABAMA CONGRESSIONAL DELEGATION TO PROTECT ALABAMA'S PROPANE INDUSTRY FROM EFFORTS OF THE BIDEN ADMINISTRATION TO ELIMINATE CONSUMERS' CHOICES.,ENCOURAGING THE ALABAMA CONGRESSIONAL DELEGATION TO PROTECT ALABAMA'S PROPANE INDUSTRY FROM EFFORTS OF THE BIDEN ADMINISTRATION TO ELIMINATE CONSUMERS' CHOICES.,0,0,,,,,5,1,1
1754845,2023,Regular Session 2023,HR72,MOURNING THE DEATH OF DR. BLAINE CRUM III.,MOURNING THE DEATH OF DR. BLAINE CRUM III.,0,0,,,,,5,1,1
1754832,2023,Regular Session 2023,HR73,URGING THE MEMBERS OF THE ALABAMA CONGRESSIONAL  DELEGATION TO PROTECT ALABAMA’S GLOBAL NATIONAL DEFENSE  MISSION BY SUPPORTING FUNDING FROM THE NATIONAL DEFENSE  AUTHORIZATION ACT TO EXPAND THE AIRCRAFT REFUELING PARKING  RAMP FOR THE 117TH AIR REFUELING WING.,URGING THE MEMBERS OF THE ALABAMA CONGRESSIONAL  DELEGATION TO PROTECT ALABAMA’S GLOBAL NATIONAL DEFENSE  MISSION BY SUPPORTING FUNDING FROM THE NATIONAL DEFENSE  AUTHORIZATION ACT TO EXPAND THE AIRCRAFT REFUELING PARKING  RAMP FOR THE 117TH AIR REFUELING WING.,0,0,,,,,5,1,1
1755057,2023,Regular Session 2023,HR77,COMMENDING CHLOE SIEGEL FOR BEING THE NATIONAL AND STATE RECORD HOLDER FOR 3-POINT SHOTS MADE.,COMMENDING CHLOE SIEGEL FOR BEING THE NATIONAL AND STATE RECORD HOLDER FOR 3-POINT SHOTS MADE.,0,0,,,,,5,1,1
1755218,2023,Regular Session 2023,HR78,SPECIAL ORDER CALENDER,SPECIAL ORDER CALENDER,0,0,,,,,5,1,1
1755326,2023,Regular Session 2023,HR79,SUPPORTING A NATIONAL INFRASTRUCTURE BANK.,SUPPORTING A NATIONAL INFRASTRUCTURE BANK.,0,0,,,,,5,1,1
1740133,2023,First Special Session 2023,HR8,COMMENDING SHAWNA THOMAS FOR PROFESSIONAL  ACHIEVEMENTS.,COMMENDING SHAWNA THOMAS FOR PROFESSIONAL  ACHIEVEMENTS.,0,0,,,,,5,1,1
1774731,2023,Second Special Session 2023,HR8,CELEBRATING THE CENTENARY OF JUANITA H. JAIRRELS.,CELEBRATING THE CENTENARY OF JUANITA H. JAIRRELS.,0,0,,,,,5,1,1
1755386,2023,Regular Session 2023,HR82,MOURNING THE DEATH OF MINISTER TERRY W. POPE.,MOURNING THE DEATH OF MINISTER TERRY W. POPE.,0,0,,,,,5,1,1
1755340,2023,Regular Session 2023,HR83,MOURNING THE DEATH OF MRS. GENEVA ALLEN SMITH.,MOURNING THE DEATH OF MRS. GENEVA ALLEN SMITH.,0,0,,,,,5,1,1
1755354,2023,Regular Session 2023,HR84,COMMENDING KATIE GILES FOR OUTSTANDING ACHIEVEMENTS.,COMMENDING KATIE GILES FOR OUTSTANDING ACHIEVEMENTS.,0,0,,,,,5,1,1
1755441,2023,Regular Session 2023,HR85,MOURNING THE DEATH OF MRS. LENA MAE JOWERS.,MOURNING THE DEATH OF MRS. LENA MAE JOWERS.,0,0,,,,,5,1,1
1756835,2023,Regular Session 2023,HR87,SPECIAL ORDER CALENDER,SPECIAL ORDER CALENDER,0,0,,,,,5,1,1
1756800,2023,Regular Session 2023,HR88,ENCOURAGING THE HIRING OF PERSONS WITH INTELLECTUAL AND PHYSICAL DISABILITIES IN THE WORKPLACE.,ENCOURAGING THE HIRING OF PERSONS WITH INTELLECTUAL AND PHYSICAL DISABILITIES IN THE WORKPLACE.,0,0,,,,,5,1,1
1740029,2023,First Special Session 2023,HR9,"HONORING THE CHURCH OF CHRIST IN HUNTSVILLE, ALABAMA, ON ITS 100TH ANNIVERSARY.","HONORING THE CHURCH OF CHRIST IN HUNTSVILLE, ALABAMA, ON ITS 100TH ANNIVERSARY.",0,0,,,,,5,1,1
1774908,2023,Second Special Session 2023,HR9,COMMENDING JAMES L. STEWART ON THE OCCASION OF HIS 70TH BIRTHDAY CELEBRATION.,COMMENDING JAMES L. STEWART ON THE OCCASION OF HIS 70TH BIRTHDAY CELEBRATION.,0,0,,,,,5,1,1
1756795,2023,Regular Session 2023,HR90,MOURNING THE DEATH OF MR. DONALD CLYDE BURTON.,MOURNING THE DEATH OF MR. DONALD CLYDE BURTON.,0,0,,,,,5,1,1
1757312,2023,Regular Session 2023,HR92,"RECOGNIZING APRIL 20, 2023, AS OMEGA PSI PHI FRATERNITY, INCORPORATED, DAY IN ALABAMA.","RECOGNIZING APRIL 20, 2023, AS OMEGA PSI PHI FRATERNITY, INCORPORATED, DAY IN ALABAMA.",0,0,,,,,5,1,1
1757569,2023,Regular Session 2023,HR98,SPECIAL ORDER CALENDER,SPECIAL ORDER CALENDER,0,0,,,,,5,1,1
1757795,2023,Regular Session 2023,HR99,SPECIAL ORDER CALENDER,SPECIAL ORDER CALENDER,0,0,,,,,5,1,1
1774570,2023,Second Special Session 2023,SB1,"To amend subdivision (40) of Section 1 of Act 2023-378 of the 2023 Regular Session, the Education Trust Fund Supplemental Appropriations Act for the fiscal year ending September 30, 2023, regarding the appropriation to the Alabama Department of Archives and History.","To amend subdivision (40) of Section 1 of Act 2023-378 of the 2023 Regular Session, the Education Trust Fund Supplemental Appropriations Act for the fiscal year ending September 30, 2023, regarding the appropriation to the Alabama Department of Archives and History.",0,0,,,,,5,1,1
