bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
437067,2013,Regular Session 2013,HB4,"Lurleen B. Wallace Community College Foundation and Calhoun Community College Foundation, exempt from ad valorem taxes","Lurleen B. Wallace Community College Foundation and Calhoun Community College Foundation, exempt from ad valorem taxes",5,0,,,codex_terminal_rule|prior_v3_audit,,4,3,3
526238,2013,Regular Session 2013,HB401,"Public employees, certain employees on active military duty, compensation provided for, Secs. 31-12-5, 31-12-6 am'd.","Public employees, certain employees on active military duty, compensation provided for, Secs. 31-12-5, 31-12-6 am'd.",1,0,,,prior_v3_audit,,4,1,1
526265,2013,Regular Session 2013,HB403,"Business entities, name reservation with Secretary of State, process for foreign and domestic entities combined, effective date for a name reservation expanded, Secs. 10A-1-5.03, 10A-1-5.04, 10A-1-5.11, 10A-1-5.12, 10A-1-5.14, 10A-1-5.15 am'd.; Secs. 10A-1-5.21 to 10A-1-5.25, inclusive, repealed","Business entities, name reservation with Secretary of State, process for foreign and domestic entities combined, effective date for a name reservation expanded, Secs. 10A-1-5.03, 10A-1-5.04, 10A-1-5.11, 10A-1-5.12, 10A-1-5.14, 10A-1-5.15 am'd.; Secs. 10A-1-5.21 to 10A-1-5.25, inclusive, repealed",3,0,,,prior_v3_audit,,4,2,2
526282,2013,Regular Session 2013,HB404,"Franklin Co., schools, creation of volunteer security forces, role of sheriff and co. board of education","Franklin Co., schools, creation of volunteer security forces, role of sheriff and co. board of education",13,0,,,prior_v3_audit,,4,3,3
526293,2013,Regular Session 2013,HB405,"Fairhope, corp. limits, alt.","Fairhope, corp. limits, alt.",1,0,,,prior_v3_audit,,4,1,1
526310,2013,Regular Session 2013,HB406,"Baldwin Co., elections, co. commission or municipal governing body may designate fire stations as polling place","Baldwin Co., elections, co. commission or municipal governing body may designate fire stations as polling place",2,0,,,codex_terminal_rule,,4,2,2
526922,2013,Regular Session 2013,HB407,"Fishing, commercial saltwater fishing license, license further provided for, Sec. 9-12-113 am'd.","Fishing, commercial saltwater fishing license, license further provided for, Sec. 9-12-113 am'd.",2,0,,,prior_v3_audit,,4,2,2
526726,2013,Regular Session 2013,HB415,"Crimes, felonies, mandatory minimum sentences when committed while wearing a bullet proof vest or other body armor, Sec. 13A-5-6 am'd.","Crimes, felonies, mandatory minimum sentences when committed while wearing a bullet proof vest or other body armor, Sec. 13A-5-6 am'd.",3,0,,,prior_v3_audit,,4,2,2
526701,2013,Regular Session 2013,HB416,"Deferred presentment services, military, protect from abusive lending practices, Sec. 5-18A-15 am'd.","Deferred presentment services, military, protect from abusive lending practices, Sec. 5-18A-15 am'd.",2,0,,,prior_v3_audit,,4,1,0
526679,2013,Regular Session 2013,HB417,"Municipalities, allowed to require municipal employees to be paid by direct deposit of wages, certain forms required","Municipalities, allowed to require municipal employees to be paid by direct deposit of wages, certain forms required",2,0,,,codex_terminal_rule|prior_v3_audit,,4,1,1
526630,2013,Regular Session 2013,HB419,"Sales and use tax, governmental entities that are tax exempt, construction projects, certain contractors and subcontractors to be granted certificates of exemption by Revenue Department to purchase materials, exception for highway projects, civil penalties","Sales and use tax, governmental entities that are tax exempt, construction projects, certain contractors and subcontractors to be granted certificates of exemption by Revenue Department to purchase materials, exception for highway projects, civil penalties",5,0,,,codex_terminal_rule|prior_v3_audit,,4,3,3
526605,2013,Regular Session 2013,HB420,"Elections, secretary of state to provide free computerized statewide voter registration list to other state chief election officials upon request Sec. 17-4-38 am'd.","Elections, secretary of state to provide free computerized statewide voter registration list to other state chief election officials upon request Sec. 17-4-38 am'd.",3,0,,,prior_v3_audit,,4,2,2
526989,2013,Regular Session 2013,HB424,"Colleges and universities, residency for determining admission and tuition, active duty service members, spouses, dependents, veterans and other students considered resident students under certain conditions, Sec. 16-24-2 am'd.","Colleges and universities, residency for determining admission and tuition, active duty service members, spouses, dependents, veterans and other students considered resident students under certain conditions, Sec. 16-24-2 am'd.",6,0,,,prior_v3_audit,,4,3,3
536829,2013,Regular Session 2013,HB432,"Thirty-Fifth Judicial Circuit, Monroe and Conecuh Co., official court reporter, salary supplement, Sec. 45-18-80 repealed","Thirty-Fifth Judicial Circuit, Monroe and Conecuh Co., official court reporter, salary supplement, Sec. 45-18-80 repealed",3,0,,,prior_v3_audit,,4,2,2
536869,2013,Regular Session 2013,HB433,"Monroe Co., probate office, motor vehicles, license tag renewal paid through Internet or by mail, convenience fee or mailing fee per transaction authorized, distrib. to county general fund","Monroe Co., probate office, motor vehicles, license tag renewal paid through Internet or by mail, convenience fee or mailing fee per transaction authorized, distrib. to county general fund",2,0,,,codex_terminal_rule,,4,2,2
536920,2013,Regular Session 2013,HB435,"Lee Co., sales tax, additional, outside of Auburn, Opelika, and Phenix City, collection and distribution, referendum","Lee Co., sales tax, additional, outside of Auburn, Opelika, and Phenix City, collection and distribution, referendum",4,0,,,codex_terminal_rule|prior_v3_audit,,4,3,3
536876,2013,Regular Session 2013,HB437,"City of Montgomery, placement of signs regarding photographic traffic signal amended, Act 2009-740, 2009 Reg. Sess., am'd.","City of Montgomery, placement of signs regarding photographic traffic signal amended, Act 2009-740, 2009 Reg. Sess., am'd.",3,0,,,prior_v3_audit,,4,2,2
536897,2013,Regular Session 2013,HB438,"Class 3 municipalities, authorize mayor to appoint a deputy mayor, approved by majority of council, salary, Act 618, 1973 Reg. Sess., am'd.","Class 3 municipalities, authorize mayor to appoint a deputy mayor, approved by majority of council, salary, Act 618, 1973 Reg. Sess., am'd.",3,0,,,codex_terminal_rule|prior_v3_audit,,4,2,2
536866,2013,Regular Session 2013,HB439,"Montgomery, housing authority, personnnel merit system, and Personnel Appeals Board, membership, duties, and powers","Montgomery, housing authority, personnnel merit system, and Personnel Appeals Board, membership, duties, and powers",4,0,,,prior_v3_audit,,4,2,2
536847,2013,Regular Session 2013,HB442,"Marshall Co., T VA in lieu of taxes payments, received pursuant to Act 2010-135, distrib., Discretionary Fund Committee, further provided for, Act 2011-527, 2011 Reg. Sess., am'd.","Marshall Co., T VA in lieu of taxes payments, received pursuant to Act 2010-135, distrib., Discretionary Fund Committee, further provided for, Act 2011-527, 2011 Reg. Sess., am'd.",2,0,,,codex_terminal_rule,,4,2,2
536930,2013,Regular Session 2013,HB443,"Class 3 municipality organized under Act 618, 1973 Reg. Sess., Montgomery Co., airport authority, two additional members appointed by county commission","Class 3 municipality organized under Act 618, 1973 Reg. Sess., Montgomery Co., airport authority, two additional members appointed by county commission",2,0,,,codex_terminal_rule,,4,1,1
536848,2013,Regular Session 2013,HB445,"Jacksonville, civil service board, vacation of office for failure to attend meetings under certain conditions, Sec. 45-8A-71.04 am'd.","Jacksonville, civil service board, vacation of office for failure to attend meetings under certain conditions, Sec. 45-8A-71.04 am'd.",4,0,,,prior_v3_audit,,4,2,2
536812,2013,Regular Session 2013,HB446,"Jacksonville, civil service system, employees exempt, professional librarian removed from exemptions, Sec. 45-8A-71.02 am'd.","Jacksonville, civil service system, employees exempt, professional librarian removed from exemptions, Sec. 45-8A-71.02 am'd.",3,0,,,prior_v3_audit,,4,1,1
536934,2013,Regular Session 2013,HB447,"Birmingham, City of, court cost, prosecutor's fee in municipal cases in lieu of any other solicitor or prosecutor's fee, distribution to general fund","Birmingham, City of, court cost, prosecutor's fee in municipal cases in lieu of any other solicitor or prosecutor's fee, distribution to general fund",1,0,,,codex_terminal_rule,,4,1,1
536790,2013,Regular Session 2013,HB448,"Jefferson County, warrant recall fee, magistrate or judge authorized to recall under certain conditions a failure to appear warrant","Jefferson County, warrant recall fee, magistrate or judge authorized to recall under certain conditions a failure to appear warrant",1,0,,,prior_v3_audit,,4,1,1
536902,2013,Regular Session 2013,HB449,"Jefferson Co., (Birmingham Division and Bessemer Division) solicitor's fee, excluding municipal court of the City of Birmingham from collection of the fees, Act 2009-612, 2009 Reg Sess. am'd","Jefferson Co., (Birmingham Division and Bessemer Division) solicitor's fee, excluding municipal court of the City of Birmingham from collection of the fees, Act 2009-612, 2009 Reg Sess. am'd",1,0,,,codex_terminal_rule,,4,1,1
473147,2013,Regular Session 2013,HB45,"Crimes and offenses, elder abuse, creating the crimes of elder abuse and neglect and financial exploitation of an elderly person in the first, second, and third degree","Crimes and offenses, elder abuse, creating the crimes of elder abuse and neglect and financial exploitation of an elderly person in the first, second, and third degree",5,0,,,prior_v3_audit,,4,2,2
536818,2013,Regular Session 2013,HB450,"Class 1 Municipalities, parolees and probationers of the municipal court to pay a fee to contribute to cost of his or her supervision and rehabilitation, fee not included in state income tax","Class 1 Municipalities, parolees and probationers of the municipal court to pay a fee to contribute to cost of his or her supervision and rehabilitation, fee not included in state income tax",2,0,,,codex_terminal_rule,,4,1,1
536894,2013,Regular Session 2013,HB451,"Madison Co., law enforcement, delivery of currency seized as evidence to circuit clerk, deposit, forfeiture proceedings","Madison Co., law enforcement, delivery of currency seized as evidence to circuit clerk, deposit, forfeiture proceedings",2,0,,,prior_v3_audit,,4,2,2
536878,2013,Regular Session 2013,HB452,"Huntsville, pretrial diversion program, city authorized to establish","Huntsville, pretrial diversion program, city authorized to establish",2,0,,,prior_v3_audit,,4,2,2
536843,2013,Regular Session 2013,HB455,"Economic development, tax increment district, 21st Century Manufacturing Zone, authority to form extended to counties, Secs. 11-99-1, 11-99-2 am'd.; Act 2013-51, 2013 Reg. Sess., am'd.","Economic development, tax increment district, 21st Century Manufacturing Zone, authority to form extended to counties, Secs. 11-99-1, 11-99-2 am'd.; Act 2013-51, 2013 Reg. Sess., am'd.",6,0,,,codex_terminal_rule|prior_v3_audit,,4,3,3
536850,2013,Regular Session 2013,HB458,"Insurance rate increase by personal line insurer, may take effect immediately unless objected to by the Commissioner of Insurance","Insurance rate increase by personal line insurer, may take effect immediately unless objected to by the Commissioner of Insurance",2,0,,,prior_v3_audit,,4,2,2
536890,2013,Regular Session 2013,HB459,"Labor organizations, annual fee to Labor Department removed, Sec. 25-7-5 am'd.","Labor organizations, annual fee to Labor Department removed, Sec. 25-7-5 am'd.",2,0,,,prior_v3_audit,,4,2,2
473133,2013,Regular Session 2013,HB46,"Debt collection, setoff of debt, collection by counties or municipalities, Sec. 40-18-100 am'd.","Debt collection, setoff of debt, collection by counties or municipalities, Sec. 40-18-100 am'd.",2,0,,,codex_terminal_rule|prior_v3_audit,,4,2,2
536884,2013,Regular Session 2013,HB460,"Voter registration list, notice provided to all persons whose names are purged from list, Sec. 17-4-3 am'd.","Voter registration list, notice provided to all persons whose names are purged from list, Sec. 17-4-3 am'd.",2,0,,,prior_v3_audit,,4,2,2
