bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
1765102,2023,Regular Session 2023,SB325,"Relating to Coffee County; to amend Section 45-16-62, Code of Alabama 1975, to further provide for the appointment of a chief deputy coroner and a deputy coroner, to provide for compensation for the chief deputy coroner and deputy coroner, and to repeal Section 45-16-61, Code of Alabama 1975, relating to the appointment of a deputy coroner.","Relating to Coffee County; to amend Section 45-16-62, Code of Alabama 1975, to further provide for the appointment of a chief deputy coroner and a deputy coroner, to provide for compensation for the chief deputy coroner and deputy coroner, and to repeal Section 45-16-61, Code of Alabama 1975, relating to the appointment of a deputy coroner.",2,0,,,prior_v3_audit,,4,2,2
1765177,2023,Regular Session 2023,SB327,"Relating to Marshall County; to create a service of process fee to be charged for service of process by a sheriff of documents in the District Court, Circuit Court, Family Court, and Juvenile Court of the county; to create a service of process fee to be charged for service of process in actions instituted outside the state; and to provide for distribution of the proceeds of the fee.","Relating to Marshall County; to create a service of process fee to be charged for service of process by a sheriff of documents in the District Court, Circuit Court, Family Court, and Juvenile Court of the county; to create a service of process fee to be charged for service of process in actions instituted outside the state; and to provide for distribution of the proceeds of the fee.",3,0,,,prior_v3_audit,,4,3,3
1765208,2023,Regular Session 2023,SB329,"Relating to judges and justices; to prohibit government agencies, individuals, businesses, and associations from publicly posting or displaying judge's or justice's personal information on the Internet, provided they have received a written request from the judge or justice to refrain from doing so; to prohibit commercial data collectors from knowingly selling, trading, licensing, transferring, or purchasing judges' personal information; to provide for a process for a judge or justice to request their personal information not be made public; to provide for penalties for violations; and in connection therewith would have as its purpose or effect the requirement of a new or increased expenditure of local funds within the meaning of Section 111.05 of the Constitution of Alabama of 2022.","Relating to judges and justices; to prohibit government agencies, individuals, businesses, and associations from publicly posting or displaying judge's or justice's personal information on the Internet, provided they have received a written request from the judge or justice to refrain from doing so; to prohibit commercial data collectors from knowingly selling, trading, licensing, transferring, or purchasing judges' personal information; to provide for a process for a judge or justice to request their personal information not be made public; to provide for penalties for violations; and in connection therewith would have as its purpose or effect the requirement of a new or increased expenditure of local funds within the meaning of Section 111.05 of the Constitution of Alabama of 2022.",2,0,,,prior_v3_audit,,4,2,2
1729334,2023,Regular Session 2023,SB33,"Relating to motor vehicles and traffic; to amend Sections 11-49-4, 32-5A-173, and 32-5A-176, Code of Alabama 1975; to prohibit a municipality from setting speed limits on county-maintained streets within its corporate limits in certain circumstances; and to make nonsubstantive, technical revisions to update the existing code language to current style.","Relating to motor vehicles and traffic; to amend Sections 11-49-4, 32-5A-173, and 32-5A-176, Code of Alabama 1975; to prohibit a municipality from setting speed limits on county-maintained streets within its corporate limits in certain circumstances; and to make nonsubstantive, technical revisions to update the existing code language to current style.",3,0,,,codex_terminal_rule,,4,3,3
1765285,2023,Regular Session 2023,SB330,Relating to Central Bank Digital Currency; to prohibit governmental agencies from using this type of currency as payment and from participating in testing the use of this currency by the Federal Reserve.,Relating to Central Bank Digital Currency; to prohibit governmental agencies from using this type of currency as payment and from participating in testing the use of this currency by the Federal Reserve.,3,0,,,prior_v3_audit,,4,3,3
1765282,2023,Regular Session 2023,SB331,Relating to Jefferson County; to further provide for the compensation of the sheriff.,Relating to Jefferson County; to further provide for the compensation of the sheriff.,1,0,,,prior_v3_audit,,4,1,1
1766445,2023,Regular Session 2023,SB333,"Relating to the City of Orange Beach in Baldwin County; to alter, rearrange, and extend the boundary lines and corporate limits of the City of Orange Beach.","Relating to the City of Orange Beach in Baldwin County; to alter, rearrange, and extend the boundary lines and corporate limits of the City of Orange Beach.",2,0,,,prior_v3_audit,,4,2,2
1766227,2023,Regular Session 2023,SB334,"To alter, rearrange, and extend the boundary lines and corporate limits of the City of Atmore in Escambia County.","To alter, rearrange, and extend the boundary lines and corporate limits of the City of Atmore in Escambia County.",2,0,,,prior_v3_audit,,4,2,2
1766513,2023,Regular Session 2023,SB335,"Relating to the Alabama Board of Examiners in Counseling; to add a new Article 3 to Chapter 8A of Title 34,  Code of Alabama 1975, to create and provide for the operation of an Alabama Licensed Counselor Wellness Committee and voluntary treatment program for impaired licensed professional counselors and associate licensed counselors.","Relating to the Alabama Board of Examiners in Counseling; to add a new Article 3 to Chapter 8A of Title 34,  Code of Alabama 1975, to create and provide for the operation of an Alabama Licensed Counselor Wellness Committee and voluntary treatment program for impaired licensed professional counselors and associate licensed counselors.",3,0,,,prior_v3_audit,,4,3,3
1766567,2023,Regular Session 2023,SB342,"Relating to district attorneys; to amend Section 12-17-220, Code of Alabama 1975; to remove limitations on a district attorney's authorization to hire personnel based on the residency of any current or potential personnel.","Relating to district attorneys; to amend Section 12-17-220, Code of Alabama 1975; to remove limitations on a district attorney's authorization to hire personnel based on the residency of any current or potential personnel.",1,0,,,prior_v3_audit,,4,1,1
1767684,2023,Regular Session 2023,SB343,"Relating to Jefferson County; to amend Section 45-37-91.04 of the Code of Alabama 1975, providing for the board of directors of the Greater Birmingham Convention and Visitor's Bureau, to provide for the appointment of an additional member of the board of directors.","Relating to Jefferson County; to amend Section 45-37-91.04 of the Code of Alabama 1975, providing for the board of directors of the Greater Birmingham Convention and Visitor's Bureau, to provide for the appointment of an additional member of the board of directors.",2,0,,,prior_v3_audit,,4,2,2
1767734,2023,Regular Session 2023,SB346,"Relating to Cullman County, to amend Section 45-22-225 of the Code of Alabama 1975, to change the composition of the Cullman County Tourism Bureau; and to amend Sections 45-22-242 and 45-22-242.11 of the Code of Alabama 1975, to provide for the rate of taxation and for the use of the proceeds of the tax.","Relating to Cullman County, to amend Section 45-22-225 of the Code of Alabama 1975, to change the composition of the Cullman County Tourism Bureau; and to amend Sections 45-22-242 and 45-22-242.11 of the Code of Alabama 1975, to provide for the rate of taxation and for the use of the proceeds of the tax.",2,0,,,codex_terminal_rule,,4,2,2
1768070,2023,Regular Session 2023,SB352,Relating to Jefferson County; to further provide for the annual salary of the county tax assessor and tax collector.,Relating to Jefferson County; to further provide for the annual salary of the county tax assessor and tax collector.,1,0,,,codex_terminal_rule,,4,1,1
1729016,2023,Regular Session 2023,SB36,"To amend Sections 16-13B-1, Section 16-13B-4, and 16-13B-5, Code of Alabama 1975, relating to competitive bidding on contracts of city and county boards of education; to increase the minimum amount for contracts subject to competitive bid from $15,000 to $25,000; and in connection therewith would have as its purpose or effect the requirement of a new or increased expenditure of local funds within the meaning of Section 111.05 of the Constitution of Alabama of 2022.","To amend Sections 16-13B-1, Section 16-13B-4, and 16-13B-5, Code of Alabama 1975, relating to competitive bidding on contracts of city and county boards of education; to increase the minimum amount for contracts subject to competitive bid from $15,000 to $25,000; and in connection therewith would have as its purpose or effect the requirement of a new or increased expenditure of local funds within the meaning of Section 111.05 of the Constitution of Alabama of 2022.",2,0,,,prior_v3_audit,,4,2,2
1729206,2023,Regular Session 2023,SB37,"Relating to the Military Family Jobs Opportunity Act; to amend Section 31-1-6, Code of Alabama 1975, as amended by Act 2022-92, 2022 Regular Session, to extend professional license reciprocity to spouses of United States Department of Defense civil servants.","Relating to the Military Family Jobs Opportunity Act; to amend Section 31-1-6, Code of Alabama 1975, as amended by Act 2022-92, 2022 Regular Session, to extend professional license reciprocity to spouses of United States Department of Defense civil servants.",3,0,,,prior_v3_audit,,4,3,3
1728893,2023,Regular Session 2023,SB38,"To alter, rearrange, and extend the boundary lines and corporate limits of the municipality of Skyline in Jackson County.","To alter, rearrange, and extend the boundary lines and corporate limits of the municipality of Skyline in Jackson County.",2,0,,,codex_terminal_rule,,4,2,2
1729312,2023,Regular Session 2023,SB39,"Relating to judges; to provide for additional circuit judgeships and additional district judgeships; to provide for the authority of the judges and for the compensation and benefits of the judges; to prohibit the Judicial Resources Allocation Commission from reallocating any vacant judgeships until January 1, 2027; and to require the Administrative Office of Courts to provide certain statistical data annually.","Relating to judges; to provide for additional circuit judgeships and additional district judgeships; to provide for the authority of the judges and for the compensation and benefits of the judges; to prohibit the Judicial Resources Allocation Commission from reallocating any vacant judgeships until January 1, 2027; and to require the Administrative Office of Courts to provide certain statistical data annually.",3,0,,,prior_v3_audit,,4,3,3
1685341,2023,Regular Session 2023,SB4,"To alter, rearrange, and extend the boundary lines and corporate limits of the City of Bay Minette in Baldwin County.","To alter, rearrange, and extend the boundary lines and corporate limits of the City of Bay Minette in Baldwin County.",2,0,,,prior_v3_audit,,4,2,2
1729000,2023,Regular Session 2023,SB40,"Relating to county and local government; to provide prohibitions on the adoption or enforcement of certain building codes requiring the installation of certain latent, non-operable features in a residential structure.","Relating to county and local government; to provide prohibitions on the adoption or enforcement of certain building codes requiring the installation of certain latent, non-operable features in a residential structure.",3,0,,,prior_v3_audit,,4,3,3
1728933,2023,Regular Session 2023,SB44,"Relating to court costs; to amend Section 22-52-14, Code of Alabama 1975; to further provide for an appointed attorney's compensation in a commitment proceeding.","Relating to court costs; to amend Section 22-52-14, Code of Alabama 1975; to further provide for an appointed attorney's compensation in a commitment proceeding.",2,0,,,prior_v3_audit,,4,2,2
1729082,2023,Regular Session 2023,SB46,"Relating to the mobility of P-12 teachers; to provide and adopt the Interstate Teacher Mobility Compact to allow licensed teachers to practice among compact states in a limited manner; to provide eligibility requirements for licensed teachers to teach pursuant to the compact; to provide for a coordinated licensure information system, joint investigations, and disciplinary actions; to establish the Interstate Teacher Mobility Compact Commission, and provide for membership, powers, duties, and rulemaking functions of the commission; and to provide for oversight of the compact, enforcement of the compact, default procedures, dispute resolution, withdrawal of compact states, and amendments to the compact.","Relating to the mobility of P-12 teachers; to provide and adopt the Interstate Teacher Mobility Compact to allow licensed teachers to practice among compact states in a limited manner; to provide eligibility requirements for licensed teachers to teach pursuant to the compact; to provide for a coordinated licensure information system, joint investigations, and disciplinary actions; to establish the Interstate Teacher Mobility Compact Commission, and provide for membership, powers, duties, and rulemaking functions of the commission; and to provide for oversight of the compact, enforcement of the compact, default procedures, dispute resolution, withdrawal of compact states, and amendments to the compact.",3,0,,,prior_v3_audit,,4,3,3
1774574,2023,Second Special Session 2023,SB5,"To amend Section 17-14-70, Code of Alabama 1975, to provide for the reapportionment and redistricting of the state's United States Congressional districts for the purpose of electing members at the General Election in 2024 and thereafter, until the release of the next federal census; and to add Section 17-40-70.1 to the Code of Alabama 1975, to provide legislative findings.","To amend Section 17-14-70, Code of Alabama 1975, to provide for the reapportionment and redistricting of the state's United States Congressional districts for the purpose of electing members at the General Election in 2024 and thereafter, until the release of the next federal census; and to add Section 17-40-70.1 to the Code of Alabama 1975, to provide legislative findings.",9,0,,,prior_v3_audit,,4,3,3
1728960,2023,Regular Session 2023,SB52,"Relating to the Alabama Safe at Schools Act; to add Section 16-30A-3.1 to the Code of Alabama 1975 and to amend Sections 16-30A-5 and 16-30A-7, Code of Alabama 1975; to include adrenal insufficiency as a condition for which the State Board of Education is required to develop guidelines to train school employees under the act; to authorize certain school employees to administer injectable medications to students with an adrenal insufficiency; and to require local boards of education to ensure that students with an adrenal insufficiency have their medical needs met and are not excluded from certain activities.","Relating to the Alabama Safe at Schools Act; to add Section 16-30A-3.1 to the Code of Alabama 1975 and to amend Sections 16-30A-5 and 16-30A-7, Code of Alabama 1975; to include adrenal insufficiency as a condition for which the State Board of Education is required to develop guidelines to train school employees under the act; to authorize certain school employees to administer injectable medications to students with an adrenal insufficiency; and to require local boards of education to ensure that students with an adrenal insufficiency have their medical needs met and are not excluded from certain activities.",3,0,,,prior_v3_audit,,4,3,3
1729519,2023,Regular Session 2023,SB55,Relating to guardianships and conservatorships; to create the Colby Act; to provide for a supported decision-making agreement as an alternative to a guardianship or conservatorship; and to provide the scope and limitations of a supported decision-making agreement.,Relating to guardianships and conservatorships; to create the Colby Act; to provide for a supported decision-making agreement as an alternative to a guardianship or conservatorship; and to provide the scope and limitations of a supported decision-making agreement.,6,0,,,prior_v3_audit,,4,3,3
