bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
420405,2012,Regular Session 2012,HR361,"Peters, Hattye K.; Evans, Ruby; Barron, Doris Stallworth, and the TeeAKA Youth Group, commended","Peters, Hattye K.; Evans, Ruby; Barron, Doris Stallworth, and the TeeAKA Youth Group, commended",0,0,,,,,5,1,1
420406,2012,Regular Session 2012,HR362,"Couch, Jana Lamb, death mourned","Couch, Jana Lamb, death mourned",0,0,,,,,5,1,1
420411,2012,Regular Session 2012,HR364,"Delta Sigma Theta Sorority, Inc., Delta Day, recognized","Delta Sigma Theta Sorority, Inc., Delta Day, recognized",0,0,,,,,5,1,1
420414,2012,Regular Session 2012,HR365,"Montgomery Alumnae Chapter of Delta Sigma Theta Sorority, Incorporated, 75th Anniversary, commended","Montgomery Alumnae Chapter of Delta Sigma Theta Sorority, Incorporated, 75th Anniversary, commended",0,0,,,,,5,1,1
420415,2012,Regular Session 2012,HR366,"Cofield, Tamara S., commended","Cofield, Tamara S., commended",0,0,,,,,5,1,1
391291,2012,Regular Session 2012,HR37,"Shirley, June, death mourned","Shirley, June, death mourned",0,0,,,,,5,1,1
420419,2012,Regular Session 2012,HR370,"Garrison, Norman A., commended","Garrison, Norman A., commended",0,0,,,,,5,1,1
420486,2012,Regular Session 2012,HR372,"McDowell, Staci, commended","McDowell, Staci, commended",0,0,,,,,5,1,1
420586,2012,Regular Session 2012,HR373,"House of Representatives, Consent Calendar","House of Representatives, Consent Calendar",0,0,,,,,5,1,1
420578,2012,Regular Session 2012,HR375,"Davis, Elsie Burroughs, death mourned","Davis, Elsie Burroughs, death mourned",0,0,,,,,5,1,1
420573,2012,Regular Session 2012,HR376,"White, Raymond, commended","White, Raymond, commended",0,0,,,,,5,1,1
420639,2012,Regular Session 2012,HR381,"McCurley, Robert L., commended","McCurley, Robert L., commended",0,0,,,,,5,1,1
420641,2012,Regular Session 2012,HR382,"Fulgham, Sybil J., commended","Fulgham, Sybil J., commended",0,0,,,,,5,1,1
420642,2012,Regular Session 2012,HR383,"Fisher, Bryan, commended","Fisher, Bryan, commended",0,0,,,,,5,1,1
420644,2012,Regular Session 2012,HR384,"Holloway, Jesse, commended","Holloway, Jesse, commended",0,0,,,,,5,1,1
420645,2012,Regular Session 2012,HR386,"Newton, Demetrius C., commended","Newton, Demetrius C., commended",0,0,,,,,5,1,1
420647,2012,Regular Session 2012,HR387,"Callis, Clifford L., Jr., death mourned","Callis, Clifford L., Jr., death mourned",0,0,,,,,5,1,1
420649,2012,Regular Session 2012,HR390,"Fulmer, Ralph Doyle, II., death mourned","Fulmer, Ralph Doyle, II., death mourned",0,0,,,,,5,1,1
420654,2012,Regular Session 2012,HR391,"Culberson, Kenneth Neal, commended","Culberson, Kenneth Neal, commended",0,0,,,,,5,1,1
421118,2012,Regular Session 2012,HR392,"House of Representatives, Consent Calendar","House of Representatives, Consent Calendar",0,0,,,,,5,1,1
421119,2012,Regular Session 2012,HR395,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
421123,2012,Regular Session 2012,HR396,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
421125,2012,Regular Session 2012,HR398,"Palys, Becky, commended","Palys, Becky, commended",0,0,,,,,5,1,1
421128,2012,Regular Session 2012,HR399,"Cooper, Elzora Harris, commended","Cooper, Elzora Harris, commended",0,0,,,,,5,1,1
391230,2012,Regular Session 2012,HR4,Naming House Committee Rooms,Naming House Committee Rooms,0,0,,,,,5,1,1
421135,2012,Regular Session 2012,HR400,"Sanders, Leslie, commended","Sanders, Leslie, commended",0,0,,,,,5,0,0
421136,2012,Regular Session 2012,HR401,"Pregno, Nanette K., commended","Pregno, Nanette K., commended",0,0,,,,,5,1,1
421603,2012,Regular Session 2012,HR403,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
421598,2012,Regular Session 2012,HR404,"Hill, Debbie, commended","Hill, Debbie, commended",0,0,,,,,5,1,1
421596,2012,Regular Session 2012,HR405,"Barron, Walter L., death mourned","Barron, Walter L., death mourned",0,0,,,,,5,1,1
421592,2012,Regular Session 2012,HR406,"Millbrook Civitan Club, commended","Millbrook Civitan Club, commended",0,0,,,,,5,1,1
421591,2012,Regular Session 2012,HR407,"Prattville Civitan Club, commended","Prattville Civitan Club, commended",0,0,,,,,5,1,1
421588,2012,Regular Session 2012,HR408,"Alabama Federation of Women's Clubs, commended","Alabama Federation of Women's Clubs, commended",0,0,,,,,5,1,1
421583,2012,Regular Session 2012,HR409,"Section of Alabama State Highway 10/West Washington Street in Abbeville, Alabama, named Veterans Memorial Parkway","Section of Alabama State Highway 10/West Washington Street in Abbeville, Alabama, named Veterans Memorial Parkway",0,0,,,,,5,1,1
421580,2012,Regular Session 2012,HR411,"Hodges, Matthew, commended","Hodges, Matthew, commended",0,0,,,,,5,1,1
422196,2012,Regular Session 2012,HR414,"House of Representatives, Consent Calendar","House of Representatives, Consent Calendar",0,0,,,,,5,1,1
422202,2012,Regular Session 2012,HR415,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
422209,2012,Regular Session 2012,HR416,"Auburn University Economic Development, commended","Auburn University Economic Development, commended",0,0,,,,,5,1,1
422217,2012,Regular Session 2012,HR417,"White, Ethel, commended","White, Ethel, commended",0,0,,,,,5,1,1
422226,2012,Regular Session 2012,HR419,"Hoover High School Scholars Bowl Team, commended","Hoover High School Scholars Bowl Team, commended",0,0,,,,,5,1,1
422232,2012,Regular Session 2012,HR420,"Adams, R.C., commended","Adams, R.C., commended",0,0,,,,,5,1,1
422625,2012,Regular Session 2012,HR423,"House of Representatives, Consent Calendar","House of Representatives, Consent Calendar",0,0,,,,,5,1,1
422656,2012,Regular Session 2012,HR424,"Austin, Claire, reprimanded, violation of Joint Rule 27","Austin, Claire, reprimanded, violation of Joint Rule 27",0,0,,,,,5,1,1
422685,2012,Regular Session 2012,HR425,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
423484,2012,Regular Session 2012,HR429,"House of Representatives, Consent Calendar","House of Representatives, Consent Calendar",0,0,,,,,5,1,1
423491,2012,Regular Session 2012,HR430,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
423498,2012,Regular Session 2012,HR431,"Yoder, Kevin Ray, death mourned","Yoder, Kevin Ray, death mourned",0,0,,,,,5,1,1
423829,2012,Regular Session 2012,HR434,"House of Representatives, Consent Calendar","House of Representatives, Consent Calendar",0,0,,,,,5,1,1
423810,2012,Regular Session 2012,HR435,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
423796,2012,Regular Session 2012,HR436,Urging Legislature to criminalize the purchase of sex and protect prostituted women and children by offering exit programs,Urging Legislature to criminalize the purchase of sex and protect prostituted women and children by offering exit programs,0,0,,,,,5,1,1
423786,2012,Regular Session 2012,HR437,"Fisher, Bryan, commended","Fisher, Bryan, commended",0,0,,,,,5,1,1
423769,2012,Regular Session 2012,HR440,"Reich, James Walker, commended","Reich, James Walker, commended",0,0,,,,,5,1,1
424238,2012,Regular Session 2012,HR441,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
424241,2012,Regular Session 2012,HR442,"Krzyzewski, Mike, commended","Krzyzewski, Mike, commended",0,0,,,,,5,1,1
424246,2012,Regular Session 2012,HR444,"Morgan, Bryan Earl, commended","Morgan, Bryan Earl, commended",0,0,,,,,5,1,1
424250,2012,Regular Session 2012,HR448,"Humphries, Nellie Barnes, commended","Humphries, Nellie Barnes, commended",0,0,,,,,5,1,1
391298,2012,Regular Session 2012,HR45,"Burford, Milan Oney, death mourned","Burford, Milan Oney, death mourned",0,0,,,,,5,1,1
424253,2012,Regular Session 2012,HR450,"Long, John Maloy, commended","Long, John Maloy, commended",0,0,,,,,5,1,1
424256,2012,Regular Session 2012,HR451,"Brown, Jeremy and Lindsey, commended","Brown, Jeremy and Lindsey, commended",0,0,,,,,5,1,1
424875,2012,Regular Session 2012,HR454,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
424879,2012,Regular Session 2012,HR455,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
424885,2012,Regular Session 2012,HR456,"Wright, John L., commended","Wright, John L., commended",0,0,,,,,5,1,1
424887,2012,Regular Session 2012,HR457,"Evangel Christian Academy Varsity Boys Basketball Team, commended","Evangel Christian Academy Varsity Boys Basketball Team, commended",0,0,,,,,5,1,1
424894,2012,Regular Session 2012,HR458,"Pettigrew, Stephen Thomas, commended","Pettigrew, Stephen Thomas, commended",0,0,,,,,5,1,1
391301,2012,Regular Session 2012,HR46,"Ray, Morgan, commended","Ray, Morgan, commended",0,0,,,,,5,1,1
424941,2012,Regular Session 2012,HR461,"Navy SEALS Team Six, and all members of the United States Armed Forces, commended","Navy SEALS Team Six, and all members of the United States Armed Forces, commended",0,0,,,,,5,1,1
391304,2012,Regular Session 2012,HR47,"Whitehead, Christene, death mourned","Whitehead, Christene, death mourned",0,0,,,,,5,1,1
425118,2012,Regular Session 2012,HR471,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
425305,2012,Regular Session 2012,HR475,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
425312,2012,Regular Session 2012,HR476,"Alabama Law Institute House Interns, commended","Alabama Law Institute House Interns, commended",0,0,,,,,5,1,1
425319,2012,Regular Session 2012,HR478,"Guin, Phillip C. commended","Guin, Phillip C. commended",0,0,,,,,5,1,1
425327,2012,Regular Session 2012,HR479,"Locklier, Jenna and Dawson, express support","Locklier, Jenna and Dawson, express support",0,0,,,,,5,1,1
391309,2012,Regular Session 2012,HR48,"Lovett, Carmen Faye, death mourned","Lovett, Carmen Faye, death mourned",0,0,,,,,5,1,1
425334,2012,Regular Session 2012,HR481,"Vernon, Glenn L., death mourned","Vernon, Glenn L., death mourned",0,0,,,,,5,1,1
425343,2012,Regular Session 2012,HR482,"Doebler, Lee, commended","Doebler, Lee, commended",0,0,,,,,5,1,1
426829,2012,Regular Session 2012,HR483,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
426849,2012,Regular Session 2012,HR484,"Branyon, Alexandra, commended","Branyon, Alexandra, commended",0,0,,,,,5,1,1
426870,2012,Regular Session 2012,HR485,"Whitehurst, Bernard, death mourned","Whitehurst, Bernard, death mourned",0,0,,,,,5,1,1
426893,2012,Regular Session 2012,HR486,"Alabama Computer Forensics Institute at Troy University, commended","Alabama Computer Forensics Institute at Troy University, commended",0,0,,,,,5,1,1
426979,2012,Regular Session 2012,HR488,"Logan, Mr. and Mrs. Marvin, commended","Logan, Mr. and Mrs. Marvin, commended",0,0,,,,,5,1,1
426977,2012,Regular Session 2012,HR489,"Murphree, Reggie and Wanda, commended","Murphree, Reggie and Wanda, commended",0,0,,,,,5,1,1
391313,2012,Regular Session 2012,HR49,"Gallant, James Allen, Jr., death mourned","Gallant, James Allen, Jr., death mourned",0,0,,,,,5,1,1
426974,2012,Regular Session 2012,HR490,"Wadsworth, Mr. and Mrs. James M, commended","Wadsworth, Mr. and Mrs. James M, commended",0,0,,,,,5,1,1
426969,2012,Regular Session 2012,HR492,"Shroud Award, 2012 recipient designated","Shroud Award, 2012 recipient designated",0,0,,,,,5,1,1
426967,2012,Regular Session 2012,HR493,"University of Alabama Softball Team, commended","University of Alabama Softball Team, commended",0,0,,,,,5,1,1
427069,2012,Regular Session 2012,HR494,"Ford, Craig, commended","Ford, Craig, commended",0,0,,,,,5,1,1
427048,2012,Regular Session 2012,HR495,"Lindsey, Richard, commended","Lindsey, Richard, commended",0,0,,,,,5,0,0
435333,2012,First Special Session 2012,HR5,"Driver, Dennis O., commended","Driver, Dennis O., commended",0,0,,,,,5,0,0
394508,2012,Regular Session 2012,HR58,"Harris, Patrick Dewayne, death mourned","Harris, Patrick Dewayne, death mourned",0,0,,,,,5,1,1
394510,2012,Regular Session 2012,HR59,"South, Patricia, commended","South, Patricia, commended",0,0,,,,,5,1,1
435338,2012,First Special Session 2012,HR6,"Jackson, Angela S. Lewis, death mourned","Jackson, Angela S. Lewis, death mourned",0,0,,,,,5,0,0
394513,2012,Regular Session 2012,HR60,"Collins, Harold, commended","Collins, Harold, commended",0,0,,,,,5,1,1
394516,2012,Regular Session 2012,HR61,"Kelley, Milfred G., commended","Kelley, Milfred G., commended",0,0,,,,,5,1,1
394523,2012,Regular Session 2012,HR68,"Tate, Terrell Hughes, Sr., death mourned","Tate, Terrell Hughes, Sr., death mourned",0,0,,,,,5,1,1
394524,2012,Regular Session 2012,HR69,"Cooper, Jacob Louis, Jr., death mourned","Cooper, Jacob Louis, Jr., death mourned",0,0,,,,,5,1,1
435342,2012,First Special Session 2012,HR7,"Wright, John L., commended","Wright, John L., commended",0,0,,,,,5,0,0
394527,2012,Regular Session 2012,HR70,"Lane, Chris, commended","Lane, Chris, commended",0,0,,,,,5,1,1
394532,2012,Regular Session 2012,HR71,"Robinson, Ruth, commended","Robinson, Ruth, commended",0,0,,,,,5,1,1
394534,2012,Regular Session 2012,HR72,"Watson, William Basil, Jr., death mourned","Watson, William Basil, Jr., death mourned",0,0,,,,,5,1,1
394539,2012,Regular Session 2012,HR73,"Tyus, JaMya, commended","Tyus, JaMya, commended",0,0,,,,,5,1,1
394542,2012,Regular Session 2012,HR74,"Johnson, Manuel H., commended","Johnson, Manuel H., commended",0,0,,,,,5,1,1
394549,2012,Regular Session 2012,HR75,Recognizing February 7-14 as National Marriage Week,Recognizing February 7-14 as National Marriage Week,0,0,,,,,5,1,1
391238,2012,Regular Session 2012,HR8,"Tarsitano, Christina, commended","Tarsitano, Christina, commended",0,0,,,,,5,1,1
435348,2012,First Special Session 2012,HR8,"Robertson, Nettie Lee, death mourned","Robertson, Nettie Lee, death mourned",0,0,,,,,5,1,1
397864,2012,Regular Session 2012,HR85,"Handley, Millard Hugh, Jr., death mourned","Handley, Millard Hugh, Jr., death mourned",0,0,,,,,5,1,1
397863,2012,Regular Session 2012,HR86,"White, Randall J., death mourned","White, Randall J., death mourned",0,0,,,,,5,1,1
397858,2012,Regular Session 2012,HR87,"Lutes, William A., death mourned","Lutes, William A., death mourned",0,0,,,,,5,1,1
397855,2012,Regular Session 2012,HR88,"Beavers, Stanley, death mourned","Beavers, Stanley, death mourned",0,0,,,,,5,1,1
397853,2012,Regular Session 2012,HR89,"Jones, William Raymond, death mourned","Jones, William Raymond, death mourned",0,0,,,,,5,1,1
391242,2012,Regular Session 2012,HR9,"Cooper, Jerry L., death mourned","Cooper, Jerry L., death mourned",0,0,,,,,5,1,1
397846,2012,Regular Session 2012,HR90,"Burrell, Gerald Douglas, death mourned","Burrell, Gerald Douglas, death mourned",0,0,,,,,5,1,1
397845,2012,Regular Session 2012,HR91,"Barclay, Doyle Jackson, Sr., death mourned","Barclay, Doyle Jackson, Sr., death mourned",0,0,,,,,5,1,1
397836,2012,Regular Session 2012,HR92,"Johnson, Mattie, death mourned","Johnson, Mattie, death mourned",0,0,,,,,5,1,1
397835,2012,Regular Session 2012,HR93,"Dowd, Joseph Rivers, commended","Dowd, Joseph Rivers, commended",0,0,,,,,5,1,1
397833,2012,Regular Session 2012,HR94,"Erwin, Jon and Andrew, commended","Erwin, Jon and Andrew, commended",0,0,,,,,5,1,1
397818,2012,Regular Session 2012,HR98,"Boyett, Lemuel Greene, II., death mourned","Boyett, Lemuel Greene, II., death mourned",0,0,,,,,5,1,1
397816,2012,Regular Session 2012,HR99,"Tidwell, J.T., death mourned","Tidwell, J.T., death mourned",0,0,,,,,5,1,1
364673,2012,Regular Session 2012,SB1,"Civil actions, attorney fees and costs awarded to prevailing party","Civil actions, attorney fees and costs awarded to prevailing party",0,0,,,,,5,1,1
435378,2012,First Special Session 2012,SB1,"Senate, redistricting pursuant to 2010 federal census, venue for legal action challenging to be in Montgomery County Circuit Court, official maps of districts retained in Secretary of State Office and printed with Acts, use for legislative intent, Sec. 29-1-2.3 repealed; Sec. 29-1-2.3 added","Senate, redistricting pursuant to 2010 federal census, venue for legal action challenging to be in Montgomery County Circuit Court, official maps of districts retained in Secretary of State Office and printed with Acts, use for legislative intent, Sec. 29-1-2.3 repealed; Sec. 29-1-2.3 added",0,0,,,,,5,1,1
435419,2012,First Special Session 2012,SB10,"Sales and use tax, vitamins, minerals, supplements sold or prescribed by physicians and other health care providers, exemption clarified, Sec. 40-9-27 am'd","Sales and use tax, vitamins, minerals, supplements sold or prescribed by physicians and other health care providers, exemption clarified, Sec. 40-9-27 am'd",0,0,,,,,5,1,1
382084,2012,Regular Session 2012,SB100,"Civil actions, obesity or weight gain, suits prohibited, limited exceptions, Commonsense Consumption Act","Civil actions, obesity or weight gain, suits prohibited, limited exceptions, Commonsense Consumption Act",0,0,,,,,5,1,1
385736,2012,Regular Session 2012,SB105,"Health care providers authorized to decline to perform services that violate their consciences, exceptions, Health Care Rights of Conscience Act","Health care providers authorized to decline to perform services that violate their consciences, exceptions, Health Care Rights of Conscience Act",0,0,,,,,5,1,1
385767,2012,Regular Session 2012,SB106,"Insurance Department, insurance producers licensure further provided for, require licensees notification of changes in addresses, Secs. 27-7-1, 27-7-5, 27-7-14.1, 27-7-17, 27-7-37, 27-8A-1, 27-8A-6 am'd; 27-7-4.4, 27-22A-1 to 27-22A-7, inclusive, added; 27-7-20, 27-7-21 repealed","Insurance Department, insurance producers licensure further provided for, require licensees notification of changes in addresses, Secs. 27-7-1, 27-7-5, 27-7-14.1, 27-7-17, 27-7-37, 27-8A-1, 27-8A-6 am'd; 27-7-4.4, 27-22A-1 to 27-22A-7, inclusive, added; 27-7-20, 27-7-21 repealed",0,0,,,,,5,1,1
435424,2012,First Special Session 2012,SB11,"Children First Trust Fund, appropriations from for fiscal year ending September 30, 2012, use of allocation pursuant to Section 41-15B-2.2 and this act, tobacco settlement revenues deposited in fund within 30 days of receipt, Finance Director to notify each agency of allocation, appropriations conditional on tobacco revenues, appropriation of additional tobacco settlement funds, audit, Children's Affairs Department to report to Legislature and Children's Policy Council","Children First Trust Fund, appropriations from for fiscal year ending September 30, 2012, use of allocation pursuant to Section 41-15B-2.2 and this act, tobacco settlement revenues deposited in fund within 30 days of receipt, Finance Director to notify each agency of allocation, appropriations conditional on tobacco revenues, appropriation of additional tobacco settlement funds, audit, Children's Affairs Department to report to Legislature and Children's Policy Council",0,0,,,,,5,1,1
365237,2012,Regular Session 2012,SB12,"Abortion, physician required to perform ultrasound prior to performing abortion and display the images to the pregnant woman, medical emergency excepted, civil and criminal penalties, Right to Know and See Act","Abortion, physician required to perform ultrasound prior to performing abortion and display the images to the pregnant woman, medical emergency excepted, civil and criminal penalties, Right to Know and See Act",0,0,,,,,5,1,1
435428,2012,First Special Session 2012,SB12,"Use taxes, remote use taxes collected, proceeds redistributed to State General Fund, and various entities, Secs. 40-23-60, 40-23-85, 40-23-174 am'd.; Sec. 40-23-150 repealed","Use taxes, remote use taxes collected, proceeds redistributed to State General Fund, and various entities, Secs. 40-23-60, 40-23-85, 40-23-174 am'd.; Sec. 40-23-150 repealed",0,0,,,,,5,1,1
435435,2012,First Special Session 2012,SB13,"Ophthalmic materials, sale of by licensed ophthalmologist subject to state sales tax, Sec. 40-23-1 am'd","Ophthalmic materials, sale of by licensed ophthalmologist subject to state sales tax, Sec. 40-23-1 am'd",0,0,,,,,5,1,1
388507,2012,Regular Session 2012,SB137,"Unemployment compensation, fraudulent misrepresentation claims, 3-year disqualification and overpayment paid in cash, federal and state income intercepts used to satisfy overpayment deemed cash payments, interest on unpaid overpayment balances, Sec. 25-4-145 am'd.","Unemployment compensation, fraudulent misrepresentation claims, 3-year disqualification and overpayment paid in cash, federal and state income intercepts used to satisfy overpayment deemed cash payments, interest on unpaid overpayment balances, Sec. 25-4-145 am'd.",0,0,,,,,5,1,1
435439,2012,First Special Session 2012,SB14,"Bonds, general obligation bonds issued by state, aggregate principal amount limitations specified, not subject to certain other const. limitations, const. amend.","Bonds, general obligation bonds issued by state, aggregate principal amount limitations specified, not subject to certain other const. limitations, const. amend.",0,0,,,,,5,1,1
389945,2012,Regular Session 2012,SB140,"Immigration law, provision barring unlawfully present aliens from attending a public postsecondary school clarified, crime of criminal harboring of unlawfully present alien modified to exclude rentals to aliens, crime of conspiracy to transport alien eliminated, bail for certain detained aliens allowed under certain circumstances, collection of information related to attempts to register to vote by noncitizens required, admissibility of certain evidence regarding determinations of alien status, clarified, Act 2011-535, 2011 Reg. Sess., am'd; Secs. 31-13-8, 31-13-10, 31-13-11, 31-13-13, 31-13-18, 31-13-19, 31-13-26, 31-13-28, 31-13-29, 32-6-9 am'd; Secs. 31-13-5, 31-13-6, 31-13-27 repealed","Immigration law, provision barring unlawfully present aliens from attending a public postsecondary school clarified, crime of criminal harboring of unlawfully present alien modified to exclude rentals to aliens, crime of conspiracy to transport alien eliminated, bail for certain detained aliens allowed under certain circumstances, collection of information related to attempts to register to vote by noncitizens required, admissibility of certain evidence regarding determinations of alien status, clarified, Act 2011-535, 2011 Reg. Sess., am'd; Secs. 31-13-8, 31-13-10, 31-13-11, 31-13-13, 31-13-18, 31-13-19, 31-13-26, 31-13-28, 31-13-29, 32-6-9 am'd; Secs. 31-13-5, 31-13-6, 31-13-27 repealed",0,0,,,,,5,1,1
391316,2012,Regular Session 2012,SB142,"Occupational tax, levy by county or municipality, prohibited, const. amend.","Occupational tax, levy by county or municipality, prohibited, const. amend.",0,0,,,,,5,1,1
391328,2012,Regular Session 2012,SB144,"Motor vehicles, text messaging or operating a handheld wireless telecommunication device while operating a motor vehicle on public street, road, or highway prohibited, penalties, law enforcement agencies to report statistical information to Public Safety Department","Motor vehicles, text messaging or operating a handheld wireless telecommunication device while operating a motor vehicle on public street, road, or highway prohibited, penalties, law enforcement agencies to report statistical information to Public Safety Department",0,0,,,,,5,1,1
391332,2012,Regular Session 2012,SB145,"State, county, or municipal building, road, bridge, project, or program may not be named for an individual currently serving in an elected office","State, county, or municipal building, road, bridge, project, or program may not be named for an individual currently serving in an elected office",0,0,,,,,5,1,1
