bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
591119,2014,Regular Session 2014,SB195,"Housing Finance Authority, mortgage guarantee fund, use of funds for, alternative housing programs authorized under Home Buyers Initiative Act, guidelines, Sec. 24-1A-44 added; Sec. 24-1A-42 am'd.","Housing Finance Authority, mortgage guarantee fund, use of funds for, alternative housing programs authorized under Home Buyers Initiative Act, guidelines, Sec. 24-1A-44 added; Sec. 24-1A-42 am'd.",0,0,,,,,5,1,1
590982,2014,Regular Session 2014,SB196,"Drivers' licenses, autism spectrum disorder, persons with autism spectrum disorder to have ""ASD"" displayed on driver's license","Drivers' licenses, autism spectrum disorder, persons with autism spectrum disorder to have ""ASD"" displayed on driver's license",0,0,,,,,5,1,1
590676,2014,Regular Session 2014,SB197,"Athens State University, president included on Council of Presidents, university is 4-year institution for purposes of tuition and distance learning, code commissioner authorized to insert appropriate language regarding university in code, Secs. 16-5-5, 16-64-4, 16-64-5 am'd.","Athens State University, president included on Council of Presidents, university is 4-year institution for purposes of tuition and distance learning, code commissioner authorized to insert appropriate language regarding university in code, Secs. 16-5-5, 16-64-4, 16-64-5 am'd.",0,0,,,,,5,1,1
590605,2014,Regular Session 2014,SB198,"General fund budget, appropriations for ordinary expenses of executive, legislative, and judicial departments","General fund budget, appropriations for ordinary expenses of executive, legislative, and judicial departments",0,0,,,,,5,1,1
590534,2014,Regular Session 2014,SB199,"Article V Convention, appointment of delegates to represent Alabama by Legislature, qualifications, duties, criminal penalty for exceeding scope of appointment","Article V Convention, appointment of delegates to represent Alabama by Legislature, qualifications, duties, criminal penalty for exceeding scope of appointment",0,0,,,,,5,1,1
591173,2014,Regular Session 2014,SB200,"Article V Convention, appointment of delegates by the Legislature, qualifications, recall, oath","Article V Convention, appointment of delegates by the Legislature, qualifications, recall, oath",0,0,,,,,5,1,1
591032,2014,Regular Session 2014,SB201,"Court costs, docket fee for distribution, distribute to clerk, administrative rules, promulgation by Administrative Office of Courts","Court costs, docket fee for distribution, distribute to clerk, administrative rules, promulgation by Administrative Office of Courts",0,0,,,,,5,1,1
590816,2014,Regular Session 2014,SB205,"Workers' compensation, medicines, employee may choose his or her own pharmacy, Sec. 25-5-77 am'd.","Workers' compensation, medicines, employee may choose his or her own pharmacy, Sec. 25-5-77 am'd.",0,0,,,,,5,1,1
591014,2014,Regular Session 2014,SB208,"Criminal history records, expunction authorized upon court order for certain offenses, Public Safety Department required to issue certificates of eligibility, procedures, penalties","Criminal history records, expunction authorized upon court order for certain offenses, Public Safety Department required to issue certificates of eligibility, procedures, penalties",0,0,,,,,5,1,1
591278,2014,Regular Session 2014,SB209,"Orville, beer tax, distribution of proceeds of the uniform beer tax, Sec. 28-3-190 am'd.","Orville, beer tax, distribution of proceeds of the uniform beer tax, Sec. 28-3-190 am'd.",0,0,,,,,5,1,1
591206,2014,Regular Session 2014,SB211,"Funeral Service, Board of, definitions revised, notice by electronic format, display of casket prices regulated, meetings, appeals, qualifications for licensure, reporting to board, independent contractors authorized to enter establishments to inspect, Secs. 34-13-1, 34-13-4, 34-13-6, 34-13-9, 34-13-20, 34-13-22, 34-13-23, 34-13-26, 34-13-31, 34-13-53, 34-13-56, 34-13-57, 34-13-70, 34-13-71, 34-13-72, 34-13-73, 34-13-91, 34-13-92, 34-13-93, 34-13-94, 34-13-111, 34-13-113, 34-13-132, 34-13-134 am'd.","Funeral Service, Board of, definitions revised, notice by electronic format, display of casket prices regulated, meetings, appeals, qualifications for licensure, reporting to board, independent contractors authorized to enter establishments to inspect, Secs. 34-13-1, 34-13-4, 34-13-6, 34-13-9, 34-13-20, 34-13-22, 34-13-23, 34-13-26, 34-13-31, 34-13-53, 34-13-56, 34-13-57, 34-13-70, 34-13-71, 34-13-72, 34-13-73, 34-13-91, 34-13-92, 34-13-93, 34-13-94, 34-13-111, 34-13-113, 34-13-132, 34-13-134 am'd.",0,0,,,,,5,1,1
592052,2014,Regular Session 2014,SB214,"Elections, independent candidate and political parties, ballot access, filing fee, Secs. 17-6-22, 17-9-3 am'd.","Elections, independent candidate and political parties, ballot access, filing fee, Secs. 17-6-22, 17-9-3 am'd.",0,0,,,,,5,1,1
592025,2014,Regular Session 2014,SB215,"Crimes and offenses, public safety communications, interference with, crime established, interferences with a public safety communication or damage to equipment, penalties","Crimes and offenses, public safety communications, interference with, crime established, interferences with a public safety communication or damage to equipment, penalties",0,0,,,,,5,1,1
599249,2014,Regular Session 2014,SB218,"Judge of probate, estates, bond of conservators, executors, administrators, liability limited unless grossly negligent, judicial immunity further provided for, Secs. 26-3-13, 43-2-82 am'd.","Judge of probate, estates, bond of conservators, executors, administrators, liability limited unless grossly negligent, judicial immunity further provided for, Secs. 26-3-13, 43-2-82 am'd.",0,0,,,,,5,1,1
599097,2014,Regular Session 2014,SB219,"School attendance, a child who withdraws from public school to attend an accredited online school, prohibited from being considered a drop-out or non-graduate for determining graduation rates, Sec. 16-28-3 am'd.","School attendance, a child who withdraws from public school to attend an accredited online school, prohibited from being considered a drop-out or non-graduate for determining graduation rates, Sec. 16-28-3 am'd.",0,0,,,,,5,1,1
599315,2014,Regular Session 2014,SB220,"Patient Protection and Affordable Care Act of 2010, certain provisions of declared null and void, Attorney General authorized to file an action for injunctive relief for persons injured by implementation of the act, tax credit for payment of penalties, certain involuntary in-home visitations for Early Childhood Care, prohibited","Patient Protection and Affordable Care Act of 2010, certain provisions of declared null and void, Attorney General authorized to file an action for injunctive relief for persons injured by implementation of the act, tax credit for payment of penalties, certain involuntary in-home visitations for Early Childhood Care, prohibited",0,0,,,,,5,1,1
599378,2014,Regular Session 2014,SB221,"Driving or operating a vehicle or vessel under the influence of alcohol or drugs, criminal negligent homicide or assault in the first degree amended to include, Secs. 13A-6-4, 13A-6-20 am'd; Sec. 32-5A-192 repealed","Driving or operating a vehicle or vessel under the influence of alcohol or drugs, criminal negligent homicide or assault in the first degree amended to include, Secs. 13A-6-4, 13A-6-20 am'd; Sec. 32-5A-192 repealed",0,0,,,,,5,1,1
599218,2014,Regular Session 2014,SB222,"Legislature, members, required to be tested if reasonable suspicion person might be using controlled substances, Section 47 (Section 47, Recompiled Constitution of Alabama of 1901, as amended), am'd., const. amend.","Legislature, members, required to be tested if reasonable suspicion person might be using controlled substances, Section 47 (Section 47, Recompiled Constitution of Alabama of 1901, as amended), am'd., const. amend.",0,0,,,,,5,1,1
599264,2014,Regular Session 2014,SB223,"Children, endangering the welfare, delinquent child and dependent child for purposes of conviction, technical citation corrected, Secs. 12-15-102, 13A-13-6 am'd.","Children, endangering the welfare, delinquent child and dependent child for purposes of conviction, technical citation corrected, Secs. 12-15-102, 13A-13-6 am'd.",0,0,,,,,5,1,1
599107,2014,Regular Session 2014,SB224,"Criminal procedure, hearsay statements of a child, admissible if child was under 12 years of age at the time statement was given, Sec. 15-25-31 am'd.","Criminal procedure, hearsay statements of a child, admissible if child was under 12 years of age at the time statement was given, Sec. 15-25-31 am'd.",0,0,,,,,5,1,1
599212,2014,Regular Session 2014,SB225,"Voter registration, board of registrars, prohibited time of registering any person as a qualified elector extended from 10 to 17 days prior to election, probate judge required to print voter list within 10 days of an election, Sec. 17-3-50, 17-4-2 am'd.","Voter registration, board of registrars, prohibited time of registering any person as a qualified elector extended from 10 to 17 days prior to election, probate judge required to print voter list within 10 days of an election, Sec. 17-3-50, 17-4-2 am'd.",0,0,,,,,5,1,1
599279,2014,Regular Session 2014,SB226,"Pain Management Act, physicians, requirement for physicians to have criminal background check deleted under certain conditions, Act 2013-257, 2013 Reg. Sess., am'd.; Sec. 34-24-604 am'd.","Pain Management Act, physicians, requirement for physicians to have criminal background check deleted under certain conditions, Act 2013-257, 2013 Reg. Sess., am'd.; Sec. 34-24-604 am'd.",0,0,,,,,5,1,1
599116,2014,Regular Session 2014,SB227,"Municipal subdivision regulation, nothing shall impair or limit a lawful contract for the purchase or sale of any lot in a proposed subdivision, Sec. 11-52-33 am'd.","Municipal subdivision regulation, nothing shall impair or limit a lawful contract for the purchase or sale of any lot in a proposed subdivision, Sec. 11-52-33 am'd.",0,0,,,,,5,1,1
599939,2014,Regular Session 2014,SB228,"Terrorism, forfeiture of property derived from, authorization of claims by injured parties and law enforcement, allocation of proceeds from forfeiture, civil action for damages, limitations","Terrorism, forfeiture of property derived from, authorization of claims by injured parties and law enforcement, allocation of proceeds from forfeiture, civil action for damages, limitations",0,0,,,,,5,1,1
568135,2014,Regular Session 2014,SB23,"Transportation Department, director authorized to appoint assistant counsel subject to State Merit System, Sec. 23-1-26 am'd.","Transportation Department, director authorized to appoint assistant counsel subject to State Merit System, Sec. 23-1-26 am'd.",0,0,,,,,5,1,1
599054,2014,Regular Session 2014,SB230,"Tax sale property, redemption, payment of excess to persons negotiating redemption or purchasing at a tax sale, further provided for, Sec. 40-10-28 am'd.","Tax sale property, redemption, payment of excess to persons negotiating redemption or purchasing at a tax sale, further provided for, Sec. 40-10-28 am'd.",0,0,,,,,5,1,1
599344,2014,Regular Session 2014,SB233,"Tanning facilities, use regulated","Tanning facilities, use regulated",0,0,,,,,5,1,1
599357,2014,Regular Session 2014,SB234,"Ethics, lobbyists required to report any item excluded from definition of thing of value whatever the actual cost, Sec. 36-25-19 am'd.","Ethics, lobbyists required to report any item excluded from definition of thing of value whatever the actual cost, Sec. 36-25-19 am'd.",0,0,,,,,5,1,1
599893,2014,Regular Session 2014,SB236,"Insurance Department, bail bond surety companies, examination and continuing education requirements, fees, Sec 15-13-160.1 added; Secs. 15-13-159, 15-13-160 am'd.","Insurance Department, bail bond surety companies, examination and continuing education requirements, fees, Sec 15-13-160.1 added; Secs. 15-13-159, 15-13-160 am'd.",0,0,,,,,5,1,1
599899,2014,Regular Session 2014,SB237,"Taxation, remove Liquefied Petroleum Gas from the decal program, Secs. 40-17-160, 40-17-161 am'd.","Taxation, remove Liquefied Petroleum Gas from the decal program, Secs. 40-17-160, 40-17-161 am'd.",0,0,,,,,5,1,1
599922,2014,Regular Session 2014,SB238,"English, official language of State of Alabama, fines and penalties authorized for failure to use English as primary language, legislation to accommodate non-English speaking people prohibited, Amendment 509, Constitution of Alabama of 1901, (Section 36.01 Recompiled Constitution of Alabama of 1901) am'd., const. amend.","English, official language of State of Alabama, fines and penalties authorized for failure to use English as primary language, legislation to accommodate non-English speaking people prohibited, Amendment 509, Constitution of Alabama of 1901, (Section 36.01 Recompiled Constitution of Alabama of 1901) am'd., const. amend.",0,0,,,,,5,1,1
599589,2014,Regular Session 2014,SB239,"Hunting and fishing, waterfowl stamps, fee raised, periodic adjustment by Conservation and Natural Resources, Sec. 9-11-433 am'd.","Hunting and fishing, waterfowl stamps, fee raised, periodic adjustment by Conservation and Natural Resources, Sec. 9-11-433 am'd.",0,0,,,,,5,1,1
569232,2014,Regular Session 2014,SB24,"Municipalities with population less than 19,000, auth. to enforce speed limits on interstate highways, provision repealed, Sec. 32-5A-171 am'd.","Municipalities with population less than 19,000, auth. to enforce speed limits on interstate highways, provision repealed, Sec. 32-5A-171 am'd.",0,0,,,,,5,1,1
599929,2014,Regular Session 2014,SB241,"Elections, write-in votes, procedures to count, duties to judge of probate in co. elections, Secretary of State for state election, Secs. 17-6-28, 17-12-1 am'd.","Elections, write-in votes, procedures to count, duties to judge of probate in co. elections, Secretary of State for state election, Secs. 17-6-28, 17-12-1 am'd.",0,0,,,,,5,1,1
599722,2014,Regular Session 2014,SB242,"Crimes and offenses, Rape 1st degree, parental rights of defendant of child, terminated, Sec. 13A-6-61 am'd.","Crimes and offenses, Rape 1st degree, parental rights of defendant of child, terminated, Sec. 13A-6-61 am'd.",0,0,,,,,5,1,1
599696,2014,Regular Session 2014,SB243,"Capital punishment, mentally retarded defendant, procedures for court to determine, established, Sec. 13A-5-60 added","Capital punishment, mentally retarded defendant, procedures for court to determine, established, Sec. 13A-5-60 added",0,0,,,,,5,1,1
599526,2014,Regular Session 2014,SB244,"Capital cases, sentencing, court prohibited from overriding jury verdict, Secs. 13A-5-45, 13A-5-46, 13A-5-47 am'd.","Capital cases, sentencing, court prohibited from overriding jury verdict, Secs. 13A-5-45, 13A-5-46, 13A-5-47 am'd.",0,0,,,,,5,1,1
599481,2014,Regular Session 2014,SB245,"Death penalty, moratorium on imposition and execution not to exceed three years, procedure for administering","Death penalty, moratorium on imposition and execution not to exceed three years, procedure for administering",0,0,,,,,5,1,1
599543,2014,Regular Session 2014,SB246,"Death penalty, persons under certain age exempt","Death penalty, persons under certain age exempt",0,0,,,,,5,1,1
599736,2014,Regular Session 2014,SB247,"Criminal procedure, death penalty, death row inmates' right to challenge death sentence if obtained on basis of race","Criminal procedure, death penalty, death row inmates' right to challenge death sentence if obtained on basis of race",0,0,,,,,5,1,1
599910,2014,Regular Session 2014,SB248,"Death penalty repealed, Secs. 13A-5-39, 13A-5-43, 13A-5-44, 15-18-100 am'd; Secs. 13A-5-45 to 13A-5-53, inclusive, 13A-5-55, 13A-5-59, 15-18-80 to 15-18-86, inclusive, repealed","Death penalty repealed, Secs. 13A-5-39, 13A-5-43, 13A-5-44, 15-18-100 am'd; Secs. 13A-5-45 to 13A-5-53, inclusive, 13A-5-55, 13A-5-59, 15-18-80 to 15-18-86, inclusive, repealed",0,0,,,,,5,1,1
599855,2014,Regular Session 2014,SB249,"Professional Bondsman, certification and examination of required, continuing education required, fees, disbursement of fees, suspension","Professional Bondsman, certification and examination of required, continuing education required, fees, disbursement of fees, suspension",0,0,,,,,5,1,1
569235,2014,Regular Session 2014,SB25,"Child support, post-minority education expense, courts prohibited from awarding, Sec. 26-1-1 am'd.","Child support, post-minority education expense, courts prohibited from awarding, Sec. 26-1-1 am'd.",0,0,,,,,5,1,1
599648,2014,Regular Session 2014,SB250,"Health benefit plans, breast cancer reconstruction surgery, coverage required on health benefit plans after a mastectomy, Secs. 10A-20-6.16, 27-21A-23 am'd","Health benefit plans, breast cancer reconstruction surgery, coverage required on health benefit plans after a mastectomy, Secs. 10A-20-6.16, 27-21A-23 am'd",0,0,,,,,5,1,1
599463,2014,Regular Session 2014,SB251,"Cost of living increase for certain retirees and beneficiaries beginning Oct. 1, 2014","Cost of living increase for certain retirees and beneficiaries beginning Oct. 1, 2014",0,0,,,,,5,1,1
599816,2014,Regular Session 2014,SB252,"State employees, cost-of-living increase authorized","State employees, cost-of-living increase authorized",0,0,,,,,5,1,1
599610,2014,Regular Session 2014,SB257,"Taxation, transfer of tax credit for rehabilitation, income tax credits for rehabilitation of historic structures, Act 2013-241, 2013 Reg. Sess., am'd; Secs. 40-9F-2, 40-9F-3, 40-9F-5 am'd.; Sec. 40-9F-7 repealed","Taxation, transfer of tax credit for rehabilitation, income tax credits for rehabilitation of historic structures, Act 2013-241, 2013 Reg. Sess., am'd; Secs. 40-9F-2, 40-9F-3, 40-9F-5 am'd.; Sec. 40-9F-7 repealed",0,0,,,,,5,1,1
