bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
1106406,2018,Regular Session 2018,HB513,"Assault weapons, prohibit sale or transfer of an assault weapon to anyone under 21 years of age, to prohibit anyone under 21 years of age from possessing an assault weapon","Assault weapons, prohibit sale or transfer of an assault weapon to anyone under 21 years of age, to prohibit anyone under 21 years of age from possessing an assault weapon",0,0,,,,,5,1,1
1106422,2018,Regular Session 2018,HB514,"Montgomery Co., municipal court, abolished, cases transferred to district court, const. amend.","Montgomery Co., municipal court, abolished, cases transferred to district court, const. amend.",0,0,,,,,5,1,1
1106435,2018,Regular Session 2018,HB515,"Worker's compensation, prescription benefits, employer liability further provided, Secs. 25-5-77, 25-5-293, 25-5-314 am'd.","Worker's compensation, prescription benefits, employer liability further provided, Secs. 25-5-77, 25-5-293, 25-5-314 am'd.",0,0,,,,,5,1,1
1106425,2018,Regular Session 2018,HB517,"Jasper, automated traffic safety law enforcement, authorized, provide certain procedures to follow, civil violation","Jasper, automated traffic safety law enforcement, authorized, provide certain procedures to follow, civil violation",0,0,,,,,5,1,1
1106528,2018,Regular Session 2018,HB518,"Asset forfeitures, reporting and publication requirements, Criminal Justice Information Center, Sec. 41-9-620.1 added.","Asset forfeitures, reporting and publication requirements, Criminal Justice Information Center, Sec. 41-9-620.1 added.",0,0,,,,,5,1,1
1106561,2018,Regular Session 2018,HB519,"Colleges and universities, Alabama State University, authority and responsibilities of the board of trustees and president of university, further provided for, Secs. 16-50-20, 16-50-23, 16-50-27 am'd.","Colleges and universities, Alabama State University, authority and responsibilities of the board of trustees and president of university, further provided for, Secs. 16-50-20, 16-50-23, 16-50-27 am'd.",0,0,,,,,5,1,1
1046339,2018,Regular Session 2018,HB52,"Abortion, require abortion providers to provide certain information to women seeking an abortion, and to require refunds if the abortion is cancelled, Secs. 26-23A-4, 26-23A-10 am'd.","Abortion, require abortion providers to provide certain information to women seeking an abortion, and to require refunds if the abortion is cancelled, Secs. 26-23A-4, 26-23A-10 am'd.",0,0,,,,,5,1,1
1108184,2018,Regular Session 2018,HB520,"Etowah Co., sheriff, feeding of prisoners further provided for, Prisoner Food Fund established, const. amend.","Etowah Co., sheriff, feeding of prisoners further provided for, Prisoner Food Fund established, const. amend.",0,0,,,,,5,1,1
1108215,2018,Regular Session 2018,HB524,"Public welfare, Medicaid, income threshold provided, const. amend.","Public welfare, Medicaid, income threshold provided, const. amend.",0,0,,,,,5,1,1
1108195,2018,Regular Session 2018,HB525,"Taxation, National Federation of the Blind of Alabama, exempt from sales and use taxes","Taxation, National Federation of the Blind of Alabama, exempt from sales and use taxes",0,0,,,,,5,1,1
1024021,2018,Regular Session 2018,HB6,"Supplemental Nutritional Assistance Program, able bodied adults without dependents, work requirements imposed to receive benefits","Supplemental Nutritional Assistance Program, able bodied adults without dependents, work requirements imposed to receive benefits",0,0,,,,,5,1,1
1046420,2018,Regular Session 2018,HB60,"Day care centers, influenza vaccine, information to parents, required","Day care centers, influenza vaccine, information to parents, required",0,0,,,,,5,1,1
1046581,2018,Regular Session 2018,HB63,"Nursing, Board of, loan repayment program for advanced-practice nurses, loan program authorized for certain currently certified nurses, Sec. 34-21-96 am'd.","Nursing, Board of, loan repayment program for advanced-practice nurses, loan program authorized for certain currently certified nurses, Sec. 34-21-96 am'd.",0,0,,,,,5,1,1
1046510,2018,Regular Session 2018,HB65,"Nursing Board, authorize certain anti-competitve rules that prioritize patient safety and wellness, Sec. 34-21-2.1 added","Nursing Board, authorize certain anti-competitve rules that prioritize patient safety and wellness, Sec. 34-21-2.1 added",0,0,,,,,5,1,1
1046390,2018,Regular Session 2018,HB67,"Indigent Defense Advisory Boards, immunity for board members, annual meetings required, governing rules to be adopted by the Office of Indigent Defense Services, Sec. 15-12-4 am'd.","Indigent Defense Advisory Boards, immunity for board members, annual meetings required, governing rules to be adopted by the Office of Indigent Defense Services, Sec. 15-12-4 am'd.",0,0,,,,,5,1,1
1024028,2018,Regular Session 2018,HB7,"Fire Departments, non-volunteer, diesel exhaust system installed in the fire station building, required within certain time frame and under certain conditions","Fire Departments, non-volunteer, diesel exhaust system installed in the fire station building, required within certain time frame and under certain conditions",0,0,,,,,5,1,1
1046349,2018,Regular Session 2018,HB70,"Education, State Board of Education, membership, four nonvoting members added, Secs. 16-1-6, 16-1-41.1, 16-3-1, 16-3-3 to 16-3-7, inclusive, 16-3-9, 16-4-4 am'd.","Education, State Board of Education, membership, four nonvoting members added, Secs. 16-1-6, 16-1-41.1, 16-3-1, 16-3-3 to 16-3-7, inclusive, 16-3-9, 16-4-4 am'd.",0,0,,,,,5,1,1
1048113,2018,Regular Session 2018,HB75,"Consumer, regulate microblading and eyelash extension facilities, penalties","Consumer, regulate microblading and eyelash extension facilities, penalties",0,0,,,,,5,1,1
1024003,2018,Regular Session 2018,HB8,"Driving under the influence, ignition interlock provisions, further provided for, required for persons approved for pretrial diversion, ignition interlock fee for municipal court cases distributed to municipality, fee for indigents lowered, Sec. 32-5A-191, 32-5A-191.4 am'd.","Driving under the influence, ignition interlock provisions, further provided for, required for persons approved for pretrial diversion, ignition interlock fee for municipal court cases distributed to municipality, fee for indigents lowered, Sec. 32-5A-191, 32-5A-191.4 am'd.",0,0,,,,,5,1,1
1048282,2018,Regular Session 2018,HB82,"Public Accountancy Board, board composition and powers altered, Secs. 34-1-2, 34-1-3, 34-1-11, 34-1-12 am'd.","Public Accountancy Board, board composition and powers altered, Secs. 34-1-2, 34-1-3, 34-1-11, 34-1-12 am'd.",0,0,,,,,5,1,1
1048547,2018,Regular Session 2018,HB84,"Schedule I controlled substances, Fentanyl and Fentanyl analogues included, criminal penalties for trafficking, Secs. 13A-12-211, 13A-12-231, 20-2-23 am'd.","Schedule I controlled substances, Fentanyl and Fentanyl analogues included, criminal penalties for trafficking, Secs. 13A-12-211, 13A-12-231, 20-2-23 am'd.",0,0,,,,,5,1,1
1048052,2018,Regular Session 2018,HB87,"Traffic offenses, tickets, procedure to allow payment of outstanding fines for certain traffic offenses","Traffic offenses, tickets, procedure to allow payment of outstanding fines for certain traffic offenses",0,0,,,,,5,1,1
1050182,2018,Regular Session 2018,HB93,"Association of Former Members of the Alabama Legislature, created, board of directors, executive director, and staff provided for, participation of employees in SEHIP and ERS","Association of Former Members of the Alabama Legislature, created, board of directors, executive director, and staff provided for, participation of employees in SEHIP and ERS",0,0,,,,,5,1,1
1050041,2018,Regular Session 2018,HB94,Crimes and Offenses; Preventing a person from making a public speech buy unlawful means because of the content of the speech.,Crimes and Offenses; Preventing a person from making a public speech buy unlawful means because of the content of the speech.,0,0,,,,,5,1,1
1049918,2018,Regular Session 2018,HB96,"Higher education, tuition to two-year colleges to graduates with bachelor's degrees from state colleges and universities, granted in certain circumstances","Higher education, tuition to two-year colleges to graduates with bachelor's degrees from state colleges and universities, granted in certain circumstances",0,0,,,,,5,1,1
1049820,2018,Regular Session 2018,HB97,"Transportation network companies, Public Service Commission permit required to operate, minimum requirements imposed","Transportation network companies, Public Service Commission permit required to operate, minimum requirements imposed",0,0,,,,,5,1,1
1049111,2018,Regular Session 2018,HJR1,"Rose, Gary Michael, Medal of Honor recipient, commended","Rose, Gary Michael, Medal of Honor recipient, commended",0,0,,,,,5,2,2
1049308,2018,Regular Session 2018,HJR10,"Governor, committee appointed to notify that Legislature is in session","Governor, committee appointed to notify that Legislature is in session",0,0,,,,,5,1,1
1069432,2018,Regular Session 2018,HJR100,"Leath, Ernestine, death mourned","Leath, Ernestine, death mourned",0,0,,,,,5,2,2
1069281,2018,Regular Session 2018,HJR101,"McGhee, Greg, Scottsboro Police Department Life Saving Certificate, commended","McGhee, Greg, Scottsboro Police Department Life Saving Certificate, commended",0,0,,,,,5,2,2
1071793,2018,Regular Session 2018,HJR104,"Forensic Sciences Dept., sustaining the disapproval by the Joint Committee on Admin. Reg. Review proposed of Tetrahydrocannabidol (THC) in Cannabidiol (CBD) new Rule 370-4-1-.01","Forensic Sciences Dept., sustaining the disapproval by the Joint Committee on Admin. Reg. Review proposed of Tetrahydrocannabidol (THC) in Cannabidiol (CBD) new Rule 370-4-1-.01",0,0,,,,,5,2,2
1071853,2018,Regular Session 2018,HJR105,"Public Health Dept., sustaining the disapproval by the Joint Committee on Admin. Reg. Review of proposed Amendment of Chapter 420-7-2, controlled substances list","Public Health Dept., sustaining the disapproval by the Joint Committee on Admin. Reg. Review of proposed Amendment of Chapter 420-7-2, controlled substances list",0,0,,,,,5,2,2
1071991,2018,Regular Session 2018,HJR106,"United States Postal Service, urged to continue delivery service to individualized curbside boxes in new residential developments","United States Postal Service, urged to continue delivery service to individualized curbside boxes in new residential developments",0,0,,,,,5,1,1
1071800,2018,Regular Session 2018,HJR107,"White, William Benny, death mourned","White, William Benny, death mourned",0,0,,,,,5,2,2
1072027,2018,Regular Session 2018,HJR108,"Miller, Gordon Wayne, Jr., death mourned","Miller, Gordon Wayne, Jr., death mourned",0,0,,,,,5,2,2
1049727,2018,Regular Session 2018,HJR11,"Governor, invited to address joint session of Legislature, committee appointed to escort to joint session","Governor, invited to address joint session of Legislature, committee appointed to escort to joint session",0,0,,,,,5,1,1
1071880,2018,Regular Session 2018,HJR112,"Alabama Energy Day, February 6, 2018, recognized","Alabama Energy Day, February 6, 2018, recognized",0,0,,,,,5,1,1
1074616,2018,Regular Session 2018,HJR115,"Polar Plunge, being a great success, recognized","Polar Plunge, being a great success, recognized",0,0,,,,,5,2,2
1074357,2018,Regular Session 2018,HJR116,"Specification Rubber Products, Inc., 50th anniversary, commended","Specification Rubber Products, Inc., 50th anniversary, commended",0,0,,,,,5,2,2
1074947,2018,Regular Session 2018,HJR120,"Alabama Energy Day, February 6, 2018, recognized","Alabama Energy Day, February 6, 2018, recognized",0,0,,,,,5,1,1
1078158,2018,Regular Session 2018,HJR122,"Tanner, Dorann, National School Social Worker of 2018, commended","Tanner, Dorann, National School Social Worker of 2018, commended",0,0,,,,,5,2,2
1077675,2018,Regular Session 2018,HJR128,"Jones, Jay, Sheriff of the Year, commended","Jones, Jay, Sheriff of the Year, commended",0,0,,,,,5,1,1
1077778,2018,Regular Session 2018,HJR129,"Central Alabama Community College Golf Team, commended","Central Alabama Community College Golf Team, commended",0,0,,,,,5,2,2
1049643,2018,Regular Session 2018,HJR13,"Frankie Lee Wallace Highway, portion of US Highway 72, named","Frankie Lee Wallace Highway, portion of US Highway 72, named",0,0,,,,,5,2,2
1077759,2018,Regular Session 2018,HJR131,"Limestone, Madison, and Morgan Counties, first responders honored","Limestone, Madison, and Morgan Counties, first responders honored",0,0,,,,,5,2,2
1078047,2018,Regular Session 2018,HJR132,"Oliver, William David, outstanding professional achievement, commended","Oliver, William David, outstanding professional achievement, commended",0,0,,,,,5,2,2
1077812,2018,Regular Session 2018,HJR133,"United States Postal Service, urged to continue delivery service to individualized curbside boxes in new residential developments","United States Postal Service, urged to continue delivery service to individualized curbside boxes in new residential developments",0,0,,,,,5,2,2
1078420,2018,Regular Session 2018,HJR135,"Mike ""Doc"" Mahan Bridge, on Highway 139 in Brierfield, named","Mike ""Doc"" Mahan Bridge, on Highway 139 in Brierfield, named",0,0,,,,,5,2,2
1078321,2018,Regular Session 2018,HJR136,"Pornography, public health crisis, recognized","Pornography, public health crisis, recognized",0,0,,,,,5,1,1
1049515,2018,Regular Session 2018,HJR14,"Curbstoning, task force to combat, created","Curbstoning, task force to combat, created",0,0,,,,,5,2,2
1082688,2018,Regular Session 2018,HJR144,"Harold Deon Powell Memorial Highway, portion of U.S. Highway 80 in Macon Co., named","Harold Deon Powell Memorial Highway, portion of U.S. Highway 80 in Macon Co., named",0,0,,,,,5,2,2
1082715,2018,Regular Session 2018,HJR145,"Walker, Robert, outstanding military achievement, posthumously commended","Walker, Robert, outstanding military achievement, posthumously commended",0,0,,,,,5,2,2
1082739,2018,Regular Session 2018,HJR146,"Military in Alabama, recognized","Military in Alabama, recognized",0,0,,,,,5,1,1
1082662,2018,Regular Session 2018,HJR147,"Jones, Jay, Sheriff of the Year, commended","Jones, Jay, Sheriff of the Year, commended",0,0,,,,,5,2,2
1082805,2018,Regular Session 2018,HJR149,"Rare Disease Day in Alabama, February 28, 2018, recognized","Rare Disease Day in Alabama, February 28, 2018, recognized",0,0,,,,,5,2,2
1049548,2018,Regular Session 2018,HJR15,"Tracy Sanders Memorial Highway, portion of State Highway 77 in Calhoun Co., named","Tracy Sanders Memorial Highway, portion of State Highway 77 in Calhoun Co., named",0,0,,,,,5,2,2
1082702,2018,Regular Session 2018,HJR150,"Korea, Republic of, host of the 2018 XXIII Winter Olympic Games and XII Winter Paralympic Games, recognized","Korea, Republic of, host of the 2018 XXIII Winter Olympic Games and XII Winter Paralympic Games, recognized",0,0,,,,,5,2,2
1082861,2018,Regular Session 2018,HJR152,"World Spay Day, February 27, 2018, recognized","World Spay Day, February 27, 2018, recognized",0,0,,,,,5,2,2
1082875,2018,Regular Session 2018,HJR153,"Pregnancy Care Centers, recognizing and encouraging Congress to grant assistance for medical equipment and family abstinence education","Pregnancy Care Centers, recognizing and encouraging Congress to grant assistance for medical equipment and family abstinence education",0,0,,,,,5,1,1
1084302,2018,Regular Session 2018,HJR155,"Pack, James I., professional achievement, commended","Pack, James I., professional achievement, commended",0,0,,,,,5,2,2
1049597,2018,Regular Session 2018,HJR16,"Veterans day, state public universities encouraged to officially observe","Veterans day, state public universities encouraged to officially observe",0,0,,,,,5,1,1
1084426,2018,Regular Session 2018,HJR161,"Peter F. Alba School, 100th anniversary, commended","Peter F. Alba School, 100th anniversary, commended",0,0,,,,,5,2,2
1087646,2018,Regular Session 2018,HJR169,"Heaps, Chris, commended","Heaps, Chris, commended",0,0,,,,,5,2,2
1049494,2018,Regular Session 2018,HJR17,"Franklin County 4-H Program, recognized","Franklin County 4-H Program, recognized",0,0,,,,,5,2,2
1087560,2018,Regular Session 2018,HJR170,"Endometriosis Awareness Month, March 2018, recognized","Endometriosis Awareness Month, March 2018, recognized",0,0,,,,,5,2,2
1087699,2018,Regular Session 2018,HJR171,"Bragwell, Cody and Thompson, Caleb, recognized","Bragwell, Cody and Thompson, Caleb, recognized",0,0,,,,,5,2,2
1049440,2018,Regular Session 2018,HJR18,"Medley, Cassie, outstanding professional achievement, commended","Medley, Cassie, outstanding professional achievement, commended",0,0,,,,,5,2,2
1087484,2018,Regular Session 2018,HJR183,"Alabama HIV Awareness Day, recognized","Alabama HIV Awareness Day, recognized",0,0,,,,,5,2,2
1087654,2018,Regular Session 2018,HJR184,"Sanderson, Winfrey, outstanding achievement, commended","Sanderson, Winfrey, outstanding achievement, commended",0,0,,,,,5,2,2
1087587,2018,Regular Session 2018,HJR185,"Commission on Child Protection, established","Commission on Child Protection, established",0,0,,,,,5,1,1
1087713,2018,Regular Session 2018,HJR186,"XV Winter Olympics Ambassadors, recognized","XV Winter Olympics Ambassadors, recognized",0,0,,,,,5,2,2
1087567,2018,Regular Session 2018,HJR187,"Military in Alabama, recognized","Military in Alabama, recognized",0,0,,,,,5,2,2
1087470,2018,Regular Session 2018,HJR188,"Balch, James Villard, death mourned","Balch, James Villard, death mourned",0,0,,,,,5,1,1
1049236,2018,Regular Session 2018,HJR19,"Coach Bud Mills Day, recognized","Coach Bud Mills Day, recognized",0,0,,,,,5,2,2
1087553,2018,Regular Session 2018,HJR191,"Small Businesses and the work of Alabama Small Business Commission, commended","Small Businesses and the work of Alabama Small Business Commission, commended",0,0,,,,,5,2,2
1087858,2018,Regular Session 2018,HJR195,"Criminal Justice System, urged to seek options to divert and treat drug offenders","Criminal Justice System, urged to seek options to divert and treat drug offenders",0,0,,,,,5,1,1
1087870,2018,Regular Session 2018,HJR196,"Criminal Justice System, urged to seek options to divert and treat drug offenders","Criminal Justice System, urged to seek options to divert and treat drug offenders",0,0,,,,,5,1,1
1088027,2018,Regular Session 2018,HJR197,"Beverage Association, 100th anniversary, recognized","Beverage Association, 100th anniversary, recognized",0,0,,,,,5,2,2
1089854,2018,Regular Session 2018,HJR198,"United States Congress, urged to review CDL mandates and remove unecessary burdens on agriculture and small business","United States Congress, urged to review CDL mandates and remove unecessary burdens on agriculture and small business",0,0,,,,,5,1,1
1049623,2018,Regular Session 2018,HJR2,"Adkins, Bennie G., Medal of Honor recipient, commended","Adkins, Bennie G., Medal of Honor recipient, commended",0,0,,,,,5,2,2
1049334,2018,Regular Session 2018,HJR20,"Franklin County Schools, commended","Franklin County Schools, commended",0,0,,,,,5,2,2
1090156,2018,Regular Session 2018,HJR202,"Law enforcement officers, Legislative Medal of Honor, joint session for presentation","Law enforcement officers, Legislative Medal of Honor, joint session for presentation",0,0,,,,,5,2,2
1090154,2018,Regular Session 2018,HJR203,"Balch, James Villard, death mourned","Balch, James Villard, death mourned",0,0,,,,,5,2,2
1090153,2018,Regular Session 2018,HJR205,"Harris Barrett School Alumni, recognized","Harris Barrett School Alumni, recognized",0,0,,,,,5,2,2
1090155,2018,Regular Session 2018,HJR206,"East Franklin Junior High School, commended","East Franklin Junior High School, commended",0,0,,,,,5,2,2
1090313,2018,Regular Session 2018,HJR207,"Cathey, Reginald Eurias, death mourned","Cathey, Reginald Eurias, death mourned",0,0,,,,,5,2,2
1049430,2018,Regular Session 2018,HJR21,"Hall, Rick, death mourned","Hall, Rick, death mourned",0,0,,,,,5,1,1
1093783,2018,Regular Session 2018,HJR215,"Human Trafficking Task Force, additional members appointed","Human Trafficking Task Force, additional members appointed",0,0,,,,,5,2,2
1093844,2018,Regular Session 2018,HJR218,"Thompson High School Wrestling Team, commended","Thompson High School Wrestling Team, commended",0,0,,,,,5,2,2
1049383,2018,Regular Session 2018,HJR22,"Dewberry, Bryan, Marine of the Year, commended","Dewberry, Bryan, Marine of the Year, commended",0,0,,,,,5,2,2
1095396,2018,Regular Session 2018,HJR224,"Taylor, Recy, life and legacy, honored","Taylor, Recy, life and legacy, honored",0,0,,,,,5,1,1
1095445,2018,Regular Session 2018,HJR225,"NASA's Marshall Space Flight Center and May, Todd, commended","NASA's Marshall Space Flight Center and May, Todd, commended",0,0,,,,,5,2,2
1095380,2018,Regular Session 2018,HJR226,"Taylor, Recy, life and legacy, honored","Taylor, Recy, life and legacy, honored",0,0,,,,,5,1,1
1095624,2018,Regular Session 2018,HJR232,"Caples, Virginia, death mourned","Caples, Virginia, death mourned",0,0,,,,,5,2,2
1095654,2018,Regular Session 2018,HJR235,"Mitchell, Jane J., 100th birthday, commended","Mitchell, Jane J., 100th birthday, commended",0,0,,,,,5,2,2
1097354,2018,Regular Session 2018,HJR236,"Treadaway, Kelsey Marie, death mourned","Treadaway, Kelsey Marie, death mourned",0,0,,,,,5,1,1
1049560,2018,Regular Session 2018,HJR24,"Finebaum, Paul, commended","Finebaum, Paul, commended",0,0,,,,,5,2,2
1097341,2018,Regular Session 2018,HJR244,"Commission on Child Protection, established","Commission on Child Protection, established",0,0,,,,,5,1,1
1097298,2018,Regular Session 2018,HJR245,"Thomas, Aurora, outstanding professional achievement, commended","Thomas, Aurora, outstanding professional achievement, commended",0,0,,,,,5,2,2
1097237,2018,Regular Session 2018,HJR246,"Huntsville City School System student ambassadors, 1988 XV Winter Olympics in Calgary, Canada, recognized","Huntsville City School System student ambassadors, 1988 XV Winter Olympics in Calgary, Canada, recognized",0,0,,,,,5,2,2
1050153,2018,Regular Session 2018,HJR25,"Iron and Steel Industry, in support of and recognized","Iron and Steel Industry, in support of and recognized",0,0,,,,,5,2,2
1097625,2018,Regular Session 2018,HJR250,"Mohawk Industries, commended","Mohawk Industries, commended",0,0,,,,,5,2,2
1097540,2018,Regular Session 2018,HJR251,"William Jessie Wheat Memorial Highway, portion of Highway 43 in Washington Co., named","William Jessie Wheat Memorial Highway, portion of Highway 43 in Washington Co., named",0,0,,,,,5,2,2
1097468,2018,Regular Session 2018,HJR254,"Guardianships and conservatorships, working interdisciplinary Networks of Guardianship Stakeholders (WINGS) movement, supported","Guardianships and conservatorships, working interdisciplinary Networks of Guardianship Stakeholders (WINGS) movement, supported",0,0,,,,,5,2,2
1097431,2018,Regular Session 2018,HJR257,"Alabama Trails Commission, progress on Pinhoti Trail, commended","Alabama Trails Commission, progress on Pinhoti Trail, commended",0,0,,,,,5,2,2
1097571,2018,Regular Session 2018,HJR258,"Graham, Billy, death mourned","Graham, Billy, death mourned",0,0,,,,,5,2,2
1097512,2018,Regular Session 2018,HJR259,"Education, requesting additional funding for","Education, requesting additional funding for",0,0,,,,,5,1,1
1049814,2018,Regular Session 2018,HJR26,"Medicare payment formula, Alabama Congressional Delegation, urged to enact new equitable formula","Medicare payment formula, Alabama Congressional Delegation, urged to enact new equitable formula",0,0,,,,,5,2,2
1097645,2018,Regular Session 2018,HJR262,"Lawrence County High School, commended","Lawrence County High School, commended",0,0,,,,,5,2,2
1099802,2018,Regular Session 2018,HJR269,"Marjory Stoneman Douglas High School survivors, efforts to end school gun violence, supported","Marjory Stoneman Douglas High School survivors, efforts to end school gun violence, supported",0,0,,,,,5,1,1
1050062,2018,Regular Session 2018,HJR27,"State Board of Education, urged to search nationwide for best candidate for Superintendent","State Board of Education, urged to search nationwide for best candidate for Superintendent",0,0,,,,,5,2,2
1099724,2018,Regular Session 2018,HJR270,"Chaney, Mattie Giles, 100th birthday, commended","Chaney, Mattie Giles, 100th birthday, commended",0,0,,,,,5,2,2
1099767,2018,Regular Session 2018,HJR271,"Essity, leading global hygiene company, commended","Essity, leading global hygiene company, commended",0,0,,,,,5,2,2
1099631,2018,Regular Session 2018,HJR272,"Economic recovery, urging Congress to adopt an economic recovery program","Economic recovery, urging Congress to adopt an economic recovery program",0,0,,,,,5,1,1
1099810,2018,Regular Session 2018,HJR278,"Garlen, Joshua, nominee for the 2018 Alabama Legislative Medal of Honor for Law Enforcement, commended","Garlen, Joshua, nominee for the 2018 Alabama Legislative Medal of Honor for Law Enforcement, commended",0,0,,,,,5,2,2
1099677,2018,Regular Session 2018,HJR279,"McGhee, Greg, nominee for the 2018 Alabama Legislative Medal of Honor for Law Enforcement, commended","McGhee, Greg, nominee for the 2018 Alabama Legislative Medal of Honor for Law Enforcement, commended",0,0,,,,,5,2,2
1099669,2018,Regular Session 2018,HJR280,"Rogers, Chris, nominee for the 2018 Alabama Legislative Medal of Honor for Law Enforcement, commended","Rogers, Chris, nominee for the 2018 Alabama Legislative Medal of Honor for Law Enforcement, commended",0,0,,,,,5,2,2
1099814,2018,Regular Session 2018,HJR281,"Roney, Kris, nominee for the 2018 Alabama Legislative Medal of Honor for Law Enforcement, commended","Roney, Kris, nominee for the 2018 Alabama Legislative Medal of Honor for Law Enforcement, commended",0,0,,,,,5,2,2
1099757,2018,Regular Session 2018,HJR282,"Vasilakis, Niko, nominee for the 2018 Alabama Legislative Medal of Honor for Law Enforcement, commended","Vasilakis, Niko, nominee for the 2018 Alabama Legislative Medal of Honor for Law Enforcement, commended",0,0,,,,,5,2,2
