bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
331913,2011,Regular Session 2011,SB480,"Lauderdale Co., court costs, additional in circuit and district court and municipal court of Florence, distrib. to City of Florence for Lauderdale County Drug Task Force","Lauderdale Co., court costs, additional in circuit and district court and municipal court of Florence, distrib. to City of Florence for Lauderdale County Drug Task Force",2,0,,,codex_terminal_rule,,4,2,2
331936,2011,Regular Session 2011,SB481,"Lauderdale Co. (11th Judicial Circuit), pretrial diversion program, established","Lauderdale Co. (11th Judicial Circuit), pretrial diversion program, established",2,0,,,prior_v3_audit,,4,2,2
331872,2011,Regular Session 2011,SB482,"Gulf Shores, corp. limits alt.","Gulf Shores, corp. limits alt.",2,0,,,prior_v3_audit,,4,2,2
331882,2011,Regular Session 2011,SB483,"State Board of Education, redistricting pursuant to 2010 federal census, Sec. 16-3-1.1 repealed and reenacted","State Board of Education, redistricting pursuant to 2010 federal census, Sec. 16-3-1.1 repealed and reenacted",1,0,,,prior_v3_audit,,4,1,1
331937,2011,Regular Session 2011,SB484,"Congressional redistricting, pursuant to 2010 federal census, Sec. 17-14-70 repealed and reenacted (2011-21173)","Congressional redistricting, pursuant to 2010 federal census, Sec. 17-14-70 repealed and reenacted (2011-21173)",25,0,,,prior_v3_audit,,4,3,3
331904,2011,Regular Session 2011,SB485,"Water supply reservoir watershed management authorities, establishment of authorities as public corporations, authorized, counties may form, board, duties, powers, employees of authority authorized to participate in Employees' Retirement System and State Employees' Health Insurance Plan","Water supply reservoir watershed management authorities, establishment of authorities as public corporations, authorized, counties may form, board, duties, powers, employees of authority authorized to participate in Employees' Retirement System and State Employees' Health Insurance Plan",1,0,,,prior_v3_audit,,4,1,1
291961,2011,Regular Session 2011,SB49,"Game and fish, yellow perch raised in farm ponds, excluded from sale prohibition, Sec. 9-11-84 am'd.","Game and fish, yellow perch raised in farm ponds, excluded from sale prohibition, Sec. 9-11-84 am'd.",2,0,,,prior_v3_audit,,4,2,2
331893,2011,Regular Session 2011,SB490,"Marion Co., court costs, additional in domestic violence cases in circuit, district, and municipal courts, distrib. to Coalition Against Domestic Violence, effective subject to constitutional amendment","Marion Co., court costs, additional in domestic violence cases in circuit, district, and municipal courts, distrib. to Coalition Against Domestic Violence, effective subject to constitutional amendment",2,0,,,codex_terminal_rule,,4,2,2
331921,2011,Regular Session 2011,SB493,"Tornado Recovery Tax Incentive Protection Act, grants and extensions of tax incentives and abatements for properties damaged or destroyed by April 2011 tornadoes, protected","Tornado Recovery Tax Incentive Protection Act, grants and extensions of tax incentives and abatements for properties damaged or destroyed by April 2011 tornadoes, protected",2,0,,,codex_terminal_rule,,4,2,2
332527,2011,Regular Session 2011,SB503,"Jackson Co., Tennessee Valley Authority, payments in-lieu-of-taxes, distrib. to legislative delegation office, schools, municipalities, Discretionary Fund Committee, Act 79-473, 1979 Reg. Sess.; Act 88-292, 1988 Reg. Sess.; Act 99-550, 1999 Reg. Sess. repealed (2011-21127)","Jackson Co., Tennessee Valley Authority, payments in-lieu-of-taxes, distrib. to legislative delegation office, schools, municipalities, Discretionary Fund Committee, Act 79-473, 1979 Reg. Sess.; Act 88-292, 1988 Reg. Sess.; Act 99-550, 1999 Reg. Sess. repealed (2011-21127)",4,0,,,codex_terminal_rule|prior_v3_audit,,4,2,2
332351,2011,Regular Session 2011,SB506,"Ad valorem tax, property classified as residential or a homestead not affected under certain conditions when property damaged by natural disasters such as tornadoes, Secs. 40-8-1, 40-9-19 am'd.","Ad valorem tax, property classified as residential or a homestead not affected under certain conditions when property damaged by natural disasters such as tornadoes, Secs. 40-8-1, 40-9-19 am'd.",2,0,,,codex_terminal_rule,,4,2,2
332658,2011,Regular Session 2011,SB510,"Auburn University, board of trustees, selection process revised, Amendment 670, Constitution of Alabama of 1901, repealed, const. amend.","Auburn University, board of trustees, selection process revised, Amendment 670, Constitution of Alabama of 1901, repealed, const. amend.",5,0,,,prior_v3_audit,,4,2,2
332616,2011,Regular Session 2011,SB511,"Jefferson Co., (Birmingham Division and Bessemer Division), solicitor's fee equal to fee for Fair Trial Tax Fund, distrib. for circuit court clerk, municipal court clerk, and district attorney's office, Act 2009-612, 2009 Reg. Sess. am'd.","Jefferson Co., (Birmingham Division and Bessemer Division), solicitor's fee equal to fee for Fair Trial Tax Fund, distrib. for circuit court clerk, municipal court clerk, and district attorney's office, Act 2009-612, 2009 Reg. Sess. am'd.",2,0,,,codex_terminal_rule,,4,2,2
332610,2011,Regular Session 2011,SB512,"Hale Co., ad valorem tax, additional authorized, pursuant to Act 92-565, 1992 Reg. Sess., for new county jail, excess amount collected to be used for law enforcement purposes, continuation of tax collection, retroactive effect, Act 2011-256, 2011 Reg. Sess. repealed, const. amend.","Hale Co., ad valorem tax, additional authorized, pursuant to Act 92-565, 1992 Reg. Sess., for new county jail, excess amount collected to be used for law enforcement purposes, continuation of tax collection, retroactive effect, Act 2011-256, 2011 Reg. Sess. repealed, const. amend.",5,0,,,codex_terminal_rule|prior_v3_audit,,4,2,2
292418,2011,Regular Session 2011,SB52,"Foundation Program, combining of fractional teacher units to make whole units authorized, units not combined to be used for salaries and benefits, Sec. 16-13-232 am'd.; Act 2010-556, 2010 Reg. Sess. am'd.","Foundation Program, combining of fractional teacher units to make whole units authorized, units not combined to be used for salaries and benefits, Sec. 16-13-232 am'd.; Act 2010-556, 2010 Reg. Sess. am'd.",3,0,,,prior_v3_audit,,4,3,3
292440,2011,Regular Session 2011,SB53,"Infants and incompetents, power of attorney, Uniform Power of Attorney Act, Sec. 26-1A-101 to 26-1A-123, inclusive, 26-1A-201 to 26-1A-217, inclusive, 26-1A-301, 26-1A-302, 26-1A-401 to 26-1A-404, inclusive, added; Sec. 26-1-2 am'd.","Infants and incompetents, power of attorney, Uniform Power of Attorney Act, Sec. 26-1A-101 to 26-1A-123, inclusive, 26-1A-201 to 26-1A-217, inclusive, 26-1A-301, 26-1A-302, 26-1A-401 to 26-1A-404, inclusive, added; Sec. 26-1-2 am'd.",4,0,,,prior_v3_audit,,4,3,3
292354,2011,Regular Session 2011,SB54,"Notaries public, distinction between county and at large removed, Secs. 36-20-70 to 36-20-75, inclusive, added; Secs. 36-20-1 to 36-20-11, inclusive, 36-20-30 to 36-20-32, inclusive, repealed","Notaries public, distinction between county and at large removed, Secs. 36-20-70 to 36-20-75, inclusive, added; Secs. 36-20-1 to 36-20-11, inclusive, 36-20-30 to 36-20-32, inclusive, repealed",4,0,,,prior_v3_audit,,4,2,2
292335,2011,Regular Session 2011,SB55,"Elections, overseas absentee voting, Electronic Overseas Voting Advisory Committee, established to advise whether secure electronic means of voting available, duties of absentee election manager, overseas voter certificate required, Secretary of State to implement rules","Elections, overseas absentee voting, Electronic Overseas Voting Advisory Committee, established to advise whether secure electronic means of voting available, duties of absentee election manager, overseas voter certificate required, Secretary of State to implement rules",4,0,,,prior_v3_audit,,4,3,3
291867,2011,Regular Session 2011,SB59,"Civil actions against architects, engineers, or builders, statute of repose decreased, Secs. 6-5-221, 6-5-222, 6-5-225, 6-5-227 am'd. (2011-20271)","Civil actions against architects, engineers, or builders, statute of repose decreased, Secs. 6-5-221, 6-5-222, 6-5-225, 6-5-227 am'd. (2011-20271)",4,0,,,prior_v3_audit,,4,3,3
