bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
98553,2010,Regular Session 2010,SB417,"Fee covenants, transfer fee covenants prohibited, Prohibition Against Transfer Fee Covenants Act, Sec. 35-4-77 added","Fee covenants, transfer fee covenants prohibited, Prohibition Against Transfer Fee Covenants Act, Sec. 35-4-77 added",0,0,,,,,5,1,1
98554,2010,Regular Session 2010,SB418,"Highways and other roads, Alabama Trust Fund, $100 million transferred annually in 2010 to 2019, inclusive, distrib. of portion after appropriation to Transportation Department, distrib. of portion to counties and municipalities for transportation purposes, const. amend.","Highways and other roads, Alabama Trust Fund, $100 million transferred annually in 2010 to 2019, inclusive, distrib. of portion after appropriation to Transportation Department, distrib. of portion to counties and municipalities for transportation purposes, const. amend.",0,0,,,,,5,1,1
98555,2010,Regular Session 2010,SB419,"Motor vehicles, liability insurance, verification prior to registration, online insurance verification system established, Revenue Department and law enforcement to electronically verify, Secs. 32-7A-9, 32-7A-10, 32-7A-11, 32-7A-12, 32-7A-13, 32-7A-14, 32-7A-15, 32-7A-16, 32-7A-17, 32-7A-18, 32-7A-19, 32-7A-20, 32-7A-21, 32-7A-22, 32-7A-23, 32-7A-24, 32-7A-25, 2-7B-1, 32-7B-2, 32-7B-3, 32-7B-4, 32-7B-5, 32-7B-6 added; Secs. 32-7-19, 32-7-20, 32-7-22, 32-7-24, 32-7A-2, 32-7A-3, 32-7A-4, 32-7A-5, 32-7A-6, 32-7A-7, 32-7A-8 am'd.; Secs. 32-7A-9, 32-7A-10, 32-7A-11, 32-7A-12, 32-7A-13, 32-7A-14, 32-7A-15, 32-7A-16, 32-7A-17, 32-7A-18, 32-7A-19, 32-7A-20, 32-7A-21, 32-7A-22 repealed and reenacted","Motor vehicles, liability insurance, verification prior to registration, online insurance verification system established, Revenue Department and law enforcement to electronically verify, Secs. 32-7A-9, 32-7A-10, 32-7A-11, 32-7A-12, 32-7A-13, 32-7A-14, 32-7A-15, 32-7A-16, 32-7A-17, 32-7A-18, 32-7A-19, 32-7A-20, 32-7A-21, 32-7A-22, 32-7A-23, 32-7A-24, 32-7A-25, 2-7B-1, 32-7B-2, 32-7B-3, 32-7B-4, 32-7B-5, 32-7B-6 added; Secs. 32-7-19, 32-7-20, 32-7-22, 32-7-24, 32-7A-2, 32-7A-3, 32-7A-4, 32-7A-5, 32-7A-6, 32-7A-7, 32-7A-8 am'd.; Secs. 32-7A-9, 32-7A-10, 32-7A-11, 32-7A-12, 32-7A-13, 32-7A-14, 32-7A-15, 32-7A-16, 32-7A-17, 32-7A-18, 32-7A-19, 32-7A-20, 32-7A-21, 32-7A-22 repealed and reenacted",0,0,,,,,5,1,1
98178,2010,Regular Session 2010,SB42,"Marshall Co., 27th Judicial Circuit, additional circuit judge, conditioned on funding for compensation and benefits by county commission, election","Marshall Co., 27th Judicial Circuit, additional circuit judge, conditioned on funding for compensation and benefits by county commission, election",0,0,,,,,5,2,2
98557,2010,Regular Session 2010,SB421,"Businesses or public employers, reguired to verify legal status of new employees through federal E-verify program, penalties","Businesses or public employers, reguired to verify legal status of new employees through federal E-verify program, penalties",0,0,,,,,5,1,1
98558,2010,Regular Session 2010,SB422,"Accountancy, Alabama State Board of Public, certified public accountants, requirements for certification, Sec. 34-1-4 am'd.","Accountancy, Alabama State Board of Public, certified public accountants, requirements for certification, Sec. 34-1-4 am'd.",0,0,,,,,5,1,1
98560,2010,Regular Session 2010,SB424,"Income tax, tax credit for hiring certain persons under age 19 during school breaks, after school, or on weekends","Income tax, tax credit for hiring certain persons under age 19 during school breaks, after school, or on weekends",0,0,,,,,5,1,1
98564,2010,Regular Session 2010,SB428,"Prichard, Water Works and Sewer Board, merger with Mobile Area Water and Sewer System, assumption of assets and debt, election date, const. amend.","Prichard, Water Works and Sewer Board, merger with Mobile Area Water and Sewer System, assumption of assets and debt, election date, const. amend.",0,0,,,,,5,1,1
98565,2010,Regular Session 2010,SB429,"Public education, K-12, fair dismissal law, pretermination hearing and termination of employment of employee convicted of felony or sex offense with a child, Secs. 36-26-102, 36-26-103, 36-26-104, 36-26-114 am'd.","Public education, K-12, fair dismissal law, pretermination hearing and termination of employment of employee convicted of felony or sex offense with a child, Secs. 36-26-102, 36-26-103, 36-26-104, 36-26-114 am'd.",0,0,,,,,5,1,1
98179,2010,Regular Session 2010,SB43,"Marshall Co., 27th Judicial Circuit, additional circuit judge, election","Marshall Co., 27th Judicial Circuit, additional circuit judge, election",0,0,,,,,5,1,1
98566,2010,Regular Session 2010,SB430,"Teacher Tenure Law, precancellation hearing and cancellation of contract of teacher convicted of felony or of criminal sex offense with a child, Secs. 16-24-8, 16-24-9, 16-24-10, 16-24-20 am'd.","Teacher Tenure Law, precancellation hearing and cancellation of contract of teacher convicted of felony or of criminal sex offense with a child, Secs. 16-24-8, 16-24-9, 16-24-10, 16-24-20 am'd.",0,0,,,,,5,1,1
98567,2010,Regular Session 2010,SB431,"Medicaid Agency, fraudulent acts of pharmaceutical providers, forfeiture of certain amount for each transaction involving fraudulent overcharge for pharmaceutical products","Medicaid Agency, fraudulent acts of pharmaceutical providers, forfeiture of certain amount for each transaction involving fraudulent overcharge for pharmaceutical products",0,0,,,,,5,1,1
98568,2010,Regular Session 2010,SB432,"Trademarks, registration with Secretary of State, protection, renewal, goods and services, civil remedies, Secs. 8-12-6, 8-12-10, 8-12-14, 8-12-17, 8-12-18 am'd.","Trademarks, registration with Secretary of State, protection, renewal, goods and services, civil remedies, Secs. 8-12-6, 8-12-10, 8-12-14, 8-12-17, 8-12-18 am'd.",0,0,,,,,5,1,1
98569,2010,Regular Session 2010,SB433,"Gangs, criminal street gang defined, membership prohibited, graffiti prohibited, murder as part of street gang activity made a capital offense, Street Gang Act, Sec. 13A-5-49 am'd.; Sec. 13A-6-26 repealed","Gangs, criminal street gang defined, membership prohibited, graffiti prohibited, murder as part of street gang activity made a capital offense, Street Gang Act, Sec. 13A-5-49 am'd.; Sec. 13A-6-26 repealed",0,0,,,,,5,1,1
98570,2010,Regular Session 2010,SB434,"Coroners and deputy coroners, duties, reimbursement of physicians and surgeons, delivery of deceased's possessions to county treasurer, limitations on coroner's investigation, power and authority of peace officer, provision for fees for certain examinations by physicians and surgeons repealed, penalties, Secs. 15-4-2, 15-4-10 am'd.; Sec. 15-4-11 repealed","Coroners and deputy coroners, duties, reimbursement of physicians and surgeons, delivery of deceased's possessions to county treasurer, limitations on coroner's investigation, power and authority of peace officer, provision for fees for certain examinations by physicians and surgeons repealed, penalties, Secs. 15-4-2, 15-4-10 am'd.; Sec. 15-4-11 repealed",0,0,,,,,5,1,1
98571,2010,Regular Session 2010,SB435,"Bingo, Charitable Bingo Licensure Commission, established, members, powers, duties, commission authorized to license and set licensure fees for bingo in counties with local constitutional amendments, termination of act under certain conditions","Bingo, Charitable Bingo Licensure Commission, established, members, powers, duties, commission authorized to license and set licensure fees for bingo in counties with local constitutional amendments, termination of act under certain conditions",0,0,,,,,5,1,1
98572,2010,Regular Session 2010,SB436,"Motor vehicles, seat belts, violations, fines increased, distrib. Secs. 32-5B-5, 32-5B-8 am'd.","Motor vehicles, seat belts, violations, fines increased, distrib. Secs. 32-5B-5, 32-5B-8 am'd.",0,0,,,,,5,1,1
98575,2010,Regular Session 2010,SB439,"Food stamps and welfare (TANF), persons with felony drug conviction, federal law provisions making ineligible, provision for persons to be eligible under certain conditions","Food stamps and welfare (TANF), persons with felony drug conviction, federal law provisions making ineligible, provision for persons to be eligible under certain conditions",0,0,,,,,5,1,1
98180,2010,Regular Session 2010,SB44,"Engineers and Land Surveyors, State Board of Licensure for Professional, Alabama Society of Professional Land Surveyors to nominate land surveyor members of board, qualifications of members clarified, Secs. 34-11-30, 34-11-31 am'd.; Act 2009-642, 2009 Reg. Sess. am'd.","Engineers and Land Surveyors, State Board of Licensure for Professional, Alabama Society of Professional Land Surveyors to nominate land surveyor members of board, qualifications of members clarified, Secs. 34-11-30, 34-11-31 am'd.; Act 2009-642, 2009 Reg. Sess. am'd.",0,0,,,,,5,1,1
98576,2010,Regular Session 2010,SB440,"Cullman Co., 32nd Judicial Circuit, additional district judge, appointment by Governor, conditional appropriation","Cullman Co., 32nd Judicial Circuit, additional district judge, appointment by Governor, conditional appropriation",0,0,,,,,5,1,1
98577,2010,Regular Session 2010,SB441,"Real property, transfer fee covenant, void and unenforceable unless notice recorded in certain format, requirements for notice of transfer fee","Real property, transfer fee covenant, void and unenforceable unless notice recorded in certain format, requirements for notice of transfer fee",0,0,,,,,5,1,1
98580,2010,Regular Session 2010,SB444,"Colleges and universities, boards of trustees, authorized to participate in meetings by telephone or video conference under certain conditions","Colleges and universities, boards of trustees, authorized to participate in meetings by telephone or video conference under certain conditions",0,0,,,,,5,1,1
98581,2010,Regular Session 2010,SB445,"Life settlement contracts, providers, licensure and regulation, enforcement by Commissioner of Insurance Department, criminal and civil penalties, Life Settlements Act","Life settlement contracts, providers, licensure and regulation, enforcement by Commissioner of Insurance Department, criminal and civil penalties, Life Settlements Act",0,0,,,,,5,1,1
98584,2010,Regular Session 2010,SB448,"Property sold for nonpayment of taxes, mortgagee, judgment creditor, or other creditor having a lien in the real estate lands sold for nonpayment of taxes may redeem the property in the name of the owner of the property, Secs. 40-10-120, 40-10-122 am'd.; Act 2009-508, 2009 Reg. Sess. am'd.","Property sold for nonpayment of taxes, mortgagee, judgment creditor, or other creditor having a lien in the real estate lands sold for nonpayment of taxes may redeem the property in the name of the owner of the property, Secs. 40-10-120, 40-10-122 am'd.; Act 2009-508, 2009 Reg. Sess. am'd.",0,0,,,,,5,1,1
98181,2010,Regular Session 2010,SB45,"Auburn University, board of trustees, teleconferencing and videoconferencing authorized, Sec. 16-48-7 am'd.","Auburn University, board of trustees, teleconferencing and videoconferencing authorized, Sec. 16-48-7 am'd.",0,0,,,,,5,1,1
98588,2010,Regular Session 2010,SB452,"Legislature, eligibility requirements to include minimum credit score of certain number, Section 47 (Section 47, Recompiled Constitution of Alabama of 1901, as amended), am'd., const. amend.","Legislature, eligibility requirements to include minimum credit score of certain number, Section 47 (Section 47, Recompiled Constitution of Alabama of 1901, as amended), am'd., const. amend.",0,0,,,,,5,1,1
98589,2010,Regular Session 2010,SB453,"Eye care providers including optometrists and ophthalmologists, health insurance policies or plans, prohibited from requiring provider to purchase certain supplies, Access to Eye Care Act, Sec. 27-56-4 am'd.","Eye care providers including optometrists and ophthalmologists, health insurance policies or plans, prohibited from requiring provider to purchase certain supplies, Access to Eye Care Act, Sec. 27-56-4 am'd.",0,0,,,,,5,1,1
98590,2010,Regular Session 2010,SB454,"Athletic Trainers Licensure Act, apprentice athletic trainer replaced with athletic training student, definitions expanded, obsolete dates deleted, therapeutic treatments, license required for athletic training services, license certificate, suspension or revocation, appeals, Secs. 34-40-2, 34-40-3, 34-40-4, 34-40-5, 34-40-6, 34-40-9, 34-40-10, 34-40-11, 34-40-13, 34-40-14, 34-40-15 am'd.; Secs. 34-40-7, 34-40-16 repealed","Athletic Trainers Licensure Act, apprentice athletic trainer replaced with athletic training student, definitions expanded, obsolete dates deleted, therapeutic treatments, license required for athletic training services, license certificate, suspension or revocation, appeals, Secs. 34-40-2, 34-40-3, 34-40-4, 34-40-5, 34-40-6, 34-40-9, 34-40-10, 34-40-11, 34-40-13, 34-40-14, 34-40-15 am'd.; Secs. 34-40-7, 34-40-16 repealed",0,0,,,,,5,1,1
98592,2010,Regular Session 2010,SB456,"Alabama Law Institute, retired employees, employment with certain Legislative agencies, authorized, Sec. 29-4-6 am'd.","Alabama Law Institute, retired employees, employment with certain Legislative agencies, authorized, Sec. 29-4-6 am'd.",0,0,,,,,5,1,1
98593,2010,Regular Session 2010,SB457,"Health care providers, institutions, and payers, right to decline participation in health care services that violate conscience, authorized, immunity, Health Care Rights of Conscience Act","Health care providers, institutions, and payers, right to decline participation in health care services that violate conscience, authorized, immunity, Health Care Rights of Conscience Act",0,0,,,,,5,1,1
98594,2010,Regular Session 2010,SB458,"Banks and banking, Section 247 (Section 247, Recompiled Constitution of Alabama of 1901, as amended), am'd. to prohibit establishment of a bank except by general banking law, to provide for unlimited duration, to prohibit political subdivisions from owning stock or lending credit, and to provide for examination requirements; Sections 248, 249, 251, 252, 253, 254 (Recompiled Constitution of Alabama of 1901, as amended), repealed, const. amend.","Banks and banking, Section 247 (Section 247, Recompiled Constitution of Alabama of 1901, as amended), am'd. to prohibit establishment of a bank except by general banking law, to provide for unlimited duration, to prohibit political subdivisions from owning stock or lending credit, and to provide for examination requirements; Sections 248, 249, 251, 252, 253, 254 (Recompiled Constitution of Alabama of 1901, as amended), repealed, const. amend.",0,0,,,,,5,1,1
98182,2010,Regular Session 2010,SB46,"Motor vehicles, three-stage graduated licensing, age requirements for licensed driver accompanying driver with learner's permit, restrictions on persons 16 or 17 years of age with Stage II driver's license further provided for, operation of hand held communication devices prohibited, Secs. 32-5-64, 32-6-7.2, 32-6-8 am'd.","Motor vehicles, three-stage graduated licensing, age requirements for licensed driver accompanying driver with learner's permit, restrictions on persons 16 or 17 years of age with Stage II driver's license further provided for, operation of hand held communication devices prohibited, Secs. 32-5-64, 32-6-7.2, 32-6-8 am'd.",0,0,,,,,5,1,1
98596,2010,Regular Session 2010,SB460,"Conservation and Natural Resources Department, male whitetail deer, hunting season extended after close of regular gun deer season, additional fees","Conservation and Natural Resources Department, male whitetail deer, hunting season extended after close of regular gun deer season, additional fees",0,0,,,,,5,1,1
98597,2010,Regular Session 2010,SB461,"Presidential and vice presidential electors, elected in direct proportion to popular vote, Sec. 17-14-34 am'd.","Presidential and vice presidential electors, elected in direct proportion to popular vote, Sec. 17-14-34 am'd.",0,0,,,,,5,1,1
98598,2010,Regular Session 2010,SB462,"State employees, annual leave, payment for certain amount of accrued and unused leave under certain conditions, Sec. 36-26-35 am'd.","State employees, annual leave, payment for certain amount of accrued and unused leave under certain conditions, Sec. 36-26-35 am'd.",0,0,,,,,5,1,1
98599,2010,Regular Session 2010,SB463,"Courts, municipal, court costs, levy of additional equal to district court, deposit in Corrections Fund, use for purchase of land and equipment, retroactive effect, Sec. 11-47-7.1 am'd.","Courts, municipal, court costs, levy of additional equal to district court, deposit in Corrections Fund, use for purchase of land and equipment, retroactive effect, Sec. 11-47-7.1 am'd.",0,0,,,,,5,1,1
98600,2010,Regular Session 2010,SB464,"State employees, sick leave, donation of catastrophic leave, bereavement leave, altered and clarified, Secs. 36-26-35.2, 36-26-36.2, 36-26-36.3 am'd.","State employees, sick leave, donation of catastrophic leave, bereavement leave, altered and clarified, Secs. 36-26-35.2, 36-26-36.2, 36-26-36.3 am'd.",0,0,,,,,5,1,1
98601,2010,Regular Session 2010,SB465,"Corrections Department, certain employees who work inside a security fence under certain conditions, compensation increased","Corrections Department, certain employees who work inside a security fence under certain conditions, compensation increased",0,0,,,,,5,1,1
