bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
1057455,2018,Regular Session 2018,HB187,"Law enforcement, definition of working day for purposes of subsistence allowance clarified, Sec. 36-21-2 am'd.","Law enforcement, definition of working day for purposes of subsistence allowance clarified, Sec. 36-21-2 am'd.",3,0,,,prior_v3_audit,,4,1,1
1057891,2018,Regular Session 2018,HB188,"Marengo Co., golf carts, allowed to be operated on municipal streets and public roads in municipalities, const. amend.","Marengo Co., golf carts, allowed to be operated on municipal streets and public roads in municipalities, const. amend.",4,0,,,codex_terminal_rule|prior_v3_audit,,4,1,1
1057601,2018,Regular Session 2018,HB190,"Transportation network companies, providing ride sharing for compensation, Public Service Commission permit required to operate, minimum requirements imposed","Transportation network companies, providing ride sharing for compensation, Public Service Commission permit required to operate, minimum requirements imposed",8,0,,,prior_v3_audit,,4,3,3
1057684,2018,Regular Session 2018,HB192,"Workers' compensation, law enforcement officer or firefighter, killed in line of duty, surviving spouse to keep benefits after remarriage, dependent child benefits extended until age of majoirity, Secs. 25-5-60, 25-5-66, 25-5-68, 25-5-69 am'd.","Workers' compensation, law enforcement officer or firefighter, killed in line of duty, surviving spouse to keep benefits after remarriage, dependent child benefits extended until age of majoirity, Secs. 25-5-60, 25-5-66, 25-5-68, 25-5-69 am'd.",3,0,,,prior_v3_audit,,4,2,2
1057501,2018,Regular Session 2018,HB196,"Crimes and offenses, manslaughter, death resulting from unlawful sale of a controlled substance, Sec. 13A-6-3 am'd.","Crimes and offenses, manslaughter, death resulting from unlawful sale of a controlled substance, Sec. 13A-6-3 am'd.",3,0,,,prior_v3_audit,,4,1,1
1057532,2018,Regular Session 2018,HB198,"Alabama Assistance and Service Animal Integrity in Housing Act, documentation to be provided to landlord for exeception, offenses of misrepresentation of entitlement to an assistance animal or service animal and misrepresentation of an animal as an assistance animal or service animal created as misdemeanors, Alabama Assistance and Service Animal Integrity in Housing Act","Alabama Assistance and Service Animal Integrity in Housing Act, documentation to be provided to landlord for exeception, offenses of misrepresentation of entitlement to an assistance animal or service animal and misrepresentation of an animal as an assistance animal or service animal created as misdemeanors, Alabama Assistance and Service Animal Integrity in Housing Act",7,0,,,prior_v3_audit,,4,1,1
1057803,2018,Regular Session 2018,HB199,"Motor vehicles, traffic accident reports, confidentiality, exceptions, Sec. 32-10-7 am'd.","Motor vehicles, traffic accident reports, confidentiality, exceptions, Sec. 32-10-7 am'd.",6,0,,,prior_v3_audit,,4,3,3
1057610,2018,Regular Session 2018,HB201,"Cullman Co., parks owned by county, Cullman Co. Park Event Disbursement Fund, remaining funds after disbursement to event winners made, further provided for, Sec. 45-22-222 am'd.","Cullman Co., parks owned by county, Cullman Co. Park Event Disbursement Fund, remaining funds after disbursement to event winners made, further provided for, Sec. 45-22-222 am'd.",2,0,,,prior_v3_audit,,4,1,1
1057416,2018,Regular Session 2018,HB202,"Schools, terminally ill minors, Palliative and End of Life Individual Health Plans to be used in school setting, program established, Secs. 16-30B-1 to 16-30B-6, inclusive, added","Schools, terminally ill minors, Palliative and End of Life Individual Health Plans to be used in school setting, program established, Secs. 16-30B-1 to 16-30B-6, inclusive, added",5,0,,,prior_v3_audit,,4,2,2
1060165,2018,Regular Session 2018,HB204,"Chilton Co., dangerous dogs, procedures for declaring dog dangerous or a nuisance in unincorporated areas of county, registration requirement, penalties","Chilton Co., dangerous dogs, procedures for declaring dog dangerous or a nuisance in unincorporated areas of county, registration requirement, penalties",2,0,,,prior_v3_audit,,4,1,1
1059912,2018,Regular Session 2018,HB205,"Chilton Co., sheriff, salary","Chilton Co., sheriff, salary",2,0,,,prior_v3_audit,,4,1,1
1060223,2018,Regular Session 2018,HB206,"Chilton Co., judge of probate, salary","Chilton Co., judge of probate, salary",2,0,,,prior_v3_audit,,4,1,1
1060185,2018,Regular Session 2018,HB207,"Dale Co., alcoholic beverages, outside of corp. limits of muns, on-premises consumption, approval of co. commission required, Sec. 45-23-20 repealed","Dale Co., alcoholic beverages, outside of corp. limits of muns, on-premises consumption, approval of co. commission required, Sec. 45-23-20 repealed",2,0,,,prior_v3_audit,,4,1,1
1060241,2018,Regular Session 2018,HB208,"Ozark, alcoholic beverages, Sunday sales, city authorized to regulate for on-premises and off-premises sales, referendum","Ozark, alcoholic beverages, Sunday sales, city authorized to regulate for on-premises and off-premises sales, referendum",3,0,,,prior_v3_audit,,4,1,1
1059950,2018,Regular Session 2018,HB209,"Dale Co., revenue commissioner's office, tag transaction fee, distrib. for emergency medical services","Dale Co., revenue commissioner's office, tag transaction fee, distrib. for emergency medical services",2,0,,,prior_v3_audit,,4,1,1
1028462,2018,Regular Session 2018,HB21,"Hunting, authorize the taking of whitetail deer or feral swine by means of bait, Secs. 9-11-244, 9-11-245 am'd.","Hunting, authorize the taking of whitetail deer or feral swine by means of bait, Secs. 9-11-244, 9-11-245 am'd.",4,0,,,prior_v3_audit,,4,2,2
1059989,2018,Regular Session 2018,HB210,"Dale Co., alcoholic beverages, Sunday sales, referendums, municipalities,","Dale Co., alcoholic beverages, Sunday sales, referendums, municipalities,",4,0,,,codex_terminal_rule,,4,1,1
1060389,2018,Regular Session 2018,HB211,"Funeral Service, Board of, mortuary schools, students with valid apprenticeships or internships in another state may attend, criminal prosecution of funeral service law violations, quorum of the board, provided further, Secs. 34-13-3, 34-13-5, 34-13-6, 34-13-22 am'd.","Funeral Service, Board of, mortuary schools, students with valid apprenticeships or internships in another state may attend, criminal prosecution of funeral service law violations, quorum of the board, provided further, Secs. 34-13-3, 34-13-5, 34-13-6, 34-13-22 am'd.",2,0,,,prior_v3_audit,,4,1,1
1060695,2018,Regular Session 2018,HB212,"Wilcox Co., sales and use tax, distrib. to J. Paul Jones Hospital","Wilcox Co., sales and use tax, distrib. to J. Paul Jones Hospital",2,0,,,codex_terminal_rule,,4,1,1
1060805,2018,Regular Session 2018,HB218,"Henry Co., sheriff, booking fee, imposed on each person booked in co. jail, collection, distrib. of","Henry Co., sheriff, booking fee, imposed on each person booked in co. jail, collection, distrib. of",2,0,,,prior_v3_audit,,4,1,1
1059929,2018,Regular Session 2018,HB219,"Henry Co., sheriff, service of process fee, further provided for, distrib., Sec. 45-34-231am'd.","Henry Co., sheriff, service of process fee, further provided for, distrib., Sec. 45-34-231am'd.",5,0,,,prior_v3_audit,,4,1,1
1028456,2018,Regular Session 2018,HB22,"Boards, commissions, committees, task forces, authorities, inactive or inoperable, abolished, Secs. 22-1-12, 22-23A-3, 41-23-23 am'd; Secs. 2-13A-1, 2-13A-2, 4-2A-1 to 4-2A-23, inclusive, 9-6A-1 to 9-6A-10, inclusive, 9-12-142, 9-13-25, 14-1-18, 16-25A-13, 16-55-20 to 16-55-24, inclusive, 22-4A-1 to 22-4A-7, inclusive, 22-18-20 to 22-18-23, inclusive, 22-30E-12, 22-50-25, 24-10-8, 24-10-9, 29-2-220 to 29-2-228, inclusive, 32-3-1 to 32-3-7, inclusive, 36-21-140 to 36-21-142, inclusive, 36-36-10, 38-7A-1 to 38-7A-4, inclusive, 40-23-242, 41-9-190 to 41-9-196, inclusive, 41-9-490 to 41-9-498, inclusive, 41-9-570 to 41-9-574, inclusive, 41-9-780 to 41-9-787, inclusive, 41-9-830 to 41-9-833, inclusive, 41-10-200 to 41-10-215, inclusive, 41-25-1 to 41-25-5 inclusive repealed; Acts 1975-1178, Act 1979-43, Act 1985-138, Act 1985-280, Act 1985-301, Act 1985-811, Act 1987-02, Act 1988-213, Act 1991-259, Act 1991-325, Act 1992-56, Act 1994-764, Act 1996-289, Act 1997-68, Act 1997-818, Act 1998-107, Act 1998-156, Act 2000-8, Act 2001-62, Act 2002-318, Act 2004-421, Act 2004-540, Act 2005-257, Act 2006-430, Act 2007-171, Act 2007-421, Act 2007-507, Act 2007-565, Act 2007-592, Act 2008-25, Act 2008-121, Act 2008-337, Act 2008-386, Act 2009-142, Act 2009-180, Act 2009-794, Act 2009-798, Act 2009-806, Act 2010-458, Act 2010-638, Act 2011-132, Act 2011-356, Act 2012-25, Act 2012-597, Act 2014-194 repealed","Boards, commissions, committees, task forces, authorities, inactive or inoperable, abolished, Secs. 22-1-12, 22-23A-3, 41-23-23 am'd; Secs. 2-13A-1, 2-13A-2, 4-2A-1 to 4-2A-23, inclusive, 9-6A-1 to 9-6A-10, inclusive, 9-12-142, 9-13-25, 14-1-18, 16-25A-13, 16-55-20 to 16-55-24, inclusive, 22-4A-1 to 22-4A-7, inclusive, 22-18-20 to 22-18-23, inclusive, 22-30E-12, 22-50-25, 24-10-8, 24-10-9, 29-2-220 to 29-2-228, inclusive, 32-3-1 to 32-3-7, inclusive, 36-21-140 to 36-21-142, inclusive, 36-36-10, 38-7A-1 to 38-7A-4, inclusive, 40-23-242, 41-9-190 to 41-9-196, inclusive, 41-9-490 to 41-9-498, inclusive, 41-9-570 to 41-9-574, inclusive, 41-9-780 to 41-9-787, inclusive, 41-9-830 to 41-9-833, inclusive, 41-10-200 to 41-10-215, inclusive, 41-25-1 to 41-25-5 inclusive repealed; Acts 1975-1178, Act 1979-43, Act 1985-138, Act 1985-280, Act 1985-301, Act 1985-811, Act 1987-02, Act 1988-213, Act 1991-259, Act 1991-325, Act 1992-56, Act 1994-764, Act 1996-289, Act 1997-68, Act 1997-818, Act 1998-107, Act 1998-156, Act 2000-8, Act 2001-62, Act 2002-318, Act 2004-421, Act 2004-540, Act 2005-257, Act 2006-430, Act 2007-171, Act 2007-421, Act 2007-507, Act 2007-565, Act 2007-592, Act 2008-25, Act 2008-121, Act 2008-337, Act 2008-386, Act 2009-142, Act 2009-180, Act 2009-794, Act 2009-798, Act 2009-806, Act 2010-458, Act 2010-638, Act 2011-132, Act 2011-356, Act 2012-25, Act 2012-597, Act 2014-194 repealed",2,0,,,prior_v3_audit,,4,1,1
1059876,2018,Regular Session 2018,HB220,"Henry Co., coroner, employment benefits provided","Henry Co., coroner, employment benefits provided",2,0,,,prior_v3_audit,,4,1,1
1060339,2018,Regular Session 2018,HB221,"Children First Trust Fund, appropriations from for fiscal year ending September 30, 2019, use of allocation pursuant to Section 41-15B-2.2 and this act, tobacco settlement revenues deposited in fund within 30 days of receipt, Finance Director to notify each agency of allocation, appropriations conditional on tobacco revenues, appropriation of additional tobacco settlement funds, audit, Children's Affairs Department to report to Legislature and Children's Policy Council, appropriations from General Fund to various entities","Children First Trust Fund, appropriations from for fiscal year ending September 30, 2019, use of allocation pursuant to Section 41-15B-2.2 and this act, tobacco settlement revenues deposited in fund within 30 days of receipt, Finance Director to notify each agency of allocation, appropriations conditional on tobacco revenues, appropriation of additional tobacco settlement funds, audit, Children's Affairs Department to report to Legislature and Children's Policy Council, appropriations from General Fund to various entities",1,0,,,codex_terminal_rule,,4,1,1
1060443,2018,Regular Session 2018,HB222,"Monroe Co., court costs, additional in circuit and district court cases, distrib. to circuit clerk, district attorney, and judiciary","Monroe Co., court costs, additional in circuit and district court cases, distrib. to circuit clerk, district attorney, and judiciary",1,0,,,prior_v3_audit,,4,1,1
1060433,2018,Regular Session 2018,HB224,"Public water systems, notification to State Health Officer required when changes made to fluoride levels","Public water systems, notification to State Health Officer required when changes made to fluoride levels",1,0,,,prior_v3_audit,,4,1,1
1060619,2018,Regular Session 2018,HB225,"Juvenile Justice, provisions relating to the juvenile justice system substantially revised, adoption of policies for absenteeism and school misconduct required, Juvenile Justice Reinvestment Fund, created, Secs, 12-15-102, 12-15-107, 12-15-110, 12-15-117, 12-15-119, 12-15-120, 12-15-121, 12-15-126, 12-15-127, 12-15-128, 12-15-132, 12-15-203, 12-15-204, 12-15-207, 12-15-209, 12-15-211, 12-15-215, 12-15-221, 12-15-701, 12-25-9, 16-28-2.2, 16-28-8, 16-28-12, 16-28-13, 16-28-14, 16-28-16, 16-28-17, 16-28-18, 44-1-1, 44-1-24, 44-1-36 am'd.","Juvenile Justice, provisions relating to the juvenile justice system substantially revised, adoption of policies for absenteeism and school misconduct required, Juvenile Justice Reinvestment Fund, created, Secs, 12-15-102, 12-15-107, 12-15-110, 12-15-117, 12-15-119, 12-15-120, 12-15-121, 12-15-126, 12-15-127, 12-15-128, 12-15-132, 12-15-203, 12-15-204, 12-15-207, 12-15-209, 12-15-211, 12-15-215, 12-15-221, 12-15-701, 12-25-9, 16-28-2.2, 16-28-8, 16-28-12, 16-28-13, 16-28-14, 16-28-16, 16-28-17, 16-28-18, 44-1-1, 44-1-24, 44-1-36 am'd.",12,0,,,prior_v3_audit,,4,2,2
1060653,2018,Regular Session 2018,HB226,"Child abuse, aggravated, age of child raised to 14 years for purposes of charging with Class A felony, Sec. 26-15-3.1 am'd.","Child abuse, aggravated, age of child raised to 14 years for purposes of charging with Class A felony, Sec. 26-15-3.1 am'd.",5,0,,,prior_v3_audit,,4,1,1
1060718,2018,Regular Session 2018,HB228,"State agencies, national motto ""In God We Trust"", use authorized on public buildings and vehicles","State agencies, national motto ""In God We Trust"", use authorized on public buildings and vehicles",3,0,,,prior_v3_audit,,4,1,1
