bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
96907,2010,Regular Session 2010,HB667,"Game and fish, yellow perch raised in farm ponds, excluded from sale prohibition, Sec. 9-11-84 am'd.","Game and fish, yellow perch raised in farm ponds, excluded from sale prohibition, Sec. 9-11-84 am'd.",0,0,,,,,5,1,1
96908,2010,Regular Session 2010,HB668,"Municipal housing authorities, members, one member to be resident of public housing or recipient of housing assistance, if member ceases to meet qualifications, new member to be appointed, Sec. 24-1-24.1 added","Municipal housing authorities, members, one member to be resident of public housing or recipient of housing assistance, if member ceases to meet qualifications, new member to be appointed, Sec. 24-1-24.1 added",0,0,,,,,5,3,3
96909,2010,Regular Session 2010,HB669,"Pike Co., coroner, county commission authorized to set salary and expense allowance","Pike Co., coroner, county commission authorized to set salary and expense allowance",0,0,,,,,5,2,2
96910,2010,Regular Session 2010,HB670,"Funeral Service, Board of, mortuary service regulated, diversity in board membership, fees and fines increased, authorized agent and liability of funeral director substantially revised, Secs. 34-13-1, 34-13-7, 34-13-9, 34-13-11, 34-13-12, 34-13-20, 34-13-22, 34-13-23, 34-13-26, 34-13-50, 34-13-51, 34-13-53, 34-13-55, 34-13-56, 34-13-70, 34-13-72, 34-13-73, 34-13-74, 34-13-90, 34-13-111, 34-13-113, 34-13-114, 34-13-115, 34-13-116, 34-13-120 am'd.; Secs. 34-13-150, 34-13-151, 34-13-152 repealed","Funeral Service, Board of, mortuary service regulated, diversity in board membership, fees and fines increased, authorized agent and liability of funeral director substantially revised, Secs. 34-13-1, 34-13-7, 34-13-9, 34-13-11, 34-13-12, 34-13-20, 34-13-22, 34-13-23, 34-13-26, 34-13-50, 34-13-51, 34-13-53, 34-13-55, 34-13-56, 34-13-70, 34-13-72, 34-13-73, 34-13-74, 34-13-90, 34-13-111, 34-13-113, 34-13-114, 34-13-115, 34-13-116, 34-13-120 am'd.; Secs. 34-13-150, 34-13-151, 34-13-152 repealed",0,0,,,,,5,1,1
96911,2010,Regular Session 2010,HB671,"Alabama Incentives Financing Authority, bonding authority increased, funding agreements, maintenance fund, and projects further provided for, withdrawal of funds from reserve funds to meet obligations, Secs. 41-10-541, 41-10-547, 41-10-550, 41-10-551 am'd.","Alabama Incentives Financing Authority, bonding authority increased, funding agreements, maintenance fund, and projects further provided for, withdrawal of funds from reserve funds to meet obligations, Secs. 41-10-541, 41-10-547, 41-10-550, 41-10-551 am'd.",0,0,,,,,5,3,3
96912,2010,Regular Session 2010,HB672,"Tax delinquent properties, Alabama Land Bank Authority, acquisition of property, definition of tax delinquent property altered, board voting procedures altered, civil immunity for board members, holding certain property to be redeemed for taxes, Act 2009-738, 2009 Reg. Sess. am'd.; Secs. 24-9-2, 24-9-4, 24-9-5, 24-9-6, 24-9-7, 24-9-8 am'd.","Tax delinquent properties, Alabama Land Bank Authority, acquisition of property, definition of tax delinquent property altered, board voting procedures altered, civil immunity for board members, holding certain property to be redeemed for taxes, Act 2009-738, 2009 Reg. Sess. am'd.; Secs. 24-9-2, 24-9-4, 24-9-5, 24-9-6, 24-9-7, 24-9-8 am'd.",0,0,,,,,5,1,1
96913,2010,Regular Session 2010,HB673,"Transportation Department, director authorized to appoint assistant counsel subject to State Merit System, Sec. 23-1-26 am'd.","Transportation Department, director authorized to appoint assistant counsel subject to State Merit System, Sec. 23-1-26 am'd.",0,0,,,,,5,1,1
96914,2010,Regular Session 2010,HB674,"Secretary of State and probate judges, authorized to refuse for filing any false, fraudulent or unlawfully issued document, removal, expungement, correction, crime of offering a false instrument for recording against a public employee or public official, established, penalties, Sec. 36-14-18 added; Secs. 12-13-40, 13A-9-12 am'd.","Secretary of State and probate judges, authorized to refuse for filing any false, fraudulent or unlawfully issued document, removal, expungement, correction, crime of offering a false instrument for recording against a public employee or public official, established, penalties, Sec. 36-14-18 added; Secs. 12-13-40, 13A-9-12 am'd.",0,0,,,,,5,1,1
96915,2010,Regular Session 2010,HB675,"Perry Co., coal ash, disposal fee levied, distrib. evenly to Uniontown and Marion general funds, const. amend.","Perry Co., coal ash, disposal fee levied, distrib. evenly to Uniontown and Marion general funds, const. amend.",0,0,,,,,5,1,1
96916,2010,Regular Session 2010,HB676,"Polygraph examiners, applicants for license required to submit to criminal background checks by Public Safety Department and Federal Bureau of Investigation, Sec. 34-25-22 am'd.","Polygraph examiners, applicants for license required to submit to criminal background checks by Public Safety Department and Federal Bureau of Investigation, Sec. 34-25-22 am'd.",0,0,,,,,5,1,1
96917,2010,Regular Session 2010,HB677,"Public K-12 education, responsibilities of state and local boards of education and schools, authorizers, and charter schools provided for, application process and renewal, revocation and closure of schools as public schools, application of existing law and exemptions from provided, Innovative Charter Schools Act","Public K-12 education, responsibilities of state and local boards of education and schools, authorizers, and charter schools provided for, application process and renewal, revocation and closure of schools as public schools, application of existing law and exemptions from provided, Innovative Charter Schools Act",0,0,,,,,5,1,1
96918,2010,Regular Session 2010,HB678,"State employees under Merit System, voluntary furlough plan approved by State Personnel Department authorized, Sec. 36-26-26 am'd.; Act 2009-502, 2009 Reg. Sess. am'd.","State employees under Merit System, voluntary furlough plan approved by State Personnel Department authorized, Sec. 36-26-26 am'd.; Act 2009-502, 2009 Reg. Sess. am'd.",0,0,,,,,5,3,3
96919,2010,Regular Session 2010,HB679,"Public Service Commission, powers expanded to authorize officers of enforcement division to enforce state law regarding Federal Motor Carrier Safety Regulations and the Federal Hazardous Material Regulations, Sec. 37-1-66 am'd.","Public Service Commission, powers expanded to authorize officers of enforcement division to enforce state law regarding Federal Motor Carrier Safety Regulations and the Federal Hazardous Material Regulations, Sec. 37-1-66 am'd.",0,0,,,,,5,1,1
96308,2010,Regular Session 2010,HB68,"Income tax, employers creating jobs for unemployed persons, tax deduction authorized, Revenue Department to implement, Reemployment Act of 2010","Income tax, employers creating jobs for unemployed persons, tax deduction authorized, Revenue Department to implement, Reemployment Act of 2010",0,0,,,,,5,1,1
96920,2010,Regular Session 2010,HB680,"Judges, circuit and district court, nonpartisan election, Legislature may provide by local law","Judges, circuit and district court, nonpartisan election, Legislature may provide by local law",0,0,,,,,5,1,1
96921,2010,Regular Session 2010,HB681,"District attorneys, investigators, appointment authorized, duties, powers and authority of other law enforcement officers","District attorneys, investigators, appointment authorized, duties, powers and authority of other law enforcement officers",0,0,,,,,5,1,1
96922,2010,Regular Session 2010,HB682,"State employees, donation of leave for catastrophic, sick, or maternity leave, leave may be donated from employee in any pay grade, limitation on hours donated removed, Sec. 36-26-36.2 am'd.","State employees, donation of leave for catastrophic, sick, or maternity leave, leave may be donated from employee in any pay grade, limitation on hours donated removed, Sec. 36-26-36.2 am'd.",0,0,,,,,5,1,1
96923,2010,Regular Session 2010,HB683,"Sex offenders and violent crime offenders, prohibitions on residency near a long-term facility, notification procedures to Health Department, Senior Services Department, long-term care facility, and its residents under certain conditions, Secs. 15-20-22, 15-20-26 am'd.; Act 2009-558, 2009 Reg. Sess.; Act 2009-619, 2009 Reg. Sess. am'd.","Sex offenders and violent crime offenders, prohibitions on residency near a long-term facility, notification procedures to Health Department, Senior Services Department, long-term care facility, and its residents under certain conditions, Secs. 15-20-22, 15-20-26 am'd.; Act 2009-558, 2009 Reg. Sess.; Act 2009-619, 2009 Reg. Sess. am'd.",0,0,,,,,5,1,1
96924,2010,Regular Session 2010,HB684,"Etowah Co., monies received by county commission from U. S. Immigration and Customs Enforcement to be paid into Sheriff's Law Enforcement Fund, retroactive effect","Etowah Co., monies received by county commission from U. S. Immigration and Customs Enforcement to be paid into Sheriff's Law Enforcement Fund, retroactive effect",0,0,,,,,5,2,2
96925,2010,Regular Session 2010,HB685,"Walker Co., supernumerary sheriff program established, qualifications, duties, appointment, elections, compensation, retroactive operation, disability coverage","Walker Co., supernumerary sheriff program established, qualifications, duties, appointment, elections, compensation, retroactive operation, disability coverage",0,0,,,,,5,1,1
96926,2010,Regular Session 2010,HB686,"Motor vehicles, mandatory liability insurance, registration reinstatement fees and proof of insurance, payment to circuit clerk or Administrative Office of Courts, distrib., Sec. 32-7A-9 am'd.","Motor vehicles, mandatory liability insurance, registration reinstatement fees and proof of insurance, payment to circuit clerk or Administrative Office of Courts, distrib., Sec. 32-7A-9 am'd.",0,0,,,,,5,2,2
96927,2010,Regular Session 2010,HB687,"Pharmacy, Alabama State Board of, hospital pharmacy services permit defined and authorized, delivery of pharmacy services for hospitals further provided for, Secs.34-23-1, 34-23-30, 34-23-70, 34-23-74 am'd.","Pharmacy, Alabama State Board of, hospital pharmacy services permit defined and authorized, delivery of pharmacy services for hospitals further provided for, Secs.34-23-1, 34-23-30, 34-23-70, 34-23-74 am'd.",0,0,,,,,5,1,1
96928,2010,Regular Session 2010,HB688,"Nursing, certified registered nurse practitioners and certified nurse midwives, prescribing certain controlled substances authorized, Secs. 34-21-81, 34-21-86 am'd.","Nursing, certified registered nurse practitioners and certified nurse midwives, prescribing certain controlled substances authorized, Secs. 34-21-81, 34-21-86 am'd.",0,0,,,,,5,1,1
96929,2010,Regular Session 2010,HB689,"Walker Co., ad valorem tax, senior property tax appraisal, taxpayers 65 and older, assessed value of property frozen for principal residences of 10 years or more, const. amend.","Walker Co., ad valorem tax, senior property tax appraisal, taxpayers 65 and older, assessed value of property frozen for principal residences of 10 years or more, const. amend.",0,0,,,,,5,1,1
96930,2010,Regular Session 2010,HB690,"Walker Co., board of registrars, appointment of members by judge of probate, sheriff, and circuit clerk, const. amend.","Walker Co., board of registrars, appointment of members by judge of probate, sheriff, and circuit clerk, const. amend.",0,0,,,,,5,1,1
96931,2010,Regular Session 2010,HB691,"Walker Co., circuit court, court reporters, compensation increased, Act 433, 1973 Reg. Sess. repealed","Walker Co., circuit court, court reporters, compensation increased, Act 433, 1973 Reg. Sess. repealed",0,0,,,,,5,1,1
96932,2010,Regular Session 2010,HB692,"Walker Co., county commission, vacancies, filling by special election","Walker Co., county commission, vacancies, filling by special election",0,0,,,,,5,1,1
96933,2010,Regular Session 2010,HB693,"Walker Co., manufactured dwellings which are abandoned or unsafe, county commission authorized to declare a public nuisance under certain conditions, notice and hearing requirements, abatement procedures, civil actions authorized","Walker Co., manufactured dwellings which are abandoned or unsafe, county commission authorized to declare a public nuisance under certain conditions, notice and hearing requirements, abatement procedures, civil actions authorized",0,0,,,,,5,1,1
96934,2010,Regular Session 2010,HB694,"Oxford, civil service board, members, compensation, Sec. 45-8A-112.05 am'd.","Oxford, civil service board, members, compensation, Sec. 45-8A-112.05 am'd.",0,0,,,,,5,2,2
96935,2010,Regular Session 2010,HB695,"Prichard, supplemental appropriation for fiscal year ending September 30, 2010, for purchase of retirement benefits for current municipal retirees and credit in Employees' Retirement System for current municipal employees","Prichard, supplemental appropriation for fiscal year ending September 30, 2010, for purchase of retirement benefits for current municipal retirees and credit in Employees' Retirement System for current municipal employees",0,0,,,,,5,1,1
96936,2010,Regular Session 2010,HB696,"Homestead exemption, increased for protection against confiscation of a homestead for debts, Sec. 6-10-2 am'd.","Homestead exemption, increased for protection against confiscation of a homestead for debts, Sec. 6-10-2 am'd.",0,0,,,,,5,1,1
96937,2010,Regular Session 2010,HB697,"Drugs, chemical compounds HU-210, JWH-018, JWH-073, and salvia divinorum or salvinorum A, possession prohibited, penalties (2010-20801)","Drugs, chemical compounds HU-210, JWH-018, JWH-073, and salvia divinorum or salvinorum A, possession prohibited, penalties (2010-20801)",0,0,,,,,5,3,3
96938,2010,Regular Session 2010,HB698,"Family Resource Centers, Alabama Network of, adoption of rules regarding distribution of funds, publication of notice regarding rules in Alabama Administrative Monthly, Sec. 30-8-2 am'd.","Family Resource Centers, Alabama Network of, adoption of rules regarding distribution of funds, publication of notice regarding rules in Alabama Administrative Monthly, Sec. 30-8-2 am'd.",0,0,,,,,5,2,2
96939,2010,Regular Session 2010,HB699,"Child abuse or neglect, suspected, mandatory reporting, requirements for school teachers and school officials, established, responsibilities of principals and local superintendents of education Sec. 26-14-3 am'd.","Child abuse or neglect, suspected, mandatory reporting, requirements for school teachers and school officials, established, responsibilities of principals and local superintendents of education Sec. 26-14-3 am'd.",0,0,,,,,5,1,1
96247,2010,Regular Session 2010,HB7,"Bayou La Batre Clinic, Inc., exempt from state, county, and municipal sales and use tax, property owned and used by exempt from state, county, and local ad valorem tax","Bayou La Batre Clinic, Inc., exempt from state, county, and municipal sales and use tax, property owned and used by exempt from state, county, and local ad valorem tax",0,0,,,,,5,1,1
416076,2010,First Special Session 2010,HB7,"Campaign contributions and expenditures, Secretary of State required to maintain electronic database searchable by the public","Campaign contributions and expenditures, Secretary of State required to maintain electronic database searchable by the public",0,0,,,,,5,1,1
96940,2010,Regular Session 2010,HB700,"Unemployment compensation, limit findings of fact, conclusions of law, Sec. 25-4-98 added","Unemployment compensation, limit findings of fact, conclusions of law, Sec. 25-4-98 added",0,0,,,,,5,1,1
96941,2010,Regular Session 2010,HB701,"Commercial property, right of redemption, time period reduced, Sec. 6-5-248 am'd.","Commercial property, right of redemption, time period reduced, Sec. 6-5-248 am'd.",0,0,,,,,5,2,2
96942,2010,Regular Session 2010,HB702,"Tuscaloosa Co., ad valorem tax, senior property tax appraisal, taxpayers 65 and older, assessed value of property frozen for principal residences of 10 years or more, const. amend.","Tuscaloosa Co., ad valorem tax, senior property tax appraisal, taxpayers 65 and older, assessed value of property frozen for principal residences of 10 years or more, const. amend.",0,0,,,,,5,1,1
96943,2010,Regular Session 2010,HB703,"Winston Co., ad valorem tax, senior property tax appraisal, taxpayers 65 and older, assessed value of property frozen for principal residences of 10 years or more, const. amend.","Winston Co., ad valorem tax, senior property tax appraisal, taxpayers 65 and older, assessed value of property frozen for principal residences of 10 years or more, const. amend.",0,0,,,,,5,1,1
96944,2010,Regular Session 2010,HB704,"Entertainment districts, Class 1, 2, and 3 municipalities authorized to establish, regulation of sale and consumption of alcoholic beverages, retail liquor license issued by Alcoholic Beverage Control Board, license fee levied, Sec. 28-3A-21 am'd.","Entertainment districts, Class 1, 2, and 3 municipalities authorized to establish, regulation of sale and consumption of alcoholic beverages, retail liquor license issued by Alcoholic Beverage Control Board, license fee levied, Sec. 28-3A-21 am'd.",0,0,,,,,5,1,1
96945,2010,Regular Session 2010,HB705,"Citronelle, oil and gas revenue, distrib. of portion to volunteer fire department in lieu of rescue squad, certain funds in escrow authorized to be distributed, Act 85-490, 1985 Reg. Sess. am'd.","Citronelle, oil and gas revenue, distrib. of portion to volunteer fire department in lieu of rescue squad, certain funds in escrow authorized to be distributed, Act 85-490, 1985 Reg. Sess. am'd.",0,0,,,,,5,2,2
96946,2010,Regular Session 2010,HB706,"Divorce, property division, military retired pay, division limited to a percent based on military spouse's rank and pay rate on date of final order and any cost-of-living increases in effect on date military spouse begins drawing retirement, factors for court to consider when awarding, military disability ay may not be used to offset income, Sec. 30-2-51 am'd.","Divorce, property division, military retired pay, division limited to a percent based on military spouse's rank and pay rate on date of final order and any cost-of-living increases in effect on date military spouse begins drawing retirement, factors for court to consider when awarding, military disability ay may not be used to offset income, Sec. 30-2-51 am'd.",0,0,,,,,5,1,1
96947,2010,Regular Session 2010,HB707,"Tuscaloosa Co., countywide E-911 communications district, direct dispatch of E-911 calls, const. amend.","Tuscaloosa Co., countywide E-911 communications district, direct dispatch of E-911 calls, const. amend.",0,0,,,,,5,1,1
96948,2010,Regular Session 2010,HB708,"Locksmiths, locksmiths with certain experience exempt from continuing education requirements","Locksmiths, locksmiths with certain experience exempt from continuing education requirements",0,0,,,,,5,1,1
96949,2010,Regular Session 2010,HB709,"Motor carriers, federal Unified Carrier Registration Act of 2005, responsibility for administration transferred from Public Service Commission to Revenue Department, distrib. of net fees to Public Safety Department, Sec. 37-3-32.1 amended and renumbered as Sec. 40-12-435","Motor carriers, federal Unified Carrier Registration Act of 2005, responsibility for administration transferred from Public Service Commission to Revenue Department, distrib. of net fees to Public Safety Department, Sec. 37-3-32.1 amended and renumbered as Sec. 40-12-435",0,0,,,,,5,1,1
96311,2010,Regular Session 2010,HB71,"Transportation Department and county commissions authorized to designate safety zones in sections of highways with numerous accidents, posting of signs, penalties","Transportation Department and county commissions authorized to designate safety zones in sections of highways with numerous accidents, posting of signs, penalties",0,0,,,,,5,1,1
96950,2010,Regular Session 2010,HB710,"Stroke Registry Task Force, established by Health Department, statewide system for stroke response and treatment, reports to Governor and Legislature, Stroke Improvement Act","Stroke Registry Task Force, established by Health Department, statewide system for stroke response and treatment, reports to Governor and Legislature, Stroke Improvement Act",0,0,,,,,5,1,1
96951,2010,Regular Session 2010,HB711,"Private schools, use of terms profit and nonprofit in definition clarified, baseline exemption date changed, Secs. 16-46-1, 16-46-3 am'd.","Private schools, use of terms profit and nonprofit in definition clarified, baseline exemption date changed, Secs. 16-46-1, 16-46-3 am'd.",0,0,,,,,5,1,1
96952,2010,Regular Session 2010,HB712,"Teachers, local boards of education required to notify teachers of reduction in compensation due to loss of supplemental position, Sec. 16-24-12 am'd.","Teachers, local boards of education required to notify teachers of reduction in compensation due to loss of supplemental position, Sec. 16-24-12 am'd.",0,0,,,,,5,1,1
96953,2010,Regular Session 2010,HB713,"Insurance Department, required to collect information from insurance companies on homeowners insurance policies and premiums by counties and Zip Code and post aggregate information on website, penalties for insurance companies not in compliance, Department of Insurance Transparency Act","Insurance Department, required to collect information from insurance companies on homeowners insurance policies and premiums by counties and Zip Code and post aggregate information on website, penalties for insurance companies not in compliance, Department of Insurance Transparency Act",0,0,,,,,5,1,1
96954,2010,Regular Session 2010,HB714,"Foundation Program, in times of financial emergency Legislature may reduce number of contract days in Education Trust Fund Appropriations Act, Sec. 16-13-231 am'd.","Foundation Program, in times of financial emergency Legislature may reduce number of contract days in Education Trust Fund Appropriations Act, Sec. 16-13-231 am'd.",0,0,,,,,5,1,1
96955,2010,Regular Session 2010,HB715,"Ethics Law, lobbyist to include persons who lobby executive branch, Sec. 36-25-1 am'd.","Ethics Law, lobbyist to include persons who lobby executive branch, Sec. 36-25-1 am'd.",0,0,,,,,5,1,1
96956,2010,Regular Session 2010,HB716,"Workers' compensation, owner-operator defined, Sec. 25-5-1 am'd.","Workers' compensation, owner-operator defined, Sec. 25-5-1 am'd.",0,0,,,,,5,1,1
96957,2010,Regular Session 2010,HB717,"Mandatory ethics training for public officers and employees, and lobbyists","Mandatory ethics training for public officers and employees, and lobbyists",0,0,,,,,5,1,1
96958,2010,Regular Session 2010,HB718,"Cleburne Co., court costs in traffic cases, county commission authorized to levy additional in civil and criminal cases in circuit, district, or municipal court, distrib.","Cleburne Co., court costs in traffic cases, county commission authorized to levy additional in civil and criminal cases in circuit, district, or municipal court, distrib.",0,0,,,,,5,2,2
96959,2010,Regular Session 2010,HB719,"Counties with Class 1 municipality, elected county council, elected chief executive, and appointed county manager, positions established, members, duties","Counties with Class 1 municipality, elected county council, elected chief executive, and appointed county manager, positions established, members, duties",0,0,,,,,5,1,1
96312,2010,Regular Session 2010,HB72,"Ad valorem tax, reappraisal, Class II and Class III property, time period limited, const. amend.","Ad valorem tax, reappraisal, Class II and Class III property, time period limited, const. amend.",0,0,,,,,5,1,1
96960,2010,Regular Session 2010,HB720,"Restaurants, smoking prohibited in, Secs. 22-15A-3, 22-15A-5, 22-15A-6 am'd.","Restaurants, smoking prohibited in, Secs. 22-15A-3, 22-15A-5, 22-15A-6 am'd.",0,0,,,,,5,1,1
96961,2010,Regular Session 2010,HB721,"Nursing homes, privilege license tax per bed, amount increased, additional supplemental tax per bed from September 2010 to August 2011, Medicaid per diem rate increase effective January 2011, reductions under certain conditions, Sec. 40-26B-21 am'd.","Nursing homes, privilege license tax per bed, amount increased, additional supplemental tax per bed from September 2010 to August 2011, Medicaid per diem rate increase effective January 2011, reductions under certain conditions, Sec. 40-26B-21 am'd.",0,0,,,,,5,3,3
96962,2010,Regular Session 2010,HB722,"Schools, Foundation Program, minimum instructional days altered, Sec. 16-13-231 am'd.","Schools, Foundation Program, minimum instructional days altered, Sec. 16-13-231 am'd.",0,0,,,,,5,1,1
96963,2010,Regular Session 2010,HB723,"Hayden, corp. limits alt.","Hayden, corp. limits alt.",0,0,,,,,5,2,2
96964,2010,Regular Session 2010,HB724,"Education Trust Fund Appropriations Act, appropriation for Public School Fund to local boards of education for operating expenses for fiscal year 2011, expenditure authorized","Education Trust Fund Appropriations Act, appropriation for Public School Fund to local boards of education for operating expenses for fiscal year 2011, expenditure authorized",0,0,,,,,5,2,2
96965,2010,Regular Session 2010,HB725,"Calhoun Co., revenue commissioner, county commission authorized to reimburse for monetary losses for good faith errors and worthless checks","Calhoun Co., revenue commissioner, county commission authorized to reimburse for monetary losses for good faith errors and worthless checks",0,0,,,,,5,2,2
96966,2010,Regular Session 2010,HB726,"Lauderdale Co., lodging tax, bed and breakfast establishments included, distrib., county tourism board established, Act 86-441, 1986 Reg. Sess. am'd.","Lauderdale Co., lodging tax, bed and breakfast establishments included, distrib., county tourism board established, Act 86-441, 1986 Reg. Sess. am'd.",0,0,,,,,5,2,2
96967,2010,Regular Session 2010,HB727,"Lauderdale Co., county commission, chair, election on countywide basis, duties, compensation, judge of probate not to serve as chair, referendum","Lauderdale Co., county commission, chair, election on countywide basis, duties, compensation, judge of probate not to serve as chair, referendum",0,0,,,,,5,2,2
96968,2010,Regular Session 2010,HB728,"Montgomery and Pike Road, settlement agreement regarding boundary dispute over annexations, validation","Montgomery and Pike Road, settlement agreement regarding boundary dispute over annexations, validation",0,0,,,,,5,1,1
96969,2010,Regular Session 2010,HB729,"Pike Road, boundary lines established to annex certain property, settlement of legal dispute with Montgomery","Pike Road, boundary lines established to annex certain property, settlement of legal dispute with Montgomery",0,0,,,,,5,1,1
96313,2010,Regular Session 2010,HB73,"Income tax, research and development tax credit based on federal income tax credit, Sec. 40-18-180 added","Income tax, research and development tax credit based on federal income tax credit, Sec. 40-18-180 added",0,0,,,,,5,1,1
96970,2010,Regular Session 2010,HB730,"Montgomery, boundary lines established to annex certain property, settlement of legal dispute with Pike Road","Montgomery, boundary lines established to annex certain property, settlement of legal dispute with Pike Road",0,0,,,,,5,1,1
96971,2010,Regular Session 2010,HB731,"Montgomery and Pike Road, Woodland Creek subdivision, election on being annexed into Montgomery or Pike Road","Montgomery and Pike Road, Woodland Creek subdivision, election on being annexed into Montgomery or Pike Road",0,0,,,,,5,1,1
96972,2010,Regular Session 2010,HB732,"Montgomery, motor vehicles, automated photographic speeding enforcement, authorized, procedures, posting of informational signs, adoption of municipal ordinances, civil fines, record keeping, municipal court jurisdiction, appeals, Montgomery Speed Limit Safety Act","Montgomery, motor vehicles, automated photographic speeding enforcement, authorized, procedures, posting of informational signs, adoption of municipal ordinances, civil fines, record keeping, municipal court jurisdiction, appeals, Montgomery Speed Limit Safety Act",0,0,,,,,5,1,1
96973,2010,Regular Session 2010,HB733,"Pickens Co., drug enforcement fee in certain cases in circuit, district, and municipal courts, authorized, distrib. to district attorney drug enforcement fund","Pickens Co., drug enforcement fee in certain cases in circuit, district, and municipal courts, authorized, distrib. to district attorney drug enforcement fund",0,0,,,,,5,2,2
96974,2010,Regular Session 2010,HB734,"Pickens Co., solicitor's fee, authorized in all criminal cases where court costs are assessed, waiver prohibited unless other costs waived, Act 2007-277, 2007 Reg. Sess. am'd.","Pickens Co., solicitor's fee, authorized in all criminal cases where court costs are assessed, waiver prohibited unless other costs waived, Act 2007-277, 2007 Reg. Sess. am'd.",0,0,,,,,5,2,2
