bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
1356175,2020,Regular Session 2020,HR84,"Marshall, Willie Frank, death mourned","Marshall, Willie Frank, death mourned",0,0,,,,,5,1,1
1356107,2020,Regular Session 2020,HR87,"International Women of Courage, 2020 recipients, commended","International Women of Courage, 2020 recipients, commended",0,0,,,,,5,1,1
1356118,2020,Regular Session 2020,HR88,"Davis, Jeffery L., commended","Davis, Jeffery L., commended",0,0,,,,,5,1,1
1356300,2020,Regular Session 2020,HR89,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,0,0
1356292,2020,Regular Session 2020,HR90,"Hinton, Anthony Ray, recognizing injustice suffered","Hinton, Anthony Ray, recognizing injustice suffered",0,0,,,,,5,1,1
1356344,2020,Regular Session 2020,HR95,"Yom HaShoah Commemoration, recognized","Yom HaShoah Commemoration, recognized",0,0,,,,,5,1,1
1356512,2020,Regular Session 2020,HR98,"Owens, Talmadge Stevens, death mourned","Owens, Talmadge Stevens, death mourned",0,0,,,,,5,1,1
1279672,2020,Regular Session 2020,SB1,"Firearms, possession and carrying of, certain requirements for, repealed or deleted, Secs. 9-11-304, 13A-11-50, 13A-11-51, 13A-11-52, 13A-11-59, 13A-11-71, 13A-11-73, 13A-11-74, repealed; Sec. 13A-11-61.2 am'd.","Firearms, possession and carrying of, certain requirements for, repealed or deleted, Secs. 9-11-304, 13A-11-50, 13A-11-51, 13A-11-52, 13A-11-59, 13A-11-71, 13A-11-73, 13A-11-74, repealed; Sec. 13A-11-61.2 am'd.",0,0,,,,,5,1,1
1286842,2020,Regular Session 2020,SB10,"Education, National Guard, to limit amount of private tuition reimbursed to eligible guard members, Secs. 31-10-20 to 31-10-25, inclusive, repealed; Secs. 31-10-2, 31-10-3, 31-10-4.1 am'd.","Education, National Guard, to limit amount of private tuition reimbursed to eligible guard members, Secs. 31-10-20 to 31-10-25, inclusive, repealed; Secs. 31-10-2, 31-10-3, 31-10-4.1 am'd.",0,0,,,,,5,1,1
1328946,2020,Regular Session 2020,SB102,"Colleges and universities, Alabama State University, tuition rates, board of trustees, authorized to extend resident tuition rates to qualified nonresident students of other schools","Colleges and universities, Alabama State University, tuition rates, board of trustees, authorized to extend resident tuition rates to qualified nonresident students of other schools",0,0,,,,,5,1,1
1329009,2020,Regular Session 2020,SB103,"Taxation, recordation tax, mortgages, deeds of trust, etc., recording fee and the distribution thereof further provided, Sec. 40-22-2 am'd.","Taxation, recordation tax, mortgages, deeds of trust, etc., recording fee and the distribution thereof further provided, Sec. 40-22-2 am'd.",0,0,,,,,5,1,1
1328672,2020,Regular Session 2020,SB104,"Physical therapy, eliminate requirement for referral from physician or other health care practitioner to perform physical therapy, Secs. 34-24-191, 34-24-210.1, 34-24-217 am'd.","Physical therapy, eliminate requirement for referral from physician or other health care practitioner to perform physical therapy, Secs. 34-24-191, 34-24-210.1, 34-24-217 am'd.",0,0,,,,,5,1,1
1328627,2020,Regular Session 2020,SB107,"Immigration, requiring applicants for business licenses and occupational tax certificates to prove enrollment in and use of E-Verify, exceptions, penalties, Sec. 31-13-15.1 added","Immigration, requiring applicants for business licenses and occupational tax certificates to prove enrollment in and use of E-Verify, exceptions, penalties, Sec. 31-13-15.1 added",0,0,,,,,5,1,1
1328989,2020,Regular Session 2020,SB108,"Immigration, to criminalize act of state official or agent adopting policy that intentionally limits or restricts enforcement of immigration laws, Sec. 31-13-5 am'd.","Immigration, to criminalize act of state official or agent adopting policy that intentionally limits or restricts enforcement of immigration laws, Sec. 31-13-5 am'd.",0,0,,,,,5,1,1
1329070,2020,Regular Session 2020,SB109,"Crimes and offenses, tampering with a consumer product, criminal penalties provided","Crimes and offenses, tampering with a consumer product, criminal penalties provided",0,0,,,,,5,1,1
1291816,2020,Regular Session 2020,SB11,"Individuals with a disability, motor vehicles, handicap parking, windshield placards, issuance further provided for, Secs. 32-6-230, 32-6-231 am'd.","Individuals with a disability, motor vehicles, handicap parking, windshield placards, issuance further provided for, Secs. 32-6-230, 32-6-231 am'd.",0,0,,,,,5,1,1
1328611,2020,Regular Session 2020,SB110,"Public accommodations, requires installation and maintenance of baby diaper changing stations in public accommodations and facilities operated by public utilities","Public accommodations, requires installation and maintenance of baby diaper changing stations in public accommodations and facilities operated by public utilities",0,0,,,,,5,1,1
1328601,2020,Regular Session 2020,SB115,"Drug paraphernalia, use to analyze or test controlled substances, excluded from criminal violations re use, possession, or sale for use to test or analyze controlled substance, Sec. 13A-12-260 am'd.","Drug paraphernalia, use to analyze or test controlled substances, excluded from criminal violations re use, possession, or sale for use to test or analyze controlled substance, Sec. 13A-12-260 am'd.",0,0,,,,,5,1,1
1329079,2020,Regular Session 2020,SB116,"Mental health, schools, community mental health counselor, established, St. Bd of Edu., Bd of Trustees of the Alabama Community College System, and Alabama Commission on Higher Education required to adopt rules pertaining to qualifications for individual wishing to be a community mental health counselor","Mental health, schools, community mental health counselor, established, St. Bd of Edu., Bd of Trustees of the Alabama Community College System, and Alabama Commission on Higher Education required to adopt rules pertaining to qualifications for individual wishing to be a community mental health counselor",0,0,,,,,5,1,1
1328605,2020,Regular Session 2020,SB117,"Solid waste disposal, definition of landfill provided, Sec. 22-27-2 am'd.","Solid waste disposal, definition of landfill provided, Sec. 22-27-2 am'd.",0,0,,,,,5,1,1
1328932,2020,Regular Session 2020,SB118,"Senior Service Dept., Advisory Bd. of Director, ex. officio members may appt designee, Sec. 38-3-1 am'd.","Senior Service Dept., Advisory Bd. of Director, ex. officio members may appt designee, Sec. 38-3-1 am'd.",0,0,,,,,5,1,1
1328939,2020,Regular Session 2020,SB119,"Bail, in criminal cases, Section 16, Constitution of Alabama of 1901,am'd, creates Aniah's Law, const. amend.","Bail, in criminal cases, Section 16, Constitution of Alabama of 1901,am'd, creates Aniah's Law, const. amend.",0,0,,,,,5,1,1
1328633,2020,Regular Session 2020,SB120,"Supervision of violent offenders, to require electronic monitoring for inmates on work release in certain circumstances, Sec. 14-8-2 am'd.","Supervision of violent offenders, to require electronic monitoring for inmates on work release in certain circumstances, Sec. 14-8-2 am'd.",0,0,,,,,5,1,1
1328713,2020,Regular Session 2020,SB122,"Gaming industry, campaign contributions to state and legislative candidates and officials prohibited, Sec. 17-5-7.3 added.","Gaming industry, campaign contributions to state and legislative candidates and officials prohibited, Sec. 17-5-7.3 added.",0,0,,,,,5,1,1
1328979,2020,Regular Session 2020,SB123,"State government, employees, monthly summary of total overtime hours worked and total overtime compensation paid be submitted to Legislature, publish summaries on public website of agency","State government, employees, monthly summary of total overtime hours worked and total overtime compensation paid be submitted to Legislature, publish summaries on public website of agency",0,0,,,,,5,1,1
1329523,2020,Regular Session 2020,SB125,"Family leave and adoption, reduce period for relinquishment of parental rights for child placed for adoption from five days to four days, provisions for family leave time for adoptive parents and biological parents to care for child in certain cases, Secs. 16-25-11.12, 26-10A-13, 36-26-35.2, 36-26-36.2 am'd.","Family leave and adoption, reduce period for relinquishment of parental rights for child placed for adoption from five days to four days, provisions for family leave time for adoptive parents and biological parents to care for child in certain cases, Secs. 16-25-11.12, 26-10A-13, 36-26-35.2, 36-26-36.2 am'd.",0,0,,,,,5,1,1
1329380,2020,Regular Session 2020,SB126,"Professions and Businesses, design professional, contracts for professional services of, provided","Professions and Businesses, design professional, contracts for professional services of, provided",0,0,,,,,5,1,1
1329487,2020,Regular Session 2020,SB127,"Alabama Memorial Preservation Act, certain buildings, streets, and monuments so situated for over 40 years placed under jurisdiction of Committee on Alabama Monument Protection, penalties revised, Secs. 41-9-232, 41-9-235 am'd.","Alabama Memorial Preservation Act, certain buildings, streets, and monuments so situated for over 40 years placed under jurisdiction of Committee on Alabama Monument Protection, penalties revised, Secs. 41-9-232, 41-9-235 am'd.",0,0,,,,,5,1,1
1296130,2020,Regular Session 2020,SB13,"Education, requires local boards of education to adopt rules requiring schools to play ""the Star-Spangled Banner"" during school hours at least once a week and also at school-sanctioned sporting events","Education, requires local boards of education to adopt rules requiring schools to play ""the Star-Spangled Banner"" during school hours at least once a week and also at school-sanctioned sporting events",0,0,,,,,5,1,1
1332270,2020,Regular Session 2020,SB130,"Taxation, private auditing or collecting firms prohibited from recovering certain expenses from taxpayers, Sec. 40-29-20.1 added.","Taxation, private auditing or collecting firms prohibited from recovering certain expenses from taxpayers, Sec. 40-29-20.1 added.",0,0,,,,,5,1,1
1332236,2020,Regular Session 2020,SB131,"Taxation, sales and use taxes, Upper Sand Mountain United Methodist Larger Parish Incorporated exempt from state, county, and municipal taxes","Taxation, sales and use taxes, Upper Sand Mountain United Methodist Larger Parish Incorporated exempt from state, county, and municipal taxes",0,0,,,,,5,1,1
1331992,2020,Regular Session 2020,SB132,"Taxation, Long Ranch, exempt from sales and use taxes, and ad valorem taxes","Taxation, Long Ranch, exempt from sales and use taxes, and ad valorem taxes",0,0,,,,,5,1,1
1332340,2020,Regular Session 2020,SB134,"Judicial Retirement Fund, authorize D.A.'s, clerks and judges to credit service as a Tier I plan member of TRS or ERS toward retirement in Judicial Retirement Fund after 25 years total service, Secs. 12-17-227.1, 12-18-154 am'd.","Judicial Retirement Fund, authorize D.A.'s, clerks and judges to credit service as a Tier I plan member of TRS or ERS toward retirement in Judicial Retirement Fund after 25 years total service, Secs. 12-17-227.1, 12-18-154 am'd.",0,0,,,,,5,1,1
1332032,2020,Regular Session 2020,SB136,"Municipal courts, pretrial diversion program, voluntary transfer authorized","Municipal courts, pretrial diversion program, voluntary transfer authorized",0,0,,,,,5,1,1
1332052,2020,Regular Session 2020,SB137,"Self-service food vendors, vending machines and micro markets defined, Agriculture and Industries to regulate","Self-service food vendors, vending machines and micro markets defined, Agriculture and Industries to regulate",0,0,,,,,5,1,1
1332155,2020,Regular Session 2020,SB138,"Justices and judges, revise compensation received by retired justices and judges who are called to active duty, Secs. 12-18-10, 12-18-61 am'd.","Justices and judges, revise compensation received by retired justices and judges who are called to active duty, Secs. 12-18-10, 12-18-61 am'd.",0,0,,,,,5,1,1
1332146,2020,Regular Session 2020,SB139,"Court Reporting, Board of, freelance, official, and supervising court reporter defined, board staff, investigations and hearings pursuant to APA, temporary licensure, lapsed and expired licenses, and fees, Secs. 34-8B-2, 34-8B-3, 34-8B-4, 34-8B-5, 34-8B-6, 34-8B-8, 34-8B-10, 34-8B-12, 34-8B-13, 34-8B-15, 34-8B-16, 34-8B-17 am'd.","Court Reporting, Board of, freelance, official, and supervising court reporter defined, board staff, investigations and hearings pursuant to APA, temporary licensure, lapsed and expired licenses, and fees, Secs. 34-8B-2, 34-8B-3, 34-8B-4, 34-8B-5, 34-8B-6, 34-8B-8, 34-8B-10, 34-8B-12, 34-8B-13, 34-8B-15, 34-8B-16, 34-8B-17 am'd.",0,0,,,,,5,1,1
1313646,2020,Regular Session 2020,SB14,"Expungement, to expand the expungement of criminal records to include convictions of certain misdemeanor offenses, traffic violations, municipal ordinances, and felony offenses, to increase the filing fee for expungements, Secs. 15-27-1, 15-27-2, 15-27-4, 15-27-5, 15-27-7 to 15-27-10, inclusive, 15-27-19 am'd.","Expungement, to expand the expungement of criminal records to include convictions of certain misdemeanor offenses, traffic violations, municipal ordinances, and felony offenses, to increase the filing fee for expungements, Secs. 15-27-1, 15-27-2, 15-27-4, 15-27-5, 15-27-7 to 15-27-10, inclusive, 15-27-19 am'd.",0,0,,,,,5,1,1
1332286,2020,Regular Session 2020,SB141,"Transportation Commission, established, five members appt from five regions of dept, duties, compensation, appointment of Transportation Department director, department not subject to Budget Management Act, Secs. 23-1-21, 23-1-21.2 am'd.","Transportation Commission, established, five members appt from five regions of dept, duties, compensation, appointment of Transportation Department director, department not subject to Budget Management Act, Secs. 23-1-21, 23-1-21.2 am'd.",0,0,,,,,5,1,1
1332310,2020,Regular Session 2020,SB142,"Police jurisdictions, No Taxation Without Representation Act, referenda to abolish extraterritorial jurisdiction of municipalities","Police jurisdictions, No Taxation Without Representation Act, referenda to abolish extraterritorial jurisdiction of municipalities",0,0,,,,,5,1,1
1332690,2020,Regular Session 2020,SB144,"Income tax deduction, deduction based on federal income tax paid, limit established, const. amend.","Income tax deduction, deduction based on federal income tax paid, limit established, const. amend.",0,0,,,,,5,1,1
1331987,2020,Regular Session 2020,SB145,"Emergency Management Agency, shelters, to adopt guidelines for identifying and designating safer place shelters throughout the state","Emergency Management Agency, shelters, to adopt guidelines for identifying and designating safer place shelters throughout the state",0,0,,,,,5,1,1
1332276,2020,Regular Session 2020,SB146,"State Board of Auctioneers, qualifications for licensure, annual single use auction license, inactive licenses, reciprocal licensing of apprentice auctioneer prohibited, conduct of auctions without a license, disciplinary actions pursuant to APA, board membership and meetings, Secs. 34-4-21, 34-4-23, 34-4-25, 34-4-27, 34-4-28, 34-4-29, 34-4-30, 34-4-31, 34-4-33, 34-4-50, 34-4-52 am'd.","State Board of Auctioneers, qualifications for licensure, annual single use auction license, inactive licenses, reciprocal licensing of apprentice auctioneer prohibited, conduct of auctions without a license, disciplinary actions pursuant to APA, board membership and meetings, Secs. 34-4-21, 34-4-23, 34-4-25, 34-4-27, 34-4-28, 34-4-29, 34-4-30, 34-4-31, 34-4-33, 34-4-50, 34-4-52 am'd.",0,0,,,,,5,1,1
1332165,2020,Regular Session 2020,SB147,"Fireworks, State Fire Marshal, fees for manufacturing, sale, display, increased, common fireworks, redesignated consumer fireworks, authorized to be sold at retail, preemption of co. and mun ordinances or laws, fees increased based on increases in Consumer Price Index (CPI), transfer of funds to Firefighter Annuity and Benefit Fund, Sec. 36-19-31 added; Secs. 8-17-210, 8-17-211, 8-17-216.1, 8-17-217, 8-17-218, 8-17-219, 8-17-220, 8-17-225, 8-17-226, 8-17-255, 34-33-11, 34-33A-12 am'd.","Fireworks, State Fire Marshal, fees for manufacturing, sale, display, increased, common fireworks, redesignated consumer fireworks, authorized to be sold at retail, preemption of co. and mun ordinances or laws, fees increased based on increases in Consumer Price Index (CPI), transfer of funds to Firefighter Annuity and Benefit Fund, Sec. 36-19-31 added; Secs. 8-17-210, 8-17-211, 8-17-216.1, 8-17-217, 8-17-218, 8-17-219, 8-17-220, 8-17-225, 8-17-226, 8-17-255, 34-33-11, 34-33A-12 am'd.",0,0,,,,,5,1,1
1332198,2020,Regular Session 2020,SB148,"Motor vehicle dealers and motorcycle dealer, used vehicle license plates, combined total increased, Sec. 40-12-264 am'd.","Motor vehicle dealers and motorcycle dealer, used vehicle license plates, combined total increased, Sec. 40-12-264 am'd.",0,0,,,,,5,1,1
1332041,2020,Regular Session 2020,SB149,"Electronic poll books, provide further for the use of and provide for reimbursement of costs relating to acquisition and use of electronic poll books, Secs. 17-4-2.1, 17-16-2 am'd.","Electronic poll books, provide further for the use of and provide for reimbursement of costs relating to acquisition and use of electronic poll books, Secs. 17-4-2.1, 17-16-2 am'd.",0,0,,,,,5,1,1
1313744,2020,Regular Session 2020,SB15,"ALEA, felony drug trafficking wiretapping, interception of wire, oral, or electronic communications, Attorney General to authorize to apply for court order for intercept and to apply for intercept orders, disclosure of recorded communications, penalties for violations, Secs. 20-2A-1 to 20-2A-15, inclusive, added; Sec. 15-5-40 am'd","ALEA, felony drug trafficking wiretapping, interception of wire, oral, or electronic communications, Attorney General to authorize to apply for court order for intercept and to apply for intercept orders, disclosure of recorded communications, penalties for violations, Secs. 20-2A-1 to 20-2A-15, inclusive, added; Sec. 15-5-40 am'd",0,0,,,,,5,1,1
1331973,2020,Regular Session 2020,SB150,"Alabama Private Investigation Regulatory Act, private investigator, fees clarified, qualifications, licensing, procedure and fee to reinstate inactive licenses, increase number of hours for continuing education, Secs. 34-25B-4, 34-25B-7, 34-25B-11, 34-25B-12, 34-25B-13, 34-25B-17, 34-25B-18, 34-25B-21, 34-25B-22, 34-25B-26 am'd.","Alabama Private Investigation Regulatory Act, private investigator, fees clarified, qualifications, licensing, procedure and fee to reinstate inactive licenses, increase number of hours for continuing education, Secs. 34-25B-4, 34-25B-7, 34-25B-11, 34-25B-12, 34-25B-13, 34-25B-17, 34-25B-18, 34-25B-21, 34-25B-22, 34-25B-26 am'd.",0,0,,,,,5,1,1
1332175,2020,Regular Session 2020,SB151,"Highways, roads, and bridges, toll road projects, economic impact study required prior to construction","Highways, roads, and bridges, toll road projects, economic impact study required prior to construction",0,0,,,,,5,1,1
1332826,2020,Regular Session 2020,SB152,"Highways, roads, and bridges, referendum required in affected county prior to tolling an existing interstate highway, const. amend.","Highways, roads, and bridges, referendum required in affected county prior to tolling an existing interstate highway, const. amend.",0,0,,,,,5,1,1
1332316,2020,Regular Session 2020,SB155,"Alcoholic beverage retailers, authorize drive-thru and walk-up service to purchase alcoholic beverages for off premises consumption","Alcoholic beverage retailers, authorize drive-thru and walk-up service to purchase alcoholic beverages for off premises consumption",0,0,,,,,5,1,1
1332135,2020,Regular Session 2020,SB156,"Consumer Protection, Alabama State of Emergency Consumer Protection Act, enhanced criminal penalties provided under certain conditions, Secs. 13A-9-114, 34-8-6, 34-14A-14, 34-31-32, 34-36-16, 34-37-17 am'd.","Consumer Protection, Alabama State of Emergency Consumer Protection Act, enhanced criminal penalties provided under certain conditions, Secs. 13A-9-114, 34-8-6, 34-14A-14, 34-31-32, 34-36-16, 34-37-17 am'd.",0,0,,,,,5,1,1
1332715,2020,Regular Session 2020,SB159,"State employees, cost-of-living increase for fiscal year beginning October 1, 2020.","State employees, cost-of-living increase for fiscal year beginning October 1, 2020.",0,0,,,,,5,1,1
1332957,2020,Regular Session 2020,SB162,"Criminal procedure, expungement, expungement of records of youthful offender, provided for, Secs. 15-27-1, 15-27-2 am'd.","Criminal procedure, expungement, expungement of records of youthful offender, provided for, Secs. 15-27-1, 15-27-2 am'd.",0,0,,,,,5,1,1
1336097,2020,Regular Session 2020,SB164,"Physical Therapy Licensure Compact, established to authorize licensed physical therapists and assistant to practice among compact member states","Physical Therapy Licensure Compact, established to authorize licensed physical therapists and assistant to practice among compact member states",0,0,,,,,5,1,1
1336043,2020,Regular Session 2020,SB166,"Financial institutions, authorized to refuse to execute or delay execution of certain financial transactions involving account of an elderly or vulnerable adult when financial exploitation may have occurred, may have been attempted, or is being attempted","Financial institutions, authorized to refuse to execute or delay execution of certain financial transactions involving account of an elderly or vulnerable adult when financial exploitation may have occurred, may have been attempted, or is being attempted",0,0,,,,,5,1,1
1336294,2020,Regular Session 2020,SB168,"Education, public K-12 schools, sex education, revising the focus of content, course materials and instructions provided, Sec. 16-40A-2 am'd.","Education, public K-12 schools, sex education, revising the focus of content, course materials and instructions provided, Sec. 16-40A-2 am'd.",0,0,,,,,5,1,1
1336205,2020,Regular Session 2020,SB169,"Alarm system, battery charged fences, defined, counties and mun. authority limited","Alarm system, battery charged fences, defined, counties and mun. authority limited",0,0,,,,,5,1,1
1335990,2020,Regular Session 2020,SB170,"Contracts, creation and enforcement of non-disparagement agreements","Contracts, creation and enforcement of non-disparagement agreements",0,0,,,,,5,1,1
1336257,2020,Regular Session 2020,SB171,"Health of personnel performing radiologic imaging on radiation therapy, licensing and reg. by Radiation Control Agency of Public Health Dept. civil penalties, advisory bd. estab.","Health of personnel performing radiologic imaging on radiation therapy, licensing and reg. by Radiation Control Agency of Public Health Dept. civil penalties, advisory bd. estab.",0,0,,,,,5,1,1
1336239,2020,Regular Session 2020,SB173,"Municipal occupational taxes, prohibited if not already in effect unless authorized by local law","Municipal occupational taxes, prohibited if not already in effect unless authorized by local law",0,0,,,,,5,1,1
1336343,2020,Regular Session 2020,SB174,"Controlled substances, relating to Schedule II, adding certain named chemical compounds of Tianeptine, Sec. 20-2-25 am'd.","Controlled substances, relating to Schedule II, adding certain named chemical compounds of Tianeptine, Sec. 20-2-25 am'd.",0,0,,,,,5,1,1
1337851,2020,Regular Session 2020,SB175,"Coffee Co., Board of Registrars, working days increased, Sec. 17-3-8 am'd.","Coffee Co., Board of Registrars, working days increased, Sec. 17-3-8 am'd.",0,0,,,,,5,1,1
1337700,2020,Regular Session 2020,SB176,"State employees, Chief Executive Officer of the State Employees Insurance Board may approve group insurance offerings","State employees, Chief Executive Officer of the State Employees Insurance Board may approve group insurance offerings",0,0,,,,,5,1,1
1337965,2020,Regular Session 2020,SB177,"Ethics, revolving door prohibition, allow former public official or employee to work for same or other public employer, Sec. 36-25-13.1 added","Ethics, revolving door prohibition, allow former public official or employee to work for same or other public employer, Sec. 36-25-13.1 added",0,0,,,,,5,1,1
1337773,2020,Regular Session 2020,SB179,"Animals, required rabies vaccines for certain canidae and felidae, further provided for, possession of certain large felidae, wolves, or bears, prohibited under certain conditions, penalties, Secs. 3-8-1 am'd; Sec. 3-8-2 added.","Animals, required rabies vaccines for certain canidae and felidae, further provided for, possession of certain large felidae, wolves, or bears, prohibited under certain conditions, penalties, Secs. 3-8-1 am'd; Sec. 3-8-2 added.",0,0,,,,,5,1,1
1337887,2020,Regular Session 2020,SB180,"Absentee voting, eliminating requirement that affidavit accompanying absentee ballot be witnessed or notarized, Sec. 17-11-7 am'd.","Absentee voting, eliminating requirement that affidavit accompanying absentee ballot be witnessed or notarized, Sec. 17-11-7 am'd.",0,0,,,,,5,1,1
1337624,2020,Regular Session 2020,SB181,"Taxation, registration fees and ad valorem taxes for utility trailers, exemptions provided for, Sec. 32-11-2 am'd.","Taxation, registration fees and ad valorem taxes for utility trailers, exemptions provided for, Sec. 32-11-2 am'd.",0,0,,,,,5,1,1
1338523,2020,Regular Session 2020,SB184,"Beer, definition of beer revised, Sec. 28-9-9.1 added; Sec. 28-3-1 am'd.","Beer, definition of beer revised, Sec. 28-9-9.1 added; Sec. 28-3-1 am'd.",0,0,,,,,5,1,1
1338320,2020,Regular Session 2020,SB186,"Criminal procedure, petitions for DNA testing, procedures and standards revised, Sec. 15-18-200 am'd.","Criminal procedure, petitions for DNA testing, procedures and standards revised, Sec. 15-18-200 am'd.",0,0,,,,,5,1,1
1338091,2020,Regular Session 2020,SB187,"State income tax credits, to extend rural practice tax credit to certified registered nurse practitioners and certified registered nurse anesthetists, Secs. 40-18-130, 40-18-131, 40-18-132 am'd.","State income tax credits, to extend rural practice tax credit to certified registered nurse practitioners and certified registered nurse anesthetists, Secs. 40-18-130, 40-18-131, 40-18-132 am'd.",0,0,,,,,5,1,1
1338446,2020,Regular Session 2020,SB188,"District attorneys, assistant district attorneys, not subject to co. personnel systems, Sec. 12-17-220.1 am'd.","District attorneys, assistant district attorneys, not subject to co. personnel systems, Sec. 12-17-220.1 am'd.",0,0,,,,,5,1,1
1338309,2020,Regular Session 2020,SB191,"Taxation, individual income tax, simplified short form, allow up to fifteen hundred of interest and dividend income, Sec. 40-18-15.7 am'd.","Taxation, individual income tax, simplified short form, allow up to fifteen hundred of interest and dividend income, Sec. 40-18-15.7 am'd.",0,0,,,,,5,1,1
1338281,2020,Regular Session 2020,SB192,"Motor vehicles, authorized volunteer firefighter vehicles, authorized to be equipped with emergency lights, certain operating privileges, provided, Sec. 32-5A-7.1 added.","Motor vehicles, authorized volunteer firefighter vehicles, authorized to be equipped with emergency lights, certain operating privileges, provided, Sec. 32-5A-7.1 added.",0,0,,,,,5,1,1
1342561,2020,Regular Session 2020,SB194,"General election, revise election schedule for November 3, 2020, election","General election, revise election schedule for November 3, 2020, election",0,0,,,,,5,1,1
