canonical_candidate_id,cycle,chamber,district,party,candidate,total_resources_raised,observation_status,source_name,coverage_note
AL-2002-senate-22-R-DAY-SHELDON-A,2002,senate,22,R,"Day, Sheldon A.",265385.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2002-senate-23-D-SANDERS-HANK,2002,senate,23,D,"Sanders, Hank",316856.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2002-senate-23-R-MOTES-RICHARD,2002,senate,23,R,"Motes, Richard",,not_observed_unknown_not_zero,,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2002-senate-24-D-STEELE-CHARLES-JR,2002,senate,24,D,"Steele, Charles, Jr.",73725.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2002-senate-25-D-COX-HOBSON,2002,senate,25,D,"Cox, Hobson",,not_observed_unknown_not_zero,,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2002-senate-25-R-DIXON-LARRY,2002,senate,25,R,"Dixon, Larry",277370.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2002-senate-26-D-ROSS-QUINTON-T,2002,senate,26,D,"Ross, Quinton T.",224013.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2002-senate-26-R-LOVE-BEVERLY-RAY,2002,senate,26,R,"Love, Beverly Ray",168650.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2002-senate-27-D-LITTLE-T-D-TED,2002,senate,27,D,"Little, T.D. (Ted)",326866.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2002-senate-27-R-WARD-KEITH-J,2002,senate,27,R,"Ward, Keith J.",46057.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2002-senate-28-D-PENN-MYRON-C,2002,senate,28,D,"Penn, Myron C.",410199.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2002-senate-29-R-SMITH-HARRI-ANNE,2002,senate,29,R,"Smith, Harri Anne",223772.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2002-senate-30-D-MITCHELL-WALKING-WENDELL,2002,senate,30,D,"Mitchell, ""Walking"" Wendell",223873.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2002-senate-31-D-HOLLEY-JIMMY-W,2002,senate,31,D,"Holley, Jimmy W.",337748.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2002-senate-31-R-WHITE-GREGORY-B,2002,senate,31,R,"White, Gregory B.",14964.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2002-senate-32-R-BYRNE-BRADLEY,2002,senate,32,R,"Byrne, Bradley",,not_observed_unknown_not_zero,,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2002-senate-33-D-FIGURES-VIVIAN-DAVIS,2002,senate,33,D,"Figures, Vivian Davis",,not_observed_unknown_not_zero,,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2002-senate-34-R-MYERS-HAP,2002,senate,34,R,"Myers, Hap",,not_observed_unknown_not_zero,,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2002-senate-35-D-TANNER-GARY,2002,senate,35,D,"Tanner, Gary",561229.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2002-senate-35-R-CALLAHAN-GEORGE-M,2002,senate,35,R,"Callahan, George M.",,not_observed_unknown_not_zero,,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-4-D-SUE-MITCHELL,2006,house,4,D,SUE MITCHELL,34576.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-4-R-MICKY-HAMMON,2006,house,4,R,MICKY HAMMON,79448.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-6-D-SUE-SCHMITZ,2006,house,6,D,SUE SCHMITZ,177341.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-6-R-JOHN-TONY-STILES,2006,house,6,R,"JOHN ""TONY"" STILES",,not_observed_unknown_not_zero,,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-7-D-JOHN-JODY-LETSON,2006,house,7,D,"JOHN ""JODY"" LETSON",83329.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-7-R-MICHAEL-ROBINSON,2006,house,7,R,MICHAEL ROBINSON,,not_observed_unknown_not_zero,,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-8-D-BILL-J-DUKES,2006,house,8,D,BILL J. DUKES,47943.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-9-D-RONALD-GRANTLAND,2006,house,9,D,RONALD GRANTLAND,129262.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-9-R-SCOTT-STONE,2006,house,9,R,SCOTT STONE,85303.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-10-R-MIKE-BALL,2006,house,10,R,MIKE BALL,63532.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-11-D-JIM-BOYD,2006,house,11,D,JIM BOYD,119895.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-11-R-JEREMY-H-ODEN,2006,house,11,R,JEREMY H. ODEN,155251.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-12-D-NEAL-MORRISON,2006,house,12,D,NEAL MORRISON,135614.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-12-R-RHONDA-D-BRUNER,2006,house,12,R,RHONDA D. BRUNER,17153.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-13-D-TOMMY-SHERER,2006,house,13,D,TOMMY SHERER,54561.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-13-R-JAMES-BROOKS,2006,house,13,R,JAMES BROOKS,,not_observed_unknown_not_zero,,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-14-D-KEN-GUIN,2006,house,14,D,KEN GUIN,299906.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-15-R-PAT-MOORE,2006,house,15,R,PAT MOORE,66036.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-16-D-WILLIAM-E-THIGPEN-SR,2006,house,16,D,"WILLIAM E. THIGPEN, SR.",66938.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-17-D-MIKE-MILLICAN,2006,house,17,D,MIKE MILLICAN,190866.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-17-R-BILLY-DIXON,2006,house,17,R,BILLY DIXON,10786.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-19-D-LAURA-HALL,2006,house,19,D,LAURA HALL,43500.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-20-R-HOWARD-SANDERFORD,2006,house,20,R,HOWARD SANDERFORD,43108.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-21-D-RANDY-HINSHAW,2006,house,21,D,RANDY HINSHAW,146387.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-21-R-AL-WIGGINS,2006,house,21,R,AL WIGGINS,40329.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-22-D-ALBERT-HALL,2006,house,22,D,ALBERT HALL,118487.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-23-D-ROBINSON,2006,house,23,D,ROBINSON,,,,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-25-R-MAC-MCCUTCHEON,2006,house,25,R,MAC MCCUTCHEON,75375.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-26-D-FRANK-MCDANIEL,2006,house,26,D,FRANK MCDANIEL,121086.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-26-R-JEFF-STONE,2006,house,26,R,JEFF STONE,5840.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-27-D-JEFF-MCLAUGHLIN,2006,house,27,D,JEFF MCLAUGHLIN,,not_observed_unknown_not_zero,,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-28-D-CRAIG-FORD,2006,house,28,D,CRAIG FORD,224552.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-28-R-CHRISTOPHER-P-WORD,2006,house,28,R,CHRISTOPHER P. WORD,35857.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-29-D-JOHN-G-JACK-PAGE-III,2006,house,29,D,"JOHN G. ""JACK"" PAGE, III",185108.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-29-R-CODY-ROBINSON,2006,house,29,R,CODY ROBINSON,73028.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-30-R-BLAINE-GALLIHER,2006,house,30,R,BLAINE GALLIHER,90950.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-31-R-BARRY-MASK,2006,house,31,R,BARRY MASK,57557.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-32-D-BARBARA-BIGSBY-BOYD,2006,house,32,D,BARBARA BIGSBY BOYD,54214.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-32-R-BEN-LITTLE,2006,house,32,R,BEN LITTLE,10275.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-33-D-CLARA-L-CURTIS,2006,house,33,D,CLARA L. CURTIS,6890.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-33-R-RON-JOHNSON,2006,house,33,R,RON JOHNSON,117363.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-34-D-JEREMY-P-SHERER,2006,house,34,D,JEREMY P. SHERER,10421.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-34-R-ELWYN-THOMAS,2006,house,34,R,ELWYN THOMAS,75666.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-35-D-STEVE-HURST,2006,house,35,D,STEVE HURST,106009.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-35-R-LONNIE-C-ROBINSON,2006,house,35,R,LONNIE C. ROBINSON,,not_observed_unknown_not_zero,,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-36-R-RANDY-WOOD,2006,house,36,R,RANDY WOOD,122625.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-37-D-RICHARD-LAIRD,2006,house,37,D,RICHARD LAIRD,125611.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-37-R-PETE-WARD,2006,house,37,R,PETE WARD,11095.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-38-D-MARK-CARLTON,2006,house,38,D,MARK CARLTON,139827.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-38-R-DUWAYNE-BRIDGES,2006,house,38,R,DUWAYNE BRIDGES,139715.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-39-D-RICHARD-J-LINDSEY,2006,house,39,D,RICHARD J. LINDSEY,203575.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-40-D-LEA-FITE,2006,house,40,D,LEA FITE,134427.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-40-R-TOM-SHELTON,2006,house,40,R,TOM SHELTON,74434.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-41-R-MIKE-HILL,2006,house,41,R,MIKE HILL,110940.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-42-D-JAMES-M-JIMMY-MARTIN,2006,house,42,D,JAMES M. (JIMMY) MARTIN,142262.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-42-R-ALLEN-CATON,2006,house,42,R,ALLEN CATON,35223.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-43-R-MARY-SUE-MCCLURKIN,2006,house,43,R,MARY SUE MCCLURKIN,103455.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-44-D-JONATHAN-BARBEE,2006,house,44,D,JONATHAN BARBEE,14375.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-44-R-ARTHUR-PAYNE,2006,house,44,R,ARTHUR PAYNE,91780.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-45-D-PAT-SEWELL,2006,house,45,D,PAT SEWELL,97493.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-45-R-OWEN-DRAKE,2006,house,45,R,OWEN DRAKE,71056.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-46-R-PAUL-DEMARCO,2006,house,46,R,PAUL DEMARCO,171540.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-47-R-JACK-WILLIAMS,2006,house,47,R,JACK WILLIAMS,147034.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-48-R-J-GREGORY-GREG-CANFIELD,2006,house,48,R,"J. GREGORY ""GREG"" CANFIELD",127868.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-49-R-CAM-WARD,2006,house,49,R,CAM WARD,114572.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-50-R-JIM-MCCLENDON,2006,house,50,R,JIM MCCLENDON,126117.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-51-R-ALLEN-TREADAWAY,2006,house,51,R,ALLEN TREADAWAY,72166.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-52-D-JOHN-W-ROGERS-JR,2006,house,52,D,"JOHN W. ROGERS, JR.",95150.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-53-D-DEMETRIUS-C-NEWTON,2006,house,53,D,DEMETRIUS C. NEWTON,71620.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-54-D-PATRICIA-TODD,2006,house,54,D,PATRICIA TODD,210223.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-55-D-RODERICK-ROD-SCOTT,2006,house,55,D,"RODERICK ""ROD"" SCOTT",78316.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-56-D-PRISCILLA-DUNN,2006,house,56,D,PRISCILLA DUNN,92462.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-57-D-MERIKA-COLEMAN,2006,house,57,D,MERIKA COLEMAN,85717.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-58-D-OLIVER-ROBINSON,2006,house,58,D,OLIVER ROBINSON,175163.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-58-R-RICHARD-RUTLEDGE,2006,house,58,R,RICHARD RUTLEDGE,2400.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-59-D-MARY-MOORE,2006,house,59,D,MARY MOORE,61638.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-60-D-EARL-F-HILLIARD-JR,2006,house,60,D,"EARL F. HILLIARD, JR.",86357.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-61-D-ALAN-HARPER,2006,house,61,D,ALAN HARPER,148106.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-61-R-FRANK-CHANDLER,2006,house,61,R,FRANK CHANDLER,12990.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-62-D-ANN-SKELTON,2006,house,62,D,ANN SKELTON,9497.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-62-R-GERALD-ALLEN,2006,house,62,R,GERALD ALLEN,80186.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-63-R-ROBERT-J-BENTLEY,2006,house,63,R,ROBERT J. BENTLEY,19350.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-64-D-ELLIOT-D-DICK-WEAVER,2006,house,64,D,"ELLIOT D. ""DICK"" WEAVER",24892.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-64-R-HARRY-SHIVER,2006,house,64,R,HARRY SHIVER,35608.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-65-D-GEORGE-M-MARC-KEAHEY,2006,house,65,D,GEORGE M. (MARC) KEAHEY,246740.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-65-R-NICK-WILLIAMS,2006,house,65,R,NICK WILLIAMS,117767.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-66-D-F-P-SKIPPY-WHITE,2006,house,66,D,"F. P. ""SKIPPY"" WHITE",108393.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-66-R-ALAN-BAKER,2006,house,66,R,ALAN BAKER,126517.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-67-D-YUSUF-SALAAM,2006,house,67,D,YUSUF SALAAM,88843.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-68-D-THOMAS-E-JACKSON,2006,house,68,D,THOMAS E. JACKSON,70628.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-69-D-JAMES-LOUIS-THOMAS,2006,house,69,D,JAMES LOUIS THOMAS,113595.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-70-D-CHRISTOPHER-JOHN-ENGLAND,2006,house,70,D,CHRISTOPHER JOHN ENGLAND,22400.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-71-D-ARTIS-A-J-MCCAMPBELL,2006,house,71,D,ARTIS (A.J.) McCAMPBELL,123778.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-72-D-RALPH-A-HOWARD,2006,house,72,D,RALPH A. HOWARD,47199.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-73-D-LARRY-A-GREWELLE,2006,house,73,D,LARRY A. GREWELLE,29640.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-73-R-DAVID-GRIMES,2006,house,73,R,DAVID GRIMES,125052.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-74-R-JAY-LOVE,2006,house,74,R,JAY LOVE,30135.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-75-R-GREG-WREN,2006,house,75,R,GREG WREN,143056.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-76-D-THAD-MCCLAMMY,2006,house,76,D,THAD McCLAMMY,27891.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-77-D-JOHN-KNIGHT,2006,house,77,D,JOHN KNIGHT,216351.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-78-D-ALVIN-HOLMES,2006,house,78,D,ALVIN HOLMES,120812.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-79-D-CAROLYN-ELLIS,2006,house,79,D,CAROLYN ELLIS,517195.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-79-R-MIKE-HUBBARD,2006,house,79,R,MIKE HUBBARD,748446.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-80-D-LESLEY-VANCE,2006,house,80,D,LESLEY VANCE,182967.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-80-R-CINDY-DUNN-IRVIN,2006,house,80,R,CINDY DUNN IRVIN,13419.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-81-D-BETTY-CAROL-GRAHAM,2006,house,81,D,BETTY CAROL GRAHAM,107442.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-82-D-PEBBLIN-W-WARREN,2006,house,82,D,PEBBLIN W. WARREN,112205.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-83-D-GEORGE-TOOTIE-BANDY,2006,house,83,D,"GEORGE ""TOOTIE"" BANDY",30350.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-84-D-WILLIAM-M-BILLY-BEASLEY,2006,house,84,D,"WILLIAM M. ""Billy"" BEASLEY",42241.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-85-D-BAKER,2006,house,85,D,BAKER,,,,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-85-R-RALEY,2006,house,85,R,RALEY,,,,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-87-R-WARREN-HARRIS-BECK,2006,house,87,R,WARREN HARRIS BECK,45453.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-88-D-M-BENJAMIN-ABERNATHY-I,2006,house,88,D,"M. BENJAMIN ABERNATHY, I",,not_observed_unknown_not_zero,,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-88-R-H-MAC-GIPSON,2006,house,88,R,H. MAC GIPSON,106450.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-89-D-ALAN-C-BOOTHE,2006,house,89,D,ALAN C. BOOTHE,39210.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-90-D-CHARLES-NEWTON,2006,house,90,D,CHARLES NEWTON,,not_observed_unknown_not_zero,,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-91-D-TERRY-SPICER,2006,house,91,D,TERRY SPICER,238572.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-91-R-RICKY-E-SNELLGROVE,2006,house,91,R,RICKY E. SNELLGROVE,201116.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-92-D-SETH-HAMMETT,2006,house,92,D,SETH HAMMETT,1130671.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-92-R-WILLIAM-E-BLOCKER,2006,house,92,R,WILLIAM E. BLOCKER,15548.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-93-D-JOHN-WILLIAMS,2006,house,93,D,JOHN WILLIAMS,28949.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-93-R-STEVE-CLOUSE,2006,house,93,R,STEVE CLOUSE,128619.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-94-D-GENE-PONDER,2006,house,94,D,GENE PONDER,,not_observed_unknown_not_zero,,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-94-R-JOE-FAUST,2006,house,94,R,JOE FAUST,67190.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-95-D-FRANK-CAMP,2006,house,95,D,FRANK CAMP,14660.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-95-R-STEVE-MCMILLAN,2006,house,95,R,STEVE MCMILLAN,68850.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-96-R-RANDY-DAVIS,2006,house,96,R,RANDY DAVIS,63739.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-97-D-YVONNE-KENNEDY,2006,house,97,D,YVONNE KENNEDY,47991.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-98-D-JAMES-O-GORDON,2006,house,98,D,JAMES O. GORDON,,not_observed_unknown_not_zero,,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-99-D-JAMES-E-BUSKEY,2006,house,99,D,JAMES E. BUSKEY,77749.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-100-R-VICTOR-GASTON,2006,house,100,R,VICTOR GASTON,98793.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-101-D-AMY-BECKERLE-SMITH,2006,house,101,D,AMY BECKERLE SMITH,5286.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-101-R-JAMIE-ISON,2006,house,101,R,JAMIE ISON,150765.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-102-D-GARY-JOHNSON,2006,house,102,D,GARY JOHNSON,43407.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-102-R-CHAD-FINCHER,2006,house,102,R,CHAD FINCHER,104551.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-103-D-JOSEPH-C-MITCHELL,2006,house,103,D,JOSEPH C. MITCHELL,74498.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-104-R-JIM-BARTON,2006,house,104,R,JIM BARTON,86514.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-house-105-R-SPENCER-COLLIER,2006,house,105,R,SPENCER COLLIER,131647.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-2-D-TOM-BUTLER,2006,senate,2,D,TOM BUTLER,405062.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-2-R-JIM-BURDEN,2006,senate,2,R,JIM BURDEN,11504.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-3-D-BOBBY-DAY,2006,senate,3,D,BOBBY DAY,462965.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-3-R-ARTHUR-ORR,2006,senate,3,R,ARTHUR ORR,752634.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-4-D-ZEB-LITTLE,2006,senate,4,D,ZEB LITTLE,768319.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-4-R-HAROLD-SACHS,2006,senate,4,R,HAROLD SACHS,150703.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-5-D-LARRY-B-CAGLE,2006,senate,5,D,LARRY B. CAGLE,161771.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-5-R-CHARLES-BISHOP,2006,senate,5,R,CHARLES BISHOP,233074.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-6-D-ROGER-BEDFORD-JR,2006,senate,6,D,"ROGER BEDFORD, JR.",1049529.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-7-D-PARKER-GRIFFITH,2006,senate,7,D,PARKER GRIFFITH,802634.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
