cycle,chamber,district,dem_votes,rep_votes,two_party_votes,legislative_dem_margin,war_eligible,contest_status,dem_incumbent,rep_incumbent,core_index_margin,core_index_offices,baseline_fallback_share,baseline_allocation_method,core_index_complete,statewide_index_margin,raw_overperformance,historical_extension,model_tier,model_eligible,nonwhite_share,white_college_share,demographic_reference_year,demographic_age_years,demographics_method,log_spending_ratio_d_to_r,finance_complete,log_fundraising_ratio_d_to_r,ftm_finance_complete,pres_2008_dem_votes,pres_2008_rep_votes,pres_2008_two_party_votes,pres_2008_dem_margin,pres_2008_fallback_share,pres_2008_source_complete,pres_2012_dem_votes,pres_2012_rep_votes,pres_2012_two_party_votes,pres_2012_dem_margin,pres_2012_fallback_share,pres_2012_source_complete,pres_2016_dem_votes,pres_2016_rep_votes,pres_2016_two_party_votes,pres_2016_dem_margin,pres_2016_fallback_share,pres_2016_source_complete,pres_swing_2012_2016,pres_2020_dem_votes,pres_2020_rep_votes,pres_2020_two_party_votes,pres_2020_dem_margin,pres_2020_fallback_share,pres_2020_source_complete,pres_swing_2016_2020,college_share,demographics_method_historical,pres_1992_dem_margin,pres_1992_fallback_share,pres_1992_source_complete,college_share_extended,incumbency_complete,log_resource_ratio_d_to_r,prior_presidential_year,prior_pres_dem_margin,prior_pres_fallback_share,prior_pres_source_complete,readiness_status,dem_candidate_history_available,rep_candidate_history_available,dem_prior_cycle_gap,rep_prior_cycle_gap,dem_prior_recent,rep_prior_recent,dem_prior_candidate_overperformance,rep_prior_candidate_overperformance,dem_prior_contested,rep_prior_contested,dem_prior_unopposed,rep_prior_unopposed,dem_prior_winner,rep_prior_winner,dem_first_term_incumbent,rep_first_term_incumbent,dem_established_incumbent,rep_established_incumbent,dem_unclassified_incumbent,rep_unclassified_incumbent,dem_prior_incumbent_appearances,rep_prior_incumbent_appearances,dem_incumbent_i,rep_incumbent_i,incumbency_conflict,prior_pres_swing,pres_trend_available,prior_pres_available,demographics_available,incumbency_evidence_complete,era,expected_cmo_total_oof,cmo_total_oof,expected_cmo_total_cycle_holdout,cmo_total_cycle_holdout,expected_cmo_total_district_grouped,cmo_total_district_grouped,expected_cmo_total_final,cmo_total_final,cmo_total_stability_low,cmo_total_stability_high,expected_cmo_predictive_total_oof,cmo_predictive_total_oof,expected_cmo_predictive_total_cycle_holdout,cmo_predictive_total_cycle_holdout,expected_cmo_predictive_total_district_grouped,cmo_predictive_total_district_grouped,expected_cmo_predictive_total_final,cmo_predictive_total_final,cmo_predictive_total_stability_low,cmo_predictive_total_stability_high,expected_cmo_candidate_history_forecast_oof,cmo_candidate_history_forecast_oof,expected_cmo_candidate_history_forecast_cycle_holdout,cmo_candidate_history_forecast_cycle_holdout,expected_cmo_candidate_history_forecast_district_grouped,cmo_candidate_history_forecast_district_grouped,expected_cmo_candidate_history_forecast_final,cmo_candidate_history_forecast_final,cmo_candidate_history_forecast_stability_low,cmo_candidate_history_forecast_stability_high,expected_cmo_resource_adjusted_oof,cmo_resource_adjusted_oof,expected_cmo_resource_adjusted_cycle_holdout,cmo_resource_adjusted_cycle_holdout,expected_cmo_resource_adjusted_district_grouped,cmo_resource_adjusted_district_grouped,expected_cmo_resource_adjusted_final,cmo_resource_adjusted_final,cmo_resource_adjusted_stability_low,cmo_resource_adjusted_stability_high,expected_cmo_fundraising_adjusted_oof,cmo_fundraising_adjusted_oof,expected_cmo_fundraising_adjusted_cycle_holdout,cmo_fundraising_adjusted_cycle_holdout,expected_cmo_fundraising_adjusted_district_grouped,cmo_fundraising_adjusted_district_grouped,expected_cmo_fundraising_adjusted_final,cmo_fundraising_adjusted_final,cmo_fundraising_adjusted_stability_low,cmo_fundraising_adjusted_stability_high,expected_raw_overperformance_oof,war_residual_oof,expected_raw_overperformance_loco,war_residual_loco,expected_raw_overperformance_final,war_residual_final,legislative_dem_margin_fundamentals_plus,statewide_index_margin_fundamentals_plus,basic_polling_baseline,basic_baseline_source,regional_features_available,canonical_finance_complete,canonical_log_fundraising_ratio_d_to_r,expected_legislative_dem_margin_cycle_holdout,cmo_cycle_holdout,expected_legislative_dem_margin_random_oof,cmo_random_oof,expected_legislative_dem_margin_district_grouped,cmo_district_grouped,expected_legislative_dem_margin_final,cmo_final,cmo_stability_low,cmo_stability_high,legacy_cmo_total_oof,legacy_cmo_total_cycle_holdout,legacy_cmo_total_district_grouped,legacy_cmo_total_final,legacy_expected_cmo_total_oof,legacy_expected_cmo_total_cycle_holdout,legacy_expected_cmo_total_district_grouped,legacy_expected_cmo_total_final,legacy_cmo_total_stability_low,legacy_cmo_total_stability_high,cmo_headline_specification
2006,house,79,5207.0,7082.0,12289.0,-15.257547400113925,True,contested_two_party,False,True,-28.066089835992614,2,0.0,legislative_activity_provisional,True,-28.066089835992614,12.80854243587869,True,core_1998_2022,True,0.2227845960591867,0.429466381990764,,,2000_sf3_tract_area_interpolation_provisional,,1,-0.3692806190319304,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3903890816100501,False,-0.3692806190319304,2004.0,-31.627300928360768,0.1111789859499083,True,experimental_complete_context,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,,0,1,1,0,pre_2008,-2.02785500982295,14.836397445701639,-2.02785500982295,14.836397445701639,-1.6214912082598794,14.430033644138568,-1.5685616798408297,14.377104115719519,13.1935328563732,16.47926203503008,-0.4065701646795201,13.21511260055821,5.360513587685058,7.448028848193632,1.561082898276009,11.247459537602682,0.7402606289752782,12.068281806903412,-3.5274402413056194,29.95766544242204,-3.35715213448208,16.16569457036077,3.6406772591078713,9.16786517677082,-1.6395688512220197,14.44811128710071,-1.8467984092790868,14.655340845157776,-5.8934141911290645,38.22480333185061,11.524725641800824,1.2838167940778664,7.179001435239729,5.6295410006389615,12.742006510543996,0.0665359253346959,11.680509095602222,1.1280333402764686,-9.789518750609082,12.357152338764816,11.6210298853883,1.1875125504903892,7.61896084466051,5.189581591218181,12.492383963509958,0.3161584723687323,11.871981511999891,0.9365609238787992,-10.76191399249268,13.136939093473458,-2.02785500982295,14.836397445701639,-2.02785500982295,14.836397445701639,-1.5685616798408297,14.377104115719519,-15.257547400113925,-28.066089835992614,-31.627300928360768,prior_presidential,0.0,1,-0.3692806190319304,-30.093944845815564,14.836397445701639,-29.629520991670766,14.371973591556841,-29.687581044252493,14.430033644138568,-29.634651515833443,14.377104115719519,13.1935328563732,16.47926203503008,0.6125468290739153,5.699725098162008,0.4820848538236184,1.038621856208744,12.195995606804775,7.108817337716682,12.326457582055072,11.769920579669948,-10.511089798564726,11.736183456712556,fundamentals_plus_cycle_holdout
2006,house,80,1436.0,1398.0,2834.0,1.340860973888497,True,contested_two_party,True,False,-26.35453541298877,2,0.0,legislative_activity_provisional,True,-26.35453541298877,27.69539638687727,True,core_1998_2022,True,0.2390442236642019,0.1427770944412915,,,2000_sf3_tract_area_interpolation_provisional,,1,2.578780001564575,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1377886025653548,False,2.578780001564575,2004.0,-42.859643098168775,0.1111789859499083,True,experimental_complete_context,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,,0,1,1,0,pre_2008,-12.505107685180004,40.20050407205727,-12.505107685180004,40.20050407205727,-12.505107685180004,40.20050407205727,-12.505107685180004,40.20050407205727,38.55763948272883,41.84336866138571,32.07332339275227,-4.3779270058750015,35.09966506626566,-7.404268679388387,31.99779029275203,-4.302393905874759,32.30113448379293,-4.605738096915658,-21.12047984773883,12.364625835988829,33.54136039219143,-5.845964005314158,37.57407424120651,-9.87867785432924,33.748683015706874,-6.053286628829603,33.831068387746825,-6.135672000869555,-27.905072766803997,16.213144756175677,22.00161709848576,5.693779288391511,16.62541653449447,11.0699798523828,20.24776581084779,7.447630576029482,22.35649320032231,5.338903186554962,-5.379556256295437,16.76711483307846,21.763178201394297,5.932218185482974,16.78124030720909,10.914156079668182,21.314753974388605,6.380642412488665,22.22366013792714,5.47173624895013,-6.017208357500095,17.881644728466043,-12.505107685180004,40.20050407205727,-12.505107685180004,40.20050407205727,-12.505107685180004,40.20050407205727,1.340860973888497,-26.35453541298877,-42.859643098168775,prior_presidential,0.0,1,2.578780001564575,-38.859643098168775,40.20050407205727,-38.859643098168775,40.20050407205727,-38.859643098168775,40.20050407205727,-38.859643098168775,40.20050407205727,38.55763948272883,41.84336866138571,5.997826588260786,11.266425624278394,6.268640894475585,5.384707926575814,21.697569798616485,16.428970762598876,21.42675549240169,22.310688460301456,-5.125810039377855,17.121463215899425,fundamentals_plus_cycle_holdout
2006,house,85,2644.0,3058.0,5702.0,-7.260610312171168,True,contested_two_party,True,False,-13.778871522688348,2,0.0,county_population_fallback,True,-13.778871522688348,6.51826121051718,True,core_1998_2022,True,0.4779857713695299,0.170162022227513,,,2000_sf3_tract_area_interpolation_provisional,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1255528511856584,False,,2004.0,-33.124232919678164,0.1344606573026046,True,experimental_complete_context,1,1,12.0,12.0,0,0,23.59611107274018,-23.59611107274018,1,1,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1,0,0,,0,1,1,0,pre_2008,-15.345361396989816,21.863622607506997,-15.345361396989816,21.863622607506997,-15.345361396989816,21.863622607506997,-15.345361396989816,21.863622607506997,20.220758018178557,23.506487196835437,29.455561701821196,-22.93730049130401,31.74247934104141,-25.22421813052423,27.921601571090523,-21.403340360573345,29.007523562441023,-22.48926235192384,-39.67985333316784,-6.194747649440181,46.370621782026,-39.85236057150882,48.30829172288404,-41.79003051236686,44.57961617600131,-38.06135496548413,42.91457778292053,-36.39631657240335,-61.91146933299865,-17.793251810018983,20.72420632467301,-14.205945114155828,14.747334830652958,-8.229073620135779,19.14263850146958,-12.6243772909524,20.299814113465835,-13.781552902948654,-25.279280658842776,-3.13260956946888,19.70263458205895,-13.184373371541769,14.479309006847734,-7.961047796330553,18.835057904758315,-12.316796694241134,19.75652331234171,-13.238262101824528,-25.13379991452484,-1.234946828558698,-15.345361396989816,21.863622607506997,-15.345361396989816,21.863622607506997,-15.345361396989816,21.863622607506997,-7.260610312171168,-13.778871522688348,-33.124232919678164,prior_presidential,0.0,0,,-29.124232919678164,21.863622607506997,-29.124232919678164,21.863622607506997,-29.124232919678164,21.863622607506997,-29.124232919678164,21.863622607506997,20.220758018178557,23.506487196835437,-13.67679247126793,-8.00877491765484,-12.659653926142362,-13.762419975817522,20.19505368178511,14.52703612817202,19.177915136659543,20.280681186334704,-24.80042909890657,-2.5531558436292894,fundamentals_plus_cycle_holdout
2006,house,88,3342.0,10542.0,13884.0,-51.85825410544512,True,contested_two_party,False,True,-40.829443991734166,2,3.2549995565018277e-09,county_population_fallback,True,-40.829443991734166,-11.028810113710954,True,core_1998_2022,True,0.1975349117416447,0.2092648230506149,,,2000_sf3_tract_area_interpolation_provisional,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1931633164558253,False,,2004.0,-55.6480808744668,0.0452010480938833,True,experimental_complete_context,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,,0,1,1,0,pre_2008,-12.586895404372086,1.5580852906611327,-12.586895404372086,1.5580852906611327,-12.057714577762603,1.0289044640516494,-12.066054288465246,1.0372441747542922,-0.08477929866730705,3.2009498799895724,4.613781967468677,-15.64259208117963,9.855771898371252,-20.884582012082205,5.871244732068129,-16.90005484577908,5.664347272618606,-16.69315738632956,-32.38514492304346,1.0999607606841997,1.4551624200212585,-12.483972533732212,7.925048786365333,-18.953858900076288,3.689916618813818,-14.718726732524772,2.950083035988966,-13.97889314969992,-34.543081295222045,9.575136227757625,20.434695667549637,-31.463505781260587,14.46397744807227,-25.492787561783224,18.103804694074203,-29.13261480778516,19.930089653993576,-30.95889976770453,-42.536841325947535,-20.39017023657364,19.952875718942813,-30.981685832653767,14.667241735607396,-25.69605184931835,19.42094449151488,-30.44975460522583,19.873431669599587,-30.90224178331054,-42.93111237563684,-19.032259289670694,-12.586895404372086,1.5580852906611327,-12.586895404372086,1.5580852906611327,-12.066054288465246,1.0372441747542922,-51.85825410544512,-40.829443991734166,-55.6480808744668,prior_presidential,0.0,0,,-53.41633939610625,1.5580852906611327,-52.945528595717334,1.0872744902722147,-52.88715856949677,1.0289044640516494,-52.89549828019941,1.0372441747542922,-0.08477929866730705,3.2009498799895724,-31.133495972399608,-25.064285254300252,-30.097152149117925,-30.74275641300043,20.10468585868865,14.035475140589302,19.06834203540697,19.713946299289475,-42.25713260003825,-20.00985934476097,fundamentals_plus_cycle_holdout
2006,house,91,6787.0,6409.0,13196.0,2.8645043952712945,True,contested_two_party,True,False,-37.74801033297326,2,2.030931904061753e-09,county_population_fallback,True,-37.74801033297326,40.61251472824456,True,core_1998_2022,True,0.2408630696542515,0.21661340858406,,,2000_sf3_tract_area_interpolation_provisional,,1,0.1703998636660534,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1929486251843725,False,0.1703998636660534,2004.0,-48.79707411852106,0.127778730213155,True,experimental_complete_context,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,,0,1,1,0,pre_2008,-7.049063785547801,47.66157851379236,-7.049063785547801,47.66157851379236,-7.049063785547801,47.66157851379236,-7.049063785547801,47.66157851379236,46.01871392446392,49.304443103120796,30.477891591461272,10.13462313678329,33.63732623185688,6.9751884963876805,30.159093138909533,10.45342158933503,31.182175734438715,9.430338993805847,-6.60792970508054,26.87717597864712,32.26077632458008,8.351738403664484,36.20097562075567,4.411539107488892,31.30110733690154,9.31140739134302,32.84174883173072,7.7707658965138435,-13.70737035782535,30.41084716515432,19.334444430149357,21.27807029809521,13.991359728444554,26.62115499980001,16.780211512071375,23.832303216173187,19.447812856300608,21.164701871943954,10.20473475340826,32.35140584278216,19.315812541435243,21.29670218680932,14.248569597376637,26.36394513086793,17.19606952397498,23.416445204269586,19.40368810146491,21.20882662677965,9.34727564382625,33.24612872979239,-7.049063785547801,47.66157851379236,-7.049063785547801,47.66157851379236,-7.049063785547801,47.66157851379236,2.8645043952712945,-37.74801033297326,-48.79707411852106,prior_presidential,0.0,1,0.1703998636660534,-44.79707411852106,47.66157851379236,-44.79707411852106,47.66157851379236,-44.79707411852106,47.66157851379236,-44.79707411852106,47.66157851379236,46.01871392446392,49.304443103120796,21.368565644135824,26.861089126554628,22.98144236848957,21.24372421291845,19.24394908410874,13.751425601689936,17.631072359754988,19.36879051532611,10.244929016497183,32.49220227177447,fundamentals_plus_cycle_holdout
2006,house,92,8703.0,2586.0,11289.0,54.18549030029232,True,contested_two_party,True,False,-31.908303369691502,2,1.136917082329929e-09,county_population_fallback,True,-31.908303369691502,86.09379366998382,True,core_1998_2022,True,0.1614950674503159,0.1300248299709716,,,2000_sf3_tract_area_interpolation_provisional,,1,4.255424427101888,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1220613676983738,False,4.255424427101888,2004.0,-52.922569110163664,0.2496905515059826,True,experimental_complete_context,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,,0,1,1,0,pre_2008,-17.014265740472162,103.10805941045598,-17.014265740472162,103.10805941045598,-17.014265740472162,103.10805941045598,-17.014265740472162,103.10805941045598,101.46519482112754,104.75092399978442,32.48671329661083,53.607080373373,36.24692467810577,49.84686899187805,31.25417977545055,54.83961389453327,33.66629665631437,52.42749701366945,36.86452753150917,70.34963321523682,33.99876663212952,52.09502703785431,38.54212790642374,47.55166576356009,33.69371793357392,52.4000757364099,35.04879987844795,51.04499379153587,30.035918276364477,74.15413579934415,22.100909512612205,63.99288415737162,17.274689141536637,68.81910452844718,21.91045466241193,64.1833390075719,23.096440401903997,62.99735326807984,52.91954861268467,75.06621970205856,21.339883409673348,64.75391026031048,17.55078240977091,68.54301126021292,22.725132935526844,63.36866073445698,23.07804364036668,63.01575002961715,52.80448371732741,76.70333680329355,-17.014265740472162,103.10805941045598,-17.014265740472162,103.10805941045598,-17.014265740472162,103.10805941045598,54.18549030029232,-31.908303369691502,-52.922569110163664,prior_presidential,0.0,1,4.255424427101888,-48.922569110163664,103.10805941045598,-48.922569110163664,103.10805941045598,-48.922569110163664,103.10805941045598,-48.922569110163664,103.10805941045598,101.46519482112754,104.75092399978442,64.03744730165143,69.10876737146319,63.62754771940263,63.13152202986699,22.0563463683324,16.985026298520637,22.4662459505812,22.962271640116832,52.91381067401279,75.16108392929007,fundamentals_plus_cycle_holdout
2006,house,93,3192.0,6995.0,10187.0,-37.331893589869445,True,contested_two_party,False,True,-35.79505871528315,2,3.0240930730358023e-14,county_population_fallback,True,-35.79505871528315,-1.5368348745862974,True,core_1998_2022,True,0.2503731353287428,0.1879668864814005,,,2000_sf3_tract_area_interpolation_provisional,,1,-1.4780745060943696,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1721216345351851,False,-1.4780745060943696,2004.0,-49.136669509619466,0.0497429945282706,True,experimental_complete_context,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,,0,1,1,0,pre_2008,-11.324055092084862,9.787220217498565,-11.324055092084862,9.787220217498565,-10.91682265205386,9.379987777467562,-10.80110575315846,9.264270878572162,8.144355628170125,11.430084806827004,5.324351163636323,-6.861186038222621,9.652386934194432,-11.18922180878073,5.321583064178375,-6.858417938764672,5.272107217298032,-6.8089420918843295,-23.60373888008645,9.88136680364121,2.4951434339372867,-4.031978308523584,7.816252732755232,-9.353087607341529,1.860565748053789,-3.3974006226400864,2.628301767886226,-4.165136642472524,-26.09108707001342,18.02713045296625,19.76778440291117,-21.304619277497466,14.908716539885232,-16.44555141447153,19.82199677063591,-21.358831645222207,20.485252048042284,-22.02208692262858,-32.377954822184414,-10.231283732810518,19.156767946613947,-20.693602821200244,15.124871042055188,-16.661705916641488,19.688457563630188,-21.225292438216485,20.39602493689009,-21.932859811476387,-32.64302936418331,-8.744176278217175,-11.324055092084862,9.787220217498565,-11.324055092084862,9.787220217498565,-10.80110575315846,9.264270878572162,-37.331893589869445,-35.79505871528315,-49.136669509619466,prior_presidential,0.0,1,-1.4780745060943696,-47.11911380736801,9.787220217498565,-46.53496763209029,9.203074042220848,-46.71188136733701,9.379987777467562,-46.59616446844161,9.264270878572162,8.144355628170125,11.430084806827004,-21.288085445615167,-16.20026333876872,-21.229421241024355,-21.936444907663,19.75125057102887,14.663428464182424,19.692586366438057,20.399610033076705,-32.411722073253806,-10.164448817976526,fundamentals_plus_cycle_holdout
2006,house,94,3426.0,11344.0,14770.0,-53.60866621530128,True,contested_two_party,False,True,-38.17284346932787,2,0.0,county_population_fallback,True,-38.17284346932787,-15.435822745973413,True,core_1998_2022,True,0.1185028867565225,0.2599678874972191,,,2000_sf3_tract_area_interpolation_provisional,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.242243760750401,False,,2004.0,-54.86595218869029,0.078970395216567,True,experimental_complete_context,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,,0,1,1,0,pre_2008,-14.664108022260777,-0.771714723712627,-14.664108022260777,-0.771714723712627,-13.83842394042216,-1.5973988055512436,-14.143459617717994,-1.2923631282554098,-2.4145793130410667,0.8711498656158128,5.569227810594835,-21.00505055656825,9.821829384218027,-25.25765213019144,7.012704084260248,-22.44852683023366,5.572070598055149,-21.00789334402856,-37.74760339843208,-4.26249771470442,2.634896651709034,-18.07071939768245,7.741132267082698,-23.176955013056112,4.300304903205761,-19.73612764917917,2.6940110960064008,-18.129833841979814,-40.12982815917228,3.988389363807389,18.480547052774504,-33.916369798747915,13.17167767989224,-28.60750042586565,19.911652130938016,-35.34747487691143,18.41738836009499,-33.8532111060684,-44.98970534343486,-22.843034254060967,18.622099924814734,-34.057922670788145,13.52198007302038,-28.95780281899379,20.08916867149827,-35.52499141747168,18.530698507325685,-33.9665212532991,-46.007349213771214,-22.10849612780508,-14.664108022260777,-0.771714723712627,-14.664108022260777,-0.771714723712627,-14.143459617717994,-1.2923631282554098,-53.60866621530128,-38.17284346932787,-54.86595218869029,prior_presidential,0.0,0,,-52.83695149158865,-0.771714723712627,-52.35733038154979,-1.2513358337514902,-52.01126740975003,-1.5973988055512436,-52.31630308704587,-1.2923631282554098,-2.4145793130410667,0.8711498656158128,-33.65208902138774,-28.186163233243526,-35.23543639425983,-33.643839078386854,18.216266275414327,12.750340487270112,19.79961364828641,18.208016332413443,-44.77572564902638,-22.5284523937491,fundamentals_plus_cycle_holdout
2006,house,95,3863.0,11256.0,15119.0,-48.898736688934456,True,contested_two_party,False,True,-40.49978787871255,2,0.0,county_population_fallback,True,-40.49978787871255,-8.39894881022191,True,core_1998_2022,True,0.1068354843375418,0.214521515000393,,,2000_sf3_tract_area_interpolation_provisional,,1,-1.520505766546615,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2054908039860682,False,-1.520505766546615,2004.0,-56.651329292583895,0.078970395216567,True,experimental_complete_context,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,,0,1,1,0,pre_2008,-14.301705157545847,5.902756347323944,-14.301705157545847,5.902756347323944,-13.850932034799882,5.45198322457798,-13.745984653808193,5.347035843586291,4.259891757995504,7.545620936652384,6.826842362539782,-15.225791172761692,10.834445117254363,-19.233393927476275,6.623475593649527,-15.022424403871437,6.550694886541606,-14.949643696763516,-31.96834401462552,1.516761669102138,3.870158195743837,-12.269107005965749,8.686274739449551,-17.08522354967146,2.9230027521060027,-11.321951562327913,3.605197181276592,-12.004145991498502,-34.32821576745558,9.790001755524088,20.03532334317663,-28.43427215339854,14.618305674389784,-23.01725448461169,19.666894491454045,-28.065843301675955,20.105021680160466,-28.50397049038237,-39.50760769808549,-17.36093660871159,20.33253056410788,-28.731479374329787,15.066619687899111,-23.465568498121023,19.70008669059965,-28.09903550082156,20.26579781535493,-28.66474662557684,-40.680905917312856,-16.782052831346718,-14.301705157545847,5.902756347323944,-14.301705157545847,5.902756347323944,-13.745984653808193,5.347035843586291,-48.898736688934456,-40.49978787871255,-56.651329292583895,prior_presidential,0.0,1,-1.520505766546615,-54.8014930362584,5.902756347323944,-54.27094330409429,5.372206615159833,-54.350719913512435,5.45198322457798,-54.245772532520746,5.347035843586291,4.259891757995504,7.545620936652384,-28.4183275599028,-22.70080729281856,-27.88746438134802,-28.34983031006952,20.01937874968089,14.30185848259665,19.48851557112611,19.95088149984761,-39.54196418754144,-17.29469093226416,fundamentals_plus_cycle_holdout
2006,house,101,2843.0,7477.0,10320.0,-44.9031007751938,True,contested_two_party,False,True,-23.44986566323792,2,0.0,county_population_fallback,True,-23.44986566323792,-21.45323511195588,True,core_1998_2022,True,0.2635099664917439,0.4380701580445364,,,2000_sf3_tract_area_interpolation_provisional,,1,-3.2635920589933547,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3971350923147524,False,-3.2635920589933547,2004.0,,,False,experimental_source_gap,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,,0,0,1,0,pre_2008,0.784791657703682,-22.238026769659562,0.784791657703682,-22.238026769659562,1.2080810610370385,-22.66131617299292,1.0903097114187332,-22.543544823374614,-23.880891358988002,-20.595162180331123,-14.328229132301146,-7.125005979654734,-3.0568321935519744,-18.396402918403908,-10.60929456575172,-10.84394054620416,-12.335658381228493,-9.11757673072739,-23.867558821518564,9.617546862209096,-17.094170481636077,-4.359064630319804,-4.668028108488631,-16.78520700346725,-12.594468530503596,-8.858766581452283,-14.86930504222336,-6.583930069732519,-26.41817339180964,17.70004413117003,-3.7737267402511616,-17.67950837170472,-1.5247712271380696,-19.92846388481781,-0.2977035557761329,-21.155531556179746,-1.2760984450822264,-20.17713666687365,-28.75284391639167,-6.606172827017772,-4.044234381479441,-17.40900073047644,-1.7155093806774993,-19.73772573127838,-0.0891852615792743,-21.36404985037661,-1.5643166546004783,-19.8889184573554,-29.358427273459508,-5.45957418749337,0.784791657703682,-22.238026769659562,0.784791657703682,-22.238026769659562,1.0903097114187332,-22.543544823374614,-44.9031007751938,-23.44986566323792,-23.44986566323792,same_cycle_statewide_fallback,0.0,1,-3.2635920589933547,-22.665074005534237,-22.238026769659562,-22.31309054714526,-22.590010228048538,-22.24178460220088,-22.66131617299292,-22.359555951819186,-22.543544823374614,-23.880891358988002,-20.595162180331123,-17.652797296440752,-19.757306317928983,-21.512210753853157,-20.14698051768745,-3.800437815515128,-1.695928794026898,0.0589756418972715,-1.3062545942684345,-28.77643392407939,-6.529160668802112,fundamentals_plus_cycle_holdout
2006,house,102,2312.0,7043.0,9355.0,-50.57188669160877,True,contested_two_party,False,False,-25.70161007674895,2,0.0,county_population_fallback,True,-25.70161007674895,-24.87027661485982,True,core_1998_2022,True,0.1754610585907239,0.1093045878703156,,,2000_sf3_tract_area_interpolation_provisional,,1,-0.8723721858494761,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105206475870055,False,-0.8723721858494761,2004.0,,,False,experimental_source_gap,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,,0,0,1,0,pre_2008,3.0573622840301233,-27.927638898889942,3.0573622840301233,-27.927638898889942,3.9420931234128993,-28.812369738272718,3.7193045432390335,-28.589581158098852,-29.57050348821838,-26.284774309561502,5.6402116610151865,-30.510488275875005,10.746870159967166,-35.617146774826985,5.449893339664387,-30.320169954524204,1.4271420596080375,-26.297418674467856,-47.25304111773883,-13.767935434011177,4.39295442020112,-29.26323103506094,10.46234710665698,-35.3326237215168,3.386159839808529,-28.256436454668343,0.1093698674524947,-24.97964648231231,-51.32233979655078,-7.204122273571105,11.630881850984805,-36.50115846584463,10.117763656175493,-34.98804027103531,15.928981092178187,-40.79925770703801,11.704084467192954,-36.574361082052775,-47.57449401053157,-25.42782292115768,11.479632515076228,-36.34990912993605,9.678284998297812,-34.54856161315763,15.14128203970426,-40.01155865456408,11.178774589293068,-36.04905120415289,-48.29933567291911,-24.400482586952972,3.0573622840301233,-27.927638898889942,3.0573622840301233,-27.927638898889942,3.7193045432390335,-28.589581158098852,-50.57188669160877,-25.70161007674895,-25.70161007674895,same_cycle_statewide_fallback,0.0,1,-0.8723721858494761,-22.644247792718826,-27.927638898889942,-22.0145060921229,-28.557380599485867,-21.75951695333605,-28.812369738272718,-21.982305533509916,-28.589581158098852,-29.57050348821838,-26.284774309561502,-36.57082849793061,-34.77685741308807,-40.70367801582384,-36.478394995993504,11.700551883070796,9.906580798228244,15.83340140096402,11.608118381133686,-47.69446512556925,-25.447191870291974,fundamentals_plus_cycle_holdout
