cycle,chamber,district,legislative_dem_margin,statewide_index_margin,basic_polling_baseline,basic_baseline_source,regional_features_available,canonical_finance_complete,canonical_log_fundraising_ratio_d_to_r,expected_legislative_dem_margin_cycle_holdout,cmo_cycle_holdout,expected_legislative_dem_margin_random_oof,cmo_random_oof,expected_legislative_dem_margin_district_grouped,cmo_district_grouped,expected_legislative_dem_margin_final,cmo_final,cmo_stability_low,cmo_stability_high
2010,house,9,-45.29587871838971,-47.86233952805191,-60.41761239592245,prior_presidential,0.0,1,-0.5561146953050411,-56.8152727842999,11.519394065910191,-56.656248152222,11.36036943383229,-56.80499875911982,11.50912004073011,-56.772888033398,11.477009315008289,9.876529476581752,13.162258655238631
2010,house,12,-8.33881283997848,-42.647283880289365,-65.16871301836828,prior_presidential,0.0,1,1.782926814521066,-61.16871301836828,52.8299001783898,-61.16871301836828,52.8299001783898,-61.16871301836828,52.8299001783898,-61.16871301836828,52.8299001783898,51.18703558906136,54.47276476771824
2010,house,13,-21.281117182756528,-28.69616025815862,-48.123865058494864,prior_presidential,0.0,1,-1.2025859715168432,-44.123865058494864,22.842747875738336,-44.123865058494864,22.842747875738336,-44.123865058494864,22.842747875738336,-44.123865058494864,22.842747875738336,21.199883286409896,24.485612465066776
2010,house,14,-38.7120761451517,-30.004831025921405,-45.155119211215386,prior_presidential,0.0,1,0.0353576449019978,-41.155119211215386,2.4430430660636873,-41.155119211215386,2.4430430660636873,-41.155119211215386,2.4430430660636873,-41.155119211215386,2.4430430660636873,0.8001784767352476,4.085907655392127
2010,house,16,-7.751265365148228,-37.77217582505095,-45.22660539328543,prior_presidential,0.0,1,0.2098996213452315,-41.22660539328543,33.475340028137204,-41.22660539328543,33.475340028137204,-41.22660539328543,33.475340028137204,-41.22660539328543,33.475340028137204,31.832475438808764,35.11820461746564
2010,house,21,-3.5239206534422403,-19.10206030567396,-11.16139595344788,prior_presidential,0.0,1,0.5821419071300636,-7.1613959534478795,3.6374753000056392,-7.1613959534478795,3.6374753000056392,-7.1613959534478795,3.6374753000056392,-7.1613959534478795,3.6374753000056392,1.9946107106771995,5.280339889334079
2010,house,22,-29.564625850340136,-39.84354618120949,-41.67258583108729,prior_presidential,0.0,1,0.2800002405283791,-37.87277621750811,8.308150367167976,-37.886568156421504,8.321942306081368,-37.99432683092891,8.429700980588777,-37.82282434873138,8.258198498391245,6.665285777839536,9.951014956496415
2010,house,24,-6.667559244878833,-21.88907042997669,-51.775462544267285,prior_presidential,0.0,1,-0.3518645996257018,-48.550622433629194,41.88306318875036,-48.60215257557888,41.93459333070005,-48.546486833240245,41.878927588361414,-48.61964301329032,41.95208376841149,40.24019859942192,43.5259277780788
2010,house,26,-19.294468367008943,-43.19354729989254,-57.1179036162925,prior_presidential,0.0,1,-0.6041032235273489,-53.40633277654459,34.11186440953564,-53.40012403265615,34.105655665647205,-53.29362097137457,33.999152604365634,-53.365279380336055,34.070811013327116,32.4689998202072,35.75472899886408
2010,house,27,-6.551122033240639,-43.7396553357742,-56.50660619140826,prior_presidential,0.0,0,,-52.50660619140826,45.95548415816762,-52.50660619140826,45.95548415816762,-52.50660619140826,45.95548415816762,-52.50660619140826,45.95548415816762,44.31261956883918,47.59834874749606
2010,house,29,-3.901875388854324,-11.433306145444972,-34.91727586732206,prior_presidential,0.0,1,1.0751999389421785,-30.91727586732206,27.015400478467736,-30.91727586732206,27.015400478467736,-30.91727586732206,27.015400478467736,-30.91727586732206,27.015400478467736,25.372535889139296,28.658265067796176
2010,house,30,-45.10970129526831,-43.57748371981499,-58.64996821461504,prior_presidential,0.0,1,-1.731060936391419,-56.07525511407249,10.965553818804182,-56.19371268568796,11.084011390419654,-56.29774189800622,11.188040602737914,-56.207756078790446,11.098054783522137,9.322689229475742,12.608418408132621
2010,house,32,42.74726358347303,22.84396930220007,-5.841100138750612,prior_presidential,0.0,0,,-1.8411001387506118,44.58836372222364,-1.8411001387506118,44.58836372222364,-1.8411001387506118,44.58836372222364,-1.8411001387506118,44.58836372222364,42.9454991328952,46.23122831155208
2010,house,35,3.281838444393206,-31.827233993250573,-32.89268732218084,prior_presidential,0.0,1,0.1329293302541199,-28.89268732218084,32.17452576657405,-28.89268732218084,32.17452576657405,-28.89268732218084,32.17452576657405,-28.89268732218084,32.17452576657405,30.53166117724561,33.81739035590249
2010,house,36,-52.54188538146257,-36.276604886653296,-48.77237529337784,prior_presidential,0.0,1,-1.3191503850247446,-45.99901893804724,-6.542866443415328,-46.182468292635775,-6.359417088826795,-45.97741245669788,-6.564472924764694,-46.121264275478886,-6.420621105983685,-8.185731032743767,-4.900001854086888
2010,house,37,7.243500694582258,-19.557865645598984,-38.57939689766529,prior_presidential,0.0,1,1.3785413594843925,-34.57939689766529,41.82289759224755,-34.57939689766529,41.82289759224755,-34.57939689766529,41.82289759224755,-34.57939689766529,41.82289759224755,40.18003300291911,43.46576218157599
2010,house,38,-1.978171896316508,-13.635008950940326,-17.590600452787783,prior_presidential,0.0,1,-2.3098439183956505,-14.958934576217812,12.980762679901304,-15.135864955298084,13.157693058981575,-15.172894522211088,13.19472262589458,-15.105140990924385,13.126969094607876,11.337898090572864,14.623627269229743
2010,house,39,14.152046783625732,-30.711929850350348,-56.05634984526085,prior_presidential,0.0,1,3.380055224846372,-52.05634984526085,66.20839662888658,-52.05634984526085,66.20839662888658,-52.05634984526085,66.20839662888658,-52.05634984526085,66.20839662888658,64.56553203955814,67.85126121821501
2010,house,40,-25.010924981791696,-36.71218998156462,-35.65841682770742,prior_presidential,0.0,1,-1.4043290053454525,-32.32568150787305,7.314756526081354,-32.23151350883238,7.220588527040682,-32.24138087071659,7.230455888924894,-32.31723011427535,7.306305132483651,5.671891936752914,8.957621115409793
2010,house,42,-26.493191317244168,-40.30844857340221,-52.57728849392104,prior_presidential,0.0,1,0.0391099881322444,-48.57728849392104,22.08409717667687,-48.57728849392104,22.08409717667687,-48.57728849392104,22.08409717667687,-48.57728849392104,22.08409717667687,20.44123258734843,23.72696176600531
2010,house,43,-60.3998236072321,-61.00955467818723,-56.10374674504907,prior_presidential,0.0,1,-0.5915509664370237,-54.377043746876325,-6.022779860355776,-54.61853129964567,-5.781292307586433,-54.41905919100749,-5.980764416224609,-54.67628953057344,-5.723534076658659,-7.6656444496842155,-4.379915271027336
2010,house,45,-23.078082604763345,-15.086698368381938,0.217853977785788,prior_presidential,0.0,1,-1.3472426001816933,2.4642241088300145,-25.54230671359336,2.215314865656838,-25.29339747042018,2.140330780719631,-25.218413385482975,2.2292405291371726,-25.307323133900518,-27.1851713029218,-23.89944212426492
2010,house,61,29.178351093662368,-24.33370085897609,-13.791310598970854,prior_presidential,0.0,1,2.758731267848741,-9.791310598970854,38.969661692633224,-9.791310598970854,38.969661692633224,-9.791310598970854,38.969661692633224,-9.791310598970854,38.969661692633224,37.326797103304784,40.612526281961664
2010,house,63,-27.659301130524156,-29.35613396869237,-10.76329975939819,prior_presidential,0.0,1,1.1011536719545794,-7.539173244395835,-20.120127886128323,-7.647706276103831,-20.011594854420323,-7.679877141446863,-19.979423989077294,-7.62497104591607,-20.034330084608087,-21.762992475456763,-18.477263296799883
2010,house,73,1.9546422754040849,5.852773250352219,18.612104860740608,prior_presidential,0.0,1,0.1483741607119204,20.64360912283098,-18.688966847426897,20.312462604000537,-18.357820328596453,20.252620194654867,-18.297977919250783,20.32524688552823,-18.370604610124147,-20.331831436755337,-17.046102258098458
2010,house,75,-43.348471704852784,-24.53221363833235,-18.248448055996707,prior_presidential,0.0,0,,-15.91903184893379,-27.429439855918993,-16.148666248755795,-27.19980545609699,-16.22531376106174,-27.123157943791043,-16.16726374224994,-27.181207962602844,-29.072304445247433,-25.786575266590553
2010,house,80,9.311899627524015,-21.25743921986279,-14.853440855927914,prior_presidential,0.0,1,3.066074234610238,-10.853440855927914,20.165340483451928,-10.853440855927914,20.165340483451928,-10.853440855927914,20.165340483451928,-10.853440855927914,20.165340483451928,18.522475894123488,21.808205072780368
2010,house,81,-11.83781826957886,-17.223492928311934,-36.44932531132861,prior_presidential,0.0,1,0.2447147326106141,-32.44932531132861,20.611507041749746,-32.44932531132861,20.611507041749746,-32.44932531132861,20.611507041749746,-32.44932531132861,20.611507041749746,18.968642452421307,22.254371631078186
2010,house,84,30.306336550566517,28.89872433328864,14.29934333141687,prior_presidential,0.0,1,2.2279563890154,18.29934333141687,12.006993219149646,18.29934333141687,12.006993219149646,18.29934333141687,12.006993219149646,18.29934333141687,12.006993219149646,10.364128629821206,13.649857808478085
2010,house,85,3.2917667105568893,7.667900184196703,-26.08710859217925,prior_presidential,0.0,1,-0.5237875149623913,-22.435639793954156,25.727406504511045,-22.486454496166086,25.778221206722975,-22.580149714320846,25.871916424877735,-22.44878502450268,25.74055173505957,24.084541915182605,27.370271093839484
2010,house,86,-16.068939297934357,-8.89188721370937,-45.12047670631966,prior_presidential,0.0,1,-0.5688489311376113,-41.495537101049955,25.426597803115598,-41.50452387002825,25.435584572093894,-41.509303874439475,25.440364576505118,-41.4717575733425,25.402818275408144,23.78373321378716,27.069462392444038
2010,house,90,18.857545839210157,-0.907230069556474,-20.87083630691061,prior_presidential,0.0,1,1.2490564525848626,-16.87083630691061,35.728382146120765,-16.87083630691061,35.728382146120765,-16.87083630691061,35.728382146120765,-16.87083630691061,35.728382146120765,34.085517556792325,37.371246735449205
2010,house,91,-28.87626346039506,-28.70371596488833,-49.2049204920492,prior_presidential,0.0,1,0.0325623133035901,-45.2049204920492,16.32865703165414,-45.2049204920492,16.32865703165414,-45.2049204920492,16.32865703165414,-45.2049204920492,16.32865703165414,14.685792442325699,17.97152162098258
2010,house,92,-37.70856507230256,-31.41938100879197,-54.905809898217065,prior_presidential,0.0,1,-1.603295134566694,-51.554274071290976,13.845708998988414,-51.576482786221796,13.867917713919233,-51.48702395620488,13.778458883902317,-51.54084111684483,13.832276044542269,12.202844409659974,15.488573588316854
2010,house,93,-55.4708245387077,-20.824801760738048,-42.47621594165268,prior_presidential,0.0,0,,-39.64585150768361,-15.824973031024093,-39.77300518891029,-15.697819349797413,-39.884396923691334,-15.586427615016369,-39.806712619404365,-15.664111919303338,-17.467837620352533,-14.182108441695654
2010,house,98,35.48903794173591,36.76104807226567,16.779992289614643,prior_presidential,0.0,0,,20.62229979220098,14.866738149534928,20.645119745806024,14.843918195929884,20.602020648948997,14.887017292786911,20.596122238475072,14.892915703260837,13.223873560206489,16.509602738863368
2010,senate,1,11.852137824534312,-16.863432008750635,-25.70583602683538,prior_presidential,0.0,1,2.1699967225827854,-21.70583602683538,33.557973851369695,-21.70583602683538,33.557973851369695,-21.70583602683538,33.557973851369695,-21.70583602683538,33.557973851369695,31.915109262041256,35.200838440698135
2010,senate,2,-17.80431295669221,-32.331673503105485,-31.657967026965554,prior_presidential,0.0,1,0.4531885458153699,-27.657967026965554,9.853654070273343,-27.657967026965554,9.853654070273343,-27.657967026965554,9.853654070273343,-27.657967026965554,9.853654070273343,8.210789480944904,11.496518659601783
2010,senate,4,-15.529602741579112,-34.93429219081508,-56.133372035082864,prior_presidential,0.0,1,0.9872532783496518,-52.133372035082864,36.60376929350375,-52.133372035082864,36.60376929350375,-52.133372035082864,36.60376929350375,-52.133372035082864,36.60376929350375,34.96090470417531,38.24663388283219
2010,senate,5,-46.566622186248985,-36.28280894252722,-31.04199458384874,prior_presidential,0.0,1,-1.8518774797564876,-28.44068072405119,-18.125941462197794,-28.58957767989111,-17.977044506357874,-28.43568003675377,-18.130942149495215,-28.60577528810687,-17.960846898142115,-19.768806051526234,-16.483076872869354
2010,senate,6,6.820974424917845,-26.86936530967952,-47.66291098006933,prior_presidential,0.0,1,3.103447708645945,-43.66291098006933,50.48388540498717,-43.66291098006933,50.48388540498717,-43.66291098006933,50.48388540498717,-43.66291098006933,50.48388540498717,48.84102081565873,52.12674999431561
2010,senate,7,-9.780724562315823,-8.02398169202987,0.6741096243671036,prior_presidential,0.0,1,0.2793445983735789,3.33786415258977,-13.118588714905593,3.1332410010032437,-12.913965563319067,3.046538630182111,-12.827263192497934,3.0971284064540088,-12.877852968769833,-14.761453304234033,-11.475724125577154
2010,senate,8,-1.445136512469534,-23.80274180550655,-44.96063102553857,prior_presidential,0.0,1,1.8849519566761943,-40.96063102553857,39.51549451306904,-40.96063102553857,39.51549451306904,-40.96063102553857,39.51549451306904,-40.96063102553857,39.51549451306904,37.8726299237406,41.158359102397476
2010,senate,9,-37.75325574642036,-47.27783112847587,-51.147365610853264,prior_presidential,0.0,1,-1.068396582432217,-47.96081314288792,10.207557396467564,-48.04323000735096,10.289974260930599,-47.995154519570825,10.241898773150467,-48.0130931961414,10.25983744972104,8.564692807139124,11.850421985796004
2010,senate,10,-7.398960432799406,-21.379934676989883,-40.69826340993353,prior_presidential,0.0,1,0.9386246548509548,-36.69826340993353,29.299302977134126,-36.69826340993353,29.299302977134126,-36.69826340993353,29.299302977134126,-36.69826340993353,29.299302977134126,27.656438387805686,30.942167566462565
2010,senate,11,6.993100856352849,-7.61752487293487,-20.74789725669492,prior_presidential,0.0,1,0.4261819094486443,-16.763844764640844,23.756945620993694,-16.7723478301824,23.76544868653525,-16.74789725669492,23.74099811304777,-16.761479386122936,23.754580242475786,22.114081031665254,25.399810210322133
2010,senate,12,-27.440639541820783,-39.41669304395376,-45.14222703451444,prior_presidential,0.0,1,-1.791409414368323,-42.485736577376436,15.045097035555653,-42.68100653253772,15.24036699071694,-42.74699938016099,15.30635983834021,-42.64744220119548,15.206802659374699,13.402232446227213,16.687961624884093
2010,senate,13,-0.9585693955911178,-23.07043366919364,-33.248771761738865,prior_presidential,0.0,1,1.0350756318061731,-29.248771761738865,28.29020236614775,-29.248771761738865,28.29020236614775,-29.248771761738865,28.29020236614775,-29.248771761738865,28.29020236614775,26.64733777681931,29.93306695547619
2010,senate,17,-62.41675392670157,-54.2517718016392,-40.63582799042301,prior_presidential,0.0,1,-2.2696530538237774,-38.10655138103915,-24.31020254566242,-38.16033219794164,-24.256421728759925,-38.19025914193793,-24.226494784763638,-38.273788826640995,-24.14296510006057,-25.95306713499086,-22.66733795633398
2010,senate,21,-2.545145740190324,-26.845982459662796,-13.723217046076888,prior_presidential,0.0,1,-0.4520867190692335,-9.723217046076888,7.178071305886564,-9.723217046076888,7.178071305886564,-9.723217046076888,7.178071305886564,-9.723217046076888,7.178071305886564,5.5352067165581245,8.820935895215005
2010,senate,22,10.835345675699848,-21.665954447536464,-26.05107909505313,prior_presidential,0.0,1,2.4805312007398217,-22.05107909505313,32.88642477075298,-22.05107909505313,32.88642477075298,-22.05107909505313,32.88642477075298,-22.05107909505313,32.88642477075298,31.24356018142454,34.52928936008142
2010,senate,25,-45.917066586682665,-22.22706589221148,-3.619923901746954,prior_presidential,0.0,0,,-0.6835282274361911,-45.233538359246474,-0.8067530328520185,-45.11031355383065,-0.8390165889915369,-45.07804999769113,-0.8305247113924588,-45.08654187529021,-46.87640294857491,-43.590673769918034
2010,senate,27,-10.010357327809425,-15.496747516884922,-22.78857090336636,prior_presidential,0.0,1,-0.5528244505644558,-18.78857090336636,8.778213575556935,-18.78857090336636,8.778213575556935,-18.78857090336636,8.778213575556935,-18.78857090336636,8.778213575556935,7.135348986228495,10.421078164885374
2010,senate,28,40.76190007141274,26.283039580386266,14.391358896976367,prior_presidential,0.0,1,4.177037923853106,18.391358896976367,22.370541174436372,18.391358896976367,22.370541174436372,18.391358896976367,22.370541174436372,18.391358896976367,22.370541174436372,20.727676585107933,24.013405763764812
2010,senate,30,-14.283180346769544,-15.943821916171416,-31.07016311131479,prior_presidential,0.0,1,-0.2709198148198753,-27.07016311131479,12.786982764545247,-27.07016311131479,12.786982764545247,-27.07016311131479,12.786982764545247,-27.07016311131479,12.786982764545247,11.144118175216807,14.429847353873686
2010,senate,33,46.8161718256475,42.70823064342423,15.93494377045131,prior_presidential,0.0,0,,19.934943770451312,26.88122805519619,19.934943770451312,26.88122805519619,19.934943770451312,26.88122805519619,19.934943770451312,26.88122805519619,25.23836346586775,28.52409264452463
2010,senate,35,-18.262273901808783,-13.439355052447176,-3.577683271973697,prior_presidential,0.0,1,-1.2542825931167385,-0.7674603779204276,-17.494813523888354,-0.8661027125481962,-17.396171189260585,-0.854446528889024,-17.40782737291976,-0.9558906000631184,-17.306383301745665,-19.137678113216793,-15.851948934559914
2014,house,1,-2.9316640584246216,-18.895873578094307,-22.40513851295433,prior_presidential,0.0,1,1.0545103734086767,-18.40513851295433,15.47347445452971,-18.40513851295433,15.47347445452971,-18.40513851295433,15.47347445452971,-18.40513851295433,15.47347445452971,13.83060986520127,17.116339043858147
2014,house,2,-24.20747188973522,-42.82398515750566,-44.44224433738282,prior_presidential,0.0,1,-1.8030039930549424,-42.01931958072447,17.81184769098925,-42.25230085540132,18.044828965666103,-42.00426507613061,17.796793186395387,-42.24666782914571,18.039195939410487,16.16898310166081,19.45471228031769
2014,house,3,19.745318352059925,-7.3487227289871555,-15.703429039509375,prior_presidential,0.0,1,1.5820620834927015,-11.703429039509375,31.4487473915693,-11.703429039509375,31.4487473915693,-11.703429039509375,31.4487473915693,-11.703429039509375,31.4487473915693,29.80588280224086,33.09161198089774
2014,house,5,-12.74106860575403,-44.956987961672496,-45.84290048655296,prior_presidential,0.0,1,-3.1344877313325457,-43.74152015178686,31.000451546032828,-44.0485908319687,31.307522226214672,-44.09108984902106,31.35002124326703,-43.97912338494157,31.238054779187543,29.357586956704388,32.64331613536127
2014,house,7,-4.464516129032258,-38.40474328909066,-36.64829963013969,prior_presidential,0.0,1,-2.465399249642583,-34.00849597730447,29.543979848272212,-34.13211560236806,29.6675994733358,-34.133167071252004,29.668650942219745,-34.17423326713212,29.709717138099858,27.901115258943772,31.18684443760065
2014,house,8,-19.827998088867652,-32.31397810530525,-35.24339874465325,prior_presidential,0.0,1,-0.8137517796606888,-32.40386983200707,12.575871743139416,-32.6365097853389,12.80851169647125,-32.80476795155433,12.97676986268668,-32.66709349821677,12.83909540934912,10.933007153810976,14.218736332467856
2014,house,10,-93.43782654127482,-38.56836015330029,-26.33820283278245,prior_presidential,0.0,0,,-24.010316425033285,-69.42751011624154,-24.558737685371312,-68.8790888559035,-24.394414453928757,-69.04341208734606,-24.576601724877392,-68.86122481639742,-71.07037470556998,-67.7846455269131
2014,house,16,-50.63682809239404,-46.93542798042792,-46.39907210193891,prior_presidential,0.0,1,-0.8650577767286022,-42.39907210193891,-8.237755990455128,-42.39907210193891,-8.237755990455128,-42.39907210193891,-8.237755990455128,-42.39907210193891,-8.237755990455128,-9.880620579783567,-6.594891401126688
2014,house,17,-32.21109334231125,-44.16089816613691,-61.93165085711569,prior_presidential,0.0,1,3.980231035674436,-57.93165085711569,25.72055751480444,-57.93165085711569,25.72055751480444,-57.93165085711569,25.72055751480444,-57.93165085711569,25.72055751480444,24.077692925476,27.36342210413288
2014,house,18,19.015898392397197,-24.96885801183268,-37.01666378972188,prior_presidential,0.0,1,2.895874164534689,-33.01666378972188,52.03256218211908,-33.01666378972188,52.03256218211908,-33.01666378972188,52.03256218211908,-33.01666378972188,52.03256218211908,50.38969759279064,53.67542677144752
2014,house,21,-34.82053482053482,-38.36770592900217,-32.54055743324256,prior_presidential,0.0,1,-0.9875435732057398,-30.352374546450438,-4.468160274084379,-30.703066275101033,-4.117468545433784,-30.591373224938298,-4.229161595596519,-30.679040142026334,-4.141494678508483,-6.111024863412819,-2.8252956847559396
2014,house,22,-48.69074105767585,-52.48945378825488,-42.49383046982575,prior_presidential,0.0,1,-2.752961037040196,-39.72776050330013,-8.962980554375719,-39.79271399681973,-8.898027060856123,-39.99121733694904,-8.699523720726809,-39.81072176422748,-8.88001929344837,-10.605845143704158,-7.320115965047279
2014,house,23,-14.057308970099667,-35.00770124140775,-40.90614500979942,prior_presidential,0.0,1,-0.5439179760217944,-36.90614500979942,22.848836039699748,-36.90614500979942,22.848836039699748,-36.90614500979942,22.848836039699748,-36.90614500979942,22.848836039699748,21.205971450371308,24.491700629028188
2014,house,24,-22.639322336156933,-45.5146732224897,-55.54328903231285,prior_presidential,0.0,1,-1.2253659475126313,-51.959347001957,29.320024665800066,-52.027442542413816,29.388120206256882,-51.95524291292341,29.315920576766477,-52.003060677398295,29.363738341241362,27.677160076471626,30.962889255128506
2014,house,27,-18.05602429969625,-58.04905924710175,-60.949000836598046,prior_presidential,0.0,1,-2.195239848747569,-57.91302125254882,39.85699695285257,-58.022842139640325,39.96681783994407,-58.02218991933147,39.96616561963522,-57.97463348765743,39.91860918796118,38.21413236352413,41.49986154218101
2014,house,28,29.65530338999145,1.3988696459128684,-20.397377634430136,prior_presidential,0.0,1,1.9008650701392549,-16.397377634430136,46.05268102442159,-16.397377634430136,46.05268102442159,-16.397377634430136,46.05268102442159,-16.397377634430136,46.05268102442159,44.40981643509315,47.69554561375003
2014,house,29,-32.493778749717215,-41.97859141759346,-52.98219912288667,prior_presidential,0.0,1,-1.2907627945803513,-49.44670812746208,16.952929377744866,-49.485202688041404,16.99142393832419,-49.40908277092451,16.915304021207298,-49.48851478684982,16.994736037132604,15.310064788416426,18.595793967073305
2014,house,33,-50.44630781714904,-25.995355258904898,-17.55879434653261,prior_presidential,0.0,1,0.6688749795842253,-13.87806903259978,-36.56823878454926,-14.032405926565115,-36.41390189058393,-13.995718938773592,-36.45058887837545,-14.072577986946275,-36.37372983020276,-38.2111033738777,-34.92537419522082
2014,house,37,-3.758611668265457,-22.84047655230978,-26.839755196746907,prior_presidential,0.0,1,-0.9236567032077296,-23.129748855525477,19.37113718726002,-23.26261808131287,19.504006413047414,-23.156895363035517,19.39828369477006,-23.1999126181433,19.441300949877846,17.728272597931582,21.01400177658846
2014,house,39,13.54819892081085,-42.27713282427307,-55.96239217377857,prior_presidential,0.0,1,4.2563264347789325,-51.96239217377857,65.51059109458942,-51.96239217377857,65.51059109458942,-51.96239217377857,65.51059109458942,-51.96239217377857,65.51059109458942,63.867726505260976,67.15345568391785
2014,house,40,-42.11881376942882,-30.963406778886448,-38.16023632646706,prior_presidential,0.0,0,,-34.43016178964823,-7.6886519797805875,-34.76645446871459,-7.352359300714227,-34.56556059507105,-7.553253174357771,-34.70266643008702,-7.416147339341798,-9.331516569109027,-6.045787390452148
2014,house,47,-45.609881626351005,-38.89355402751837,9.8258264050526,prior_presidential,0.0,0,,11.894105175474223,-57.50398680182523,11.392807271190739,-57.002688897541745,11.538414092058664,-57.14829571840967,11.269973360692491,-56.879854987043494,-59.14685139115367,-55.86112221249679
2014,house,52,53.59545836837679,55.59293299741307,16.050300103542007,prior_presidential,0.0,1,-3.2347491740244907,19.06656569546918,34.52889267290761,18.54480210605977,35.05065626231702,18.631713177785322,34.96374519059147,18.744641251893192,34.8508171164836,32.88602808357917,36.17175726223605
2014,house,53,55.56385362210605,28.695811629742547,17.821625100064914,prior_presidential,0.0,1,3.4475798553710586,21.821625100064914,33.74222852204114,21.821625100064914,33.74222852204114,21.821625100064914,33.74222852204114,21.821625100064914,33.74222852204114,32.0993639327127,35.38509311136958
2014,house,56,36.76975945017182,39.79535425525562,10.876100139181764,prior_presidential,0.0,1,-1.1062702615845228,14.174262508297979,22.59549694187384,14.058851552583642,22.71090789758818,14.0109827612343,22.758776688937516,13.979940527796106,22.789818922375712,20.9526323525454,24.23836153120228
2014,house,69,36.808386721025045,41.62446063394117,19.32391045271715,prior_presidential,0.0,1,1.875760779040435,23.32391045271715,13.484476268307894,23.32391045271715,13.484476268307894,23.32391045271715,13.484476268307894,23.32391045271715,13.484476268307894,11.841611678979454,15.127340857636334
2014,house,74,-44.72599603114028,-19.34163207140182,-19.34163207140182,same_cycle_statewide_fallback,0.0,1,-4.199899381582385,-17.1151587490689,-27.610837282071383,-17.31706581097907,-27.408930220161213,-17.165504901943883,-27.5604911291964,-17.31259155045252,-27.413404480687763,-29.253701871399823,-25.967972692742944
2014,house,77,29.21432589536846,31.495025452187136,31.495025452187136,same_cycle_statewide_fallback,0.0,1,5.243037610454442,35.495025452187136,-6.280699556818675,35.495025452187136,-6.280699556818675,35.495025452187136,-6.280699556818675,35.495025452187136,-6.280699556818675,-7.923564146147115,-4.637834967490235
2014,house,78,45.26206538661131,62.68714974575735,62.68714974575735,same_cycle_statewide_fallback,0.0,0,,66.68714974575735,-21.42508435914604,66.68714974575735,-21.42508435914604,66.68714974575735,-21.42508435914604,66.68714974575735,-21.42508435914604,-23.06794894847448,-19.7822197698176
2014,house,79,-18.463845000576637,-16.013329097984172,-21.684900548640474,prior_presidential,0.0,1,-4.751979414194275,-21.05336281530861,2.5895178147319733,-21.591084615739696,3.1272396151630595,-21.703920753883406,3.240075753306769,-21.533411661814192,3.0695666612375554,0.9466532254035336,4.232382404060413
2014,house,80,-35.46528377989052,-32.84355112727516,-19.04271257734873,prior_presidential,0.0,1,-2.929289881175465,-16.808801947341724,-18.656481832548796,-17.064261720402875,-18.401022059487644,-17.11733471895078,-18.34794906093974,-17.03228669124102,-18.4329970886495,-20.299346421877235,-17.013617243220356
2014,house,81,-35.3871279043872,-34.72133598771951,-35.8057023317318,prior_presidential,0.0,1,-3.4869737440328046,-33.59172880180456,-1.7953991025826426,-33.83199440505749,-1.5551334993297061,-33.90571337008407,-1.481414534303127,-33.81204506305642,-1.5750828413307758,-3.4382636919110823,-0.15253451325420286
2014,house,83,31.27731302284929,24.108862167780963,10.977534845505764,prior_presidential,0.0,1,0.8967808886169383,14.977534845505764,16.299778177343526,14.977534845505764,16.299778177343526,14.977534845505764,16.299778177343526,14.977534845505764,16.299778177343526,14.656913588015087,17.942642766671966
2014,house,84,26.10221727591816,26.276368921523147,6.082559941834683,prior_presidential,0.0,1,1.8059449595433985,10.082559941834683,16.019657334083476,10.082559941834683,16.019657334083476,10.082559941834683,16.019657334083476,10.082559941834683,16.019657334083476,14.376792744755036,17.662521923411916
2014,house,85,25.833151818775868,-9.353869850866785,-33.13191234781747,prior_presidential,0.0,1,1.2276028652535096,-29.13191234781747,54.965064166593336,-29.13191234781747,54.965064166593336,-29.13191234781747,54.965064166593336,-29.13191234781747,54.965064166593336,53.3221995772649,56.607928755921776
2014,house,89,-0.7576449109995436,-14.699813401348315,-20.33389056691644,prior_presidential,0.0,1,-1.669168594536235,-17.906837798731026,17.14919288773148,-18.236270611253826,17.47862570025428,-18.105349672835725,17.34770476183618,-18.19790416273644,17.440259251736894,15.50632829840304,18.79205747705992
2014,house,90,-13.425381903642773,-13.67622124243938,-28.20088651600749,prior_presidential,0.0,1,-2.262250037480307,-24.99853091766537,11.573149014022597,-25.116610504384788,11.691228600742015,-25.177515665158978,11.752133761516205,-25.085588466471222,11.66020656282845,9.930284424694158,13.216013603351037
2014,house,93,-53.44190732034923,-38.91844164770562,-39.73348790836276,prior_presidential,0.0,1,-1.8999669214937325,-37.20921319144741,-16.23269412890182,-37.45108566569602,-15.99082165465321,-37.55577163965271,-15.886135680696519,-37.44506168510779,-15.996845635241442,-17.87555871823026,-14.58982953957338
2014,house,98,30.37194473963868,26.42018849416757,16.676825901657278,prior_presidential,0.0,1,1.6098693713192789,20.676825901657278,9.6951188379814,20.676825901657278,9.6951188379814,20.676825901657278,9.6951188379814,20.676825901657278,9.6951188379814,8.052254248652961,11.33798342730984
2014,house,103,46.17489899648117,38.50455548863243,20.995528453614376,prior_presidential,0.0,1,5.124812785731889,24.995528453614376,21.179370542866792,24.995528453614376,21.179370542866792,24.995528453614376,21.179370542866792,24.995528453614376,21.179370542866792,19.536505953538352,22.82223513219523
2014,senate,1,-25.290301477402824,-35.78429460971368,-36.25406554897974,prior_presidential,0.0,1,-2.3863971756245963,-33.35066100950758,8.060359532104759,-33.551412097391285,8.261110619988461,-33.3570400794632,8.066738602060372,-33.47662694471096,8.186325467308134,6.417494942776319,9.703224121433198
