model_run_id,war_outcome_id,build_run_id,state_code,cycle,chamber,district,election_stage,election_date,district_plan_id,geography_vintage,dem_candidate_result_id,rep_candidate_result_id,dem_candidate_name,rep_candidate_name,dem_votes,rep_votes,two_party_votes,third_party_votes,legislative_dem_margin,baseline_dem_margin,baseline_source,baseline_office,baseline_class,baseline_quality,baseline_coverage,dem_incumbent,rep_incumbent,incumbency_balance,incumbency_source,incumbency_quality,direct_overperformance,training_status,selection_status,source_provider,source_family,source_file_id,democratic_fundraising,republican_fundraising,democratic_finance_status,republican_finance_status,finance_complete,race_finance_status,baseline_office_family,prior_pres_margin,national_swing,environment_baseline_margin,lag_context_source,lag_context_scope,lag_context_available,lag_current_ticket_change,years_since_2016,lag_change_x_years,current_ticket_is_presidential,lag_context_status,finance_direct_log_ratio_50k,finance_one_sided_viability_10k,finance_viability_gated_log_ratio_10k,finance_one_sided_viability_20k,finance_viability_gated_log_ratio_20k,finance_one_sided_viability_30k,finance_viability_gated_log_ratio_30k,finance_one_sided_viability_40k,finance_viability_gated_log_ratio_40k,finance_one_sided_viability_50k,finance_viability_gated_log_ratio_50k,finance_one_sided_viability_60k,finance_viability_gated_log_ratio_60k,finance_one_sided_viability_70k,finance_viability_gated_log_ratio_70k,finance_one_sided_viability_80k,finance_viability_gated_log_ratio_80k,finance_one_sided_viability_90k,finance_viability_gated_log_ratio_90k,finance_one_sided_viability_100k,finance_viability_gated_log_ratio_100k,finance_one_sided_viability_250k,finance_viability_gated_log_ratio_250k,structural_specification,structural_alpha,structural_fit_scope,structural_training_rows,fitted_structural_expected_gap,fitted_structural_nonlag_expected_gap,fitted_lag_component,validation_fold,validation_training_rows,validation_self_excluded,validation_cross_fitted_expected_gap,validation_cross_fitted_nonlag_expected_gap,validation_cross_fitted_lag_component,raw_gap,war,war_party,war_magnitude,war_definition,validation_cross_fitted_residual
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-247623FDE3896E09D182,RUN-85A4692E481448B6BB1380D76E07742B,AR,2018,lower,5,general,2018-11-06,AR-2018-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-1752F7452FC0ED55FCC2,LCAND-9B88D2D0FE17CDBE28EC,STATE REPRESENTATIVE DAVID FIELDING,WADE ANDREWS,4254,3225,7479,0,13.758523866827115,-10.96234309623431,MEDSL ballot-first GOVERNOR context,GOVERNOR,observed_same_cycle_ticket,validated_coverage,1.0,1,0,1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,24.720866963061425,strict_war_ready_no_finance,canonical_model_eligible,MIT Election Data and Science Lab,medsl_national,SRC-3E0CBE54E67A09C7C29D,26485.0,25758.67,observed_positive,observed_positive,1,complete,governor,,,,,,False,,2,,False,missing_validated_prior_presidential_context,0.009541749889730389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,1025,14.78629672100049,14.78629672100049,0.0,4,831,True,14.70211607703842,14.70211607703842,0.0,24.720866963061425,9.934570242060936,D,9.934570242060936,actual_raw_gap_minus_same_cycle_fitted_structural_gap,10.018750886023005
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-7863C4371E84A9E37AD7,RUN-85A4692E481448B6BB1380D76E07742B,AR,2018,lower,11,general,2018-11-06,AR-2018-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-88E2CD1A91D21E93E35D,LCAND-2C6B77D035D1AC2ABD76,DON GLOVER,RICKY E LATTIMORE SR,3609,2092,5701,2495,26.60936677775829,-5.173706573356661,MEDSL ballot-first GOVERNOR context,GOVERNOR,observed_same_cycle_ticket,validated_coverage,1.0,0,0,0,Klarner contest archive,source_observed,31.78307335111495,strict_war_ready_no_finance,canonical_model_eligible,MIT Election Data and Science Lab,medsl_national,SRC-3E0CBE54E67A09C7C29D,63104.0,33167.2,observed_positive,observed_positive,1,complete,governor,,,,,,False,,2,,False,missing_validated_prior_presidential_context,0.30745471010004544,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.34299095444010996,1.0,0.30745471010004544,1.0,0.27863379815117534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,1025,8.585240840270178,8.585240840270178,0.0,3,798,True,9.637778167944782,9.637778167944782,0.0,31.78307335111495,23.197832510844773,D,23.197832510844773,actual_raw_gap_minus_same_cycle_fitted_structural_gap,22.14529518317017
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-B9EE575F580583910740,RUN-85A4692E481448B6BB1380D76E07742B,AR,2018,lower,12,general,2018-11-06,AR-2018-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-57F037CB22DD6413C649,LCAND-0B64D2AEC4FE2168DD07,REPRESENTATIVE CHRIS RICHEY,JASON DOBSON,4086,2607,6693,0,22.09771402958315,0.1968205904617714,MEDSL ballot-first GOVERNOR context,GOVERNOR,observed_same_cycle_ticket,validated_coverage,1.0,1,0,1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,21.900893439121376,strict_war_ready_no_finance,canonical_model_eligible,MIT Election Data and Science Lab,medsl_national,SRC-3E0CBE54E67A09C7C29D,45425.0,16768.0,observed_positive,observed_positive,1,complete,governor,,,,,,False,,2,,False,missing_validated_prior_presidential_context,0.3571166747820966,0.0,0.0,1.0,0.5762765467498644,1.0,0.47793957667623466,1.0,0.4086660113142413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,1025,12.78323382870255,12.78323382870255,0.0,3,798,True,14.103961974319981,14.103961974319981,0.0,21.900893439121376,9.117659610418826,D,9.117659610418826,actual_raw_gap_minus_same_cycle_fitted_structural_gap,7.7969314648013945
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-CAB41930DBCA6566DA21,RUN-85A4692E481448B6BB1380D76E07742B,AR,2018,lower,19,general,2018-11-06,AR-2018-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-C1590DB280E3E273B1C5,LCAND-5961684F6524F04896FB,JEREMY ROSS,REPRESENTATIVE JUSTIN GONZALES,2657,5270,7927,0,-32.963290021445694,-52.24646983311938,MEDSL ballot-first GOVERNOR context,GOVERNOR,observed_same_cycle_ticket,validated_coverage,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,19.283179811673683,strict_war_ready_no_finance,canonical_model_eligible,MIT Election Data and Science Lab,medsl_national,SRC-3E0CBE54E67A09C7C29D,23078.0,36850.0,observed_positive,observed_positive,1,complete,governor,,,,,,False,,2,,False,missing_validated_prior_presidential_context,-0.17265512882054496,0.0,0.0,0.0,0.0,1.0,-0.2306887737689478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,1025,17.192767772079456,17.192767772079456,0.0,2,820,True,16.358694250742726,16.358694250742726,0.0,19.283179811673683,2.090412039594227,D,2.090412039594227,actual_raw_gap_minus_same_cycle_fitted_structural_gap,2.9244855609309575
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-2754136C3FA04A97982D,RUN-85A4692E481448B6BB1380D76E07742B,AR,2018,lower,21,general,2018-11-06,AR-2018-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-352308E10FDAAC075FE5,LCAND-7C1273EB12B61BF00457,STELE WAYNE JAMES,REPRESENTATIVE MARCUS E RICHMOND,1871,6896,8767,0,-57.31721227329759,-69.0206686758749,MEDSL ballot-first GOVERNOR context,GOVERNOR,observed_same_cycle_ticket,validated_coverage,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,11.70345640257731,strict_war_ready_no_finance,canonical_model_eligible,MIT Election Data and Science Lab,medsl_national,SRC-3E0CBE54E67A09C7C29D,7038.0,42178.5,observed_positive,observed_positive,1,complete,governor,,,,,,False,,2,,False,missing_validated_prior_presidential_context,-0.4800092022719469,1.0,-1.1192243890285165,1.0,-0.8327659968850343,1.0,-0.6671978049790093,1.0,-0.5579379249927792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,1025,24.63116255917035,24.63116255917035,0.0,0,818,True,24.77203806480267,24.77203806480267,0.0,11.70345640257731,-12.92770615659304,R,12.92770615659304,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-13.068581662225359
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-1BADFD545F1C5A047830,RUN-85A4692E481448B6BB1380D76E07742B,AR,2018,lower,22,general,2018-11-06,AR-2018-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-78B43C645B8C654CEA47,LCAND-2927C22AF625A59B5E68,KEVIN ROGERS,REPRESENTATIVE MICKEY GATES,4390,8293,12683,0,-30.77347630686746,-54.46122003059976,MEDSL ballot-first GOVERNOR context,GOVERNOR,observed_same_cycle_ticket,validated_coverage,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,23.6877437237323,strict_war_ready_no_finance,canonical_model_eligible,MIT Election Data and Science Lab,medsl_national,SRC-3E0CBE54E67A09C7C29D,4375.0,46447.0,observed_positive,observed_positive,1,complete,governor,,,,,,False,,2,,False,missing_validated_prior_presidential_context,-0.5730891452600775,1.0,-1.367811558124491,1.0,-1.0028466205293372,1.0,-0.7992681342841693,1.0,-0.6668552615916212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,1025,18.097860979758668,18.097860979758668,0.0,4,831,True,18.107628764714896,18.107628764714896,0.0,23.6877437237323,5.589882743973632,D,5.589882743973632,actual_raw_gap_minus_same_cycle_fitted_structural_gap,5.580114959017404
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-0FD4303C641AC4B7786D,RUN-85A4692E481448B6BB1380D76E07742B,AR,2018,lower,24,general,2018-11-06,AR-2018-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-751F595E8C4897BEA1E6,LCAND-F2D32D3BF3B24E47667B,KALLEN K PERET,REPRESENTATIVE BRUCE COZART,2913,6460,9373,305,-37.84273978448736,-35.81833149962045,MEDSL ballot-first GOVERNOR context,GOVERNOR,observed_same_cycle_ticket,validated_coverage,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-2.024408284866908,strict_war_ready_no_finance,canonical_model_eligible,MIT Election Data and Science Lab,medsl_national,SRC-3E0CBE54E67A09C7C29D,3510.0,41075.0,observed_positive,observed_positive,1,complete,governor,,,,,,False,,2,,False,missing_validated_prior_presidential_context,-0.5318147905714143,1.0,-1.3298649887315783,1.0,-0.954676754591826,1.0,-0.7518917557878444,1.0,-0.622383855460793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,1025,11.210694538721327,11.210694538721327,0.0,1,833,True,11.597859505770366,11.597859505770366,0.0,-2.024408284866908,-13.235102823588235,R,13.235102823588235,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-13.622267790637274
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-2F4F8588FE6934469EE1,RUN-85A4692E481448B6BB1380D76E07742B,AR,2018,lower,26,general,2018-11-06,AR-2018-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-2B5E4B8A9A9715FD0827,LCAND-5808CD4EB33D2E0595F5,ALAN BRUCE HUGHES,REPRESENTATIVE LAURIE RUSHING,3246,5083,8329,0,-22.055468843798774,-46.29515472814696,MEDSL ballot-first GOVERNOR context,GOVERNOR,observed_same_cycle_ticket,validated_coverage,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,24.239685884348187,strict_war_ready_no_finance,canonical_model_eligible,MIT Election Data and Science Lab,medsl_national,SRC-3E0CBE54E67A09C7C29D,63261.08,60620.0,observed_positive,observed_positive,1,complete,governor,,,,,,False,,2,,False,missing_validated_prior_presidential_context,0.023594691655510758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,1025,14.87675011628156,14.87675011628156,0.0,4,831,True,14.884399898327795,14.884399898327795,0.0,24.239685884348187,9.362935768066627,D,9.362935768066627,actual_raw_gap_minus_same_cycle_fitted_structural_gap,9.355285986020393
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-1E2C7AC2DC60D3059575,RUN-85A4692E481448B6BB1380D76E07742B,AR,2018,lower,28,general,2018-11-06,AR-2018-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-935F0E8ECD207E84BC37,LCAND-9687E637B2563320712B,DUSTIN M PARSONS,JASEN KELLY,2806,5898,8704,0,-35.52389705882353,-47.49648082583287,MEDSL ballot-first GOVERNOR context,GOVERNOR,observed_same_cycle_ticket,validated_coverage,1.0,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,11.97258376700934,strict_war_ready_no_finance,canonical_model_eligible,MIT Election Data and Science Lab,medsl_national,SRC-3E0CBE54E67A09C7C29D,11891.91,50260.0,observed_positive,observed_positive,1,complete,governor,,,,,,False,,2,,False,missing_validated_prior_presidential_context,-0.4823773353549201,0.0,0.0,1.0,-0.789850274225746,1.0,-0.6501786353117318,1.0,-0.55353149306298,1.0,-0.4823773353549201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,1025,20.4183716123903,20.4183716123903,0.0,1,833,True,20.776430371681588,20.776430371681588,0.0,11.97258376700934,-8.44578784538096,R,8.44578784538096,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-8.803846604672248
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-1C7396BFD82E0894272F,RUN-85A4692E481448B6BB1380D76E07742B,AR,2018,lower,31,general,2018-11-06,AR-2018-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-EBACAF3D4110E8066EC8,LCAND-FFB22227202722AC15DE,RANDY S HAUN,REPRESENTATIVE ANDY DAVIS,4707,9676,14383,0,-34.54772995897935,-44.801293512010574,MEDSL ballot-first GOVERNOR context,GOVERNOR,observed_same_cycle_ticket,validated_coverage,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,10.25356355303122,strict_war_ready_no_finance,canonical_model_eligible,MIT Election Data and Science Lab,medsl_national,SRC-3E0CBE54E67A09C7C29D,13705.18,49680.0,observed_positive,observed_positive,1,complete,governor,,,,,,False,,2,,False,missing_validated_prior_presidential_context,-0.44769917708589135,0.0,0.0,1.0,-0.7262617977991668,1.0,-0.6005519827304644,1.0,-0.5127383200762747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,1025,14.321964175647825,14.321964175647825,0.0,3,798,True,13.67453417846801,13.67453417846801,0.0,10.25356355303122,-4.068400622616604,R,4.068400622616604,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-3.420970625436789
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-662B756E12FB86EF4AD7,RUN-85A4692E481448B6BB1380D76E07742B,AR,2018,lower,32,general,2018-11-06,AR-2018-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-A429AC21DB2053D03C9D,LCAND-2E92F03537ACE01122A9,JESS MALLETT,REPRESENTATIVE JIM SORVILLO,6339,7144,13483,0,-5.970481346881258,-17.144888189438667,MEDSL ballot-first GOVERNOR context,GOVERNOR,observed_same_cycle_ticket,validated_coverage,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,11.17440684255741,strict_war_ready_no_finance,canonical_model_eligible,MIT Election Data and Science Lab,medsl_national,SRC-3E0CBE54E67A09C7C29D,40175.78,46051.76,observed_positive,observed_positive,1,complete,governor,,,,,,False,,2,,False,missing_validated_prior_presidential_context,-0.06312633623666819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,1025,5.976669426544145,5.976669426544145,0.0,4,831,True,6.048222810176312,6.048222810176312,0.0,11.17440684255741,5.197737416013265,D,5.197737416013265,actual_raw_gap_minus_same_cycle_fitted_structural_gap,5.126184032381098
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-AF1B77DEF67A15434323,RUN-85A4692E481448B6BB1380D76E07742B,AR,2018,lower,35,general,2018-11-06,AR-2018-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-766AA2E02AD0037AB770,LCAND-B57DE503B1131533A0AA,ANDREW COLLINS,JUDITH GOODSON,8099,5174,13273,295,22.037218413320275,0.100048185267654,MEDSL ballot-first GOVERNOR context,GOVERNOR,observed_same_cycle_ticket,validated_coverage,1.0,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,21.937170228052622,strict_war_ready_no_finance,canonical_model_eligible,MIT Election Data and Science Lab,medsl_national,SRC-3E0CBE54E67A09C7C29D,139548.19,170010.0,observed_positive,observed_positive,1,complete,governor,,,,,,False,,2,,False,missing_validated_prior_presidential_context,-0.14902970687971728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,1025,7.710304707463831,7.710304707463831,0.0,2,820,True,6.975396043884117,6.975396043884117,0.0,21.937170228052622,14.226865520588792,D,14.226865520588792,actual_raw_gap_minus_same_cycle_fitted_structural_gap,14.961774184168505
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-C36BCEFBBA1C95D14E0C,RUN-85A4692E481448B6BB1380D76E07742B,AR,2018,lower,38,general,2018-11-06,AR-2018-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-3D891A12313AB1524D92,LCAND-1D6349B5BDA5D80BAE38,CHASE MANGIAPANE,REPRESENTATIVE CARLTON WING,5360,6125,11485,0,-6.660861993905094,-6.701520161095204,MEDSL ballot-first GOVERNOR context,GOVERNOR,observed_same_cycle_ticket,validated_coverage,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,0.040658167190110284,strict_war_ready_no_finance,canonical_model_eligible,MIT Election Data and Science Lab,medsl_national,SRC-3E0CBE54E67A09C7C29D,17258.04,63920.26,observed_positive,observed_positive,1,complete,governor,,,,,,False,,2,,False,missing_validated_prior_presidential_context,-0.5269621647251362,0.0,0.0,1.0,-0.8119993018101205,1.0,-0.6868233261948571,1.0,-0.5960558050285075,1.0,-0.5269621647251362,1.0,-0.4724873062021837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,1025,3.7757894533546668,3.7757894533546668,0.0,3,798,True,4.599028258244725,4.599028258244725,0.0,0.040658167190110284,-3.7351312861645565,R,3.7351312861645565,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-4.5583700910546145
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-74024886E9DB4B0C7F85,RUN-85A4692E481448B6BB1380D76E07742B,AR,2018,lower,39,general,2018-11-06,AR-2018-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-86699B7E5596722917DF,LCAND-E37B82503A8194536B8D,MONICA D BALL,STATE REPRESENTATIVE MARK LOWERY,5082,6069,11151,0,-8.851224105461393,-19.3950222317031,MEDSL ballot-first GOVERNOR context,GOVERNOR,observed_same_cycle_ticket,validated_coverage,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,10.543798126241706,strict_war_ready_no_finance,canonical_model_eligible,MIT Election Data and Science Lab,medsl_national,SRC-3E0CBE54E67A09C7C29D,18600.0,42440.0,observed_positive,observed_positive,1,complete,governor,,,,,,False,,2,,False,missing_validated_prior_presidential_context,-0.29826725067434046,0.0,0.0,1.0,-0.4809538191764461,1.0,-0.3991351021087646,1.0,-0.3413360594392913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,1025,6.519095435472317,6.519095435472317,0.0,0,818,True,6.630103445268115,6.630103445268115,0.0,10.543798126241706,4.024702690769389,D,4.024702690769389,actual_raw_gap_minus_same_cycle_fitted_structural_gap,3.913694680973591
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-23F4B3F19A3B96C8F7CA,RUN-85A4692E481448B6BB1380D76E07742B,AR,2018,lower,41,general,2018-11-06,AR-2018-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-312758FFD8897D8CC013,LCAND-1DFB037BE36A32DFD1D6,JONATHAN WAYNE CROSSLEY,REPRESENTATIVE KARILYN BROWN,5422,6345,11767,0,-7.843970425766975,-22.348182286028464,MEDSL ballot-first GOVERNOR context,GOVERNOR,observed_same_cycle_ticket,validated_coverage,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,14.504211860261488,strict_war_ready_no_finance,canonical_model_eligible,MIT Election Data and Science Lab,medsl_national,SRC-3E0CBE54E67A09C7C29D,50870.8,52615.26,observed_positive,observed_positive,1,complete,governor,,,,,,False,,2,,False,missing_validated_prior_presidential_context,-0.017146164584900037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,1025,7.267699096291172,7.267699096291172,0.0,0,818,True,7.356970359813169,7.356970359813169,0.0,14.504211860261488,7.236512763970317,D,7.236512763970317,actual_raw_gap_minus_same_cycle_fitted_structural_gap,7.147241500448319
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-BFE42271270E8CBEE381,RUN-85A4692E481448B6BB1380D76E07742B,AR,2018,lower,42,general,2018-11-06,AR-2018-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-D94D2675F98EAC067617,LCAND-4C92FA8673C4E54F5A3F,MARK W PERRY,LINDA DYSON,4039,2998,7037,0,14.79323575387239,-18.11509993358302,MEDSL ballot-first GOVERNOR context,GOVERNOR,observed_same_cycle_ticket,validated_coverage,1.0,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,32.90833568745541,strict_war_ready_no_finance,canonical_model_eligible,MIT Election Data and Science Lab,medsl_national,SRC-3E0CBE54E67A09C7C29D,25325.0,35835.0,observed_positive,observed_positive,1,complete,governor,,,,,,False,,2,,False,missing_validated_prior_presidential_context,-0.1306147637065277,0.0,0.0,0.0,0.0,1.0,-0.17392672587119373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,1025,11.295328914678217,11.295328914678217,0.0,1,833,True,11.352848855249462,11.352848855249462,0.0,32.90833568745541,21.613006772777197,D,21.613006772777197,actual_raw_gap_minus_same_cycle_fitted_structural_gap,21.55548683220595
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-98FAFF1040F6DE910384,RUN-85A4692E481448B6BB1380D76E07742B,AR,2018,lower,47,general,2018-11-06,AR-2018-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-B2ABD8581E561C2829AD,LCAND-5A84A0E38631D9D2BD5C,REPRESENTATIVE MICHAEL JOHN GRAY,CRAIG CHRISTIANSEN,3548,3650,7198,0,-1.4170602945262574,-47.6648740447212,MEDSL ballot-first GOVERNOR context,GOVERNOR,observed_same_cycle_ticket,validated_coverage,1.0,1,0,1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,46.24781375019494,strict_war_ready_no_finance,canonical_model_eligible,MIT Election Data and Science Lab,medsl_national,SRC-3E0CBE54E67A09C7C29D,83595.0,35715.0,observed_positive,observed_positive,1,complete,governor,,,,,,False,,2,,False,missing_validated_prior_presidential_context,0.44378499579306196,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49003379972229033,1.0,0.44378499579306196,1.0,0.40562181107800643,1.0,0.3735724742235757,1.0,0.346263589922795,0.0,0.0,0.0,0.0,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,1025,25.570286644008522,25.570286644008522,0.0,0,818,True,24.48020376808316,24.48020376808316,0.0,46.24781375019494,20.67752710618642,D,20.67752710618642,actual_raw_gap_minus_same_cycle_fitted_structural_gap,21.767609982111782
WAR-POST2016-V3-8BB52074EC806C5BF6BF,WAROUT-C76E4286E779774884F7,RUN-85A4692E481448B6BB1380D76E07742B,AR,2018,lower,49,general,2018-11-06,AR-2018-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-4ADEB154ED67157DDE19,LCAND-82646BB17D2083638955,"HOWARD ""JR"" SMITH II",REPRESENTATIVE STEVE HOLLOWELL,3116,5261,8377,0,-25.605825474513548,-18.55267114363035,MEDSL ballot-first GOVERNOR context,GOVERNOR,observed_same_cycle_ticket,validated_coverage,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-7.053154330883199,strict_war_ready_no_finance,canonical_model_eligible,MIT Election Data and Science Lab,medsl_national,SRC-3E0CBE54E67A09C7C29D,8815.0,29050.0,observed_positive,observed_positive,1,complete,governor,,,,,,False,,2,,False,missing_validated_prior_presidential_context,-0.2956836392430764,1.0,-0.7301884522402943,1.0,-0.5319441011227424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,1025,6.313202520912142,6.313202520912142,0.0,0,818,True,6.430956095836843,6.430956095836843,0.0,-7.053154330883199,-13.366356851795341,R,13.366356851795341,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-13.484110426720042
