cycle,chamber,district,dem_votes,rep_votes,two_party_votes,legislative_dem_margin,war_baseline_margin,war_baseline_source,federal_primary,raw_ticket_gap,structural_expected_gap,structural_base_adjustment,incumbency_adjustment,lagged_partisanship_adjustment,demographic_adjustment,campaign_effort_adjustment,predicted_structural_gap,war_cmo,dem_incumbent_i,rep_incumbent_i,prior_pres_margin,downballot_lag,presidential_swing,nonwhite_share,white_college_share,campaign_effort_ratio,campaign_effort_available,era,contest_tier
2014,house,79,3535.0,5136.0,8671.0,-18.463845000576637,-27.512130566815152,same_cycle_federal,True,9.048285566238516,6.66900391831933,15.856019190445595,-12.11940125244745,2.9323859803211842,-3.0,-2.0,1.66900391831933,7.379281647919186,0,1,-21.684900548640474,-5.827230018174678,,0.2532055146911049,0.6860169491525424,-3.0,1,2008_2014,meaningful
2014,house,80,2240.0,4702.0,6942.0,-35.46528377989052,-38.39763482857437,same_cycle_federal,True,2.9323510486838487,13.389944429676904,15.856019190445597,-12.119401252447451,9.653326491678758,0.23547075798639255,-2.0,11.625415187663297,-8.693064138979448,0,1,-19.04271257734873,-19.354922251225638,,0.2495326696517845,0.2003820844831246,-2.795062924225515,1,2008_2014,meaningful
2014,house,81,4352.0,9119.0,13471.0,-35.3871279043872,-48.96015991836601,same_cycle_federal,True,13.57303201397881,11.674365461855686,15.856019190445599,-12.119401252447453,7.93774752385754,0.27373912154922253,-1.411329135104277,10.536775448300633,3.036256565678178,0,1,-35.8057023317318,-13.154457586634209,,0.2362563571916074,0.1980921849955041,-1.4504736568977532,1,2008_2014,meaningful
2014,house,83,5257.0,2752.0,8009.0,31.27731302284929,17.616411610464503,same_cycle_federal,True,13.660901412384789,21.633816627619698,15.856019190445597,12.119401252447453,-6.341603815273352,0.26795575227487134,0.44390819370407697,22.345680573598646,-8.684779161213857,1,0,10.977534845505764,6.63887676495874,,0.635010672780457,0.1847275031685678,0.6990111610370896,1,2008_2014,meaningful
2014,house,84,7365.0,4316.0,11681.0,26.10221727591816,17.658891166022364,same_cycle_federal,True,8.443326109895796,19.525737301806316,15.856019190445597,12.119401252447453,-8.449683141086734,0.11497070703627198,1.1048323088372944,20.745540317679882,-12.302214207784086,1,0,6.082559941834683,11.576331224187681,,0.5956053425247738,0.1970777158184513,1.464760280691971,1,2008_2014,meaningful
2014,house,85,5777.0,3405.0,9182.0,25.833151818775868,-24.453761876951354,same_cycle_federal,True,50.28691369572722,24.45715840260325,15.856019190445597,12.119401252447453,-3.5182620402898017,0.6069817061437488,-2.0,23.064140108746997,27.222773586980225,1,0,-33.13191234781747,8.678150470866115,,0.5545602965185545,0.1631564916022394,-3.0,1,2008_2014,meaningful
2014,house,89,5436.0,5519.0,10955.0,-0.7576449109995436,-32.86252915252889,same_cycle_federal,True,32.10488424152935,9.994757355417732,15.856019190445599,-12.119401252447453,6.258139417419587,-1.0008657844292876,-2.0,6.9938915709884455,25.110992670540902,0,1,-20.33389056691644,-12.528638585612452,,0.4028312620339577,0.2838867071284065,-2.509023084663389,1,2008_2014,meaningful
2014,house,90,5894.0,7722.0,13616.0,-13.425381903642773,-28.37098968450681,same_cycle_federal,True,14.945607780864037,16.452710491902398,15.856019190445597,0.0,0.5966913014568007,0.8160289335161834,-2.0,15.26873942541858,-0.32313164455454313,0,0,-28.20088651600749,-0.1701031684993204,,0.3767265345748202,0.1542868146151254,-2.302613390490317,1,2008_2014,meaningful
2014,house,93,2773.0,9139.0,11912.0,-53.44190732034923,-53.82949492777461,same_cycle_federal,True,0.387587607425381,12.503035041695046,15.856019190445595,-12.11940125244745,8.7664171036969,-0.01064821900927086,-1.2594729004523617,11.232913922233413,-10.845326314808032,0,1,-39.73348790836276,-14.09600701941185,,0.2577011051967763,0.2177777777777777,-1.27453246283893,1,2008_2014,meaningful
2014,house,98,6134.0,3276.0,9410.0,30.37194473963868,22.49699911568394,same_cycle_federal,True,7.874945623954737,21.55438203016616,15.856019190445595,12.119401252447455,-6.42103841272689,0.7589990817363678,1.4587664215893583,23.772147533491886,-15.897201909537149,1,0,16.676825901657278,5.8201732140266635,,0.614370127389966,0.1501706484641638,1.8748296503065087,1,2008_2014,meaningful
2014,house,103,5608.0,2065.0,7673.0,46.17489899648117,33.59597697521941,same_cycle_federal,True,12.57892202126176,5.571063549176877,15.856019190445597,0.0,-10.28495564126872,-0.14359612800062133,2.0,7.427467421176256,5.151454600085505,0,0,20.995528453614376,12.600448521605031,,0.7192005242463958,0.21137860304437,3.0,1,2008_2014,meaningful
2014,senate,1,13704.0,22982.0,36686.0,-25.290301477402824,-35.82364509292955,same_cycle_state_fallback,False,10.533343615526729,18.013945566005138,16.79785787172001,0.0,1.2160876942851289,0.0381724678609419,2.0,20.05211803386608,-9.518774418339351,0,0,-36.25406554897974,,,0.1836483478733834,0.2168302390546587,3.0,1,2008_2014,meaningful
2014,senate,4,8875.0,24750.0,33625.0,-47.21189591078067,-52.44767176536844,same_cycle_state_fallback,False,5.2357758545877715,8.111565785659256,16.79785787172001,-12.11940125244745,3.4331091663866964,1.2552587333775378,-0.9876599648286202,8.379164554208174,-3.1433886996204023,0,1,-61.51361755655387,,,0.0940626044335524,0.1325065274151436,-0.959608992203068,1,2008_2014,meaningful
2014,senate,6,17574.0,17641.0,35215.0,-0.1902598324577595,-18.267441026727695,same_cycle_state_fallback,False,18.077181194269937,29.360876288092555,16.797857871720012,12.119401252447453,0.4436171639250901,0.6982005853471722,0.5864287559155937,30.645505629355323,-12.568324435085387,1,0,-27.45295117932434,,,0.2294089800080113,0.167841041008612,0.8641360105429822,1,2008_2014,meaningful
2014,senate,7,12404.0,22873.0,35277.0,-29.67655979816878,-27.961946038429616,same_cycle_state_fallback,False,-1.7146137597391622,3.6830665639125773,16.79785787172001,-12.11940125244745,-0.9953900553599819,-2.6322814217274786,-2.0,-0.9492148578149013,-0.7653989019242609,0,1,-11.057675737832948,,,0.3595123070086156,0.4025633338330085,-3.0,1,2008_2014,meaningful
2014,senate,8,9322.0,24332.0,33654.0,-44.60093896713615,-47.41854501024472,same_cycle_state_fallback,False,2.8176060431085688,18.83561625438794,16.79785787172001,0.0,2.0377583826679313,0.5286210750412221,-2.0,17.364237329429162,-14.546631286320594,0,0,-45.6157400963311,,,0.1389019172072416,0.183149148512987,-3.0,1,2008_2014,meaningful
2014,senate,10,16216.0,17378.0,33594.0,-3.458951003155325,-31.002895666261182,same_cycle_state_fallback,False,27.543944663105858,6.5428158888861105,16.79785787172001,-12.11940125244745,1.8643592696135514,0.9317013471777396,2.0,9.47451723606385,18.069427427042008,0,1,-43.64012372572714,,,0.1901295208022688,0.1524268051371891,3.0,1,2008_2014,meaningful
2014,senate,11,6981.0,24318.0,31299.0,-55.39154605578453,-56.95506466049174,same_cycle_federal,True,1.5635186047072125,23.48386085162946,16.79785787172001,0.0,6.68600297990945,0.6065651633452412,-2.0,22.0904260149747,-20.526907410267487,0,0,-48.3840118036284,-8.571052856863346,,0.2063018625376443,0.1752214661702401,-3.0,1,2008_2014,meaningful
2014,senate,12,36062.0,47734.0,83796.0,-13.9290658265311,-38.34627389366127,same_cycle_federal,True,24.41720806713017,8.838031990964906,16.797857871720012,-12.119401252447451,4.1595753716923465,0.6075951236760271,-0.9054697242384847,8.540157390402449,15.87705067672772,0,1,-31.870804457708605,-6.4754694359526646,,0.2610092397300888,0.1732569190450134,-0.8643830760425819,1,2008_2014,meaningful
2014,senate,13,10424.0,16758.0,27182.0,-23.30218526966375,-39.83813726553846,same_cycle_federal,True,16.535951995874708,10.772631558895467,16.797857871720012,-12.119401252447451,6.094174939622908,0.7672563944995782,-2.0,9.539887953395045,6.996064042479663,0,1,-29.13072842938741,-10.707408836151046,,0.255507053654024,0.1619790797307071,-3.0,1,2008_2014,meaningful
2014,senate,16,8284.0,28107.0,36391.0,-54.472259624632464,-52.25313044937428,same_cycle_state_fallback,False,-2.219129175258182,5.1110890801848505,16.79785787172001,-12.11940125244745,0.43263246091229135,-3.0,2.0,4.1110890801848505,-6.330218255443032,0,1,-27.32779737250237,,,0.2500442136687441,0.6071556445517113,3.0,1,2008_2014,meaningful
2014,senate,21,12161.0,20179.0,32340.0,-24.79282622139765,-36.685395348531614,same_cycle_state_fallback,False,11.892569127133964,5.173548843005275,16.79785787172001,-12.11940125244745,0.49509222373271555,-0.8618491466066515,-0.9929724496387972,3.318727246759826,8.573841880374138,0,1,-28.03943036622692,,,0.2081564986737401,0.2806291026036389,-0.9657640567156603,1,2008_2014,meaningful
2014,senate,22,11136.0,23065.0,34201.0,-34.879097102423906,-50.310186972743935,same_cycle_federal,True,15.43108987032003,27.04090722608578,16.79785787172001,0.0,10.24304935436577,0.8017048430096213,2.0,29.8426120690954,-14.41152219877537,0,0,-32.02479946640699,-18.285387506336946,,0.2728038437312318,0.1589070130465292,3.0,1,2008_2014,meaningful
2014,senate,27,10358.0,19808.0,30166.0,-31.326659152688457,-30.92873240999782,same_cycle_federal,True,-0.3979267426906361,8.451543717558804,16.797857871720012,-12.119401252447451,3.7730870982862452,-1.9486829585744994,0.24489228478012545,6.747753043764431,-7.145679786455067,0,1,-23.83255533233893,-7.09617707765889,,0.287437554166696,0.3559532847658584,,0,2008_2014,meaningful
2014,senate,28,22147.0,8020.0,30167.0,46.829316803129245,15.443236687229769,same_cycle_federal,True,31.386080115899475,22.389233175347925,16.797857871720016,12.11940125244745,-6.52802594881954,0.29925759899339616,-2.0,20.68849077434132,10.697589341558153,1,0,7.919424479938365,7.523812207291404,,0.6522925302427882,0.1818819633485813,-3.0,1,2008_2014,meaningful
2014,senate,31,8627.0,23066.0,31693.0,-45.558956236392895,-51.1313916745682,same_cycle_federal,True,5.5724354381753045,10.293700000993876,16.79785787172001,-12.11940125244745,5.615243381721317,-0.18649777377443968,-2.0,8.107202227219437,-2.5347667890441326,0,1,-43.8733747384632,-7.258016936105001,,0.2728436434766349,0.229885222587735,-3.0,1,2008_2014,meaningful
2014,senate,35,6862.0,19173.0,26035.0,-47.286345304397926,-49.82300258390885,same_cycle_federal,True,2.5366572795109263,29.247373122557917,16.79785787172001,0.0,12.449515250837909,-0.16930654824446972,-1.5635165212596829,27.514550053053764,-24.977892773542838,0,0,-26.260239362162142,-23.56276322174671,,0.2870809509034765,0.2281584187624456,-1.626798524310996,1,2008_2014,meaningful
2018,house,2,4798.0,13056.0,17854.0,-46.25294051753109,-47.26604354865177,same_cycle_federal,True,1.0131030311206857,9.141005851711013,15.856019190445599,-13.135725721783642,6.420712383049056,-0.8280024736382373,2.0,10.313003378072775,-9.29990034695209,0,1,-58.055711496625776,10.789667947974003,-14.977411698302426,0.0998812736103615,0.2819397559075565,3.0,1,post_2016,meaningful
2018,house,3,8540.0,9448.0,17988.0,-5.047809650878364,-18.919512809722928,same_cycle_federal,True,13.871703158844564,19.260600590084458,15.856019190445597,0.0,3.404581399638861,-0.08540549792215381,0.24489228478012545,19.42008737694243,-5.5483842180978655,0,0,-29.54774068061345,10.628227870890523,-13.369540344844097,0.274533114300536,0.222565687789799,,0,post_2016,meaningful
2018,house,4,4325.0,11074.0,15399.0,-43.82752126761478,-39.57847076820621,same_cycle_federal,True,-4.249050499408568,18.560538839704062,15.856019190445597,0.0,2.704519649258465,-1.4443527811416539,2.0,19.11618605856241,-23.365236557970977,0,0,-52.92893100499027,13.350460236784059,-5.825237162727994,0.248543202656697,0.3210728881482363,3.0,1,post_2016,meaningful
2018,house,5,4725.0,12395.0,17120.0,-44.80140186915888,-41.30691907107128,same_cycle_federal,True,-3.4944827980876028,6.57644396990573,15.856019190445599,-13.135725721783642,3.856150501243773,-0.38705214623871953,-1.1773943724330924,5.011997451233919,-8.506480249321521,0,1,-52.620117657491726,11.313198586420448,-8.797584446967726,0.2347428073234524,0.245607114681202,-1.1794359772754466,1,post_2016,meaningful
2018,house,7,3592.0,10892.0,14484.0,-50.4004418668876,-63.80681754075237,same_cycle_federal,True,13.406375673864773,27.36496686462999,15.856019190445597,0.0,11.508947674184395,1.387588997236554,-1.245068814198305,27.507487047668242,-14.10111137380347,0,0,-63.109134715240685,-0.6976828255116843,-25.662260349359542,0.159045331335258,0.1207559855077877,-1.2578438353309842,1,post_2016,meaningful
2018,house,8,5469.0,8803.0,14272.0,-23.36042600896861,-23.99908978011252,same_cycle_federal,True,0.6386637711439107,4.0596667137796825,15.856019190445599,-13.135725721783642,1.3393732451177254,-0.34355936214566574,-2.0,1.7161073516340166,-1.077443580490106,0,1,-34.20597135922428,10.206881579111759,-5.735893646483813,0.3629030480682343,0.2380542206909058,-2.640438589331024,1,post_2016,meaningful
2018,house,10,8565.0,11240.0,19805.0,-13.506690229739965,-7.555670518380142,same_cycle_federal,True,-5.951019711359823,-0.010642770988482653,15.8560191904456,-13.135725721783643,-2.7309362396504397,-3.0,-2.0,-5.010642770988483,-0.9403769403713405,0,1,-17.872286541355415,10.316616022975273,2.2336630777995694,0.3369410264105642,0.5100713469194686,-2.82738961392822,1,post_2016,meaningful
2018,house,15,6951.0,14212.0,21163.0,-34.30988045173179,-36.91117931782956,same_cycle_federal,True,2.601298866097764,2.4679847667730392,15.856019190445599,-13.135725721783642,-0.25230870188891785,-1.8749635837930516,-1.147138897178039,-0.5541177141980513,3.1554165802958156,0,1,-10.334255280953649,-26.57692403687591,3.659455788116059,0.2337713882518962,0.3525128327563567,-1.1443818719541008,1,post_2016,meaningful
2018,house,18,3886.0,9845.0,13731.0,-43.39815017114558,-51.46537947607299,same_cycle_federal,True,8.067229304927409,24.66341070443923,15.856019190445597,0.0,8.807391513993633,1.0975495725660271,-1.1163857162135848,24.64457456079167,-16.577345255864262,0,0,-58.37181665205664,6.906437175983648,-20.983356985415675,0.2013367703081872,0.140127133890377,-1.1087511229605171,1,post_2016,meaningful
2018,house,20,8527.0,14589.0,23116.0,-26.224260252638864,-27.539591444633203,same_cycle_federal,True,1.3153311919943391,2.079877632447875,15.856019190445597,-13.13572572178364,-0.6404158362140819,-3.0,2.0,1.0798776324478752,0.23545355954646396,0,1,-36.441260879094,8.9016694344608,1.2555884891781233,0.1430056857149177,0.6060648309515511,3.0,1,post_2016,meaningful
2018,house,21,8391.0,13311.0,21702.0,-22.67072159247996,-12.848880735416708,same_cycle_federal,True,-9.821840857063252,1.009626739848244,15.856019190445597,-13.13572572178364,-1.7106667288137132,-3.0,2.0,0.009626739848243915,-9.831467596911496,0,1,-28.24981520224429,15.40093446682758,0.39166488251377984,0.1782283661877715,0.4367753189451722,3.0,1,post_2016,meaningful
2018,house,27,2456.0,13245.0,15701.0,-68.71536844786957,-67.88237226762624,same_cycle_federal,True,-0.8329961802433274,22.53648333100258,15.856019190445597,0.0,6.680464140556982,-0.024322469992461234,-2.0,20.512160861010116,-21.345157041253444,0,0,-70.79606172226339,2.913689454637151,-10.033167797935548,0.0786491989023634,0.2249476028294472,-3.0,1,post_2016,meaningful
2018,house,28,5731.0,7091.0,12822.0,-10.606769614724692,-16.36484474251386,same_cycle_federal,True,5.7580751277891675,16.473851519885976,15.856019190445597,0.0,0.6178323294403789,1.0011018913917884,-0.8853022433793957,16.589651167898367,-10.8315760401092,0,0,-27.84303883351197,11.478194090998109,-5.618532149014481,0.3571804890898713,0.1416690564955549,-0.84101695826915,1,post_2016,meaningful
2018,house,29,3032.0,11528.0,14560.0,-58.35164835164835,-66.54087220549401,same_cycle_federal,True,8.189223853845661,10.773690127228559,15.856019190445597,-13.13572572178364,8.053396658566601,0.7543075402502696,-1.9851690788002352,9.542828588678594,-1.353604734832933,0,1,-60.77820650192484,-5.762665703569169,-14.291780369643675,0.1598092491959631,0.1662162649082982,-2.11532673404628,1,post_2016,meaningful
2018,house,30,2931.0,13779.0,16710.0,-64.91921005385997,-67.29043097193902,same_cycle_federal,True,2.3712209180790467,21.8737448363351,15.856019190445597,0.0,6.017725645889502,0.43192664495583444,-2.0,20.305671481290933,-17.934450563211886,0,0,-65.58802048600663,-1.7024104859323899,-8.038278220698636,0.1157096237384106,0.1908958903184412,-2.212806388925789,1,post_2016,meaningful
2018,house,32,7761.0,4513.0,12274.0,26.46244093205149,17.69463910009693,same_cycle_federal,True,8.76780183195456,27.80655246957536,15.8560191904456,13.135725721783643,-1.1851924426538822,0.6779737771617484,2.0,30.48452624673711,-21.71672441478255,1,0,-35.92543290354921,53.620072003646136,-10.508282244555314,0.5983051247550929,0.1565456209948123,3.0,1,post_2016,meaningful
2018,house,33,4928.0,10155.0,15083.0,-34.65490950076245,-33.56448377317466,same_cycle_federal,True,-1.0904257275877924,7.013176525196197,15.856019190445597,-13.13572572178364,4.29288305653424,1.109019353303655,0.24489228478012545,8.367088163279977,-9.45751389086777,0,1,-27.35940996669705,-6.205073806477607,-11.649451295364061,0.2969551677010283,0.1359989301952393,,0,post_2016,meaningful
2018,house,36,4256.0,11399.0,15655.0,-45.62759501756627,-41.85255286943583,same_cycle_federal,True,-3.7750421481304386,6.9513275377362795,15.856019190445597,-13.13572572178364,4.2310340690743224,0.3748746871024967,-2.0,5.326202224838776,-9.101244372969216,0,1,-53.71789270746433,11.865339838028497,-9.806868630776599,0.2301034409964112,0.1910405567032728,-3.0,1,post_2016,meaningful
2018,house,37,4505.0,11153.0,15658.0,-42.45752969727935,-38.371029203858,same_cycle_federal,True,-4.086500493421347,7.901468952190079,15.8560191904456,-13.135725721783643,5.181175483528122,0.6093209604392269,-0.5572365486061539,7.953553364023152,-12.0400538574445,0,1,-39.22844105091021,0.8574118470522123,-13.281064701875788,0.3107671449553723,0.1714134322426811,-0.4609188332204956,1,post_2016,meaningful
2018,house,38,4944.0,11151.0,16095.0,-38.56477166821995,-37.17215521519261,same_cycle_federal,True,-1.3926164530273368,18.488721511684634,15.856019190445597,0.0,2.6327023212390372,-0.3643507905010489,-1.6945683136171472,16.429802407566438,-17.822418860593775,0,0,-36.06492438636752,-1.107230828825088,-5.80594638260326,0.273607517881601,0.2426334653838898,-1.7786356147259756,1,post_2016,meaningful
2018,house,40,3819.0,11188.0,15007.0,-49.10375158259479,-47.94742213664843,same_cycle_federal,True,-1.156329445946362,7.818293186564549,15.856019190445597,-13.13572572178364,5.097999717902592,-0.21455240031986283,-1.325914355486442,6.277826430758244,-7.434155876704606,0,1,-42.55969809356496,-5.387724043083466,-10.286692762795056,0.1665838106560034,0.2355724101678369,-1.3515117779160952,1,post_2016,meaningful
2018,house,41,4610.0,14088.0,18698.0,-50.689913359717615,-50.6338023118718,same_cycle_federal,True,-0.05611104784581755,4.487732213342827,15.856019190445597,-13.13572572178364,1.7674387446808701,-1.034318448253809,-1.7232111769601666,1.7302025881288516,-1.7863136359746692,0,1,-55.4020428992579,4.768240587386103,0.2260978691407729,0.2069927243330638,0.2930572648953884,-1.811821341932935,1,post_2016,meaningful
2018,house,43,5847.0,15035.0,20882.0,-43.99961689493344,-45.535173755982754,same_cycle_federal,True,1.535556861049315,2.4180634251990227,15.856019190445597,-13.13572572178364,-0.30223004346293436,-3.0,-1.5171215492089734,-2.0990581240099506,3.6346149850592657,0,1,-51.538475182522696,6.003301426539942,5.111418313569892,0.1831549965584131,0.5795562431871726,-1.5730451384217812,1,post_2016,meaningful
2018,house,45,7148.0,13669.0,20817.0,-31.325359081519917,-35.61777799737011,same_cycle_federal,True,4.292418915850195,4.4209539569947385,15.856019190445599,-13.135725721783642,1.7006604883327814,-3.0,0.24489228478012545,1.6658462417748638,2.6265726740753315,0,1,-21.20290393653101,-14.414874060839104,-2.9842118130819806,0.2539520026210172,0.4548799453779918,,0,post_2016,meaningful
2018,house,46,8445.0,13341.0,21786.0,-22.473147893142382,-27.636709547858302,same_cycle_federal,True,5.16356165471592,2.452702795835158,15.8560191904456,-13.135725721783643,-0.26759067282679894,-3.0,-0.40009646912600816,-0.94739367329085,6.11095532800677,0,1,7.524013173726802,-35.1607227215851,1.4979820996712796,0.1501459869346945,0.7415033680342927,-0.2788557570378907,1,post_2016,meaningful
2018,house,47,7721.0,9170.0,16891.0,-8.578532946539577,-15.898842129185535,same_cycle_federal,True,7.320309182645959,14.439876975138752,15.856019190445597,0.0,-1.416142215306845,-3.0,-0.601695313798368,10.838181661340384,-3.517872478694425,0,0,7.524013173726799,-23.422855302912335,1.4979820996712832,0.4019001133095092,0.5909793316592621,-0.5124289226957738,1,post_2016,meaningful
2018,house,48,7832.0,14789.0,22621.0,-30.754608549577824,-40.84066326913773,same_cycle_federal,True,10.086054719559904,6.109935697807153,15.856019190445597,-13.13572572178364,3.3896422291451955,-3.0,0.24489228478012545,3.354827982587278,6.731226736972626,0,1,-1.4233286750399887,-39.41733459409774,-5.953965233729597,0.1389531489849307,0.7280532991306826,,0,post_2016,meaningful
2018,house,51,3174.0,15390.0,18564.0,-65.80478345184227,-62.72527018574629,same_cycle_federal,True,-3.0795132660959794,5.886122087992053,15.8560191904456,-13.135725721783643,3.165828619330096,0.2258133731572273,1.6847586602479105,7.796694121397191,-10.87620738749317,0,1,7.5240131737268,-70.24928335947308,1.497982099671285,0.1560641037023883,0.2043058157904405,2.1366650922872283,1,post_2016,meaningful
2018,house,61,6491.0,12407.0,18898.0,-31.30489998941687,-51.75044171448384,same_cycle_federal,True,20.44554172506697,20.708406529105385,15.856019190445597,0.0,4.852387338659788,-0.80215259392694,2.0,21.906253935178444,-1.460712210111474,0,0,-25.91127079913328,-25.83917091535056,-7.902590072148673,0.3081470059110768,0.2728858261017526,3.0,1,post_2016,meaningful
2018,house,62,5265.0,11282.0,16547.0,-36.36308696440442,-27.839768378313394,same_cycle_state_fallback,False,-8.523318586091023,5.870941404568413,15.856019190445597,-13.13572572178364,3.1506479359064556,0.13711654416882374,-2.0,4.008057948737236,-12.531376534828258,0,1,-27.69329763331623,,-9.936635326514192,0.2693176588712713,0.2067628418945964,-3.0,1,post_2016,meaningful
2018,house,64,4022.0,13030.0,17052.0,-52.82664790053953,-55.77903789367988,same_cycle_federal,True,2.9523899931403506,6.949775775940541,15.856019190445597,-13.13572572178364,4.229482307278584,0.3303629722744509,-1.9539078394743048,5.326230908740687,-2.3738409156003364,0,1,-54.74808643940632,-1.0309514542735556,-5.697994264582704,0.2260551469142115,0.1943775978998031,-2.079107346759546,1,post_2016,meaningful
2018,house,65,9010.0,10095.0,19105.0,-5.679141585972259,-39.587284519683095,same_cycle_federal,True,33.908142933710835,33.01040601042143,15.8560191904456,13.135725721783643,4.018661098192183,0.9061130371845112,0.6498915155372356,34.56641056314317,-0.6582676294323377,1,0,-23.45030785982844,-16.136976659854657,-8.909060702617158,0.4090782576425291,0.1466983424221154,0.9376641981191706,1,post_2016,meaningful
2018,house,66,4008.0,10431.0,14439.0,-44.48369000623312,-46.11110622589137,same_cycle_federal,True,1.627416219658251,7.328604936905229,15.856019190445597,-13.13572572178364,4.608311468243272,0.8669815610001714,-1.0433398769881759,7.152246620917225,-5.524830401258974,0,1,-42.311485893467854,-3.7996203324235154,-9.338266492032496,0.3384558696029131,0.151949593644416,-1.0241199439785935,1,post_2016,meaningful
2018,house,73,5772.0,12913.0,18685.0,-38.21782178217822,-36.25306501773389,same_cycle_federal,True,-1.9647567644443313,1.595218585291068,15.856019190445599,-13.135725721783642,-1.125074883370889,-2.3618017722051987,-0.15941386206909716,-0.9259970489832278,-1.0387597154611035,0,1,-49.87558838335247,13.622523365618584,4.903079225564824,0.2486516944377365,0.3869667063476825,0.0,1,post_2016,meaningful
2018,house,74,6160.0,9449.0,15609.0,-21.07117688513037,-5.506387404547192,same_cycle_federal,True,-15.564789480583178,1.5634488341259,15.856019190445597,-13.13572572178364,-1.156844634536057,-2.222592766099293,-2.0,-2.659143931973393,-12.905645548609785,0,1,26.811524015540414,-32.317911420087604,,0.4400559550610915,0.3703532315286132,-2.491193293390966,1,post_2016,meaningful
2018,house,79,7015.0,9717.0,16732.0,-16.14869710733923,-0.6392320971180996,same_cycle_federal,True,-15.509465010221131,0.8056493012105115,15.856019190445597,-13.13572572178364,-1.9146441674514456,-3.0,2.0,-0.19435069878948852,-15.315114311431643,0,1,-17.683101867398538,17.043869770280438,-2.2918553343624257,0.3003983616675083,0.6405873328950252,3.0,1,post_2016,meaningful
2018,house,80,3407.0,8506.0,11913.0,-42.801981029127845,-32.64115193366628,same_cycle_federal,True,-10.160829095461565,4.308695823924703,15.856019190445599,-13.135725721783642,1.5884023552627458,0.36261676433665946,0.39275631352762486,5.064068901788987,-15.224897997250553,0,1,-31.39382100744596,-1.247330926220318,-3.8392472014510304,0.3061401038104051,0.1892933439450425,0.63974640383283,1,post_2016,meaningful
2018,house,81,4696.0,12823.0,17519.0,-46.38963411153605,-47.80215818389984,same_cycle_federal,True,1.4125240723637944,20.605646219713133,15.856019190445597,0.0,4.749627029267536,-0.06622983699965695,-1.6849206143170554,18.854495768396422,-17.441971696032628,0,0,-49.04715839024275,1.2450002063429082,-9.47102737319404,0.2637497764263995,0.2215610072058942,-1.7674577547015289,1,post_2016,meaningful
2018,house,83,8940.0,5142.0,14082.0,26.970600766936517,16.82165050900902,same_cycle_federal,True,10.148950257927495,12.74265655363248,15.856019190445597,0.0,-3.1133626368131164,0.05385703836658486,2.0,14.796513591999066,-4.64756333407157,0,0,3.983782310717904,12.837868198291117,-3.1762802818365476,0.6175642749117796,0.2007084715104009,3.0,1,post_2016,meaningful
2018,house,85,7315.0,6266.0,13581.0,7.724026213091819,-10.866195061344389,same_cycle_federal,True,18.590221274436207,26.61499893990029,15.856019190445597,13.135725721783647,-2.376745972328955,-0.11283422454658334,0.4549817790154851,26.95714649436919,-8.366925219932984,1,0,-21.1145047459412,10.248309684596812,2.042651961641262,0.5070722600483197,0.2164997615641392,0.7118410578580352,1,post_2016,meaningful
2018,house,86,3238.0,11226.0,14464.0,-55.22676991150443,-47.39263761274241,same_cycle_federal,True,-7.834132298762015,5.212048368414228,15.856019190445599,-13.135725721783642,2.491754899752271,0.6940280766857134,-1.4120750035714442,4.494001441528497,-12.328133740290511,0,1,-54.508844774654,7.116207161911589,-2.907316308099716,0.2595563842934888,0.1670989107449228,-1.4513378228572544,1,post_2016,meaningful
2018,house,88,4793.0,11500.0,16293.0,-41.16491744921132,-33.114435113645776,same_cycle_federal,True,-8.050482335565547,17.930764624928635,15.856019190445597,0.0,2.074745434483038,-1.5424567666249147,1.841720304099952,18.23002816240367,-26.280510497969217,0,0,-50.4359689844764,17.321533870830628,-5.757261785299818,0.3059836808703535,0.3261343804537522,2.3185214322924,1,post_2016,meaningful
2018,house,89,5348.0,7804.0,13152.0,-18.67396593673966,-21.36232564972847,same_cycle_federal,True,2.6883597129888095,17.369993094300664,15.856019190445597,0.0,1.5139739038550672,-0.9109982780539365,-1.20510150028539,15.253893315961339,-12.565533602972529,0,0,-27.98367092650312,6.621345276774651,-6.858456100662359,0.3944205632072989,0.277722453283346,-1.2115375578885033,1,post_2016,meaningful
2018,house,90,6051.0,11063.0,17114.0,-29.285964707257214,-20.43165547345672,same_cycle_federal,True,-8.854309233800496,0.3921054572489382,15.856019190445597,-13.13572572178364,-2.328188011413019,0.5850833762748203,-1.7698890900469082,-0.7927002565231497,-8.061608977277347,0,1,-23.474642082199523,3.0429866087428046,4.663688387161486,0.3966378200058748,0.170186839967506,-1.8659025443509991,1,post_2016,meaningful
2018,house,94,6257.0,15302.0,21559.0,-41.95463611484763,-52.69678583302041,same_cycle_federal,True,10.742149718172776,5.987673700920343,15.856019190445597,-13.13572572178364,3.267380232258386,-2.4549792759828652,-0.6819981841776747,2.8506962407598033,7.8914534774129725,0,1,-59.399787441643085,6.703001608622678,-3.835743395979385,0.1368427093096654,0.3975232385623883,-0.6054681247625945,1,post_2016,meaningful
