model_run_id,war_outcome_id,build_run_id,state_code,cycle,chamber,district,election_stage,election_date,district_plan_id,geography_vintage,dem_candidate_result_id,rep_candidate_result_id,dem_candidate_name,rep_candidate_name,dem_votes,rep_votes,two_party_votes,third_party_votes,legislative_dem_margin,baseline_dem_margin,baseline_source,baseline_office,baseline_class,baseline_quality,baseline_coverage,dem_incumbent,rep_incumbent,incumbency_balance,incumbency_source,incumbency_quality,direct_overperformance,training_status,selection_status,source_provider,source_family,source_file_id,baseline_office_family,replacement_level,replacement_group_n,replacement_method,replacement_group,war_target,candidate_war_differential,war_unexplained,selected_penalty,race_has_repeat_candidate
WAR-POST2016-3E87657081BBBCB16754,WAROUT-34EE5783CB4445CF2EF9,RUN-7EACF4A3805E4328A3DE0A361051AF35,AL,2018,lower,21,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,AL-2018-house-21-D-TERRY-JONES,AL-2018-house-21-R-REX-REYNOLDS,Terry Jones,Rex Reynolds,8391,13311,21702,0,-22.670721592479957,-12.848880735416708,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,0,1,-1,Canonical Alabama candidate export,canonical_reviewed,-9.821840857063249,strict_war_ready_no_finance,canonical_model_eligible,Alabama canonical candidate identity pipeline,alabama_canonical,,federal_composite,1.791593401161908,48,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|lower|federal_composite,-11.613434258225157,-7.742289505483438,-3.871144752741719,1.0,False
WAR-POST2016-3E87657081BBBCB16754,WAROUT-0B11BB069581CB67A433,RUN-7EACF4A3805E4328A3DE0A361051AF35,AL,2018,lower,27,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,AL-2018-house-27-D-BILL-JONES,AL-2018-house-27-R-WES-KITCHENS,Bill Jones,Wes Kitchens,2456,13245,15701,0,-68.71536844786957,-67.88237226762624,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,-0.8329961802433274,strict_war_ready_no_finance,canonical_model_eligible,Alabama canonical candidate identity pipeline,alabama_canonical,,federal_composite,1.791593401161908,48,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|lower|federal_composite,-2.6245895814052354,-1.74972638760349,-0.8748631938017453,1.0,False
WAR-POST2016-3E87657081BBBCB16754,WAROUT-4534A50A3F0C32B00D0C,RUN-7EACF4A3805E4328A3DE0A361051AF35,AL,2018,lower,28,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,AL-2018-house-28-D-KYLE-PIERCE,AL-2018-house-28-R-GIL-F-ISBELL,Kyle Pierce,Gil F. Isbell,5731,7091,12822,0,-10.606769614724692,-16.36484474251386,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,5.7580751277891675,strict_war_ready_no_finance,canonical_model_eligible,Alabama canonical candidate identity pipeline,alabama_canonical,,federal_composite,1.791593401161908,48,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|lower|federal_composite,3.9664817266272596,2.6443211510848394,1.3221605755424202,1.0,False
WAR-POST2016-3E87657081BBBCB16754,WAROUT-63B16F2F0D91F0512B10,RUN-7EACF4A3805E4328A3DE0A361051AF35,AL,2018,lower,29,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,AL-2018-house-29-D-JARED-MILLICAN,AL-2018-house-29-R-BECKY-NORDGREN,Jared Millican,Becky Nordgren,3032,11528,14560,0,-58.35164835164835,-66.54087220549401,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,8.189223853845661,strict_war_ready_no_finance,canonical_model_eligible,Alabama canonical candidate identity pipeline,alabama_canonical,,federal_composite,1.791593401161908,48,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|lower|federal_composite,6.397630452683753,4.265086968455835,2.1325434842279183,1.0,False
WAR-POST2016-3E87657081BBBCB16754,WAROUT-CD34A37642F7D3251CD7,RUN-7EACF4A3805E4328A3DE0A361051AF35,AL,2018,lower,30,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,AL-2018-house-30-D-JARED-VAUGHN,AL-2018-house-30-R-B-CRAIG-LIPSCOMB,Jared Vaughn,B. Craig Lipscomb,2931,13779,16710,0,-64.91921005385997,-67.29043097193902,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,2.3712209180790467,strict_war_ready_no_finance,canonical_model_eligible,Alabama canonical candidate identity pipeline,alabama_canonical,,federal_composite,1.791593401161908,48,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|lower|federal_composite,0.5796275169171388,0.3864183446114258,0.19320917230571294,1.0,False
WAR-POST2016-3E87657081BBBCB16754,WAROUT-EB1E9CDC394519857DB2,RUN-7EACF4A3805E4328A3DE0A361051AF35,AL,2018,lower,32,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,AL-2018-house-32-D-BARBARA-BIGSBY-BOYD,AL-2018-house-32-R-JAMES-ALLEN-LLOYD,Barbara Bigsby Boyd,James Allen Lloyd,7761,4513,12274,0,26.46244093205149,17.69463910009693,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,1,0,1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,8.76780183195456,strict_war_ready_no_finance,canonical_model_eligible,Alabama canonical candidate identity pipeline,alabama_canonical,,federal_composite,1.791593401161908,48,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|lower|federal_composite,6.976208430792653,4.650805620528435,2.325402810264218,1.0,False
WAR-POST2016-3E87657081BBBCB16754,WAROUT-F64FC5C1463801ACAFA3,RUN-7EACF4A3805E4328A3DE0A361051AF35,AL,2018,lower,33,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,AL-2018-house-33-D-SCOTT-BREWER,AL-2018-house-33-R-RON-JOHNSON,Scott Brewer,Ron Johnson,4928,10155,15083,0,-34.65490950076245,-33.56448377317466,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-1.0904257275877924,strict_war_ready_no_finance,canonical_model_eligible,Alabama canonical candidate identity pipeline,alabama_canonical,,federal_composite,1.791593401161908,48,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|lower|federal_composite,-2.8820191287497003,-1.9213460858331335,-0.9606730429165669,1.0,False
WAR-POST2016-3E87657081BBBCB16754,WAROUT-A2D88A443A08A5EA5804,RUN-7EACF4A3805E4328A3DE0A361051AF35,AL,2018,lower,36,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,AL-2018-house-36-D-NICKI-ARNOLD-SWINDLE,AL-2018-house-36-R-RANDY-WOOD,Nicki Arnold-Swindle,Randy Wood,4256,11399,15655,0,-45.62759501756627,-41.85255286943583,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-3.7750421481304386,strict_war_ready_no_finance,canonical_model_eligible,Alabama canonical candidate identity pipeline,alabama_canonical,,federal_composite,1.791593401161908,48,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|lower|federal_composite,-5.5666355492923465,-3.7110903661948975,-1.855545183097449,1.0,False
WAR-POST2016-3E87657081BBBCB16754,WAROUT-711FC1A2417B12059371,RUN-7EACF4A3805E4328A3DE0A361051AF35,AL,2018,lower,37,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,AL-2018-house-37-D-CHARLOTTE-A-CLARK-FRIESON,AL-2018-house-37-R-BOB-FINCHER,Charlotte A. Clark-Frieson,Bob Fincher,4505,11153,15658,0,-42.45752969727935,-38.371029203858,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-4.086500493421347,strict_war_ready_no_finance,canonical_model_eligible,Alabama canonical candidate identity pipeline,alabama_canonical,,federal_composite,1.791593401161908,48,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|lower|federal_composite,-5.878093894583255,-3.9187292630555035,-1.9593646315277518,1.0,False
WAR-POST2016-3E87657081BBBCB16754,WAROUT-83E6477F86FF9ACD255B,RUN-7EACF4A3805E4328A3DE0A361051AF35,AL,2018,lower,38,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,AL-2018-house-38-D-BRIAN-MCGEE,AL-2018-house-38-R-DEBBIE-HAMBY-WOOD,Brian McGee,Debbie Hamby Wood,4944,11151,16095,0,-38.56477166821995,-37.17215521519261,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,-1.3926164530273368,strict_war_ready_no_finance,canonical_model_eligible,Alabama canonical candidate identity pipeline,alabama_canonical,,federal_composite,1.791593401161908,48,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|lower|federal_composite,-3.1842098541892447,-2.122806569459496,-1.0614032847297485,1.0,False
WAR-POST2016-3E87657081BBBCB16754,WAROUT-A6E469FF7C193CB30C08,RUN-7EACF4A3805E4328A3DE0A361051AF35,AL,2018,lower,40,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,AL-2018-house-40-D-PAMELA-JEAN-HOWARD,AL-2018-house-40-R-KOVEN-K-L-BROWN,Pamela Jean Howard,"Koven ""K.L."" Brown",3819,11188,15007,0,-49.10375158259479,-47.94742213664843,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,0,1,-1,Canonical Alabama candidate export,canonical_reviewed,-1.156329445946362,strict_war_ready_no_finance,canonical_model_eligible,Alabama canonical candidate identity pipeline,alabama_canonical,,federal_composite,1.791593401161908,48,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|lower|federal_composite,-2.94792284710827,-1.9652818980721798,-0.9826409490360901,1.0,False
WAR-POST2016-3E87657081BBBCB16754,WAROUT-745E97831C752256E0D7,RUN-7EACF4A3805E4328A3DE0A361051AF35,AL,2018,lower,41,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,AL-2018-house-41-D-EMILY-ANNE-MARCUM,AL-2018-house-41-R-CORLEY-ELLIS,Emily Anne Marcum,Corley Ellis,4610,14088,18698,0,-50.689913359717615,-50.6338023118718,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,0,1,-1,Canonical Alabama candidate export,canonical_reviewed,-0.05611104784581755,strict_war_ready_no_finance,canonical_model_eligible,Alabama canonical candidate identity pipeline,alabama_canonical,,federal_composite,1.791593401161908,48,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|lower|federal_composite,-1.8477044490077255,-1.2318029660051502,-0.6159014830025753,1.0,False
WAR-POST2016-3E87657081BBBCB16754,WAROUT-45C77278A9EFF958B377,RUN-7EACF4A3805E4328A3DE0A361051AF35,AL,2018,lower,43,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,AL-2018-house-43-D-CARIN-MAYO,AL-2018-house-43-R-ARNOLD-G-MOONEY-II,Carin Mayo,Arnold G. Mooney II,5847,15035,20882,0,-43.99961689493344,-45.535173755982754,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1.535556861049315,strict_war_ready_no_finance,canonical_model_eligible,Alabama canonical candidate identity pipeline,alabama_canonical,,federal_composite,1.791593401161908,48,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|lower|federal_composite,-0.2560365401125928,-0.17069102674172854,-0.08534551337086427,1.0,False
WAR-POST2016-3E87657081BBBCB16754,WAROUT-B8B4955F7DCEEC533930,RUN-7EACF4A3805E4328A3DE0A361051AF35,AL,2018,lower,45,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,AL-2018-house-45-D-JENN-GRAY,AL-2018-house-45-R-DICKIE-DRAKE,Jenn Gray,Dickie Drake,7148,13669,20817,0,-31.325359081519913,-35.61777799737011,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,4.292418915850199,strict_war_ready_no_finance,canonical_model_eligible,Alabama canonical candidate identity pipeline,alabama_canonical,,federal_composite,1.791593401161908,48,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|lower|federal_composite,2.500825514688291,1.667217009792194,0.8336085048960971,1.0,False
WAR-POST2016-3E87657081BBBCB16754,WAROUT-F5BE3F8F42DB66846F81,RUN-7EACF4A3805E4328A3DE0A361051AF35,AL,2018,lower,46,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,AL-2018-house-46-D-FELICIA-STEWART,AL-2018-house-46-R-DAVID-FAULKNER,Felicia Stewart,David Faulkner,8445,13341,21786,0,-22.473147893142386,-27.636709547858302,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,5.163561654715917,strict_war_ready_no_finance,canonical_model_eligible,Alabama canonical candidate identity pipeline,alabama_canonical,,federal_composite,1.791593401161908,48,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|lower|federal_composite,3.3719682535540088,2.247978835702672,1.1239894178513365,1.0,False
WAR-POST2016-3E87657081BBBCB16754,WAROUT-B869A8F443CC63FFCB70,RUN-7EACF4A3805E4328A3DE0A361051AF35,AL,2018,lower,47,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,AL-2018-house-47-D-JIM-TOOMEY,AL-2018-house-47-R-DAVID-WHEELER,Jim Toomey,David Wheeler,7721,9170,16891,0,-8.578532946539577,-15.898842129185535,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,7.320309182645959,strict_war_ready_no_finance,canonical_model_eligible,Alabama canonical candidate identity pipeline,alabama_canonical,,federal_composite,1.791593401161908,48,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|lower|federal_composite,5.528715781484051,3.6858105209893672,1.8429052604946836,1.0,False
WAR-POST2016-3E87657081BBBCB16754,WAROUT-87099FC87DAE60980D27,RUN-7EACF4A3805E4328A3DE0A361051AF35,AL,2018,lower,48,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,AL-2018-house-48-D-ALLI-SUMMERFORD,AL-2018-house-48-R-JIM-CARNS,Alli Summerford,Jim Carns,7832,14789,22621,0,-30.754608549577824,-40.84066326913773,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,10.086054719559904,strict_war_ready_no_finance,canonical_model_eligible,Alabama canonical candidate identity pipeline,alabama_canonical,,federal_composite,1.791593401161908,48,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|lower|federal_composite,8.294461318397996,5.529640878931997,2.764820439465999,1.0,False
WAR-POST2016-3E87657081BBBCB16754,WAROUT-F4AD795E4D6FC318967C,RUN-7EACF4A3805E4328A3DE0A361051AF35,AL,2018,lower,51,general,2018-11-06,AL-2018-house-reported-unknown-vintage,provider-reported; plan vintage unverified,AL-2018-house-51-D-VERONICA-R-JOHNSON,AL-2018-house-51-R-ALLEN-TREADAWAY,Veronica R. Johnson,Allen Treadaway,3174,15390,18564,0,-65.80478345184227,-62.72527018574629,same_cycle_federal,same_cycle_federal,canonical_observed_ticket,canonical_reviewed,1.0,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-3.0795132660959794,strict_war_ready_no_finance,canonical_model_eligible,Alabama canonical candidate identity pipeline,alabama_canonical,,federal_composite,1.791593401161908,48,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|lower|federal_composite,-4.871106667257887,-3.2474044448385913,-1.623702222419296,1.0,False
